Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
0.730815 -0.0131566 0.246649 0.636318	0.676225 -0.0469232 0.223742 0.700326	0.651735 -0.0631191 0.213801 0.724946	0.623892 -0.0868618 0.135256 0.7648	0.632051 -0.088875 0.104695 0.762661	0.67868 -0.108799 0.0598844 0.723858	0.696186 -0.0623068 -0.0853901 0.710036	0.611302 -0.0452568 0.252945 0.748519	-0.583367 0.592067 0.22635 -0.507843	0.635308 -0.535952 -0.272061 0.484894	0.684076 -0.491311 -0.1162 0.526451	0.576735 -0.2326 0.0880628 0.778151	0.381927 0.30185 0.53249 0.69244	0.420285 0.245646 0.62384 0.611427	0.476051 0.247034 0.597656 0.59595	0.947866 0.0194154 0.2706 0.167177	0.550828 -0.177934 0.204796 0.789295	0.696418 -0.190991 0.235999 0.650253	0.734806 0.0361646 0.021592 0.676968	0.606332 0.0318742 0.0275341 0.794095	0.687366 0.0744209 -0.0591309 0.720065	
0.73139 -0.00469619 0.239164 0.63863	0.676533 -0.0376322 0.217457 0.702567	0.65198 -0.0532703 0.208234 0.727134	0.623216 -0.0803269 0.133189 0.766427	0.631251 -0.0833146 0.103158 0.764159	0.678675 -0.106653 0.0583326 0.724308	0.695997 -0.059531 -0.0867883 0.71029	0.611262 -0.041967 0.251425 0.749255	-0.57968 0.588423 0.231351 -0.514009	0.632761 -0.530928 -0.278953 0.48981	0.681488 -0.487156 -0.128062 0.530898	0.577012 -0.230744 0.0873865 0.778575	0.382791 0.303508 0.533377 0.690553	0.421802 0.246433 0.625517 0.608344	0.481644 0.249519 0.597256 0.5908	0.952739 0.0254665 0.240707 0.183574	0.548388 -0.151139 0.189065 0.800426	0.699334 -0.163559 0.191616 0.668928	0.735494 0.0388399 0.0156349 0.676237	0.608488 0.0355793 0.0220703 0.792458	0.687655 0.0741164 -0.0601966 0.719731	
0.732585 0.00411388 0.230808 0.640336	0.677491 -0.0278419 0.210427 0.704238	0.652621 -0.0429397 0.20196 0.729009	0.622578 -0.0734051 0.130812 0.768047	0.630412 -0.077414 0.101439 0.765701	0.678554 -0.104471 0.0564979 0.724885	0.695921 -0.0568741 -0.0885142 0.710369	0.611231 -0.0385158 0.249554 0.750091	-0.572949 0.583336 0.239143 -0.523697	0.627719 -0.523947 -0.289657 0.497541	0.67875 -0.481261 -0.139941 0.536752	0.576965 -0.228694 0.0865407 0.779308	0.383683 0.305639 0.53404 0.688602	0.423471 0.24759 0.627081 0.605096	0.48364 0.249573 0.597948 0.588442	0.955982 0.0314066 0.211619 0.200824	0.54587 -0.124905 0.173688 0.810097	0.697456 -0.140639 0.146132 0.687329	0.735671 0.0409148 0.0106629 0.676018	0.610934 0.0385263 0.0174196 0.790552	0.687684 0.072249 -0.0616921 0.719767	
0.734319 0.0131183 0.221539 0.641501	0.678827 -0.0178407 0.202758 0.705524	0.653723 -0.0322511 0.195166 0.730422	0.622409 -0.0659802 0.128041 0.769323	0.629932 -0.0710817 0.0993388 0.766985	0.678452 -0.102242 0.0540833 0.725482	0.695693 -0.0543183 -0.0905686 0.710534	0.612367 -0.0341121 0.247094 0.750192	-0.569369 0.578808 0.244534 -0.530098	0.624914 -0.518345 -0.29682 0.502691	0.676406 -0.47574 -0.151038 0.541603	0.57688 -0.226309 0.0853727 0.780196	0.386791 0.30914 0.534349 0.685052	0.427086 0.250546 0.62697 0.601443	0.485494 0.252868 0.598766 0.584664	0.95748 0.0373069 0.183998 0.219055	0.543063 -0.0997265 0.159065 0.818435	0.689231 -0.121819 0.10143 0.706989	0.735269 0.043782 0.00497932 0.676342	0.613403 0.0423574 0.0121454 0.78854	0.688066 0.0718642 -0.062853 0.71934	
0.73626 0.0221473 0.210525 0.642736	0.680447 -0.00746775 0.193584 0.706725	0.6551 -0.0210169 0.18697 0.731741	0.622632 -0.0577731 0.124079 0.770452	0.629777 -0.0639381 0.0960838 0.768154	0.678232 -0.0992959 0.050825 0.726332	0.695302 -0.0518703 -0.0930121 0.710783	0.613671 -0.0292734 0.243773 0.750417	-0.565988 0.574539 0.249402 -0.536061	0.622692 -0.512535 -0.303821 0.507204	0.674713 -0.470445 -0.160445 0.54562	0.576887 -0.222669 0.0841135 0.781374	0.389044 0.31222 0.534785 0.682033	0.429886 0.25305 0.627275 0.598072	0.487823 0.256644 0.59976 0.580044	0.957337 0.0428997 0.158485 0.237799	0.540206 -0.0763186 0.145373 0.82536	0.675068 -0.109156 0.0573376 0.727379	0.7346 0.0480954 -0.0019229 0.676791	0.615725 0.0477752 0.0058655 0.78649	0.688609 0.0730107 -0.0636377 0.718636	
0.73843 0.0311778 0.198279 0.643765	0.682254 0.00310993 0.183322 0.707752	0.65685 -0.0094667 0.177678 0.732727	0.623218 -0.0486424 0.118974 0.771413	0.629938 -0.0556353 0.0916011 0.769215	0.678244 -0.0955276 0.0469593 0.727086	0.694779 -0.0497691 -0.095874 0.711065	0.615414 -0.0244838 0.239363 0.750581	-0.557488 0.568859 0.25771 -0.546985	0.617005 -0.503684 -0.316647 0.515113	0.678159 -0.463617 -0.165044 0.545821	0.577229 -0.217744 0.0816199 0.782772	0.390749 0.315213 0.535401 0.679192	0.432273 0.255311 0.628105 0.594509	0.494868 0.260899 0.597952 0.574012	0.95556 0.0482873 0.134838 0.257667	0.536669 -0.0545051 0.132447 0.831549	0.659717 -0.0974966 0.0171727 0.744965	0.73353 0.0534542 -0.0100781 0.677477	0.617871 0.0543739 -0.00154707 0.784395	0.688974 0.0733458 -0.063729 0.718243	
0.740624 0.0405327 0.185507 0.644531	0.684275 0.0139023 0.172222 0.708459	0.658679 0.00219697 0.167434 0.733555	0.62419 -0.0386732 0.112934 0.772099	0.630466 -0.0465238 0.0861088 0.770022	0.678179 -0.0917732 0.0421705 0.727924	0.694145 -0.0477038 -0.0989907 0.711399	0.617701 -0.0183478 0.234432 0.750433	-0.556753 0.564498 0.261216 -0.550576	0.615945 -0.499244 -0.320688 0.518196	0.677671 -0.459562 -0.171865 0.547748	0.577903 -0.211998 0.0778645 0.784233	0.393614 0.319264 0.535641 0.675446	0.43583 0.258678 0.628107 0.590441	0.500707 0.264476 0.596125 0.569192	0.952257 0.0527152 0.112838 0.278738	0.5328 -0.0346748 0.11962 0.837026	0.647418 -0.0834702 -0.0148904 0.757404	0.732302 0.0596463 -0.0189246 0.678099	0.619611 0.0618434 -0.0095506 0.782411	0.689243 0.073715 -0.0640207 0.717922	
0.742837 0.0491743 0.172171 0.645083	0.686379 0.0242223 0.16088 0.708812	0.660778 0.0135257 0.156965 0.733861	0.625475 -0.0283271 0.106068 0.772482	0.631316 -0.0368385 0.0796621 0.770543	0.678443 -0.0873941 0.0365425 0.728521	0.693169 -0.045555 -0.102064 0.712056	0.620482 -0.0116146 0.22868 0.750048	-0.554486 0.558888 0.266532 -0.556012	0.613088 -0.493897 -0.326593 0.522997	0.674236 -0.454923 -0.180521 0.553049	0.578322 -0.205406 0.0727319 0.786169	0.398266 0.32488 0.535063 0.670481	0.441266 0.263527 0.626854 0.585569	0.505043 0.267276 0.594756 0.565474	0.947588 0.0565734 0.092598 0.300502	0.528823 -0.0166824 0.107222 0.841767	0.637062 -0.0686766 -0.0387482 0.766768	0.730412 0.0653352 -0.0267035 0.67935	0.621683 0.0685709 -0.0167273 0.780083	0.689643 0.0743613 -0.0643777 0.717438	
0.744661 0.0570562 0.15872 0.64578	0.688523 0.0338827 0.149288 0.708873	0.663172 0.0243402 0.146221 0.733641	0.627064 -0.0175953 0.0986604 0.772494	0.632389 -0.0266841 0.0726241 0.770778	0.67853 -0.0826479 0.030509 0.72927	0.692281 -0.0435508 -0.105191 0.71259	0.623744 -0.00369443 0.222466 0.749292	0.554658 -0.552894 -0.271183 0.559573	0.610995 -0.489921 -0.329889 0.527101	0.671413 -0.450511 -0.18949 0.55708	0.580216 -0.199092 0.0668721 0.786918	0.403025 0.331063 0.533758 0.665635	0.447114 0.268555 0.625376 0.580408	0.511244 0.274006 0.592829 0.558662	0.941765 0.0603172 0.0739586 0.322445	0.52513 -0.000102039 0.095436 0.845654	0.62684 -0.0563796 -0.0539807 0.775228	0.728407 0.07109 -0.0343364 0.680581	0.623502 0.0752724 -0.0238084 0.777825	0.690082 0.0741965 -0.0646608 0.717008	
0.746225 0.0637893 0.145284 0.646508	0.690637 0.0426493 0.137816 0.708666	0.665676 0.0342204 0.135499 0.733038	0.628752 -0.00718875 0.090863 0.772245	0.633527 -0.0165716 0.0652188 0.770789	0.678881 -0.0777804 0.0239445 0.729724	0.691415 -0.0410641 -0.108305 0.713112	0.626968 0.00393397 0.215385 0.748669	0.545991 -0.54424 -0.281548 0.571337	0.602798 -0.480561 -0.34297 0.536719	0.667945 -0.442039 -0.198656 0.564789	0.581641 -0.19212 0.0603287 0.788127	0.407253 0.337163 0.53213 0.661289	0.452563 0.273351 0.623919 0.575491	0.515087 0.277768 0.590816 0.555398	0.934877 0.0640047 0.0576166 0.344368	0.521792 0.0146752 0.0848582 0.848715	0.616164 -0.0489336 -0.0631 0.78356	0.726173 0.0762255 -0.0408181 0.682053	0.625349 0.0811196 -0.0299342 0.77554	0.691041 0.0770508 -0.0639947 0.715842	
0.747603 0.0698543 0.132084 0.64712	0.69292 0.0506882 0.126251 0.708063	0.668482 0.0433503 0.124616 0.731931	0.630624 0.00306265 0.0826474 0.771669	0.634775 -0.00658338 0.0574597 0.77053	0.678896 -0.0722186 0.0171435 0.730473	0.690844 -0.0383979 -0.11193 0.713254	0.630089 0.0123995 0.207693 0.748129	0.54612 -0.537046 -0.287383 0.575106	0.599901 -0.476217 -0.346647 0.541453	0.661505 -0.436838 -0.209874 0.572309	0.582747 -0.185311 0.0534908 0.789433	0.41236 0.343768 0.52968 0.656675	0.458881 0.278651 0.62141 0.570641	0.519698 0.285081 0.58936 0.548905	0.926886 0.06742 0.0437269 0.366639	0.518845 0.027462 0.0755205 0.851083	0.607767 -0.0432759 -0.0658217 0.790199	0.723481 0.0812703 -0.0469442 0.683934	0.62719 0.0867411 -0.0358415 0.773191	0.691701 0.0771964 -0.0640152 0.715187	
0.749173 0.0752441 0.119927 0.647067	0.695071 0.0575841 0.115397 0.70728	0.671141 0.0510693 0.11421 0.730697	0.632677 0.012436 0.07446 0.770728	0.636239 0.00285572 0.0498302 0.769876	0.679807 -0.0659917 0.0105692 0.730339	0.690305 -0.0356611 -0.115539 0.713343	0.633629 0.0204086 0.199881 0.747091	0.540876 -0.528472 -0.296164 0.583487	0.593717 -0.468327 -0.356193 0.548905	0.659728 -0.429616 -0.218592 0.576547	0.583376 -0.177494 0.0462937 0.791217	0.415433 0.348887 0.527539 0.653755	0.463173 0.28245 0.619847 0.566995	0.524604 0.290689 0.587599 0.543155	0.917832 0.0700194 0.0322569 0.389412	0.516204 0.0378877 0.0671398 0.852989	0.601462 -0.0368341 -0.0607825 0.795734	0.720148 0.0861571 -0.0525661 0.68644	0.629139 0.0920283 -0.0414371 0.770713	0.692369 0.077797 -0.0642946 0.714451	
0.751091 0.0803433 0.107906 0.646347	0.69788 0.0640877 0.104551 0.705638	0.674549 0.0583596 0.103791 0.728563	0.635011 0.0214978 0.0661353 0.769367	0.637812 0.0119465 0.0419964 0.768954	0.67972 -0.0603843 0.00371969 0.730973	0.690106 -0.0326572 -0.118755 0.713151	0.636591 0.0287189 0.191653 0.746456	0.536409 -0.51955 -0.305002 0.591022	0.587756 -0.460662 -0.365083 0.555921	0.654141 -0.420768 -0.228794 0.585412	0.583234 -0.169911 0.039373 0.793359	0.418076 0.353446 0.525152 0.651539	0.466969 0.285747 0.618138 0.564086	0.528491 0.294525 0.58577 0.539282	0.907577 0.0723396 0.0228524 0.412976	0.514419 0.0466994 0.0597865 0.854177	0.597389 -0.0338395 -0.0533386 0.79946	0.716504 0.090063 -0.056814 0.689408	0.631068 0.0960831 -0.0459046 0.768384	0.693012 0.0786175 -0.0643236 0.713734	
0.752628 0.0851177 0.0964529 0.645758	0.700567 0.0700839 0.0941657 0.703865	0.677922 0.0651789 0.0938443 0.7262	0.637592 0.0301544 0.0580879 0.767589	0.639678 0.0206516 0.0343808 0.767596	0.679711 -0.0544926 -0.00290609 0.731447	0.689473 -0.0298647 -0.122007 0.713337	0.640189 0.0367469 0.183698 0.745025	0.535213 -0.511249 -0.312479 0.595422	0.584293 -0.454347 -0.371241 0.56067	0.651164 -0.414436 -0.238666 0.589293	0.58345 -0.162141 0.0327387 0.795126	0.421357 0.358287 0.522256 0.649105	0.471248 0.289546 0.615485 0.561486	0.531689 0.298347 0.583249 0.536765	0.896335 0.0739138 0.0158645 0.436885	0.513779 0.0533486 0.0535618 0.854585	0.596674 -0.0335784 -0.0442405 0.800559	0.712926 0.0932394 -0.0602545 0.692396	0.632913 0.0992706 -0.0496944 0.766222	0.693431 0.0799612 -0.0637465 0.713229	
0.753762 0.0887303 0.0854805 0.645495	0.702814 0.0747962 0.0841839 0.702404	0.68049 0.0706957 0.0842954 0.724451	0.640169 0.0383988 0.0501843 0.765631	0.64181 0.029048 0.0268777 0.765842	0.679888 -0.0489208 -0.00968638 0.731618	0.688509 -0.0273066 -0.125196 0.713817	0.64393 0.0439776 0.176044 0.743256	0.532344 -0.50219 -0.320991 0.601149	0.579893 -0.44644 -0.379496 0.566037	0.648344 -0.405023 -0.248129 0.595012	0.583901 -0.153928 0.0260216 0.796673	0.42433 0.362588 0.519447 0.647031	0.474901 0.293248 0.612501 0.559747	0.534842 0.300867 0.580082 0.535656	0.884395 0.0757303 0.00996634 0.460447	0.514133 0.0593997 0.0480219 0.854303	0.597741 -0.0298133 -0.034495 0.800392	0.710002 0.0964887 -0.0636733 0.694646	0.634115 0.102573 -0.0533208 0.764549	0.693404 0.0814691 -0.0629715 0.713153	
0.754395 0.0915688 0.0749883 0.645662	0.70454 0.0787624 0.0747176 0.701311	0.682813 0.0755177 0.0752435 0.722774	0.642981 0.0461497 0.0426929 0.763297	0.644249 0.0371005 0.0197729 0.76366	0.680301 -0.0435494 -0.0159878 0.731463	0.68765 -0.0251993 -0.128418 0.714151	0.64832 0.0507482 0.169386 0.74055	0.528339 -0.492481 -0.330261 0.607658	0.575036 -0.437051 -0.389498 0.571499	0.646322 -0.396262 -0.256835 0.5994	0.584753 -0.14575 0.0192579 0.797778	0.428117 0.367511 0.515925 0.644572	0.479266 0.297746 0.608396 0.558126	0.53613 0.302711 0.576525 0.537168	0.871884 0.0777445 0.00530865 0.483473	0.515724 0.0647957 0.0432887 0.853204	0.598765 -0.0237241 -0.026166 0.800146	0.707181 0.100796 -0.068411 0.696459	0.634911 0.107062 -0.0581178 0.76292	0.693655 0.0835046 -0.0619208 0.712766	
0.75502 0.0937311 0.0656961 0.645634	0.706503 0.0819302 0.0662061 0.699827	0.685524 0.0794744 0.0670335 0.720588	0.645772 0.0532959 0.0357754 0.760827	0.646565 0.0445592 0.0131528 0.761443	0.680776 -0.0382597 -0.0218394 0.731166	0.686945 -0.022836 -0.131585 0.714332	0.652856 0.0578831 0.163199 0.737424	0.526497 -0.483567 -0.33835 0.61195	0.572002 -0.428778 -0.397563 0.575246	0.645723 -0.388002 -0.265859 0.601511	0.585506 -0.13817 0.0129214 0.798702	0.431252 0.372026 0.512076 0.642959	0.483066 0.301709 0.604368 0.557098	0.539458 0.307064 0.57196 0.536245	0.858617 0.0789468 0.00246124 0.506496	0.518725 0.0684764 0.0393655 0.851285	0.599329 -0.0196019 -0.0193058 0.80003	0.704513 0.104833 -0.0732598 0.698072	0.635056 0.111315 -0.0629762 0.761805	0.693262 0.0826398 -0.0618027 0.71326	
0.755881 0.0949144 0.0569993 0.64528	0.708426 0.0840573 0.0585015 0.698315	0.688009 0.0821029 0.0594537 0.718588	0.648514 0.0593576 0.0291128 0.758326	0.648879 0.0511685 0.00690711 0.759138	0.681292 -0.0331676 -0.0274026 0.730746	0.686547 -0.0203878 -0.134407 0.714264	0.657034 0.0654052 0.157305 0.734359	0.525664 -0.475327 -0.345704 0.615004	0.570232 -0.420826 -0.405018 0.577669	0.644642 -0.379883 -0.274401 0.604012	0.586133 -0.131414 0.00668933 0.799458	0.436169 0.377524 0.507411 0.64013	0.488271 0.30718 0.598428 0.555983	0.542381 0.313289 0.567019 0.534942	0.844747 0.0794884 0.00132892 0.529229	0.522786 0.0706701 0.036413 0.848749	0.600149 -0.0175291 -0.0122712 0.799602	0.702111 0.105934 -0.0739421 0.70025	0.635951 0.112183 -0.0640654 0.76084	0.693487 0.0833784 -0.0616547 0.712968	
0.757035 0.0954919 0.0490036 0.644498	0.71073 0.0859479 0.0513265 0.696306	0.691036 0.0843847 0.052279 0.715972	0.651429 0.0649396 0.0228645 0.755579	0.651242 0.0571696 0.00110769 0.756713	0.681741 -0.0284194 -0.0325136 0.730318	0.686661 -0.0182062 -0.136538 0.713808	0.660284 0.0726518 0.151784 0.731921	0.524252 -0.467066 -0.353144 0.618303	0.568264 -0.412392 -0.413111 0.579956	0.644597 -0.373042 -0.283017 0.604348	0.586288 -0.124852 0.00130023 0.800423	0.438704 0.380954 0.503326 0.639591	0.491111 0.310478 0.593978 0.556421	0.545381 0.319642 0.562667 0.532724	0.83017 0.0785084 0.00223987 0.55195	0.527617 0.0705551 0.0345047 0.845844	0.603211 -0.0185618 -0.00513215 0.797349	0.700068 0.102263 -0.0690963 0.703329	0.63754 0.107783 -0.060124 0.760467	0.693359 0.081907 -0.0623214 0.713205	
0.758125 0.0956109 0.0418733 0.643702	0.712917 0.0872689 0.0448196 0.694352	0.693895 0.0859152 0.0456192 0.713476	0.654236 0.0697818 0.0168947 0.752875	0.653586 0.0625261 -0.00442413 0.754252	0.682547 -0.0232371 -0.0371565 0.729526	0.686798 -0.0157927 -0.138739 0.71331	0.663898 0.0793232 0.146414 0.729047	0.521276 -0.458113 -0.361431 0.622712	0.565052 -0.402881 -0.422725 0.582843	0.646172 -0.366748 -0.29236 0.602066	0.586387 -0.118272 -0.00410434 0.80134	0.442788 0.385066 0.498837 0.637828	0.495145 0.31491 0.588173 0.556521	0.546898 0.323704 0.558271 0.53334	0.815167 0.07571 0.00581552 0.574227	0.533488 0.0677263 0.0343362 0.842392	0.60804 -0.0202801 0.00141125 0.793646	0.69871 0.096586 -0.061948 0.706143	0.63896 0.101305 -0.0538868 0.760634	0.693666 0.0823446 -0.0620874 0.712876	
0.75917 0.0943184 0.0355088 0.643043	0.715055 0.0874909 0.039586 0.692441	0.696736 0.0864519 0.0403534 0.710955	0.65702 0.0738753 0.0114368 0.750157	0.655898 0.0673236 -0.00972886 0.751779	0.683325 -0.0183875 -0.0414383 0.728705	0.687182 -0.013697 -0.140372 0.712664	0.66716 0.0853842 0.141286 0.726392	0.518709 -0.449266 -0.369706 0.626433	0.561918 -0.393887 -0.431806 0.585358	0.643417 -0.359505 -0.302971 0.604135	0.586729 -0.11163 -0.00928068 0.801998	0.445768 0.387816 0.494978 0.637092	0.497824 0.318248 0.583059 0.557613	0.54967 0.326025 0.553363 0.53419	0.800419 0.0725101 0.00956011 0.594962	0.539418 0.0644901 0.0344986 0.838856	0.613395 -0.025144 0.00465775 0.789362	0.697338 0.0897664 -0.0537439 0.709065	0.640311 0.0936602 -0.0466282 0.760957	0.693592 0.0808048 -0.0629585 0.713048	
0.760128 0.0916705 0.0307536 0.642538	0.717087 0.0863879 0.0359048 0.690676	0.699467 0.0856017 0.0365611 0.708577	0.659754 0.0771105 0.00636532 0.747488	0.658246 0.0714553 -0.0149355 0.749255	0.684153 -0.0129648 -0.0455143 0.727801	0.687719 -0.0112622 -0.142077 0.71185	0.670115 0.0909236 0.13569 0.724063	0.515886 -0.44076 -0.377785 0.629976	0.558861 -0.384815 -0.441152 0.587347	0.642805 -0.352611 -0.312607 0.603941	0.587093 -0.104975 -0.0138481 0.802565	0.449108 0.390335 0.491155 0.636166	0.500576 0.321688 0.577541 0.558916	0.54799 0.325176 0.549572 0.540313	0.785818 0.0683846 0.0141602 0.614502	0.546513 0.0602005 0.0353958 0.834534	0.617861 -0.0287984 0.00690436 0.78573	0.695441 0.0880399 -0.0521875 0.711258	0.640462 0.0916866 -0.0454767 0.761139	0.693786 0.0804466 -0.0627967 0.712913	
0.76071 0.0873709 0.0275315 0.642596	0.718968 0.0838049 0.0337433 0.689147	0.702161 0.0833257 0.0342829 0.706294	0.662412 0.0798135 0.00206695 0.744873	0.660517 0.075176 -0.0195073 0.746783	0.684996 -0.00805994 -0.0495245 0.726817	0.688276 -0.00896444 -0.143599 0.711038	0.673109 0.0957336 0.129889 0.721726	0.5124 -0.432289 -0.3861 0.63364	0.555067 -0.375936 -0.450669 0.589466	0.63976 -0.344815 -0.323984 0.605676	0.588281 -0.098397 -0.0179176 0.802448	0.451044 0.392204 0.487735 0.636278	0.502192 0.324141 0.573189 0.560526	0.550195 0.327113 0.543991 0.542545	0.771591 0.0640978 0.0178894 0.632629	0.554569 0.0561382 0.0357362 0.829472	0.61968 -0.0322211 0.00950694 0.784135	0.693798 0.0866522 -0.0514934 0.713081	0.640125 0.0901662 -0.045058 0.76163	0.693879 0.0804758 -0.0624692 0.712848	
0.760633 0.0812375 0.0245961 0.643609	0.720519 0.0801402 0.0319837 0.688046	0.704767 0.0800964 0.0324701 0.704155	0.665163 0.0819428 -0.00124392 0.742187	0.662902 0.0782735 -0.0228955 0.744251	0.685768 -0.00386035 -0.052671 0.725902	0.688585 -0.0070855 -0.144696 0.710537	0.675496 0.100145 0.124227 0.719891	0.508271 -0.423562 -0.394924 0.637409	0.550326 -0.367268 -0.460297 0.591931	0.640419 -0.336777 -0.333672 0.604242	0.589283 -0.092556 -0.0215646 0.802318	0.452481 0.393784 0.484272 0.636926	0.503339 0.326274 0.568991 0.562534	0.550019 0.326404 0.538783 0.548318	0.758265 0.0590415 0.0222334 0.648886	0.56376 0.0512429 0.0368019 0.823525	0.617002 -0.0372208 0.011762 0.785993	0.692571 0.0819742 -0.046775 0.715149	0.64053 0.0850625 -0.0408906 0.762111	0.693851 0.0796251 -0.0623889 0.712978	
0.760314 0.0737075 0.0225019 0.644967	0.721891 0.0750138 0.0307916 0.68724	0.707427 0.0754286 0.0311155 0.702061	0.668026 0.0834079 -0.00374395 0.739439	0.665456 0.0807763 -0.0252941 0.741623	0.686617 -0.000118218 -0.0552499 0.724917	0.688688 -0.00542517 -0.1455 0.710288	0.678124 0.104019 0.119736 0.717629	0.504342 -0.414983 -0.403875 0.640557	0.545547 -0.359097 -0.469595 0.594062	0.637903 -0.329958 -0.344649 0.604503	0.590629 -0.0875551 -0.0252852 0.80178	0.456785 0.397213 0.479909 0.635025	0.506853 0.330955 0.562308 0.563364	0.555541 0.331791 0.531439 0.546683	0.745329 0.0533445 0.0270327 0.664009	0.573984 0.0457609 0.0385012 0.81668	0.613417 -0.0446836 0.0117809 0.788406	0.6922 0.0759196 -0.0403612 0.716566	0.64017 0.0785666 -0.0349301 0.763407	0.693897 0.0794124 -0.0623944 0.712957	
0.759841 0.0652723 0.0202506 0.646507	0.723005 0.0694071 0.0299139 0.686696	0.709772 0.0703154 0.0301833 0.700264	0.670883 0.0841205 -0.00575667 0.736754	0.668109 0.082537 -0.0272077 0.73897	0.68784 0.00310832 -0.0575076 0.723574	0.688769 -0.00335057 -0.146224 0.710074	0.681348 0.107759 0.116769 0.714505	0.500997 -0.407131 -0.412238 0.642889	0.541594 -0.351325 -0.478509 0.595211	0.638399 -0.32449 -0.354392 0.601298	0.592338 -0.083387 -0.0287191 0.800848	0.461082 0.400695 0.475109 0.633339	0.51068 0.3352 0.555798 0.563857	0.557797 0.336928 0.525374 0.547105	0.732688 0.0467913 0.0327602 0.678164	0.584277 0.0393975 0.0413582 0.809541	0.616429 -0.0547611 0.00692857 0.785473	0.692758 0.0669138 -0.0304357 0.717413	0.639522 0.0689244 -0.0255584 0.76525	0.693809 0.0784634 -0.0628047 0.713112	
0.759622 0.0564155 0.0179445 0.647665	0.723906 0.0635424 0.0290252 0.686353	0.711525 0.0648603 0.0292742 0.699048	0.673719 0.0840942 -0.00779826 0.734146	0.670916 0.0835359 -0.0291598 0.736235	0.689135 0.0072907 -0.0593496 0.722161	0.689019 -0.000405191 -0.147231 0.709631	0.684548 0.111256 0.114982 0.711193	0.497662 -0.400111 -0.420416 0.644588	0.537828 -0.344233 -0.48734 0.595604	0.633133 -0.317686 -0.364996 0.60415	0.593896 -0.079265 -0.0317844 0.799996	0.464496 0.402992 0.471039 0.632426	0.513442 0.338433 0.550088 0.565016	0.558512 0.340264 0.520307 0.549149	0.720902 0.0397232 0.0384061 0.690831	0.594274 0.0326885 0.0445469 0.802362	0.62504 -0.0589465 0.00137581 0.778363	0.693499 0.0597976 -0.0227803 0.71761	0.637978 0.0613317 -0.0182515 0.767391	0.693801 0.0779639 -0.0629681 0.71316	
0.759589 0.0480327 0.0165352 0.648416	0.725049 0.0576475 0.0284898 0.685689	0.713484 0.0593139 0.0286946 0.697566	0.676448 0.0837105 -0.0099043 0.731651	0.673557 0.0842721 -0.0313554 0.733646	0.690559 0.011258 -0.0611748 0.720597	0.689447 0.00302486 -0.147871 0.709075	0.687733 0.113938 0.113166 0.707979	0.494039 -0.393827 -0.428104 0.646183	0.534201 -0.337349 -0.496301 0.595408	0.629212 -0.312609 -0.375576 0.604409	0.595888 -0.0749808 -0.0343814 0.79882	0.4676 0.404735 0.467322 0.631783	0.515961 0.340947 0.545012 0.566128	0.558524 0.341283 0.515929 0.552624	0.709412 0.0324149 0.0430602 0.70273	0.604877 0.0261167 0.0471468 0.794493	0.633422 -0.0573959 -0.00279741 0.77167	0.693642 0.0563297 -0.0201546 0.717831	0.63597 0.0577213 -0.0157319 0.769391	0.693806 0.0772826 -0.0630976 0.713218	
0.759668 0.0399443 0.0163616 0.648877	0.726216 0.0513143 0.0286565 0.68495	0.715371 0.0531952 0.0286807 0.696127	0.678666 0.0828811 -0.011755 0.729661	0.675732 0.0845807 -0.033349 0.731519	0.6921 0.0153333 -0.0626911 0.71891	0.690227 0.00617085 -0.149111 0.708036	0.690172 0.115471 0.110525 0.705771	0.491224 -0.389019 -0.434846 0.64674	0.531678 -0.331595 -0.504499 0.594007	0.627408 -0.309132 -0.384663 0.602354	0.597821 -0.0700662 -0.0362942 0.797737	0.469933 0.405601 0.46448 0.631593	0.51758 0.342725 0.540834 0.567583	0.557582 0.339971 0.512512 0.557543	0.700043 0.0219206 0.0490125 0.712079	0.613691 0.0161505 0.0512045 0.787718	0.643377 -0.0465176 0.00711114 0.764102	0.69427 0.0533596 -0.0190526 0.717481	0.633524 0.0547342 -0.0146431 0.771646	0.693578 0.0768136 -0.0617754 0.713605	
0.759311 0.03184 0.0172461 0.64972	0.726925 0.044647 0.0293394 0.684636	0.716849 0.0466047 0.0290172 0.695064	0.680708 0.0817473 -0.0131945 0.72786	0.677826 0.0845545 -0.0347847 0.729515	0.693976 0.0186384 -0.0641005 0.716897	0.691293 0.00883014 -0.150234 0.706729	0.692484 0.116272 0.107935 0.703773	0.489432 -0.385078 -0.440952 0.646322	0.529954 -0.327074 -0.511421 0.592131	0.628369 -0.308766 -0.393261 0.595954	0.600783 -0.0654893 -0.038095 0.795814	0.472776 0.406907 0.461442 0.630857	0.519899 0.344668 0.536626 0.568279	0.559867 0.340265 0.507966 0.559231	0.691962 0.0148208 0.0507142 0.719998	0.620648 0.00995015 0.0518901 0.782307	0.65377 -0.0425311 0.0206012 0.755216	0.695632 0.0496988 -0.0171538 0.716472	0.63066 0.0510027 -0.0127649 0.774276	0.693475 0.076591 -0.0614188 0.713761	
