Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
0.726637 -0.29797 0.335664 0.520137	0.66449 -0.315407 0.311264 0.601737	0.65724 -0.317239 0.307846 0.610431	0.594261 -0.313279 0.2725 0.688806	0.582405 -0.31485 0.270921 0.698767	0.633047 -0.235995 0.271598 0.685414	0.717975 -0.146232 0.240544 0.636605	0.656004 -0.16799 0.279656 0.68061	0.617157 -0.52139 -0.198967 0.554691	0.741287 -0.321283 -0.350464 0.473757	0.78388 -0.182976 -0.271498 0.527581	0.589086 -0.334298 0.104716 0.728188	0.401922 0.0979709 0.482877 0.77181	0.41331 -0.0177287 0.678557 0.606977	0.387568 -0.0936676 0.744829 0.53502	0.457647 -0.471605 0.363614 0.660252	0.449319 -0.476135 0.357662 0.665947	0.508137 -0.455364 0.479369 0.551947	0.771484 -0.105041 0.268823 0.567021	0.709523 -0.131954 0.256686 0.642867	0.755199 -0.105385 0.297057 0.574739	
0.726432 -0.296292 0.334775 0.521951	0.664571 -0.312699 0.310951 0.603219	0.657501 -0.314526 0.307534 0.61171	0.594199 -0.309004 0.272092 0.690949	0.582153 -0.310462 0.270651 0.701042	0.634611 -0.230111 0.271715 0.685922	0.721075 -0.140004 0.241823 0.634012	0.656508 -0.161696 0.279764 0.681603	0.618996 -0.516512 -0.197491 0.557724	0.743993 -0.310509 -0.353495 0.474448	0.791462 -0.170749 -0.27023 0.520969	0.587567 -0.328987 0.105748 0.731676	0.400513 0.105637 0.482043 0.772052	0.414112 -0.00902191 0.676427 0.608996	0.392138 -0.0850706 0.742457 0.536422	0.453824 -0.471303 0.35869 0.665777	0.443701 -0.476674 0.351519 0.672566	0.50698 -0.45607 0.478145 0.553487	0.768757 -0.092796 0.264443 0.574866	0.721804 -0.113047 0.25644 0.632817	0.767875 -0.0883337 0.297471 0.560425	
0.726142 -0.29568 0.334341 0.522979	0.664184 -0.310874 0.311511 0.604299	0.657293 -0.312609 0.308142 0.612609	0.593481 -0.306 0.272393 0.692782	0.581316 -0.307131 0.270851 0.703123	0.635705 -0.224698 0.273881 0.685842	0.724194 -0.134614 0.244014 0.630777	0.656712 -0.156585 0.280093 0.682465	0.62134 -0.513588 -0.195894 0.558381	0.74753 -0.301721 -0.355532 0.473034	0.801946 -0.161236 -0.268664 0.508631	0.585726 -0.323902 0.108359 0.735031	0.39848 0.113388 0.482439 0.771758	0.414297 0.00125102 0.673392 0.61229	0.396447 -0.0745894 0.740966 0.536876	0.450245 -0.470974 0.355267 0.67026	0.436523 -0.478101 0.345617 0.679276	0.504709 -0.456719 0.477161 0.555873	0.766274 -0.0796168 0.25898 0.582593	0.730179 -0.0949146 0.253773 0.627239	0.777231 -0.0689735 0.290371 0.553931	
0.725697 -0.296727 0.335265 0.522412	0.663118 -0.3101 0.313649 0.604762	0.656422 -0.311705 0.310289 0.612921	0.592088 -0.30363 0.273595 0.69454	0.579939 -0.304431 0.271711 0.7051	0.636697 -0.219935 0.276463 0.68543	0.726976 -0.129301 0.246557 0.627692	0.656304 -0.152551 0.28098 0.683405	0.623393 -0.51243 -0.194492 0.557647	0.751176 -0.294852 -0.357207 0.47032	0.812804 -0.154133 -0.26691 0.49432	0.583272 -0.31902 0.112436 0.738497	0.395658 0.1217 0.483607 0.771212	0.413753 0.0128408 0.67018 0.616038	0.401312 -0.0630065 0.738786 0.537749	0.447224 -0.470574 0.352699 0.673909	0.428323 -0.480194 0.339486 0.686078	0.501221 -0.458187 0.475619 0.559132	0.763001 -0.0747413 0.258532 0.587711	0.734289 -0.0869105 0.254699 0.623213	0.782896 -0.0508245 0.280088 0.55321	
0.724527 -0.298114 0.337842 0.521586	0.66125 -0.310612 0.316909 0.604845	0.654637 -0.312294 0.313506 0.612892	0.5902 -0.302226 0.276606 0.695566	0.57794 -0.302637 0.275298 0.706121	0.637452 -0.216278 0.279525 0.68465	0.729527 -0.125105 0.250144 0.624153	0.655729 -0.149172 0.282642 0.684018	0.625152 -0.512857 -0.193792 0.555524	0.75469 -0.290312 -0.358616 0.46643	0.816832 -0.144825 -0.261054 0.493622	0.580763 -0.314804 0.11766 0.741464	0.39208 0.130566 0.485296 0.770528	0.412468 0.0253779 0.667079 0.619864	0.405508 -0.0494256 0.736361 0.539344	0.444856 -0.469921 0.351238 0.676689	0.41874 -0.482968 0.333072 0.693154	0.496614 -0.460599 0.473085 0.563394	0.760772 -0.072012 0.258336 0.591019	0.7336 -0.0834847 0.254859 0.624426	0.786228 -0.0387714 0.266252 0.556283	
0.723442 -0.301528 0.340707 0.519261	0.65882 -0.311922 0.321623 0.604334	0.652391 -0.313575 0.318251 0.612186	0.587582 -0.301797 0.280997 0.696209	0.57532 -0.301819 0.28015 0.706702	0.637956 -0.213381 0.284332 0.683108	0.731847 -0.121733 0.255062 0.620101	0.655428 -0.147243 0.285302 0.68362	0.626573 -0.514511 -0.194323 0.552198	0.757849 -0.288063 -0.360133 0.461506	0.825295 -0.142687 -0.255784 0.482808	0.577564 -0.310991 0.124564 0.744438	0.387211 0.139601 0.487535 0.769993	0.409793 0.0386026 0.66419 0.624044	0.408969 -0.0342271 0.73336 0.541992	0.442634 -0.469173 0.351808 0.678367	0.407257 -0.486601 0.32728 0.700178	0.490749 -0.464639 0.469081 0.568541	0.758931 -0.0759792 0.261368 0.591555	0.727773 -0.0892107 0.257153 0.629492	0.786758 -0.0497286 0.249301 0.562484	
0.723119 -0.307037 0.342681 0.515167	0.656318 -0.313649 0.32695 0.603303	0.650248 -0.315143 0.323681 0.610813	0.584361 -0.301753 0.286054 0.696879	0.572066 -0.301535 0.285567 0.707297	0.638646 -0.210704 0.290167 0.680836	0.734977 -0.117635 0.261606 0.614437	0.655493 -0.147395 0.28824 0.682292	0.626965 -0.516539 -0.196224 0.54918	0.759535 -0.288104 -0.362033 0.457204	0.836447 -0.145298 -0.253955 0.463414	0.573114 -0.307402 0.133259 0.747854	0.381781 0.149259 0.490769 0.768838	0.40645 0.0532269 0.661011 0.628514	0.409728 -0.0186484 0.729284 0.54765	0.439851 -0.468442 0.355447 0.678786	0.393195 -0.491291 0.323132 0.706836	0.483307 -0.470553 0.46297 0.575024	0.757552 -0.0863386 0.268536 0.588685	0.717488 -0.103692 0.262324 0.636903	0.780644 -0.0772346 0.232007 0.575155	
0.722881 -0.31265 0.344505 0.510891	0.653945 -0.316113 0.332148 0.601752	0.648182 -0.317175 0.329167 0.609023	0.580748 -0.302233 0.291835 0.697294	0.56833 -0.301561 0.291948 0.707693	0.638849 -0.208814 0.297593 0.678016	0.738291 -0.114225 0.269701 0.60757	0.655981 -0.148728 0.292275 0.679812	0.627194 -0.520542 -0.198718 0.544219	0.761488 -0.290641 -0.363504 0.451142	0.840299 -0.148773 -0.251253 0.456766	0.568535 -0.304171 0.143479 0.750774	0.374565 0.157851 0.495322 0.76775	0.400715 0.0681427 0.65756 0.63435	0.408427 -0.0013606 0.726038 0.553222	0.439079 -0.465656 0.35857 0.679561	0.379006 -0.494769 0.317192 0.714806	0.473668 -0.478576 0.453523 0.583884	0.757571 -0.101269 0.279305 0.581222	0.704619 -0.124981 0.26953 0.644396	0.768269 -0.099591 0.221628 0.592221	
0.721792 -0.316285 0.346903 0.508565	0.652235 -0.318922 0.335869 0.600058	0.646383 -0.319204 0.333318 0.607615	0.577168 -0.301658 0.297253 0.698226	0.564505 -0.300511 0.298217 0.708585	0.639178 -0.206084 0.304848 0.675314	0.741589 -0.109141 0.277956 0.600728	0.655177 -0.150112 0.297038 0.678216	0.624776 -0.526057 -0.202466 0.540302	0.761548 -0.295171 -0.36665 0.445519	0.846501 -0.15774 -0.252128 0.441572	0.563994 -0.301447 0.154575 0.753092	0.369678 0.16901 0.501056 0.764014	0.397285 0.0859686 0.652971 0.639064	0.406933 0.0193431 0.720921 0.560628	0.441907 -0.460466 0.359497 0.680773	0.365703 -0.496639 0.307598 0.724565	0.460012 -0.489069 0.441584 0.59515	0.759027 -0.120261 0.294689 0.567955	0.687973 -0.153653 0.278738 0.652218	0.753907 -0.113429 0.216611 0.609785	
0.720829 -0.316734 0.349132 0.508126	0.651632 -0.320825 0.337516 0.598774	0.645043 -0.320266 0.335433 0.607317	0.574131 -0.300324 0.30178 0.699362	0.561267 -0.298757 0.303887 0.70949	0.639677 -0.203112 0.312108 0.672419	0.744348 -0.105122 0.286149 0.59415	0.652526 -0.150284 0.301375 0.67882	0.620755 -0.532205 -0.207232 0.5371	0.759436 -0.303044 -0.369683 0.441312	0.852026 -0.168413 -0.25533 0.424847	0.559188 -0.300805 0.16556 0.754596	0.362905 0.178123 0.508509 0.760257	0.390842 0.103299 0.648053 0.645445	0.403258 0.0404076 0.714528 0.570264	0.447865 -0.453222 0.359527 0.681724	0.352136 -0.497447 0.295323 0.735752	0.44088 -0.501145 0.427153 0.609934	0.761691 -0.134557 0.307658 0.554136	0.668525 -0.179795 0.283606 0.663562	0.744114 -0.117013 0.215063 0.621571	
0.721019 -0.314764 0.351157 0.507685	0.652175 -0.320701 0.33782 0.598077	0.6446 -0.319755 0.335894 0.607801	0.57231 -0.298504 0.305568 0.699989	0.559219 -0.296691 0.309032 0.709752	0.639992 -0.199723 0.319407 0.669701	0.746177 -0.102917 0.293447 0.588657	0.649054 -0.147567 0.306425 0.680483	0.614501 -0.539482 -0.21229 0.535051	0.755413 -0.313056 -0.373168 0.438284	0.847328 -0.175676 -0.261442 0.427575	0.556512 -0.301171 0.175379 0.75421	0.352461 0.184304 0.517343 0.757733	0.379834 0.117995 0.645036 0.652481	0.398794 0.0545354 0.710768 0.576886	0.454738 -0.445089 0.361503 0.681487	0.336248 -0.498565 0.283234 0.747093	0.415916 -0.514387 0.409585 0.62822	0.765064 -0.13762 0.309312 0.547781	0.652049 -0.191838 0.278946 0.678394	0.736913 -0.118058 0.21206 0.630914	
0.722365 -0.311809 0.352823 0.50644	0.65359 -0.318915 0.338115 0.597321	0.6452 -0.317964 0.336112 0.607984	0.571938 -0.296348 0.309347 0.69955	0.558511 -0.294739 0.314022 0.708932	0.639998 -0.196703 0.326357 0.667234	0.747359 -0.101621 0.299738 0.584197	0.64455 -0.143129 0.310962 0.683646	0.618481 -0.547708 -0.213538 0.521439	0.756376 -0.332262 -0.362809 0.431123	0.839994 -0.191405 -0.277898 0.424908	0.55712 -0.301847 0.184041 0.751422	0.347628 0.194699 0.526995 0.750682	0.374443 0.136182 0.640995 0.656027	0.392943 0.0648212 0.708665 0.582399	0.461718 -0.436348 0.366472 0.679791	0.317364 -0.500491 0.272414 0.75801	0.386251 -0.527904 0.388444 0.649029	0.767309 -0.134824 0.303835 0.548401	0.639462 -0.193908 0.269987 0.69325	0.730348 -0.125135 0.203727 0.639866	
0.724493 -0.30948 0.354031 0.503979	0.655506 -0.316972 0.339142 0.595671	0.646845 -0.316259 0.336963 0.606652	0.572741 -0.29491 0.313643 0.697584	0.558887 -0.293618 0.319425 0.706683	0.639438 -0.196209 0.33344 0.664409	0.747301 -0.103501 0.306678 0.580326	0.641238 -0.139173 0.318271 0.684214	0.617193 -0.555374 -0.216258 0.513677	0.753653 -0.348389 -0.358281 0.426928	0.83152 -0.206384 -0.288269 0.427647	0.559043 -0.302646 0.192577 0.747523	0.339412 0.202191 0.53712 0.745265	0.36541 0.150191 0.640678 0.658369	0.386968 0.0721083 0.708409 0.585843	0.468341 -0.42652 0.376279 0.67613	0.2948 -0.50353 0.264504 0.767846	0.354935 -0.543452 0.364819 0.667524	0.766336 -0.13177 0.296666 0.554396	0.629453 -0.192385 0.261461 0.705986	0.726767 -0.138907 0.193661 0.644212	
0.726014 -0.308155 0.35619 0.501072	0.657406 -0.315263 0.340993 0.593423	0.648959 -0.315005 0.338502 0.604186	0.574179 -0.294151 0.318784 0.694385	0.55983 -0.293038 0.325825 0.703248	0.639239 -0.19703 0.340223 0.660909	0.747235 -0.105184 0.312525 0.576978	0.639437 -0.13891 0.327008 0.681829	0.607243 -0.561382 -0.222401 0.516375	0.746361 -0.356146 -0.365474 0.42724	0.825664 -0.223374 -0.287401 0.431026	0.560068 -0.301577 0.201299 0.744885	0.330114 0.208424 0.547208 0.740369	0.355752 0.1608 0.644281 0.657637	0.384331 0.080513 0.710537 0.583905	0.477913 -0.414208 0.387015 0.671007	0.270764 -0.506054 0.255458 0.778035	0.320326 -0.560442 0.338048 0.684851	0.762509 -0.131317 0.290782 0.562833	0.620459 -0.19191 0.25489 0.716402	0.72564 -0.149177 0.18609 0.645417	
0.72751 -0.306692 0.357911 0.498566	0.65903 -0.314989 0.343074 0.59056	0.650844 -0.315042 0.340466 0.601027	0.575844 -0.294659 0.323996 0.690367	0.561117 -0.293574 0.332207 0.699	0.63979 -0.198192 0.346732 0.656632	0.747477 -0.106167 0.317665 0.573668	0.638907 -0.142508 0.335897 0.677246	0.596407 -0.566877 -0.227551 0.52074	0.739863 -0.360073 -0.374318 0.427594	0.824304 -0.237494 -0.281432 0.430019	0.560009 -0.298437 0.210512 0.743647	0.322523 0.214988 0.556403 0.734966	0.348701 0.169258 0.650944 0.652711	0.384353 0.0900446 0.714755 0.577313	0.490572 -0.398753 0.400738 0.663132	0.243777 -0.508809 0.24639 0.788022	0.279054 -0.575378 0.307106 0.704809	0.756472 -0.135221 0.289894 0.570462	0.610471 -0.196372 0.25251 0.724571	0.725818 -0.154331 0.181588 0.645287	
0.729472 -0.303295 0.357904 0.497783	0.661636 -0.313693 0.342958 0.5884	0.653588 -0.313883 0.340485 0.59864	0.577451 -0.295392 0.327911 0.686854	0.562261 -0.294723 0.337353 0.695122	0.641359 -0.198649 0.352739 0.651746	0.748547 -0.105659 0.322283 0.569778	0.638695 -0.148478 0.343597 0.672283	0.593611 -0.572973 -0.22752 0.517264	0.73893 -0.366954 -0.373108 0.424403	0.829075 -0.244919 -0.274043 0.421367	0.560204 -0.293573 0.219723 0.742771	0.319988 0.224173 0.564318 0.727255	0.347733 0.178123 0.658812 0.642901	0.390394 0.105045 0.718764 0.565629	0.508354 -0.379103 0.413381 0.653432	0.217173 -0.509157 0.235291 0.798895	0.230542 -0.581785 0.273388 0.730504	0.749509 -0.143311 0.295293 0.574892	0.598345 -0.206984 0.254743 0.730922	0.725968 -0.157347 0.180131 0.644798	
0.730331 -0.302297 0.357305 0.49756	0.662259 -0.315178 0.342646 0.587085	0.653796 -0.31502 0.340453 0.597834	0.577384 -0.296678 0.330504 0.685111	0.562544 -0.296042 0.340417 0.692835	0.643683 -0.199604 0.357382 0.646613	0.751732 -0.104895 0.324466 0.564462	0.638301 -0.156909 0.348286 0.668318	0.597159 -0.582296 -0.220658 0.505611	0.744225 -0.376559 -0.362048 0.416237	0.851083 -0.255762 -0.257194 0.379598	0.560231 -0.288211 0.228595 0.742173	0.320375 0.233271 0.571308 0.718715	0.350179 0.185555 0.667323 0.630575	0.402531 0.118367 0.724403 0.54699	0.532528 -0.356021 0.419762 0.643011	0.195147 -0.504439 0.22021 0.811768	0.185033 -0.584239 0.237575 0.753648	0.742804 -0.150467 0.302276 0.578127	0.586579 -0.217135 0.25858 0.736148	0.727642 -0.16531 0.170448 0.64355	
0.732534 -0.298209 0.356784 0.497162	0.663684 -0.313893 0.341648 0.586746	0.654339 -0.313408 0.339629 0.598555	0.577278 -0.295894 0.331138 0.685233	0.563102 -0.29562 0.340994 0.692277	0.646798 -0.200057 0.358448 0.642763	0.756411 -0.102959 0.322849 0.559474	0.637351 -0.164771 0.350363 0.666243	0.607466 -0.594249 -0.205582 0.485375	0.755652 -0.388764 -0.339532 0.403201	0.872203 -0.271344 -0.222391 0.340846	0.560973 -0.284336 0.234332 0.741317	0.323072 0.241972 0.578509 0.708803	0.355232 0.191666 0.676741 0.615708	0.421975 0.132955 0.728344 0.523235	0.557283 -0.333827 0.422 0.632386	0.178016 -0.497265 0.205554 0.823885	0.147847 -0.581988 0.21133 0.771214	0.736709 -0.157537 0.307843 0.581097	0.575941 -0.226735 0.261106 0.740748	0.727626 -0.169063 0.166692 0.643578	
0.735011 -0.292432 0.357452 0.496457	0.665579 -0.310078 0.3411 0.586947	0.655568 -0.309632 0.338964 0.599552	0.577895 -0.294249 0.330918 0.685528	0.564189 -0.294495 0.340263 0.692231	0.649674 -0.201071 0.357535 0.640049	0.761685 -0.100651 0.318509 0.555209	0.63649 -0.170812 0.350378 0.665536	0.617042 -0.604913 -0.187054 0.467279	0.766837 -0.398273 -0.315399 0.392253	0.890297 -0.287268 -0.181827 0.302966	0.564491 -0.282123 0.237143 0.738593	0.32772 0.249521 0.585905 0.697893	0.362412 0.195752 0.686927 0.598724	0.445885 0.145983 0.730834 0.495738	0.580073 -0.314903 0.422194 0.621372	0.167018 -0.489774 0.193734 0.833483	0.130505 -0.574358 0.20638 0.781338	0.731116 -0.163519 0.310696 0.584977	0.566299 -0.234382 0.261412 0.745678	0.726829 -0.170616 0.165761 0.644309	
0.738226 -0.284448 0.35874 0.495395	0.667873 -0.30464 0.341227 0.587115	0.657499 -0.304542 0.338999 0.600024	0.579169 -0.292612 0.330391 0.685408	0.56544 -0.293801 0.339253 0.692002	0.652242 -0.202821 0.35434 0.63866	0.766715 -0.099076 0.311953 0.552284	0.636153 -0.174696 0.348872 0.665642	0.62643 -0.610399 -0.168388 0.454582	0.77543 -0.40461 -0.291931 0.387008	0.901005 -0.302074 -0.143373 0.276379	0.568965 -0.282402 0.238433 0.734628	0.333181 0.254267 0.593414 0.687167	0.370403 0.196119 0.698174 0.580423	0.470258 0.154499 0.733265 0.466164	0.600153 -0.299197 0.422275 0.609903	0.162263 -0.482913 0.18609 0.840141	0.13809 -0.560249 0.220448 0.786419	0.724824 -0.168864 0.311213 0.590983	0.55862 -0.23973 0.260573 0.75005	0.726091 -0.17093 0.165957 0.645007	
0.740891 -0.276945 0.360453 0.494426	0.6696 -0.300379 0.342164 0.586798	0.65879 -0.300813 0.339703 0.600091	0.580512 -0.292479 0.329919 0.684555	0.566838 -0.294404 0.338006 0.691211	0.654004 -0.206035 0.351133 0.637599	0.770403 -0.0988445 0.30431 0.551457	0.636875 -0.17587 0.347749 0.66523	0.635538 -0.610001 -0.151632 0.448329	0.779757 -0.409863 -0.269997 0.388706	0.902769 -0.310266 -0.115201 0.274722	0.573559 -0.28462 0.239211 0.729931	0.338838 0.253607 0.600884 0.678093	0.378157 0.190064 0.710772 0.56185	0.48998 0.157606 0.738231 0.435998	0.620354 -0.284216 0.421045 0.597582	0.165057 -0.474392 0.181685 0.845399	0.157214 -0.540819 0.236718 0.791684	0.717599 -0.173251 0.309725 0.599254	0.55342 -0.24231 0.259291 0.753512	0.72567 -0.170867 0.165603 0.645588	
0.742261 -0.269829 0.360822 0.496033	0.671262 -0.295119 0.34207 0.587622	0.660261 -0.296258 0.339358 0.600935	0.582148 -0.292477 0.329647 0.683296	0.568486 -0.295243 0.337372 0.689808	0.655573 -0.209453 0.348364 0.636393	0.772704 -0.0999267 0.295929 0.552602	0.639044 -0.175925 0.347329 0.663352	0.647517 -0.606133 -0.133859 0.442048	0.784047 -0.414663 -0.245323 0.391333	0.89992 -0.313578 -0.0945843 0.287865	0.577487 -0.287538 0.239932 0.725441	0.345734 0.246856 0.608097 0.670633	0.386306 0.176742 0.724339 0.543013	0.502775 0.153308 0.747374 0.40638	0.64013 -0.269704 0.419013 0.58474	0.174607 -0.464393 0.180698 0.849235	0.178046 -0.52022 0.25219 0.796285	0.710354 -0.175762 0.304931 0.609526	0.550855 -0.241273 0.256247 0.756759	0.725484 -0.169977 0.165293 0.64611	
0.743616 -0.261574 0.357989 0.500458	0.673291 -0.288247 0.338763 0.590621	0.662389 -0.289725 0.336171 0.603564	0.584563 -0.291068 0.328804 0.682242	0.570905 -0.294814 0.336743 0.6883	0.657495 -0.21253 0.345718 0.634832	0.773288 -0.102803 0.287865 0.555509	0.642124 -0.17503 0.349072 0.659689	0.660895 -0.600601 -0.11411 0.435287	0.789884 -0.416638 -0.219143 0.39303	0.898445 -0.312189 -0.0715355 0.300363	0.581933 -0.290393 0.239478 0.720886	0.355346 0.235257 0.614271 0.66412	0.396213 0.156946 0.73799 0.523216	0.509722 0.137008 0.759422 0.380381	0.658553 -0.256295 0.415564 0.572649	0.190413 -0.452857 0.182485 0.851682	0.201305 -0.503845 0.261853 0.798154	0.704916 -0.17349 0.29409 0.621696	0.550491 -0.234064 0.2486 0.761821	0.725245 -0.168576 0.164298 0.647	
0.746222 -0.25202 0.352425 0.505406	0.676067 -0.28012 0.332416 0.59495	0.665199 -0.281675 0.330127 0.607606	0.587765 -0.288493 0.327049 0.681427	0.574138 -0.29329 0.335529 0.686853	0.659262 -0.214711 0.343627 0.633398	0.773189 -0.105301 0.280792 0.55879	0.64518 -0.173039 0.352536 0.655377	0.675401 -0.594486 -0.091484 0.426674	0.79811 -0.415453 -0.190997 0.392352	0.899231 -0.30691 -0.0437195 0.308672	0.58788 -0.292621 0.237758 0.71571	0.37019 0.222556 0.618455 0.656462	0.410602 0.134079 0.749663 0.501432	0.518432 0.114718 0.770015 0.353758	0.674636 -0.244281 0.411754 0.561829	0.211278 -0.440597 0.18732 0.852143	0.229099 -0.490976 0.271718 0.795377	0.699153 -0.169795 0.280718 0.635258	0.55214 -0.224342 0.239382 0.766491	0.72479 -0.16753 0.163674 0.647938	
0.748858 -0.242089 0.347142 0.509997	0.678273 -0.272155 0.326811 0.599227	0.666962 -0.274423 0.324226 0.612154	0.590798 -0.286425 0.324398 0.680944	0.577762 -0.291968 0.333044 0.685585	0.660819 -0.216396 0.341605 0.632295	0.773436 -0.107696 0.275386 0.560678	0.647738 -0.170377 0.356735 0.651267	0.690001 -0.588024 -0.0660043 0.416858	0.809192 -0.408755 -0.162431 0.389542	0.909151 -0.293585 -0.00398181 0.295358	0.595616 -0.294692 0.235099 0.709315	0.388824 0.209625 0.619928 0.648507	0.428342 0.107938 0.75996 0.476794	0.537802 0.0941893 0.773049 0.322944	0.689855 -0.23275 0.40592 0.552409	0.237862 -0.425884 0.19382 0.851163	0.262799 -0.479359 0.282036 0.788421	0.692198 -0.167599 0.268737 0.648501	0.554605 -0.216139 0.231501 0.769483	0.724157 -0.169358 0.162928 0.648359	
0.753232 -0.232286 0.337224 0.514747	0.68153 -0.261243 0.318647 0.604759	0.670132 -0.263631 0.316332 0.61754	0.59502 -0.281679 0.321641 0.680555	0.582176 -0.288643 0.330765 0.684362	0.66271 -0.219535 0.338397 0.630957	0.774395 -0.110158 0.271533 0.560756	0.64943 -0.167605 0.362195 0.647274	0.706111 -0.580501 -0.037092 0.403794	0.823466 -0.396835 -0.131632 0.383534	0.916345 -0.277378 0.0393191 0.286054	0.606186 -0.297851 0.231109 0.700294	0.412579 0.198296 0.619253 0.637953	0.450354 0.0819978 0.766046 0.451256	0.563866 0.0745226 0.770226 0.288538	0.7036 -0.222903 0.399647 0.543638	0.266202 -0.411428 0.200327 0.848371	0.301867 -0.456204 0.294017 0.783778	0.683615 -0.165597 0.256486 0.66292	0.558384 -0.207541 0.223906 0.771363	0.723392 -0.168394 0.162513 0.649567	
0.756669 -0.222618 0.329407 0.519022	0.684068 -0.251364 0.312196 0.609427	0.672483 -0.25404 0.310031 0.622182	0.598263 -0.278306 0.318625 0.680518	0.585896 -0.28642 0.327605 0.683641	0.664539 -0.221376 0.335635 0.629865	0.776334 -0.111133 0.26679 0.560158	0.651373 -0.165419 0.366927 0.643206	0.721542 -0.571773 -0.00744961 0.39038	0.838784 -0.379459 -0.102017 0.376888	0.916913 -0.262865 0.0712382 0.291716	0.615843 -0.300693 0.226425 0.692136	0.442212 0.190615 0.616928 0.622507	0.478035 0.0580344 0.76756 0.423044	0.593576 0.0577344 0.76339 0.248133	0.714404 -0.214152 0.394064 0.537103	0.299505 -0.396022 0.21051 0.84211	0.347786 -0.440515 0.305389 0.769239	0.673839 -0.167412 0.247978 0.67559	0.561105 -0.203789 0.219066 0.771778	0.720555 -0.170511 0.165013 0.651534	
0.757664 -0.211517 0.323906 0.525633	0.685808 -0.242641 0.306375 0.613944	0.674156 -0.245532 0.304419 0.626543	0.601197 -0.275761 0.315448 0.680449	0.589486 -0.284877 0.324004 0.682915	0.666667 -0.222755 0.332612 0.628732	0.778297 -0.111464 0.261341 0.559938	0.653433 -0.1626 0.371369 0.639275	0.737787 -0.560409 0.0233433 0.37559	0.855029 -0.356809 -0.0718825 0.369385	0.921118 -0.241544 0.102116 0.287697	0.624825 -0.304729 0.220338 0.684241	0.473284 0.180869 0.612859 0.606377	0.505744 0.0305601 0.766538 0.3946	0.623542 0.0455626 0.754138 0.200986	0.724596 -0.206746 0.387411 0.531159	0.337025 -0.379571 0.22081 0.832816	0.396418 -0.422944 0.315222 0.751403	0.663689 -0.164483 0.235003 0.690823	0.567411 -0.193867 0.211415 0.771857	0.72306 -0.166465 0.161272 0.650742	
0.758703 -0.201658 0.31751 0.531874	0.687606 -0.23399 0.299872 0.618485	0.676257 -0.236567 0.298543 0.630543	0.604424 -0.272265 0.312411 0.680399	0.593131 -0.28251 0.320714 0.682295	0.669241 -0.224524 0.328614 0.62747	0.779913 -0.112335 0.255506 0.560208	0.655666 -0.159442 0.375384 0.635427	0.753779 -0.545142 0.0528226 0.363106	0.869637 -0.330294 -0.043451 0.364347	0.926088 -0.216878 0.129668 0.2802	0.63408 -0.309208 0.213182 0.675934	0.505696 0.168038 0.607747 0.588793	0.532884 0.000201814 0.762269 0.367396	0.647571 0.0277685 0.745365 0.155921	0.733092 -0.200182 0.380342 0.527108	0.376751 -0.362011 0.231691 0.820565	0.443801 -0.406468 0.32346 0.730204	0.652837 -0.163848 0.224066 0.704806	0.572741 -0.187131 0.205021 0.771308	0.724229 -0.164879 0.159717 0.650229	
0.759458 -0.19399 0.312076 0.536842	0.689036 -0.227412 0.294391 0.62197	0.677846 -0.229842 0.293453 0.633706	0.607284 -0.26946 0.309548 0.680278	0.596434 -0.280386 0.317714 0.681695	0.67167 -0.226577 0.324218 0.626422	0.781225 -0.113367 0.249388 0.560928	0.658693 -0.154254 0.379953 0.630845	0.767436 -0.527582 0.0791297 0.355581	0.881294 -0.301035 -0.0197111 0.363746	0.930181 -0.187853 0.153294 0.275638	0.643269 -0.314278 0.205442 0.667254	0.538514 0.151449 0.601285 0.570545	0.558412 -0.0333186 0.75501 0.342089	0.66699 -0.00277652 0.734894 0.122667	0.739768 -0.194474 0.373274 0.524966	0.418398 -0.343471 0.243272 0.804853	0.489766 -0.390597 0.327884 0.707146	0.641784 -0.164172 0.214742 0.717667	0.576843 -0.182251 0.199628 0.770834	0.723823 -0.164836 0.159088 0.650846	
0.759633 -0.187403 0.30766 0.541463	0.690255 -0.222495 0.289605 0.624638	0.67922 -0.22469 0.289025 0.636112	0.609999 -0.267235 0.306676 0.680026	0.599733 -0.278458 0.31445 0.681104	0.673641 -0.229149 0.319863 0.625608	0.782148 -0.114749 0.242971 0.562177	0.662835 -0.147426 0.384883 0.625124	0.781591 -0.507456 0.104359 0.347438	0.892116 -0.269304 0.00330552 0.362757	0.935448 -0.152514 0.176401 0.26563	0.652227 -0.319457 0.197517 0.658433	0.572202 0.132998 0.593789 0.549828	0.583575 -0.0674083 0.744235 0.317821	0.685776 -0.0318252 0.722263 0.0838722	0.744023 -0.18938 0.367092 0.525175	0.461062 -0.323967 0.256255 0.785367	0.535007 -0.373752 0.329417 0.682321	0.630691 -0.164623 0.204845 0.730183	0.580729 -0.177883 0.193443 0.770514	0.72314 -0.165042 0.158991 0.651576	
