Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
-1.82782 29.7962 -6.63243	-1.34641 32.4496 -5.03864	-1.21127 35.8611 -4.39096	-1.09732 39.3216 -4.09308	-0.984421 42.7089 -4.86091	-0.845169 51.2404 -8.34043	-0.428005 55.6895 -10.0328	0.193719 48.3112 -8.36616	5.78864 47.0997 -9.35391	8.87446 37.1906 -7.87904	5.388 31.7908 -14.1296	-2.13721 48.4171 -8.19978	-7.76919 48.3862 -9.62329	-10.6037 38.2989 -9.30606	-5.22636 33.4225 -14.5679	1.51427 28.6754 -7.43361	2.66893 17.4468 -18.5218	4.7726 2.79369 -26.2535	-5.21729 28.8915 -5.76015	-4.92902 13.2412 -3.44827	-3.26816 2.88402 9.54752	
-1.95232 30.0022 -6.12414	-1.43378 32.6292 -4.49869	-1.30756 36.0326 -3.80735	-1.20405 39.4904 -3.47742	-1.12097 42.8908 -4.18966	-1.07374 51.4776 -7.53303	-0.691547 55.9354 -9.21035	-0.0146869 48.5566 -7.61529	5.58988 47.4154 -8.63169	8.59219 37.5069 -6.99027	5.17907 32.1432 -13.312	-2.34465 48.6432 -7.42581	-7.99441 48.6273 -8.77728	-10.9236 38.5711 -8.35322	-5.78956 33.6208 -13.7863	1.37281 28.862 -6.96749	2.61508 17.3095 -17.708	4.719 2.90002 -25.8847	-5.34288 29.1166 -5.23662	-5.04602 13.4411 -3.10347	-3.25633 2.76378 9.61313	
-2.0741 30.2122 -5.59459	-1.53647 32.8243 -3.9513	-1.42033 36.2216 -3.22944	-1.32605 39.6771 -2.87231	-1.26472 43.0861 -3.54377	-1.28393 51.7112 -6.78729	-0.942008 56.1818 -8.43933	-0.210485 48.797 -6.91054	5.39944 47.7223 -7.96907	8.33735 37.8182 -6.1903	4.97449 32.4575 -12.5414	-2.53954 48.8692 -6.7046	-8.20374 48.842 -7.99401	-11.2362 38.8217 -7.46074	-6.33179 33.7697 -13.0111	1.24208 29.0634 -6.46118	2.55618 17.2635 -16.9205	4.62422 3.03302 -25.4138	-5.46481 29.3353 -4.69912	-5.14262 13.6324 -2.78192	-3.25925 2.66032 9.66743	
-2.17733 30.4411 -5.06257	-1.64558 33.0448 -3.40427	-1.5406 36.4381 -2.66173	-1.45482 39.8915 -2.28338	-1.41146 43.3058 -2.92899	-1.48287 51.9551 -6.10674	-1.1812 56.4424 -7.72087	-0.398326 49.0463 -6.25783	5.21063 48.0192 -7.36743	8.08331 38.1167 -5.47617	4.77119 32.7355 -11.8366	-2.72652 49.1075 -6.03899	-8.40081 49.0459 -7.28203	-11.5145 39.0565 -6.64488	-6.84161 33.8667 -12.2674	1.14192 29.2966 -5.9231	2.46777 17.3315 -16.1915	4.44544 3.12747 -24.7504	-5.5712 29.5597 -4.1836	-5.20713 13.8337 -2.47495	-3.25045 2.57788 9.70696	
-2.26562 30.6845 -4.52831	-1.75782 33.2839 -2.8557	-1.66611 36.6755 -2.10406	-1.58985 40.1276 -1.71237	-1.5598 43.5446 -2.3448	-1.66639 52.2061 -5.48814	-1.4034 56.711 -7.05936	-0.572612 49.3015 -5.65303	5.03221 48.3076 -6.81265	7.84137 38.4025 -4.84143	4.5684 32.9915 -11.1968	-2.90053 49.3541 -5.42903	-8.58094 49.2365 -6.63966	-11.7681 39.2777 -5.89631	-7.31852 33.9341 -11.5558	1.06526 29.5529 -5.36043	2.36652 17.5075 -15.5377	4.24755 3.17207 -23.8969	-5.66526 29.79 -3.68564	-5.24318 14.0434 -2.19312	-3.23591 2.52215 9.7296	
-2.34488 30.9401 -3.99099	-1.86935 33.5374 -2.30585	-1.79023 36.9301 -1.55735	-1.7241 40.3823 -1.16447	-1.70824 43.7997 -1.79492	-1.84823 52.464 -4.92915	-1.61447 56.987 -6.45243	-0.741822 49.5643 -5.09584	4.85816 48.5829 -6.28897	7.61121 38.6709 -4.27377	4.36747 33.2243 -10.6138	-3.0702 49.6067 -4.87454	-8.75363 49.4119 -6.06081	-11.9948 39.4807 -5.19284	-7.76752 33.9782 -10.8704	1.00111 29.822 -4.77969	2.27081 17.7546 -14.9348	4.07026 3.17893 -22.8867	-5.7526 30.0317 -3.19712	-5.26863 14.2676 -1.92539	-3.22134 2.49174 9.73902	
-2.4004 31.2091 -3.46533	-1.96788 33.809 -1.77241	-1.90791 37.2043 -1.03445	-1.85924 40.6575 -0.64792	-1.85881 44.0741 -1.28301	-2.02862 52.736 -4.42234	-1.81353 57.2772 -5.89348	-0.906749 49.8419 -4.58251	4.69412 48.8748 -5.78311	7.38548 38.9437 -3.77865	4.17515 33.438 -10.0846	-3.23629 49.8726 -4.37178	-8.91778 49.5795 -5.54711	-12.1942 39.6742 -4.52835	-8.19576 33.9992 -10.2019	0.964586 30.114 -4.20388	2.18328 18.0433 -14.3612	3.87852 3.16076 -21.7475	-5.81346 30.2775 -2.72317	-5.30337 14.4982 -1.66719	-3.21955 2.47868 9.73935	
-2.4369 31.4906 -2.96854	-2.04705 34.0944 -1.27143	-2.00977 37.493 -0.546821	-1.98341 40.9475 -0.170195	-2.00321 44.363 -0.811119	-2.214 53.0212 -3.95797	-2.00544 57.5792 -5.37697	-1.07021 50.1352 -4.1083	4.53771 49.1858 -5.29001	7.16043 39.2285 -3.32473	3.99405 33.6541 -9.59232	-3.4013 50.1492 -3.91356	-9.07411 49.7573 -5.1019	-12.3642 39.8775 -3.89688	-8.61201 34.0113 -9.54423	0.945965 30.4176 -3.65608	2.12071 18.3392 -13.8095	3.67609 3.11996 -20.5086	-5.85431 30.5365 -2.2765	-5.33732 14.7467 -1.3959	-3.23153 2.47871 9.7388	
-2.45915 31.7771 -2.4936	-2.11018 34.389 -0.799935	-2.09924 37.7915 -0.0934563	-2.10031 41.2479 0.267516	-2.14275 44.6621 -0.378979	-2.39909 53.3171 -3.53126	-2.19383 57.8913 -4.89768	-1.23123 50.4402 -3.67174	4.3886 49.518 -4.81787	6.95925 39.5351 -2.91478	3.83982 33.8794 -9.13286	-3.56375 50.4357 -3.4944	-9.22476 49.9425 -4.70113	-12.5111 40.0888 -3.2898	-9.01359 34.0033 -8.86802	0.940007 30.726 -3.13288	2.07599 18.6293 -13.269	3.45796 3.06944 -19.1767	-5.87861 30.801 -1.84373	-5.365 15.0039 -1.10342	-3.24647 2.47895 9.73896	
-2.48245 32.0747 -2.05237	-2.16848 34.6964 -0.367037	-2.18277 38.1024 0.322643	-2.21098 41.5601 0.668833	-2.27594 44.973 0.0176126	-2.58082 53.6258 -3.13674	-2.38086 58.2154 -4.45106	-1.38873 50.7584 -3.26908	4.24357 49.8658 -4.37679	6.76765 39.8651 -2.50539	3.69577 34.1444 -8.6876	-3.7223 50.735 -3.10773	-9.36879 50.153 -4.3426	-12.6357 40.3251 -2.72135	-9.40654 33.9945 -8.18751	0.930195 31.0479 -2.65844	2.0444 18.8938 -12.7281	3.25273 3.0195 -17.7745	-5.89947 31.0743 -1.42716	-5.37945 15.2734 -0.775853	-3.2659 2.47161 9.73918	
-2.49345 32.3773 -1.64676	-2.21421 35.0124 0.0235696	-2.25453 38.4213 0.697577	-2.31045 41.8796 1.03522	-2.39911 45.2914 0.380848	-2.75533 53.9419 -2.77421	-2.56387 58.5468 -4.03541	-1.53974 51.0841 -2.90023	4.10456 50.2251 -3.9729	6.58666 40.2137 -2.1022	3.56806 34.4409 -8.26214	-3.87391 51.0421 -2.75186	-9.50649 50.3735 -4.00621	-12.7392 40.5692 -2.18547	-9.77697 33.9796 -7.49435	0.932159 31.3751 -2.22014	2.02759 19.1324 -12.1839	3.0728 2.9818 -16.3053	-5.9067 31.3523 -1.04091	-5.38131 15.5502 -0.426921	-3.2785 2.47001 9.74202	
-2.50176 32.6832 -1.26228	-2.25194 35.334 0.387839	-2.31661 38.7455 1.04648	-2.40029 42.204 1.37554	-2.51274 45.6144 0.717181	-2.9265 54.2617 -2.43961	-2.75018 58.8813 -3.64801	-1.68781 51.4137 -2.56118	3.96681 50.587 -3.60446	6.43606 40.5796 -1.69592	3.4599 34.7734 -7.84516	-4.02208 51.3531 -2.42105	-9.642 50.6093 -3.6898	-12.825 40.8238 -1.68977	-10.1459 33.9687 -6.80963	0.93471 31.7096 -1.81972	2.01242 19.342 -11.6299	2.91337 2.96687 -14.7866	-5.90644 31.6302 -0.656341	-5.37203 15.8274 -0.066995	-3.29333 2.47225 9.74317	
-2.49737 32.9807 -0.909924	-2.27883 35.6487 0.716772	-2.3698 39.063 1.35791	-2.48197 42.5215 1.67865	-2.61981 45.9307 1.01912	-3.09623 54.5764 -2.13324	-2.9339 59.2115 -3.28277	-1.83456 51.7384 -2.254	3.82886 50.9534 -3.28158	6.29624 40.9571 -1.31369	3.37783 35.113 -7.45477	-4.16856 51.6592 -2.1187	-9.77772 50.8462 -3.39263	-12.901 41.0781 -1.22077	-10.5041 33.9682 -6.12871	0.950283 32.0389 -1.45245	1.99737 19.5021 -11.049	2.76715 2.9604 -13.2171	-5.89182 31.8971 -0.30065	-5.35308 16.0938 0.27178	-3.31205 2.48653 9.7373	
-2.47997 33.2638 -0.561413	-2.28909 35.9471 1.04345	-2.40424 39.3647 1.66254	-2.54372 42.824 1.96383	-2.71095 46.2314 1.30207	-3.26445 54.8746 -1.84468	-3.11398 59.523 -2.941	-1.97714 52.0482 -1.9669	3.69309 51.3125 -2.99337	6.19106 41.338 -0.9541	3.32414 35.458 -7.08503	-4.31037 51.9478 -1.83245	-9.91148 51.0798 -3.10557	-12.9504 41.3222 -0.773019	-10.8418 33.9694 -5.44998	0.977205 32.3463 -1.08482	1.97121 19.6281 -10.4453	2.63416 2.98037 -11.6007	-5.86725 32.1569 0.0459769	-5.33472 16.353 0.606955	-3.32603 2.51057 9.73227	
-2.45601 33.5303 -0.23346	-2.29217 36.2295 1.34756	-2.42947 39.6505 1.94297	-2.59362 43.1105 2.22282	-2.79342 46.5161 1.56063	-3.43758 55.1569 -1.57536	-3.30025 59.8179 -2.61864	-2.12282 52.3434 -1.70314	3.55307 51.6642 -2.73729	6.10359 41.7184 -0.624353	3.28506 35.8011 -6.74181	-4.4547 52.2199 -1.5645	-10.0501 51.3034 -2.82858	-13.0006 41.5549 -0.348689	-11.1735 33.9801 -4.78329	1.0102 32.6363 -0.73732	1.94094 19.7104 -9.81562	2.51114 3.01988 -9.96734	-5.83619 32.4015 0.373003	-5.32126 16.5969 0.930106	-3.34594 2.5351 9.72129	
-2.43209 33.7917 0.0464938	-2.29074 36.5061 1.60344	-2.44761 39.9288 2.18368	-2.63447 43.3879 2.45971	-2.86487 46.7922 1.80079	-3.60006 55.4307 -1.32169	-3.48831 60.1035 -2.31371	-2.25948 52.6298 -1.45748	3.41966 52.0054 -2.50815	6.04063 42.0918 -0.331032	3.2634 36.132 -6.42617	-4.58964 52.4843 -1.31138	-10.179 51.5091 -2.55797	-13.0491 41.7697 0.0487535	-11.4876 33.9937 -4.13187	1.04145 32.9246 -0.454095	1.91033 19.7459 -9.16771	2.40984 3.07404 -8.31903	-5.80114 32.6376 0.667392	-5.29863 16.8336 1.25201	-3.3671 2.56392 9.71158	
-2.41112 34.0247 0.331547	-2.28786 36.7546 1.86268	-2.45822 40.1802 2.42203	-2.66045 43.6397 2.68153	-2.92315 47.0423 2.02606	-3.75795 55.6787 -1.07693	-3.67567 60.3631 -2.01595	-2.38991 52.8918 -1.22358	3.29002 52.33 -2.30493	5.99929 42.4519 -0.0749603	3.26239 36.4445 -6.14146	-4.71786 52.7226 -1.06813	-10.3034 51.6935 -2.28867	-13.0916 41.9604 0.427976	-11.7773 34.0072 -3.49661	1.06814 33.1701 -0.150479	1.88513 19.7399 -8.47644	2.3316 3.1445 -6.65588	-5.77626 32.8599 0.953653	-5.26927 17.0574 1.57395	-3.39089 2.5892 9.70186	
-2.39004 34.2433 0.577396	-2.28498 36.988 2.08332	-2.46757 40.4153 2.62801	-2.68314 43.8744 2.88216	-2.97622 47.2758 2.23327	-3.90839 55.9109 -0.845502	-3.86022 60.6059 -1.73271	-2.51506 53.1372 -1.00573	3.16318 52.6414 -2.12745	5.97837 42.7976 0.122362	3.27417 36.7279 -5.89665	-4.84047 52.9458 -0.838403	-10.4221 51.853 -2.02043	-13.1452 42.1283 0.790967	-12.0537 34.0222 -2.88086	1.09485 33.4066 0.104787	1.85499 19.6966 -7.75764	2.27027 3.22968 -5.00275	-5.74796 33.0628 1.20877	-5.22441 17.263 1.8825	-3.41087 2.61516 9.69728	
-2.36411 34.4391 0.809163	-2.27616 37.1988 2.28854	-2.46991 40.6279 2.8179	-2.69823 44.0865 3.0673	-3.02129 47.4869 2.42706	-4.05027 56.1214 -0.6224	-4.03118 60.8258 -1.45946	-2.63193 53.3613 -0.797728	3.04263 52.9341 -1.96535	5.97372 43.1259 0.292005	3.30161 36.9948 -5.6789	-4.95454 53.1477 -0.618824	-10.5318 51.9916 -1.76068	-13.1882 42.2716 1.1296	-12.3087 34.0295 -2.28732	1.12592 33.6201 0.343693	1.8183 19.6273 -7.01057	2.22884 3.33471 -3.36347	-5.71435 33.2435 1.45279	-5.19073 17.4463 2.18373	-3.43607 2.63447 9.69713	
-2.33678 34.6091 1.03278	-2.26616 37.3831 2.48616	-2.47062 40.814 2.99917	-2.70984 44.2725 3.24014	-3.06184 47.6716 2.60874	-4.18768 56.3053 -0.408713	-4.20023 61.0182 -1.19637	-2.74522 53.5589 -0.600638	2.92396 53.2028 -1.81721	5.97984 43.4317 0.435638	3.3403 37.2374 -5.48434	-5.06468 53.3235 -0.408754	-10.6379 52.1068 -1.50663	-13.2321 42.3927 1.45899	-12.5416 34.0334 -1.70774	1.15838 33.805 0.579841	1.7879 19.5393 -6.23584	2.20528 3.45795 -1.74854	-5.68127 33.4011 1.68309	-5.16116 17.606 2.46074	-3.46675 2.64951 9.69619	
-2.30436 34.7541 1.23706	-2.24927 37.5411 2.6658	-2.46445 40.9736 3.16441	-2.71495 44.4317 3.39984	-3.09595 47.8295 2.77837	-4.31963 56.4615 -0.205407	-4.3604 61.1825 -0.942463	-2.85381 53.7288 -0.415232	2.80695 53.4442 -1.68853	6.0055 43.7101 0.52632	3.39393 37.4401 -5.32597	-5.16973 53.4719 -0.208625	-10.739 52.1993 -1.26219	-13.2736 42.4909 1.77287	-12.7529 34.0341 -1.15868	1.19524 33.9656 0.791078	1.74457 19.4272 -5.42939	2.19252 3.58081 -0.174693	-5.64204 33.5332 1.8982	-5.12476 17.7397 2.70995	-3.49272 2.6584 9.69647	
-2.27147 34.8765 1.43344	-2.2295 37.6765 2.83709	-2.45284 41.1105 3.32073	-2.71194 44.5684 3.54929	-3.12212 47.9645 2.93696	-4.44789 56.5927 -0.0143642	-4.51435 61.3202 -0.706089	-2.95863 53.8742 -0.242627	2.69174 53.6492 -1.57274	6.03973 43.9534 0.588187	3.46008 37.6114 -5.20043	-5.27044 53.5954 -0.0191036	-10.834 52.2599 -1.02375	-13.3221 42.5624 2.08398	-12.9418 34.0288 -0.638905	1.23178 34.101 0.993458	1.6991 19.3085 -4.60339	2.20481 3.70846 1.33833	-5.60302 33.6454 2.10657	-5.09838 17.8531 2.94837	-3.51766 2.65842 9.69696	
-2.24226 34.9751 1.61704	-2.20845 37.7878 2.99517	-2.43763 41.2233 3.46553	-2.70304 44.6811 3.68915	-3.14209 48.075 3.08507	-4.57084 56.6965 0.16245	-4.65275 61.4305 -0.481446	-3.05808 53.9925 -0.0829925	2.58001 53.8241 -1.47231	6.08904 44.1663 0.601534	3.54507 37.735 -5.10363	-5.36541 53.6917 0.157565	-10.9234 52.2974 -0.796928	-13.3633 42.6095 2.37811	-13.1012 34.0153 -0.162284	1.2632 34.2069 1.18176	1.64493 19.1801 -3.75892	2.22742 3.81988 2.77136	-5.56937 33.7394 2.30357	-5.06909 17.9483 3.17039	-3.53082 2.65306 9.69797	
-2.21459 35.0606 1.7953	-2.18468 37.8858 3.14795	-2.41553 41.3226 3.60759	-2.68371 44.7803 3.82853	-3.15222 48.1712 3.22922	-4.68951 56.7802 0.32494	-4.78275 61.5199 -0.273809	-3.15281 54.0911 0.0646146	2.47376 53.9564 -1.37414	6.14353 44.3417 0.62007	3.63231 37.8317 -5.00991	-5.45496 53.7678 0.324835	-11.0056 52.3117 -0.578983	-13.4009 42.6348 2.66274	-13.2355 33.9945 0.275352	1.29186 34.2955 1.3627	1.61952 19.0558 -2.8808	2.27288 3.90211 4.10905	-5.53842 33.8247 2.49701	-5.03731 18.0341 3.37361	-3.53015 2.65067 9.69796	
-2.18775 35.1281 1.96129	-2.1638 37.9663 3.28655	-2.3954 41.4046 3.73496	-2.66332 44.8624 3.95429	-3.15859 48.2502 3.35915	-4.79702 56.8455 0.469865	-4.9014 61.5902 -0.0861253	-3.23806 54.1706 0.196521	2.37533 54.0662 -1.29526	6.19826 44.4936 0.612376	3.73243 37.8918 -4.92997	-5.53504 53.8263 0.474872	-11.0782 52.3087 -0.37157	-13.4328 42.643 2.93277	-13.337 33.9668 0.675088	1.32034 34.3655 1.53746	1.58095 18.9429 -1.98896	2.31239 3.95081 5.33374	-5.50949 33.8926 2.67363	-4.99967 18.1033 3.5662	-3.52635 2.63952 9.69985	
-2.16237 35.1835 2.12677	-2.14519 38.0353 3.42263	-2.37737 41.4751 3.85863	-2.64385 44.9332 4.07579	-3.16233 48.3178 3.48238	-4.8905 56.8984 0.601247	-5.0074 61.6475 0.0869953	-3.31227 54.2358 0.317698	2.28791 54.157 -1.22446	6.24672 44.6216 0.589774	3.84543 37.9146 -4.85379	-5.60433 53.8734 0.613054	-11.1387 52.2929 -0.174198	-13.4655 42.6433 3.19595	-13.4151 33.9421 1.03515	1.34763 34.4227 1.71577	1.53326 18.8518 -1.09017	2.36244 3.96764 6.43933	-5.48298 33.9497 2.84721	-4.97034 18.161 3.74955	-3.52183 2.62707 9.70931	
-2.13726 35.2287 2.29142	-2.12582 38.0935 3.55833	-2.359 41.5353 3.97734	-2.62437 44.9941 4.18496	-3.16403 48.3753 3.59076	-4.97123 56.9412 0.71489	-5.09801 61.6943 0.241199	-3.37635 54.2896 0.422813	2.2125 54.232 -1.16085	6.29945 44.7325 0.554835	3.97086 37.9129 -4.77941	-5.6638 53.9113 0.733659	-11.1884 52.268 0.00895637	-13.4816 42.6353 3.44984	-13.4644 33.9173 1.35708	1.37441 34.4673 1.89609	1.49574 18.7845 -0.200606	2.41689 3.94683 7.40964	-5.45829 33.9989 3.01682	-4.94323 18.2102 3.91754	-3.51679 2.61449 9.71926	
-2.11849 35.2652 2.45507	-2.10906 38.1427 3.69286	-2.34046 41.5871 4.0921	-2.60225 45.0469 4.2859	-3.16064 48.4245 3.68855	-5.03632 56.9753 0.811287	-5.17443 61.7318 0.376633	-3.4261 54.3334 0.514544	2.15337 54.3008 -1.10254	6.33644 44.8257 0.513398	4.11531 37.884 -4.70791	-5.70955 53.9411 0.837139	-11.222 52.2337 0.170098	-13.4929 42.6291 3.70319	-13.481 33.9033 1.64338	1.39389 34.4967 2.08045	1.46421 18.7386 0.652742	2.46682 3.89561 8.24217	-5.44331 34.0459 3.18067	-4.92109 18.2574 4.08271	-3.52065 2.60216 9.72817	
-2.09518 35.2955 2.62604	-2.08804 38.1847 3.83608	-2.316 41.6318 4.21303	-2.57223 45.0931 4.38687	-3.14796 48.4666 3.78257	-5.08553 57.0002 0.89547	-5.23519 61.7593 0.494375	-3.46101 54.3672 0.597597	2.10871 54.3557 -1.05304	6.36122 44.8977 0.480211	4.2617 37.8344 -4.62702	-5.74079 53.9622 0.930252	-11.2412 52.1962 0.319299	-13.4882 42.6161 3.93331	-13.4758 33.8856 1.89341	1.41802 34.5174 2.2797	1.43675 18.7149 1.4803	2.50169 3.81944 8.95775	-5.42636 34.0888 3.34361	-4.89794 18.2996 4.2289	-3.53245 2.59125 9.73373	
-2.07754 35.3224 2.78372	-2.07281 38.2215 3.97012	-2.296 41.6711 4.32652	-2.54523 45.1337 4.48368	-3.13416 48.5034 3.87125	-5.12049 57.0204 0.968298	-5.28671 61.781 0.59212	-3.48401 54.3946 0.672662	2.07711 54.4034 -1.00674	6.38464 44.9595 0.458369	4.42533 37.778 -4.53857	-5.76093 53.9793 1.01222	-11.2483 52.1593 0.444671	-13.4671 42.602 4.13585	-13.4447 33.8696 2.10465	1.43636 34.5364 2.46358	1.41863 18.7152 2.2421	2.52595 3.73709 9.54626	-5.41454 34.1266 3.49232	-4.89081 18.3364 4.36216	-3.54326 2.58264 9.7402	
-2.06733 35.3511 2.9444	-2.06264 38.2598 4.10709	-2.27832 41.712 4.44205	-2.51687 45.1761 4.58262	-3.11512 48.542 3.95879	-5.13658 57.0418 1.02964	-5.32257 61.8031 0.67214	-3.49071 54.4211 0.740849	2.06368 54.445 -0.960524	6.41358 45.0128 0.454115	4.60082 37.7181 -4.43295	-5.76566 53.9985 1.08456	-11.2376 52.1224 0.551782	-13.4356 42.5905 4.32007	-13.3924 33.8588 2.28587	1.44646 34.5523 2.65642	1.40363 18.7319 2.92806	2.53412 3.658 10.0288	-5.41295 34.1708 3.63831	-4.86937 18.3813 4.50789	-3.55537 2.57759 9.74582	
-2.05299 35.3802 3.1018	-2.05499 38.2969 4.24415	-2.2644 41.7513 4.56059	-2.49163 45.2167 4.68541	-3.09562 48.5789 4.047	-5.13821 57.0616 1.0831	-5.34271 61.8231 0.739023	-3.48574 54.4439 0.805091	2.06358 54.4725 -0.91268	6.45405 45.0541 0.467971	4.78506 37.6569 -4.31523	-5.75965 54.017 1.15038	-11.2158 52.0856 0.653726	-13.3885 42.5732 4.48533	-13.3175 33.8456 2.43453	1.46222 34.5752 2.85057	1.38937 18.7685 3.56012	2.52203 3.58538 10.4238	-5.40609 34.2087 3.77424	-4.84786 18.4197 4.6431	-3.56019 2.5713 9.75097	
-2.04766 35.4087 3.25493	-2.05532 38.3326 4.37864	-2.25818 41.7888 4.67826	-2.47417 45.2554 4.79025	-3.07868 48.6143 4.13532	-5.12088 57.0817 1.12775	-5.35026 61.8429 0.794501	-3.46595 54.4639 0.86544	2.08178 54.4984 -0.857361	6.48822 45.0838 0.497922	4.9824 37.5881 -4.18502	-5.7403 54.037 1.2078	-11.1833 52.0633 0.734187	-13.3245 42.5633 4.61398	-13.2226 33.8396 2.54766	1.4682 34.5943 3.0468	1.38826 18.8063 4.0924	2.48984 3.52072 10.7301	-5.41049 34.2489 3.89853	-4.83011 18.4618 4.78777	-3.55819 2.56653 9.7519	
-2.04598 35.4329 3.40452	-2.05856 38.3637 4.51002	-2.25499 41.8217 4.79355	-2.45915 45.2894 4.89314	-3.05901 48.646 4.22223	-5.08559 57.1021 1.17252	-5.34109 61.8622 0.843602	-3.43024 54.4828 0.92778	2.11873 54.5153 -0.791044	6.52847 45.1019 0.561542	5.18022 37.5211 -4.0315	-5.7062 54.0578 1.26176	-11.1381 52.0508 0.800982	-13.2419 42.5585 4.71987	-13.1059 33.8407 2.63065	1.46983 34.6081 3.24129	1.40509 18.8387 4.53802	2.44543 3.46693 10.9837	-5.41896 34.2859 4.01709	-4.80821 18.501 4.92515	-3.55265 2.56298 9.75448	
-2.04051 35.4544 3.54748	-2.06085 38.3912 4.63713	-2.25173 41.8505 4.90691	-2.445 45.3192 4.99542	-3.03809 48.6737 4.30845	-5.03834 57.1203 1.2153	-5.31326 61.8789 0.880738	-3.38414 54.4986 0.990117	2.16997 54.522 -0.712191	6.5812 45.1094 0.641398	5.38481 37.4511 -3.86434	-5.66244 54.077 1.31222	-11.0867 52.049 0.852673	-13.1473 42.5597 4.8018	-12.9721 33.8493 2.6852	1.47529 34.6213 3.43377	1.42581 18.8669 4.90216	2.38258 3.41746 11.1727	-5.42357 34.3179 4.12282	-4.79026 18.5351 5.05166	-3.54933 2.5585 9.7558	
-2.03907 35.4772 3.67806	-2.06509 38.4184 4.75537	-2.25075 41.8789 5.01442	-2.43409 45.3482 5.0947	-3.01761 48.7014 4.39293	-4.97709 57.1422 1.25839	-5.26916 61.8993 0.916321	-3.32592 54.5169 1.05453	2.23825 54.5276 -0.614751	6.63293 45.109 0.750827	5.59043 37.3865 -3.68292	-5.60754 54.1004 1.35929	-11.0225 52.0501 0.889911	-13.0505 42.5663 4.86916	-12.825 33.8677 2.70906	1.47539 34.6331 3.61505	1.44655 18.8903 5.20407	2.31487 3.3723 11.3161	-5.433 34.3531 4.21247	-4.78038 18.5728 5.16981	-3.5556 2.56091 9.75663	
-2.04089 35.4953 3.79926	-2.06959 38.44 4.86706	-2.24835 41.9013 5.12039	-2.42123 45.3712 5.19839	-2.99193 48.7237 4.48327	-4.90052 57.1611 1.30817	-5.20161 61.9167 0.953829	-3.25379 54.5313 1.1271	2.32301 54.5275 -0.499524	6.69559 45.103 0.895907	5.8053 37.3279 -3.47882	-5.53926 54.1211 1.41076	-10.9485 52.0634 0.908328	-12.927 42.5768 4.90549	-12.6668 33.8886 2.70761	1.47062 34.6369 3.78676	1.46604 18.9006 5.43877	2.24356 3.32597 11.4177	-5.44635 34.3867 4.2908	-4.76909 18.6101 5.29082	-3.56321 2.56404 9.76191	
-2.04053 35.5106 3.90378	-2.07183 38.4578 4.96456	-2.24441 41.9195 5.21543	-2.40861 45.3899 5.29515	-2.96461 48.7427 4.5698	-4.81628 57.1798 1.36059	-5.11989 61.9344 0.995512	-3.17474 54.5453 1.20155	2.41825 54.5224 -0.368311	6.76783 45.0931 1.06631	6.01579 37.2756 -3.2584	-5.46423 54.1416 1.46125	-10.8675 52.0811 0.908474	-12.8067 42.5985 4.93423	-12.5077 33.9252 2.68316	1.46767 34.6392 3.93755	1.48002 18.9063 5.62148	2.17952 3.28446 11.4857	-5.45599 34.4155 4.35475	-4.75955 18.644 5.41973	-3.57165 2.56226 9.76555	
-2.04154 35.5223 3.98932	-2.07387 38.4705 5.04708	-2.23956 41.9324 5.30064	-2.39503 45.403 5.38783	-2.93354 48.7571 4.65553	-4.71832 57.1984 1.41958	-5.01903 61.9524 1.04286	-3.08342 54.5587 1.28212	2.52868 54.5109 -0.217415	6.84901 45.0762 1.26858	6.22352 37.2292 -3.02286	-5.37722 54.1624 1.5137	-10.7775 52.1119 0.898055	-12.6685 42.619 4.92261	-12.3378 33.9567 2.63407	1.4623 34.6364 4.06784	1.49127 18.9052 5.76755	2.11454 3.2354 11.5112	-5.46692 34.4418 4.39834	-4.74251 18.6784 5.56009	-3.57693 2.55698 9.76269	
-2.03602 35.5255 4.05906	-2.0713 38.4737 5.11699	-2.23115 41.9355 5.37621	-2.37831 45.4061 5.47396	-2.89719 48.7628 4.73924	-4.60517 57.214 1.48772	-4.898 61.967 1.09354	-2.97833 54.5683 1.37028	2.65521 54.494 -0.0454398	6.94163 45.0522 1.49335	6.43449 37.1833 -2.77345	-5.2766 54.1804 1.56937	-10.6721 52.1391 0.884839	-12.543 42.6408 4.90599	-12.1643 33.9943 2.5656	1.46342 34.6274 4.18143	1.50195 18.8969 5.88742	2.05489 3.18067 11.5102	-5.47004 34.4571 4.42475	-4.71864 18.7027 5.6874	-3.57943 2.54915 9.77233	
-2.02908 35.5199 4.11037	-2.0671 38.4671 5.17098	-2.22234 41.9283 5.44033	-2.3631 45.3987 5.55475	-2.85942 48.7593 4.82228	-4.48043 57.226 1.56646	-4.76047 61.9781 1.15323	-2.86421 54.573 1.46659	2.79243 54.467 0.148364	7.04864 45.0243 1.76352	6.62775 37.1428 -2.48933	-5.16693 54.1953 1.63086	-10.5583 52.1717 0.866548	-12.4142 42.6607 4.86468	-11.9838 34.0301 2.47499	1.46568 34.61 4.27314	1.51057 18.88 5.98419	2.00161 3.116 11.4773	-5.47071 34.4625 4.43429	-4.70376 18.7167 5.79199	-3.58272 2.53668 9.77555	
