Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
1.02297 35.5574 7.80954	0.990246 38.2563 9.39917	1.00267 41.6935 9.91079	1.01846 45.1624 10.1187	1.09474 48.6366 10.1437	1.42119 57.7699 8.96455	1.57703 62.473 8.13513	2.54694 54.9393 8.3472	8.25247 55.8696 8.9201	18.3997 54.5377 11.1889	27.2172 55.3877 9.80635	0.212281 55.0059 8.21658	-5.43026 56.3873 8.20767	-15.3317 56.1619 11.6427	-24.0538 57.8876 10.49	4.50365 34.5834 7.8729	4.81874 18.7981 8.91579	5.19031 2.1584 10.2945	-2.43574 34.5073 7.85915	-3.24548 18.7165 8.45521	-4.0964 2.04544 8.97564	
0.970524 35.5564 7.79792	0.936511 38.2575 9.38367	0.949695 41.6957 9.88929	0.967644 45.1649 10.0904	1.0488 48.639 10.1148	1.38829 57.7722 8.93945	1.53936 62.4784 8.12616	2.51069 54.9404 8.32183	8.21457 55.8832 8.89057	18.3657 54.5864 11.1622	27.1851 55.4525 9.80173	0.176215 55.0102 8.18958	-5.46241 56.4075 8.1847	-15.3604 56.2171 11.6315	-24.0872 57.9717 10.5599	4.45069 34.581 7.86798	4.79206 18.797 8.92245	5.18788 2.15751 10.297	-2.48871 34.5078 7.84374	-3.27188 18.7161 8.45199	-4.09535 2.04382 8.9774	
0.923082 35.5573 7.78659	0.88813 38.2602 9.36936	0.901852 41.6993 9.86848	0.921021 45.169 10.0614	1.00618 48.643 10.0861	1.35678 57.7767 8.91733	1.504 62.4854 8.11814	2.476 54.944 8.29799	8.17854 55.8957 8.86535	18.3332 54.6302 11.1391	27.1521 55.5226 9.79278	0.141639 55.0166 8.16516	-5.49328 56.4288 8.16231	-15.3871 56.2637 11.6224	-24.1178 58.043 10.6268	4.4031 34.5817 7.86031	4.76801 18.7991 8.92624	5.18607 2.15987 10.2981	-2.53628 34.5092 7.83096	-3.29545 18.716 8.43149	-4.09482 2.04318 8.97756	
0.87664 35.5587 7.77529	0.842416 38.263 9.35569	0.857345 41.7029 9.84919	0.878443 45.173 10.0356	0.966868 48.6469 10.0608	1.32581 57.781 8.89809	1.47133 62.4919 8.11156	2.44265 54.9477 8.27711	8.1443 55.9058 8.84256	18.3011 54.67 11.1229	27.1184 55.5942 9.78718	0.108382 55.0225 8.14384	-5.52312 56.4482 8.1449	-15.4123 56.3023 11.6193	-24.1459 58.1014 10.6874	4.35649 34.5825 7.84939	4.74582 18.8015 8.9305	5.18677 2.16253 10.2983	-2.58291 34.5112 7.82107	-3.31885 18.7163 8.40392	-4.09471 2.0433 8.97727	
0.833526 35.5594 7.76399	0.800279 38.2649 9.34231	0.816759 41.7055 9.83078	0.839772 45.1758 10.0114	0.930679 48.6497 10.0368	1.29538 57.7843 8.88005	1.43947 62.4973 8.10562	2.41061 54.9508 8.25746	8.11124 55.9143 8.82398	18.2702 54.7068 11.11	27.0841 55.6664 9.77746	0.0764094 55.0271 8.12382	-5.55219 56.4642 8.13138	-15.4374 56.3346 11.6176	-24.1734 58.1502 10.7411	4.31316 34.5824 7.83807	4.72536 18.8028 8.93133	5.18847 2.16431 10.2974	-2.62626 34.5127 7.81134	-3.34138 18.7165 8.38618	-4.09575 2.04313 8.97637	
0.793631 35.5604 7.74884	0.760964 38.2665 9.3262	0.778662 41.7076 9.81137	0.803362 45.1782 9.98691	0.896533 48.652 10.0134	1.26608 57.7874 8.86469	1.40955 62.5021 8.10106	2.37972 54.9538 8.2395	8.07923 55.9228 8.8081	18.2408 54.7442 11.0977	27.052 55.7376 9.77197	0.0455532 55.0315 8.10614	-5.58044 56.4788 8.11766	-15.4611 56.3584 11.617	-24.1987 58.1893 10.7888	4.27311 34.5829 7.82299	4.7062 18.8046 8.92654	5.19036 2.16708 10.2972	-2.66632 34.5144 7.79684	-3.36289 18.7176 8.37736	-4.09767 2.0436 8.97575	
0.755622 35.5616 7.73194	0.723333 38.2682 9.30857	0.741658 41.7096 9.79087	0.767836 45.1804 9.96255	0.863141 48.6541 9.99106	1.2375 57.7906 8.85201	1.37957 62.5067 8.09711	2.34953 54.957 8.22367	8.04793 55.9326 8.79211	18.2123 54.7829 11.0838	27.0205 55.8103 9.76401	0.0153945 55.0361 8.09066	-5.60847 56.4916 8.10584	-15.4856 56.3757 11.6153	-24.2244 58.2179 10.8263	4.23476 34.583 7.80743	4.68742 18.8061 8.92366	5.19069 2.16936 10.2965	-2.70468 34.5167 7.77915	-3.38339 18.7196 8.373	-4.09897 2.04489 8.97442	
0.719975 35.5613 7.714	0.686778 38.2681 9.29014	0.705627 41.7098 9.77059	0.733559 45.1807 9.93985	0.831277 48.6543 9.97079	1.21122 57.7918 8.84149	1.35039 62.5091 8.09351	2.32138 54.9582 8.20995	8.01848 55.9417 8.77782	18.1874 54.8233 11.0649	26.9938 55.8835 9.75872	-0.0127261 55.0389 8.07735	-5.63483 56.5012 8.09716	-15.5106 56.3893 11.6106	-24.2513 58.2368 10.8557	4.19894 34.5823 7.79237	4.67002 18.807 8.92341	5.19069 2.17078 10.2962	-2.74049 34.5168 7.7587	-3.40225 18.7201 8.38184	-4.09881 2.04435 8.97599	
0.687104 35.5607 7.69478	0.652707 38.268 9.27017	0.671709 41.7099 9.74919	0.701078 45.1808 9.91686	0.801062 48.6543 9.95139	1.18703 57.793 8.83431	1.32375 62.5115 8.0929	2.29521 54.9596 8.19884	7.99129 55.9496 8.7655	18.1657 54.8636 11.0438	26.9699 55.9557 9.74985	-0.0388604 55.042 8.06663	-5.66033 56.5066 8.09314	-15.536 56.3998 11.6071	-24.2781 58.2513 10.8788	4.16576 34.581 7.77739	4.65307 18.807 8.91988	5.18982 2.17159 10.2965	-2.77364 34.517 7.73578	-3.41961 18.7214 8.40124	-4.0975 2.04419 8.97606	
0.654217 35.5602 7.67426	0.618761 38.2677 9.24914	0.637993 41.7097 9.72801	0.669074 45.1806 9.89551	0.771349 48.654 9.93359	1.16275 57.7939 8.82788	1.29647 62.5136 8.09364	2.26938 54.9606 8.18905	7.96473 55.9555 8.75448	18.145 54.9027 11.0219	26.9473 56.0264 9.74132	-0.0646228 55.0445 8.05662	-5.68615 56.5088 8.08723	-15.5608 56.4053 11.604	-24.3038 58.2615 10.899	4.13251 34.5795 7.76102	4.63513 18.8065 8.90998	5.1882 2.17239 10.2958	-2.80686 34.5175 7.71148	-3.43674 18.7231 8.41996	-4.09537 2.04448 8.9771	
0.624603 35.5588 7.65367	0.586686 38.2665 9.22808	0.605536 41.7084 9.70751	0.637588 45.1793 9.8756	0.742084 48.6526 9.91731	1.13878 57.7936 8.82296	1.26881 62.5146 8.09669	2.24408 54.9605 8.181	7.9385 55.9612 8.74548	18.1243 54.9378 11.0018	26.9238 56.0942 9.73125	-0.0898349 55.0458 8.04794	-5.71176 56.5084 8.08364	-15.5861 56.4042 11.6013	-24.3295 58.2659 10.9154	4.10303 34.5789 7.74455	4.61902 18.8066 8.89753	5.18698 2.17409 10.2959	-2.83626 34.5152 7.68709	-3.45286 18.7221 8.43508	-4.09481 2.04239 8.97837	
0.598864 35.5574 7.63316	0.559083 38.2656 9.20677	0.576465 41.7074 9.6864	0.60817 45.1783 9.8546	0.714031 48.6515 9.90007	1.11474 57.7938 8.81789	1.24102 62.5162 8.10017	2.21881 54.9611 8.17218	7.91222 55.9668 8.73791	18.1029 54.9693 10.9837	26.8988 56.1583 9.71864	-0.115069 55.0476 8.0392	-5.73794 56.5064 8.08078	-15.6123 56.3992 11.5984	-24.3558 58.2653 10.9267	4.07731 34.5779 7.72779	4.60536 18.8064 8.88606	5.18634 2.17531 10.2961	-2.86192 34.5134 7.66343	-3.46673 18.7213 8.44045	-4.09435 2.04086 8.97924	
0.572989 35.5566 7.61379	0.53207 38.2654 9.18638	0.548403 41.7072 9.66603	0.580372 45.1781 9.83449	0.687296 48.6513 9.88369	1.09092 57.7948 8.8137	1.21412 62.5186 8.10428	2.1941 54.9626 8.16423	7.88666 55.9724 8.73135	18.0821 55.0004 10.9665	26.8744 56.2203 9.70547	-0.139742 55.0501 8.03132	-5.76322 56.5065 8.07664	-15.6376 56.3934 11.594	-24.382 58.2596 10.9337	4.05145 34.5775 7.71082	4.59183 18.8068 8.87359	5.18634 2.17712 10.2955	-2.88773 34.5124 7.64241	-3.48066 18.721 8.44242	-4.09408 2.03999 8.97996	
0.551313 35.5526 7.59261	0.50969 38.2619 9.16416	0.524514 41.7036 9.64472	0.556576 45.1745 9.81387	0.664211 48.6475 9.8672	1.06912 57.7927 8.81121	1.18653 62.518 8.11116	2.1719 54.9613 8.1574	7.86347 55.9759 8.726	18.0633 55.0298 10.9521	26.8522 56.2758 9.69274	-0.161928 55.0493 8.02463	-5.78603 56.5032 8.073	-15.6616 56.3858 11.5869	-24.4076 58.2484 10.9388	4.02969 34.5733 7.69179	4.58226 18.8036 8.86268	5.18937 2.17528 10.2946	-2.90946 34.5085 7.61985	-3.4926 18.7176 8.439	-4.0951 2.03646 8.98214	
0.528693 35.5516 7.57525	0.487382 38.2616 9.14575	0.502566 41.7032 9.6271	0.535505 45.174 9.79699	0.643376 48.647 9.85368	1.04708 57.7935 8.80903	1.15958 62.5203 8.11826	2.15045 54.9631 8.15197	7.84089 55.9838 8.72099	18.0442 55.0578 10.9397	26.829 56.3269 9.67472	-0.183369 55.0509 8.01882	-5.80853 56.5007 8.0674	-15.6858 56.3785 11.5765	-24.4343 58.2333 10.9397	4.00673 34.5714 7.67598	4.56998 18.802 8.8461	5.19011 2.17546 10.2935	-2.93241 34.5086 7.60173	-3.50542 18.718 8.43208	-4.09766 2.03672 8.98281	
0.505055 35.552 7.55928	0.465036 38.2622 9.12944	0.481853 41.7037 9.61104	0.516314 45.1745 9.78101	0.623773 48.6475 9.84043	1.025 57.7952 8.80541	1.13634 62.5232 8.12282	2.1292 54.9658 8.14547	7.81839 55.9926 8.71582	18.0251 55.0842 10.9263	26.8066 56.3725 9.65847	-0.204632 55.0531 8.01224	-5.83106 56.4979 8.06016	-15.7103 56.3699 11.5633	-24.4618 58.2137 10.9351	3.98268 34.5702 7.65986	4.55682 18.8012 8.82997	5.19028 2.17656 10.293	-2.95649 34.5104 7.58616	-3.51902 18.72 8.42684	-4.10039 2.03852 8.98341	
0.482576 35.5527 7.54507	0.444006 38.2631 9.11502	0.462331 41.7047 9.59608	0.498265 45.1754 9.76645	0.604646 48.6484 9.82793	1.00189 57.7971 8.80042	1.11231 62.5265 8.12707	2.10718 54.9687 8.13797	7.79539 56.0005 8.70933	18.0056 55.1107 10.9112	26.7844 56.4148 9.64046	-0.226705 55.0552 8.00515	-5.85424 56.4957 8.05193	-15.7357 56.363 11.5488	-24.4906 58.1923 10.9269	3.95995 34.57 7.64427	4.5442 18.8016 8.81792	5.18961 2.17849 10.2929	-2.97927 34.5122 7.57349	-3.53072 18.7214 8.41439	-4.10177 2.04006 8.98518	
0.462898 35.555 7.53144	0.42633 38.265 9.10199	0.446028 41.7065 9.58384	0.483128 45.1772 9.75454	0.587815 48.6502 9.81734	0.978562 57.7998 8.79493	1.0864 62.5305 8.13122	2.0856 54.9725 8.13058	7.77293 56.0103 8.69962	17.9855 55.1376 10.8972	26.7625 56.4507 9.62315	-0.24838 55.0574 7.99843	-5.87669 56.495 8.04275	-15.7608 56.3593 11.5319	-24.5195 58.1723 10.9152	3.94008 34.5712 7.62767	4.53278 18.8032 8.80197	5.18889 2.18184 10.2921	-2.99921 34.5154 7.56239	-3.53998 18.7239 8.39793	-4.10139 2.04281 8.98502	
0.446589 35.5555 7.51943	0.411506 38.2654 9.0902	0.430988 41.7068 9.57253	0.467612 45.1775 9.74357	0.570801 48.6505 9.80727	0.956693 57.8007 8.78808	1.0617 62.5328 8.13355	2.06499 54.9742 8.12243	7.75136 56.0188 8.68862	17.9648 55.161 10.8882	26.7404 56.4784 9.6091	-0.269072 55.058 7.99089	-5.89742 56.4955 8.03277	-15.7844 56.3556 11.5136	-24.5466 58.1529 10.9009	3.92362 34.571 7.61357	4.52265 18.8029 8.78409	5.18805 2.18353 10.2919	-3.01572 34.5166 7.55233	-3.54753 18.7248 8.38714	-4.10045 2.04382 8.98522	
0.430208 35.5562 7.508	0.396055 38.2662 9.07852	0.414878 41.7076 9.56132	0.45096 45.1783 9.73294	0.552954 48.6513 9.79646	0.934835 57.8017 8.77774	1.03706 62.5354 8.13442	2.04426 54.9757 8.11181	7.72974 56.026 8.67642	17.9452 55.1796 10.8709	26.721 56.4995 9.59574	-0.28985 55.0585 7.98053	-5.91791 56.4972 8.02101	-15.8068 56.3505 11.496	-24.572 58.133 10.8822	3.90715 34.5712 7.60092	4.51146 18.8027 8.76289	5.1855 2.18558 10.2911	-3.03222 34.5178 7.5423	-3.55534 18.7259 8.38132	-4.09943 2.04476 8.98486	
0.41362 35.5557 7.49885	0.380097 38.2661 9.06878	0.398406 41.7075 9.55175	0.434523 45.1782 9.72369	0.535594 48.6513 9.78683	0.913901 57.8018 8.76794	1.01236 62.5368 8.13377	2.02446 54.9762 8.1021	7.70931 56.0306 8.66535	17.9263 55.1919 10.8556	26.7022 56.5138 9.58279	-0.309672 55.0581 7.97074	-5.93771 56.4969 8.01093	-15.8289 56.3453 11.4791	-24.5967 58.1138 10.8618	3.89046 34.5704 7.59132	4.50156 18.8014 8.74235	5.18595 2.18645 10.2901	-3.04892 34.5178 7.53406	-3.56363 18.7261 8.38145	-4.09845 2.04468 8.98608	
0.398991 35.5532 7.4907	0.365792 38.2638 9.0603	0.38369 41.7051 9.54346	0.41966 45.1758 9.71552	0.519471 48.6489 9.77766	0.893623 57.7994 8.75713	0.989017 62.5356 8.13142	2.0053 54.9742 8.09159	7.68956 56.0322 8.65401	17.9077 55.1996 10.8412	26.6844 56.5202 9.57303	-0.328896 55.0551 7.96062	-5.95702 56.4936 7.99737	-15.8501 56.3384 11.4601	-24.62 58.0949 10.838	3.87582 34.5678 7.58271	4.49321 18.7982 8.72339	5.18727 2.18548 10.2901	-3.06357 34.5153 7.52659	-3.57105 18.724 8.38546	-4.09737 2.04223 8.98732	
0.384679 35.5501 7.48119	0.351502 38.2607 9.05082	0.368626 41.7019 9.53465	0.404042 45.1725 9.70776	0.502379 48.6457 9.76891	0.871988 57.7961 8.74557	0.966036 62.5331 8.12576	1.98512 54.9713 8.08096	7.66885 56.0324 8.6429	17.888 55.2035 10.8271	26.6655 56.5205 9.56115	-0.349109 55.0509 7.94984	-5.97762 56.4881 7.98141	-15.8724 56.3317 11.4393	-24.644 58.0778 10.8129	3.86153 34.5647 7.57306	4.48493 18.795 8.70771	5.18719 2.18405 10.2897	-3.07786 34.5121 7.51721	-3.5786 18.7214 8.39095	-4.09667 2.03926 8.98821	
0.371693 35.5478 7.47431	0.337969 38.2583 9.04405	0.353783 41.6996 9.52797	0.387419 45.1702 9.70119	0.483919 48.6435 9.76107	0.849356 57.7937 8.73455	0.944261 62.5313 8.11963	1.9639 54.9691 8.07108	7.64738 56.0317 8.63294	17.8668 55.2006 10.8151	26.6448 56.5134 9.54782	-0.370343 55.0476 7.93963	-5.99957 56.4821 7.96615	-15.8963 56.3238 11.4183	-24.6691 58.0627 10.7883	3.84875 34.5632 7.56609	4.47706 18.793 8.69124	5.1865 2.18397 10.2904	-3.09063 34.5092 7.51034	-3.58547 18.7191 8.39876	-4.09616 2.03647 8.98974	
0.356729 35.5469 7.46865	0.322728 38.2575 9.03813	0.337241 41.6988 9.52185	0.369213 45.1694 9.69488	0.464216 48.6428 9.75364	0.826664 57.7928 8.72431	0.923396 62.5308 8.11277	1.94226 54.9684 8.06187	7.62579 56.031 8.62304	17.8441 55.1924 10.8072	26.6225 56.4995 9.53685	-0.391992 55.046 7.93008	-6.02192 56.4778 7.95235	-15.9213 56.3158 11.3969	-24.6949 58.0493 10.7631	3.83394 34.5628 7.56026	4.46752 18.7915 8.66813	5.18447 2.1851 10.2907	-3.10544 34.5077 7.50503	-3.59281 18.718 8.40396	-4.09525 2.03499 8.99178	
0.340785 35.5475 7.46661	0.3073 38.2589 9.03498	0.320708 41.7002 9.51804	0.351381 45.1709 9.69115	0.444911 48.6443 9.74912	0.803993 57.7941 8.71705	0.902522 62.5321 8.10588	1.92066 54.9699 8.0555	7.60456 56.0312 8.61546	17.8214 55.1811 10.8019	26.5993 56.4829 9.52253	-0.413624 55.0467 7.92362	-6.0438 56.4776 7.93965	-15.9458 56.3083 11.3762	-24.7197 58.038 10.7363	3.81803 34.5635 7.55746	4.45811 18.7919 8.65633	5.18289 2.18705 10.2913	-3.12137 34.5084 7.50461	-3.60024 18.7185 8.40437	-4.09415 2.03523 8.99259	
0.323566 35.5482 7.46256	0.290261 38.2601 9.0299	0.302579 41.7014 9.51286	0.332354 45.1721 9.6864	0.42484 48.6455 9.74386	0.78129 57.7952 8.70973	0.880996 62.5331 8.09811	1.89895 54.9713 8.04904	7.58312 56.031 8.60914	17.7989 55.1684 10.7959	26.5759 56.4647 9.5051	-0.435332 55.0472 7.91671	-6.06552 56.4781 7.92835	-15.97 56.3022 11.3573	-24.7437 58.0288 10.7066	3.80088 34.5643 7.55306	4.4484 18.7929 8.65062	5.18173 2.18918 10.2929	-3.13852 34.5088 7.50167	-3.60794 18.7186 8.40122	-4.09236 2.03522 8.99285	
0.305234 35.5484 7.45751	0.272707 38.261 9.02371	0.284175 41.7023 9.50676	0.313015 45.173 9.68113	0.404407 48.6464 9.73834	0.757784 57.796 8.70231	0.858654 62.5337 8.08897	1.87664 54.9723 8.04252	7.56079 56.0315 8.60391	17.7756 55.157 10.7905	26.5529 56.4435 9.49149	-0.457633 55.0474 7.90958	-6.0876 56.4792 7.91749	-15.9946 56.2992 11.339	-24.768 58.0225 10.6754	3.78235 34.5639 7.548	4.43914 18.7928 8.64427	5.18226 2.18997 10.2919	-3.15708 34.5098 7.49749	-3.61668 18.7191 8.39339	-4.09126 2.03568 8.99193	
0.289086 35.5476 7.45298	0.256536 38.2605 9.01857	0.266968 41.7019 9.50162	0.294378 45.1725 9.67639	0.384461 48.646 9.7336	0.734212 57.7956 8.69671	0.836224 62.533 8.08109	1.85435 54.9723 8.03738	7.53846 56.0315 8.59924	17.7523 55.1442 10.7852	26.5304 56.4199 9.48086	-0.479936 55.0464 7.90406	-6.10982 56.4785 7.90892	-16.0196 56.2956 11.3222	-24.7923 58.0166 10.6428	3.76625 34.5632 7.54349	4.43192 18.7925 8.64098	5.18408 2.19048 10.292	-3.17318 34.5088 7.49337	-3.62413 18.7176 8.38416	-4.09009 2.03426 8.99196	
0.272523 35.5468 7.44923	0.23965 38.2599 9.0146	0.249096 41.7013 9.49768	0.275033 45.1719 9.67255	0.363754 48.6454 9.72961	0.710273 57.795 8.6917	0.814637 62.532 8.07335	1.83136 54.9721 8.03263	7.51555 56.0309 8.59433	17.7285 55.1313 10.7792	26.5082 56.3952 9.47435	-0.502954 55.0454 7.89941	-6.13258 56.4785 7.90151	-16.0457 56.2929 11.305	-24.8174 58.0128 10.611	3.74983 34.563 7.53968	4.42252 18.7925 8.6356	5.18212 2.19139 10.2926	-3.18959 34.5076 7.48985	-3.63143 18.7157 8.37228	-4.08848 2.03251 8.99185	
0.253766 35.5469 7.44365	0.220515 38.2598 9.00924	0.229091 41.701 9.49341	0.253931 45.1716 9.66884	0.341854 48.6452 9.72573	0.686687 57.7947 8.68658	0.794331 62.5312 8.06475	1.80827 54.9719 8.02786	7.49239 56.0314 8.58892	17.7045 55.1214 10.7738	26.4857 56.3736 9.46858	-0.52606 55.0447 7.89468	-6.15532 56.4793 7.89368	-16.0721 56.2932 11.2865	-24.8428 58.0132 10.5802	3.73121 34.5635 7.53403	4.41155 18.7931 8.62537	5.18019 2.19327 10.2916	-3.20821 34.5072 7.48419	-3.63984 18.7144 8.35743	-4.08663 2.03153 8.99082	
0.233459 35.5466 7.43767	0.199287 38.2594 9.00345	0.206731 41.7005 9.48878	0.230492 45.171 9.66572	0.318221 48.6446 9.72245	0.66293 57.7939 8.68134	0.775476 62.5297 8.05572	1.78463 54.9709 8.02332	7.46861 56.0307 8.58531	17.6798 55.1149 10.7719	26.4622 56.3568 9.46449	-0.549696 55.0437 7.88995	-6.17854 56.4799 7.88697	-16.0985 56.2962 11.2705	-24.8682 58.0162 10.5523	3.71116 34.5642 7.52839	4.39921 18.7937 8.61497	5.1771 2.19541 10.2915	-3.22824 34.506 7.47771	-3.64909 18.7125 8.34322	-4.08488 2.02985 8.99047	
0.211934 35.5461 7.43083	0.176623 38.2588 8.99674	0.182787 41.6998 9.48306	0.205518 45.1702 9.66177	0.293074 48.6438 9.71859	0.638192 57.7929 8.67611	0.755971 62.5282 8.04708	1.7601 54.9698 8.01893	7.4439 56.0299 8.58225	17.6545 55.1141 10.7716	26.4384 56.347 9.46549	-0.574181 55.0426 7.88476	-6.20289 56.4794 7.88031	-16.1257 56.3032 11.2561	-24.8942 58.0256 10.5285	3.6898 34.5644 7.52277	4.38736 18.7941 8.6056	5.17642 2.1972 10.2907	-3.24956 34.5048 7.46956	-3.6597 18.7108 8.33165	-4.08426 2.02832 8.99067	
0.192398 35.5452 7.42355	0.155868 38.2579 8.98946	0.160655 41.6987 9.47658	0.181996 45.169 9.65684	0.268671 48.6426 9.7146	0.612952 57.7919 8.67285	0.736068 62.5264 8.03942	1.73579 54.969 8.01629	7.41944 56.0295 8.58026	17.6305 55.1171 10.7689	26.4169 56.3432 9.47355	-0.598405 55.0414 7.8805	-6.22705 56.4784 7.8726	-16.1521 56.3134 11.2422	-24.9192 58.0405 10.5087	3.67036 34.5639 7.51733	4.37571 18.7939 8.59945	5.17378 2.19799 10.2899	-3.26897 34.5033 7.46043	-3.66966 18.7091 8.32251	-4.08437 2.02675 8.99114	
0.173561 35.5437 7.41447	0.136086 38.256 8.98109	0.139573 41.6966 9.4695	0.159681 45.1669 9.65107	0.245512 48.6405 9.70938	0.588245 57.7899 8.66816	0.715403 62.524 8.03269	1.71202 54.9673 8.01201	7.39519 56.0295 8.57757	17.6068 55.1208 10.765	26.3955 56.3442 9.48225	-0.622131 55.0391 7.87514	-6.25052 56.4771 7.86566	-16.1784 56.3246 11.2275	-24.9437 58.0598 10.4918	3.65158 34.5628 7.50949	4.36437 18.7936 8.59826	5.17127 2.19811 10.2892	-3.28772 34.5015 7.44957	-3.67971 18.7073 8.31541	-4.08535 2.02497 8.99089	
0.153261 35.5434 7.40489	0.115825 38.2552 8.9723	0.118721 41.6956 9.46235	0.138302 45.1659 9.64546	0.22368 48.6395 9.70411	0.565506 57.7889 8.66309	0.695823 62.5229 8.02721	1.68989 54.9665 8.0073	7.37252 56.0304 8.57499	17.5834 55.1271 10.7681	26.3738 56.3481 9.49511	-0.644223 55.038 7.86964	-6.27206 56.4781 7.8599	-16.2025 56.3367 11.2148	-24.9659 58.0807 10.4777	3.63114 34.562 7.50029	4.3529 18.7942 8.60265	5.16926 2.19862 10.288	-3.30815 34.5016 7.43904	-3.69067 18.7075 8.31011	-4.08636 2.02514 8.99041	
0.133049 35.5426 7.39492	0.095289 38.2542 8.9627	0.0976555 41.6944 9.45403	0.116632 45.1646 9.63881	0.201871 48.6382 9.6985	0.544254 57.7878 8.65923	0.676343 62.5217 8.023	1.6688 54.9655 8.00332	7.35099 56.0308 8.57279	17.5607 55.1354 10.7747	26.3523 56.3569 9.5108	-0.665266 55.0371 7.86488	-6.29257 56.4793 7.85485	-16.2247 56.3479 11.205	-24.9856 58.1025 10.4627	3.61092 34.5613 7.4908	4.34155 18.7945 8.60213	5.16719 2.19944 10.2879	-3.32835 34.5008 7.42829	-3.70148 18.7069 8.30837	-4.08703 2.02443 8.99071	
0.115757 35.54 7.3822	0.0779193 38.2517 8.94981	0.079042 41.6917 9.44248	0.0966683 45.1617 9.62975	0.181424 48.6353 9.69167	0.523866 57.7854 8.65724	0.656382 62.5193 8.0207	1.64883 54.9635 8.00039	7.33033 56.031 8.57267	17.5383 55.1487 10.7877	26.3311 56.3713 9.53251	-0.685171 55.0351 7.86093	-6.31189 56.4796 7.85127	-16.2458 56.3581 11.1967	-25.0037 58.125 10.4485	3.59359 34.5585 7.47848	4.33222 18.7928 8.60006	5.16591 2.19842 10.2883	-3.34568 34.4982 7.41531	-3.71093 18.7049 8.30799	-4.08799 2.02226 8.99249	
0.0950927 35.539 7.37136	0.0571224 38.2508 8.93885	0.0576432 41.6907 9.43244	0.0746343 45.1606 9.62174	0.159922 48.6341 9.68576	0.50468 57.7847 8.65535	0.636566 62.5184 8.0175	1.62943 54.9628 7.99789	7.30978 56.035 8.57291	17.5167 55.1666 10.7984	26.3105 56.3941 9.55521	-0.704482 55.0349 7.85726	-6.33084 56.4808 7.84729	-16.2656 56.3709 11.1905	-25.0205 58.151 10.4391	3.57285 34.5574 7.46834	4.32052 18.7925 8.59531	5.16422 2.19911 10.2884	-3.36641 34.4975 7.40386	-3.7224 18.7046 8.30749	-4.08945 2.0218 8.99351	
0.0738179 35.539 7.36376	0.0356501 38.2508 8.93117	0.0356654 41.6907 9.42484	0.0522471 45.1605 9.61534	0.138167 48.634 9.68089	0.485395 57.7848 8.65381	0.617278 62.5185 8.01577	1.60986 54.9629 7.99593	7.28901 56.0399 8.57373	17.4947 55.1872 10.8109	26.2892 56.4225 9.58112	-0.723972 55.0356 7.85419	-6.35017 56.4821 7.84349	-16.2853 56.3845 11.1858	-25.0373 58.1796 10.4349	3.55163 34.5575 7.46088	4.30857 18.7933 8.59024	5.16318 2.20098 10.2889	-3.38763 34.4973 7.39616	-3.73442 18.7046 8.30796	-4.09147 2.0216 8.99338	
0.0546758 35.5398 7.3557	0.0167164 38.2516 8.92328	0.0159874 41.6913 9.41781	0.0317611 45.1611 9.60911	0.11751 48.6346 9.67544	0.465516 57.7855 8.6498	0.597265 62.5193 8.01232	1.59017 54.9637 7.99202	7.26808 56.0445 8.5748	17.4721 55.2096 10.8264	26.2668 56.4549 9.6075	-0.743592 55.0364 7.84925	-6.36968 56.4834 7.8396	-16.3045 56.4014 11.1834	-25.0532 58.2114 10.4306	3.53243 34.5582 7.45266	4.29817 18.7941 8.57912	5.16264 2.20342 10.2882	-3.40683 34.4983 7.38815	-3.74498 18.7059 8.3078	-4.09252 2.02268 8.99234	
0.0388653 35.5403 7.34638	0.000786387 38.252 8.91394	-0.000780551 41.6916 9.40944	0.0141174 45.1614 9.60223	0.099037 48.6348 9.66991	0.445959 57.7861 8.64707	0.577394 62.5202 8.01188	1.57145 54.9646 7.98905	7.24843 56.0487 8.57491	17.4492 55.2326 10.8479	26.2432 56.4881 9.63522	-0.762261 55.037 7.84512	-6.38827 56.4843 7.83601	-16.3224 56.4193 11.1823	-25.068 58.2424 10.4259	3.51666 34.5588 7.44334	4.28988 18.7951 8.57016	5.16198 2.2056 10.287	-3.4226 34.4986 7.37885	-3.75315 18.7065 8.30574	-4.09248 2.02312 8.99236	
0.0227967 35.54 7.33586	-0.0152196 38.2516 8.90368	-0.0174368 41.691 9.40055	-0.00319126 45.1607 9.59486	0.0808986 48.6341 9.66367	0.426334 57.7857 8.64348	0.557392 62.5203 8.0122	1.55251 54.9647 7.98494	7.22844 56.0526 8.57401	17.4264 55.253 10.8653	26.2207 56.5178 9.66398	-0.781172 55.0367 7.84047	-6.40677 56.4855 7.83344	-16.3397 56.4364 11.1835	-25.0822 58.2722 10.4219	3.50068 34.5587 7.43217	4.2818 18.7959 8.56451	5.16174 2.20734 10.2869	-3.43859 34.4981 7.36877	-3.7618 18.7062 8.30216	-4.09334 2.02281 8.99121	
