Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
-0.106701 -0.589228 0.793642 -0.10751	-0.104927 -0.678546 0.718826 -0.108884	-0.105904 -0.691103 0.707193 -0.105067	0.106513 0.774981 -0.617862 0.0794088	0.116117 0.781339 -0.60825 0.0778315	-0.107054 -0.698889 0.705694 -0.0457194	-0.0926846 -0.634273 0.767362 -0.0162177	-0.00176179 -0.636953 0.756442 0.148605	0.633901 -0.572555 0.489221 -0.176108	0.816811 0.249939 0.40233 0.329365	0.334142 0.479698 0.748846 0.312198	0.0465985 0.726601 -0.65081 0.215235	0.710382 0.555908 -0.41081 -0.132507	0.8416 -0.324634 -0.324478 0.28467	-0.356591 0.539123 0.6912 -0.323159	-0.225134 -0.629604 0.73742 -0.0955272	0.13302 0.934585 -0.25834 0.205222	0.181006 0.89536 -0.332465 0.234595	-0.0232351 -0.659773 0.7488 0.0588067	0.0277828 0.716555 -0.694659 -0.0567998	0.0795932 -0.654667 0.742269 0.118792	
-0.1021 -0.591169 0.793778 -0.100059	-0.100908 -0.680032 0.719024 -0.101877	-0.10218 -0.692488 0.707402 -0.0979908	0.105297 0.775498 -0.617827 0.0761965	0.115122 0.781609 -0.608399 0.0753961	-0.106153 -0.696531 0.708057 -0.0472346	-0.0926325 -0.632861 0.76846 -0.019387	0.0008038 -0.639146 0.755094 0.146034	0.63813 -0.579939 0.475381 -0.174568	0.818113 0.27245 0.384971 0.329026	0.313175 0.505434 0.737248 0.320816	0.0484878 0.727719 -0.649512 0.21496	0.713204 0.563005 -0.3985 -0.124752	0.841186 -0.34357 -0.304787 0.28543	-0.334968 0.567086 0.675714 -0.33109	-0.22288 -0.620964 0.745619 -0.0937077	0.134966 0.928186 -0.282867 0.200601	0.185227 0.882507 -0.368922 0.225319	-0.0163051 -0.667828 0.741346 0.0643921	0.0209433 0.719957 -0.690833 -0.0630364	0.0792926 -0.656394 0.740807 0.118596	
-0.098291 -0.592736 0.793905 -0.0933687	-0.097495 -0.681255 0.719204 -0.0955576	-0.0990213 -0.693613 0.707601 -0.0916343	0.104266 0.775676 -0.618119 0.0733761	0.114172 0.781419 -0.609077 0.0733066	-0.105412 -0.694374 0.710166 -0.0489664	-0.0929849 -0.631111 0.769768 -0.0225831	0.00342347 -0.640412 0.754501 0.143484	0.641979 -0.58876 0.461382 -0.168375	0.820754 0.291785 0.364729 0.328932	0.295416 0.530064 0.723513 0.329076	0.0504109 0.728801 -0.648329 0.214424	0.716071 0.570714 -0.385562 -0.113444	0.841383 -0.361313 -0.282201 0.286165	-0.306214 0.592259 0.664128 -0.338226	-0.218861 -0.61391 0.752937 -0.091105	0.137024 0.920109 -0.311767 0.193454	0.184523 0.867066 -0.412539 0.209668	-0.0109348 -0.675326 0.734285 0.0681218	0.0155419 0.723696 -0.686662 -0.0672205	0.0797152 -0.65852 0.73918 0.116663	
-0.0953821 -0.593864 0.794095 -0.0874154	-0.0948826 -0.68181 0.719752 -0.0899429	-0.0966701 -0.693996 0.708264 -0.0859466	0.103452 0.775577 -0.618631 0.0712314	0.113169 0.781126 -0.609826 0.0717416	-0.1053 -0.69239 0.711984 -0.0508637	-0.093484 -0.629133 0.771221 -0.025914	0.00596229 -0.640914 0.754384 0.141771	0.645585 -0.598375 0.446817 -0.159757	0.824639 0.307901 0.34348 0.327398	0.280701 0.554155 0.706961 0.338121	0.0519164 0.72962 -0.647409 0.214058	0.718493 0.578543 -0.372858 -0.100165	0.842027 -0.376743 -0.258789 0.286503	-0.278135 0.619314 0.649665 -0.342093	-0.211073 -0.609106 0.759534 -0.0868662	0.137676 0.910511 -0.344779 0.182052	0.179053 0.848293 -0.458308 0.195685	-0.00820554 -0.682832 0.727242 0.0692215	0.012555 0.72734 -0.682728 -0.0685662	0.0802839 -0.660025 0.737958 0.115498	
-0.0935352 -0.59467 0.794331 -0.0815965	-0.0929275 -0.68295 0.719563 -0.0846945	-0.0948766 -0.69519 0.707947 -0.0807471	0.102853 0.775193 -0.619351 0.0700072	0.112211 0.779993 -0.611574 0.0706882	-0.105751 -0.690475 0.713644 -0.0526608	-0.0938916 -0.627291 0.772553 -0.0291765	0.00842021 -0.641596 0.754118 0.139962	0.648998 -0.608753 0.431314 -0.148963	0.829778 0.321322 0.321068 0.324248	0.268532 0.57539 0.691693 0.34406	0.0531708 0.730686 -0.646666 0.212353	0.720521 0.58643 -0.360026 -0.0856142	0.842975 -0.390442 -0.234803 0.286035	-0.257408 0.641708 0.639135 -0.336836	-0.201341 -0.605646 0.765436 -0.0822403	0.137162 0.898705 -0.380825 0.168784	0.173518 0.829428 -0.498734 0.182223	-0.00548871 -0.689981 0.720404 0.070099	0.00962416 0.731372 -0.678344 -0.0696518	0.0810113 -0.661078 0.737065 0.114665	
-0.0922876 -0.595337 0.794492 -0.0764209	-0.0916521 -0.682578 0.720628 -0.0798905	-0.0935589 -0.694527 0.709276 -0.0762006	0.101527 0.775013 -0.620066 0.0675641	0.110603 0.779991 -0.612088 0.0687725	-0.103672 -0.688655 0.715561 -0.0545787	-0.0939955 -0.625988 0.773458 -0.0326659	0.0100317 -0.644159 0.752054 0.139187	0.651503 -0.619376 0.416322 -0.136352	0.834907 0.333189 0.297802 0.321294	0.262111 0.595221 0.677264 0.343982	0.0531025 0.73189 -0.645556 0.211598	0.722213 0.594038 -0.347362 -0.0697682	0.844205 -0.40223 -0.210461 0.285017	-0.250406 0.661657 0.626583 -0.326956	-0.191092 -0.602973 0.770708 -0.0769192	0.136174 0.88492 -0.417712 0.154562	0.165618 0.811106 -0.533981 0.171879	-0.0035817 -0.696819 0.713801 0.0701283	0.00748611 0.735533 -0.67384 -0.0698195	0.0820622 -0.661944 0.736291 0.113891	
-0.0909234 -0.595771 0.794744 -0.0719157	-0.0903635 -0.68236 0.721462 -0.0755754	-0.0922227 -0.694135 0.710257 -0.0721564	0.100598 0.774707 -0.620805 0.0656591	0.109618 0.779642 -0.612887 0.0671773	-0.102397 -0.687343 0.716857 -0.0564864	-0.0940209 -0.624696 0.774337 -0.0362966	0.00675675 -0.641484 0.753894 0.141762	0.661117 -0.616467 0.406963 -0.131432	0.833814 0.349086 0.287172 0.3169	0.220182 0.629475 0.664555 0.337117	0.0519043 0.732992 -0.645018 0.209716	0.723555 0.600431 -0.336247 -0.0537403	0.845272 -0.411783 -0.187545 0.284213	-0.246293 0.678689 0.613853 -0.319227	-0.180611 -0.600866 0.775491 -0.0703795	0.134718 0.869812 -0.453711 0.139372	0.155085 0.793758 -0.565869 0.160279	-0.00261326 -0.703514 0.707296 0.0692355	0.0062439 0.73967 -0.669393 -0.0690029	0.0831382 -0.66267 0.735574 0.113524	
-0.0892714 -0.595667 0.795387 -0.0676059	-0.0889064 -0.681873 0.722501 -0.0716714	-0.0908029 -0.693601 0.711331 -0.0684172	0.0995909 0.774288 -0.621713 0.0635109	0.108538 0.779219 -0.613815 0.065333	-0.100846 -0.686589 0.717665 -0.0581565	-0.0935218 -0.62378 0.774938 -0.040286	0.01226 -0.645726 0.750627 0.13945	0.65586 -0.639317 0.386786 -0.107318	0.846186 0.350498 0.251185 0.313091	0.26135 0.631235 0.649884 0.333	0.0498858 0.733973 -0.644886 0.207165	0.724184 0.606095 -0.326679 -0.0385697	0.846839 -0.41792 -0.16715 0.283316	-0.242722 0.692546 0.601382 -0.31592	-0.168892 -0.598932 0.780341 -0.0618411	0.131886 0.853912 -0.48835 0.122291	0.143077 0.775989 -0.597014 0.144725	-0.000479781 0.709849 -0.700845 -0.0702203	0.00303286 0.744013 -0.664465 -0.0701564	0.084116 -0.663569 0.73461 0.113794	
-0.0874588 -0.595313 0.796179 -0.0636648	-0.0871977 -0.681009 0.723861 -0.0681812	-0.089242 -0.692599 0.712832 -0.0649156	0.0986767 0.773347 -0.623251 0.061276	0.107759 0.778234 -0.615428 0.0631551	-0.0994475 -0.687372 0.716907 -0.0606152	-0.0928552 -0.623937 0.774637 -0.0449225	0.0102826 -0.641985 0.753476 0.141503	0.665259 -0.632246 0.383374 -0.103537	0.843422 0.361861 0.246389 0.311429	0.216025 0.660941 0.639719 0.327492	0.049136 0.734252 -0.645356 0.204878	0.724483 0.610284 -0.319451 -0.0250916	0.848557 -0.421037 -0.150394 0.282949	-0.234669 0.704881 0.589621 -0.316892	-0.156723 -0.596605 0.785331 -0.0525046	0.127707 0.837378 -0.521036 0.104927	0.134744 0.75753 -0.625584 0.128985	-0.0037313 0.715859 -0.694598 -0.0711724	-0.00029409 0.748528 -0.659262 -0.0712695	0.0845572 -0.664948 0.733266 0.114082	
-0.0856233 -0.594937 0.796969 -0.0596535	-0.0850305 -0.679596 0.725744 -0.0649217	-0.08709 -0.690817 0.715096 -0.0618534	0.0963307 0.772483 -0.625118 0.0567303	0.10595 0.77748 -0.617087 0.0591923	-0.0938988 -0.689437 0.715567 -0.0618321	-0.0916781 -0.624917 0.773676 -0.0499891	0.0123992 -0.642315 0.753249 0.141042	0.665903 -0.635015 0.379789 -0.0953375	0.845029 0.36414 0.236415 0.312149	0.204027 0.674108 0.626744 0.333382	0.0487714 0.733857 -0.646022 0.204281	0.723981 0.613377 -0.315194 -0.0165307	0.850229 -0.421296 -0.140197 0.282781	-0.223381 0.715187 0.576901 -0.325261	-0.146263 -0.593451 0.790186 -0.0450524	0.123307 0.820334 -0.551025 0.0906537	0.133961 0.735145 -0.653914 0.118376	-0.00748568 0.721607 -0.688467 -0.0723932	-0.00408924 0.753038 -0.653939 -0.0726642	0.0852699 -0.666133 0.732098 0.114143	
-0.0833857 -0.595531 0.797018 -0.0561476	-0.0830848 -0.68088 0.725064 -0.0614864	-0.0853451 -0.692098 0.714366 -0.0582924	0.0950569 0.766598 -0.63271 0.0545011	0.105612 0.776706 -0.61813 0.0590636	-0.089007 -0.679201 0.726126 -0.0592021	-0.0909438 -0.635216 0.765005 -0.0547511	0.0151613 -0.64286 0.753171 0.138689	0.666249 -0.636403 0.377863 -0.0912303	0.846302 0.364239 0.231762 0.312073	0.200208 0.681173 0.616822 0.339781	0.0491033 0.734955 -0.64614 0.199832	0.722609 0.61594 -0.313572 -0.0112955	0.851648 -0.41981 -0.134485 0.283494	-0.215263 0.720263 0.570583 -0.330633	-0.137571 -0.590444 0.794305 -0.039118	0.119391 0.802331 -0.579491 0.0787503	0.137686 0.710132 -0.681813 0.109021	-0.0110396 0.727225 -0.682392 -0.0732329	-0.00769252 0.757553 -0.648559 -0.0736598	0.0853342 -0.667905 0.730538 0.113733	
-0.0811005 -0.595184 0.797774 -0.0522992	-0.0808724 -0.680142 0.726302 -0.057896	-0.0832527 -0.691234 0.715726 -0.0547845	0.0936912 0.764865 -0.635181 0.0524231	0.104551 0.775387 -0.62007 0.0579393	-0.0881272 -0.679531 0.725746 -0.0613581	-0.090633 -0.638615 0.76186 -0.059382	0.0159808 -0.64212 0.754082 0.137066	0.664896 -0.636783 0.379748 -0.090622	0.846825 0.361202 0.232549 0.313594	0.20343 0.683856 0.611149 0.342715	0.0478279 0.735354 -0.646464 0.197614	0.72017 0.61858 -0.314006 -0.0107179	0.853781 -0.415142 -0.134587 0.283904	-0.215076 0.719948 0.568017 -0.335819	-0.130622 -0.587536 0.797817 -0.0350272	0.116029 0.783624 -0.606337 0.0694715	-0.143299 -0.684994 0.70682 -0.103219	-0.0160587 0.732443 -0.676451 -0.0753899	-0.0126198 0.762396 -0.642504 -0.0760411	0.0858732 -0.669332 0.729061 0.114414	
-0.0784387 -0.594474 0.798816 -0.0483787	-0.0784034 -0.679132 0.727804 -0.0541676	-0.0808291 -0.690163 0.717295 -0.0512764	0.0922994 0.763274 -0.637444 0.050589	0.103546 0.773847 -0.622258 0.0568597	-0.0872393 -0.680974 0.724262 -0.0640976	-0.0904018 -0.641916 0.758744 -0.0638738	0.0154923 -0.640399 0.755852 0.135415	0.662719 -0.636869 0.38324 -0.0912615	0.847899 0.354777 0.236146 0.315335	0.213813 0.680335 0.613697 0.338827	0.0450216 0.735319 -0.64721 0.195955	0.716834 0.621812 -0.315153 -0.0133317	0.857379 -0.406696 -0.138799 0.283257	-0.229076 0.71497 0.568803 -0.335864	-0.127278 -0.585171 0.800105 -0.0347602	0.114909 0.763107 -0.632661 0.0648377	-0.148783 -0.658289 0.730613 -0.103551	-0.0204312 0.737634 -0.670522 -0.0766752	-0.0169382 0.76724 -0.636432 -0.0775217	0.0854144 -0.670822 0.72769 0.114762	
-0.0750518 -0.593217 0.800305 -0.044408	-0.0755016 -0.676735 0.730632 -0.0500643	-0.078115 -0.687755 0.720184 -0.0471874	0.0922536 0.766218 -0.63375 0.0525357	0.102077 0.771775 -0.625164 0.0558038	-0.0927697 -0.691186 0.713179 -0.0709394	-0.0914335 -0.637836 0.761673 -0.0682562	0.0126159 -0.63834 0.757835 0.134348	0.659931 -0.637098 0.387066 -0.0936833	0.849427 0.346233 0.242093 0.316208	0.230999 0.671744 0.622475 0.328518	0.0409937 0.735323 -0.648609 0.192163	0.714302 0.621654 -0.321011 -0.0164264	0.859682 -0.397025 -0.146465 0.286123	-0.243256 0.706906 0.576866 -0.329144	-0.127476 -0.582798 0.801654 -0.0380378	0.116341 0.741269 -0.657894 0.0645103	-0.150576 -0.632209 0.752211 -0.108706	-0.0243147 0.742658 -0.664664 -0.0780312	-0.0207344 0.772169 -0.630138 -0.0790579	0.0867573 -0.672273 0.726072 0.115504	
-0.07101 -0.592396 0.801475 -0.0407728	-0.072103 -0.675653 0.732235 -0.0461078	-0.0748001 -0.686656 0.721825 -0.0433182	0.0901964 0.764525 -0.636217 0.0509231	0.0999034 0.769898 -0.627966 0.054174	-0.091734 -0.693809 0.710529 -0.0732265	-0.0915193 -0.641285 0.758345 -0.0727371	0.0108073 -0.637648 0.758727 0.132746	0.655859 -0.637402 0.392383 -0.0979982	0.851304 0.334236 0.25124 0.316933	0.248402 0.656763 0.637384 0.317334	0.0365106 0.73527 -0.649663 0.189692	0.710078 0.623396 -0.32647 -0.0241691	0.864239 -0.381999 -0.159246 0.286021	-0.274776 0.692298 0.586009 -0.319085	-0.129551 -0.580747 0.802535 -0.0434376	0.119349 0.718468 -0.682007 0.066528	-0.148752 -0.608703 0.770724 -0.115492	-0.0231488 0.748341 -0.658631 -0.0752089	-0.0198061 0.776687 -0.624952 -0.0761575	0.0873099 -0.673801 0.724487 0.116133	
-0.0660619 -0.591732 0.802541 -0.0376447	-0.0681592 -0.674484 0.733921 -0.0422419	-0.0710344 -0.685408 0.723617 -0.0393576	0.0878302 0.76235 -0.639336 0.0485511	0.0975679 0.768085 -0.630725 0.0520778	-0.0899702 -0.696197 0.708202 -0.0752678	-0.0914435 -0.645523 0.754306 -0.077212	0.00888147 -0.637283 0.75929 0.131416	0.651151 -0.636391 0.39997 -0.105035	0.852766 0.319032 0.265034 0.317436	0.256823 0.637501 0.65529 0.313417	0.0318205 0.734532 -0.651497 0.187086	0.707293 0.621349 -0.335561 -0.0325626	0.867585 -0.365561 -0.175628 0.287778	-0.294663 0.67387 0.603328 -0.308331	-0.131832 -0.578489 0.803465 -0.0491467	-0.122626 -0.695985 0.704138 -0.0689781	-0.144483 -0.588071 0.786368 -0.122156	-0.0238568 0.753717 -0.652601 -0.0738522	-0.0206282 0.781337 -0.619265 -0.0748182	0.0880751 -0.675504 0.722877 0.115697	
-0.0607019 -0.590853 0.803729 -0.0350287	-0.0638845 -0.673235 0.735658 -0.0384824	-0.0669359 -0.684092 0.725452 -0.0354433	0.0851202 0.760161 -0.642494 0.0459386	0.0947475 0.766293 -0.633519 0.0497183	-0.0882249 -0.698681 0.705815 -0.0767218	-0.0912108 -0.649997 0.750015 -0.0816277	0.0063938 -0.635772 0.760751 0.130428	0.646152 -0.634594 0.408452 -0.113779	0.854212 0.300904 0.281935 0.316687	0.262844 0.614339 0.675659 0.311425	0.0253246 0.734422 -0.652302 0.185702	0.702765 0.621312 -0.343915 -0.0425991	0.872463 -0.344553 -0.193941 0.287192	-0.324417 0.648102 0.618847 -0.302897	-0.133599 -0.576249 0.804463 -0.0541122	-0.125567 -0.674548 0.724022 -0.0707795	-0.139411 -0.568539 0.801018 -0.125291	-0.0226975 0.759152 -0.646608 -0.071211	-0.0196481 0.785968 -0.613733 -0.072112	0.0892216 -0.676953 0.721235 0.116598	
-0.0551622 -0.590118 0.804776 -0.0324535	-0.0592811 -0.672478 0.736903 -0.035108	-0.0625373 -0.683329 0.726727 -0.0319013	0.0819826 0.757916 -0.645764 0.0427902	0.0916994 0.764111 -0.636815 0.0468281	-0.0851174 -0.701146 0.703638 -0.0777317	-0.0903149 -0.655095 0.745195 -0.0858942	0.00374844 -0.635205 0.76151 0.128855	0.64101 -0.632623 0.416931 -0.122728	0.855669 0.280956 0.299734 0.314727	0.273365 0.589069 0.696923 0.30425	0.0187213 0.733931 -0.653674 0.183592	0.699679 0.619572 -0.352252 -0.0499916	0.877307 -0.322106 -0.211085 0.286398	-0.349746 0.61924 0.638194 -0.294836	-0.134267 -0.574133 0.80561 -0.0577564	-0.127565 -0.654468 0.741827 -0.0713494	-0.135763 -0.548125 0.81602 -0.123448	-0.0239703 0.764168 -0.640736 -0.0702173	-0.0209391 0.790925 -0.607398 -0.07118	0.0894417 -0.678438 0.719678 0.117409	
-0.0494811 -0.589161 0.805944 -0.0299356	-0.0543702 -0.671067 0.73872 -0.0316976	-0.0578865 -0.681834 0.728671 -0.0281202	0.0779524 0.756066 -0.648637 0.0394599	0.0873572 0.762678 -0.639359 0.0437123	0.0818273 0.703316 -0.701852 0.0778068	-0.089412 -0.660563 0.740041 -0.0894563	0.00122058 -0.634029 0.762681 0.127765	0.636699 -0.629801 0.425134 -0.131247	0.856468 0.26172 0.317219 0.311988	0.291737 0.561417 0.719358 0.286747	0.0117016 0.732701 -0.655695 0.18187	0.696558 0.617806 -0.360638 -0.0553533	0.882136 -0.297845 -0.227122 0.285551	-0.378716 0.587232 0.656407 -0.284365	-0.13398 -0.572339 0.806753 -0.0602233	-0.128695 -0.635451 0.75804 -0.0708177	-0.133744 -0.529594 0.829123 -0.119153	-0.0254919 0.768822 -0.635196 -0.0691952	-0.0224065 0.796164 -0.60057 -0.070255	0.0904782 -0.680296 0.717986 0.116221	
-0.0436757 -0.588357 0.806939 -0.0278843	-0.0491435 -0.669435 0.740686 -0.0287632	-0.0528455 -0.679988 0.730888 -0.0250247	0.0745334 0.754012 -0.651554 0.0372658	0.084254 0.761073 -0.641819 0.0416885	0.0795135 0.705715 -0.699661 0.0782269	-0.0889193 -0.666147 0.734753 -0.0920853	0.000829552 -0.632585 0.763943 0.127384	0.634333 -0.625522 0.432695 -0.13827	0.856764 0.244156 0.333383 0.308543	0.314334 0.532093 0.741436 0.261427	0.00563291 0.731501 -0.65761 0.180068	0.694525 0.614198 -0.370112 -0.0584239	0.8857 -0.274117 -0.242278 0.285828	-0.405105 0.5539 0.67649 -0.267295	-0.133384 -0.570891 0.807718 -0.0623233	-0.129479 -0.61751 0.772662 -0.0700773	-0.130912 -0.512811 0.840257 -0.117707	-0.0288458 0.773068 -0.629832 -0.0696091	-0.0255684 0.801597 -0.593097 -0.0708785	0.090639 -0.682216 0.715976 0.117235	
-0.0374572 -0.58736 0.80803 -0.0263314	-0.0437828 -0.667733 0.742658 -0.0259708	-0.0475946 -0.678189 0.733009 -0.0221779	0.0710251 0.752087 -0.654266 0.0354502	0.0812047 0.759542 -0.644131 0.0399674	0.0771635 0.708371 -0.697226 0.0783105	-0.0881814 -0.671402 0.729804 -0.0939646	0.000811039 -0.630869 0.765372 0.127318	0.634065 -0.61914 0.440548 -0.143334	0.856759 0.226577 0.349065 0.304599	0.336052 0.504379 0.760857 0.231878	-0.000757991 0.729826 -0.65949 0.180073	0.69117 0.612135 -0.378919 -0.063214	0.888547 -0.250817 -0.257938 0.284682	-0.446866 0.517441 0.686458 -0.247671	-0.133024 -0.56953 0.808545 -0.0647711	-0.13036 -0.601046 0.7854 -0.0699788	-0.128018 -0.497643 0.84947 -0.119843	-0.0322992 0.777089 -0.624633 -0.0701642	-0.0287672 0.807214 -0.585184 -0.0716847	0.0912157 -0.684332 0.713801 0.117718	
-0.0313236 -0.586051 0.809287 -0.0248474	-0.038413 -0.666085 0.744518 -0.023437	-0.0422554 -0.676508 0.734956 -0.0197726	0.0675264 0.750084 -0.657016 0.0338289	0.0785075 0.757882 -0.646489 0.038778	0.0742204 0.711477 -0.694448 0.0776744	-0.0869223 -0.676505 0.725062 -0.0952355	0.00147221 -0.628304 0.767399 0.127793	0.633733 -0.612101 0.44855 -0.150062	0.855738 0.209754 0.366119 0.299453	0.36534 0.476363 0.774338 0.200014	-0.00428354 0.728422 -0.661192 0.179467	0.691894 0.603724 -0.39015 -0.0676947	0.888506 -0.231856 -0.275623 0.284309	-0.455159 0.485602 0.706581 -0.240342	-0.133728 -0.567787 0.809354 -0.0684226	-0.132069 -0.586805 0.795673 -0.071572	-0.124549 -0.483261 0.857546 -0.124742	-0.0356178 0.780944 -0.61957 -0.0706495	-0.031793 0.812924 -0.57697 -0.0724512	0.0923299 -0.686537 0.711378 0.118671	
-0.0257255 -0.584641 0.810552 -0.0231951	-0.033404 -0.664561 0.746199 -0.0207259	-0.0372734 -0.67507 0.736614 -0.0170732	0.0638903 0.748348 -0.659419 0.0325729	0.0749093 0.756355 -0.648752 0.0379023	0.0712778 0.713779 -0.692358 0.0779732	-0.0852789 -0.681631 0.720385 -0.0956661	0.00228694 -0.625143 0.769872 0.128405	0.63397 -0.604528 0.456227 -0.156476	0.854446 0.193115 0.382939 0.293233	0.397322 0.452764 0.780202 0.168598	-0.00849369 0.726606 -0.662879 0.180455	0.68995 0.599192 -0.399802 -0.0713848	0.889275 -0.210363 -0.291361 0.282925	-0.476653 0.456934 0.709162 -0.247188	-0.133411 -0.565939 0.810326 -0.0727023	-0.132588 -0.574979 0.803938 -0.0741918	-0.124586 -0.469535 0.863423 -0.136075	-0.0387758 0.784842 -0.614435 -0.0706277	-0.0346902 0.818564 -0.568737 -0.0727216	0.0929754 -0.688744 0.708974 0.119763	
-0.0202506 -0.583211 0.811772 -0.0219175	-0.0285327 -0.663077 0.74778 -0.0184608	-0.0324079 -0.673586 0.738248 -0.0148856	0.0603966 0.746537 -0.661843 0.0316044	0.0717275 0.754834 -0.650919 0.037219	0.0688044 0.716041 -0.690251 0.0781316	-0.0843461 -0.686556 0.715612 -0.0970885	0.00493953 -0.621744 0.772535 0.128837	0.635123 -0.596205 0.463697 -0.16169	0.852544 0.178915 0.398205 0.287388	0.419644 0.433083 0.785599 0.138466	-0.0116356 0.724788 -0.664566 0.181378	0.688363 0.594861 -0.408669 -0.0727155	0.889781 -0.189715 -0.304663 0.281918	-0.500128 0.433328 0.706896 -0.249796	-0.134246 -0.563735 0.811235 -0.0779713	-0.133995 -0.566335 0.809422 -0.0784016	-0.125869 -0.4572 0.868221 -0.146003	-0.0429219 0.788774 -0.609038 -0.0711782	-0.0385425 0.824134 -0.560263 -0.0736417	0.0938012 -0.691667 0.705775 0.121156	
-0.0152363 -0.581922 0.812847 -0.0203623	-0.0235213 -0.66145 0.749434 -0.0167144	-0.0274039 -0.671885 0.740028 -0.0133756	0.0572648 0.745469 -0.663349 0.0310617	0.0698996 0.754246 -0.651821 0.0368167	0.0661562 0.717236 -0.689326 0.0776321	-0.0834149 -0.69023 0.711976 -0.0985655	0.00795173 -0.61846 0.77512 0.128966	0.637045 -0.590113 0.468261 -0.163318	0.852272 0.166406 0.408064 0.281823	0.42403 0.416778 0.795225 0.118791	-0.0163636 0.723195 -0.666054 0.181913	0.685976 0.591884 -0.416899 -0.0728403	0.89001 -0.169621 -0.316144 0.28136	-0.530672 0.407462 0.703486 -0.23973	-0.135659 -0.561511 0.811863 -0.0847345	-0.135789 -0.560263 0.812725 -0.084526	-0.131313 -0.448492 0.870302 -0.155519	-0.0467169 0.792641 -0.603748 -0.0708955	-0.0420685 0.829771 -0.551608 -0.0737488	0.0940693 -0.695091 0.702127 0.122542	
-0.00986901 -0.581461 0.813294 -0.0189329	-0.0184258 -0.660749 0.75024 -0.0145596	-0.022428 -0.67109 0.740954 -0.0110676	0.0533759 0.744413 -0.66493 0.0294776	0.0660898 0.753305 -0.653386 0.0353638	0.0628008 0.717908 -0.688823 0.0786572	-0.0823031 -0.692807 0.70934 -0.100406	0.0115855 -0.617099 0.776218 0.128611	0.638699 -0.586297 0.470842 -0.163177	0.853088 0.154666 0.414518 0.276576	0.416034 0.403818 0.806778 0.113822	-0.0197165 0.722243 -0.666946 0.182097	0.684582 0.587843 -0.424622 -0.0740467	0.889546 -0.151397 -0.328152 0.27947	-0.5664 0.384446 0.696296 -0.215788	-0.137143 -0.559636 0.812154 -0.0916788	-0.137456 -0.556846 0.81407 -0.0912077	-0.137113 -0.443337 0.870298 -0.165028	-0.0503758 0.7961 -0.598965 -0.070191	-0.0453971 0.835646 -0.54243 -0.0735093	-0.0940635 0.699288 -0.697735 -0.123752	
-0.00412912 -0.581506 0.813342 -0.0175344	-0.0131246 -0.660494 0.750614 -0.0124405	-0.0173323 -0.670794 0.74139 -0.00867335	0.0493256 0.743906 -0.665893 0.0275348	0.0622118 0.752833 -0.654411 0.0334483	0.059667 0.718149 -0.688855 0.0786114	-0.0811296 -0.69348 0.708518 -0.102497	0.014749 -0.616381 0.77677 0.128394	0.63993 -0.584314 0.471588 -0.163312	0.854162 0.146088 0.418536 0.271834	0.4121 0.38816 0.816796 0.111128	-0.0254311 0.720788 -0.668141 0.182773	0.682805 0.585376 -0.430721 -0.0747713	0.889459 -0.13323 -0.338403 0.276758	-0.595736 0.364384 0.689578 -0.191846	-0.138392 -0.558276 0.812106 -0.0982815	-0.138576 -0.556756 0.813149 -0.0980224	-0.142101 -0.441832 0.868366 -0.174738	-0.0555333 0.798857 -0.594846 -0.07001	-0.0500394 0.841845 -0.532271 -0.0740364	-0.0940275 0.704591 -0.692241 -0.124551	
0.00206182 -0.582377 0.812761 -0.0158707	-0.00735653 -0.660697 0.750549 -0.0100612	-0.0117792 -0.670862 0.741465 -0.00599168	0.0451897 0.743625 -0.666592 0.0251895	0.0582346 0.752505 -0.655261 0.0312814	0.0561768 0.717384 -0.689884 0.079148	-0.0796125 -0.692952 0.70894 -0.10432	0.018348 -0.616243 0.776822 0.128281	0.640596 -0.583447 0.470806 -0.166036	0.85486 0.141378 0.422016 0.266701	0.428033 0.372233 0.817158 0.102386	-0.0300528 0.719694 -0.668992 0.183268	0.681433 0.584776 -0.434147 -0.0721296	0.890127 -0.118267 -0.343129 0.275587	-0.605246 0.340898 0.694536 -0.187312	-0.139123 -0.557454 0.811834 -0.103996	-0.138747 -0.560378 0.809819 -0.104497	-0.143203 -0.444462 0.864658 -0.185236	-0.0609501 0.800946 -0.591546 -0.069602	-0.0548073 0.848371 -0.521256 -0.0745353	-0.0932593 0.710699 -0.685702 -0.126583	
