Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
-0.0696986 0.949654 -0.230564 -0.200351	-0.0278538 0.957285 -0.124825 -0.259324	-0.0197815 0.95236 -0.0911325 -0.290369	0.153362 0.957372 0.0163095 -0.244239	0.173042 0.962157 -0.00286947 -0.210481	0.171962 0.909398 -0.214365 -0.312204	0.0713497 0.892223 -0.415385 -0.16218	-0.314896 0.890262 0.0664048 -0.32228	-0.683625 0.713301 0.135251 0.0746058	-0.698466 0.698775 0.133653 0.077432	0.644363 -0.304445 0.428795 0.555197	0.38407 0.913639 -0.0719503 -0.112144	0.436203 0.769217 -0.465517 0.0364129	0.615201 0.635213 -0.441501 0.152014	-0.254171 -0.492624 0.705818 -0.441067	-0.187636 0.849833 -0.401907 -0.284689	-0.025656 0.938051 0.061689 -0.339995	-0.0584521 0.888013 -0.0363474 -0.454637	0.292805 -0.432399 0.84317 0.127907	-0.0156151 0.947497 0.0124255 -0.319141	-0.279019 0.776441 -0.287352 -0.486534	
-0.0616086 0.951572 -0.226905 -0.198065	-0.0205435 0.958824 -0.121212 -0.25601	-0.0128854 0.954001 -0.0872807 -0.286529	0.156551 0.958791 0.0209831 -0.236158	0.175361 0.963742 0.00200192 -0.201112	0.173906 0.911686 -0.211689 -0.306226	0.0757454 0.893687 -0.41332 -0.157329	-0.317863 0.892564 0.0638537 -0.313393	-0.676538 0.718908 0.134309 0.0861882	-0.697105 0.698984 0.131752 0.0900474	0.646369 -0.309429 0.426522 0.551852	0.386327 0.914268 -0.0732177 -0.0974948	0.439741 0.773195 -0.454896 0.0432094	0.616022 0.641654 -0.430386 0.15351	-0.262994 -0.502841 0.698599 -0.435827	-0.181257 0.852184 -0.39921 -0.285587	-0.023818 0.939529 0.0535761 -0.337412	-0.045591 0.891405 -0.0247492 -0.450229	0.287758 -0.443548 0.837826 0.136043	-0.00823766 0.947813 0.0183723 -0.31819	-0.276325 0.78006 -0.280965 -0.486014	
-0.0538653 0.95351 -0.222685 -0.195779	-0.0135143 0.960334 -0.117227 -0.252654	-0.00622618 0.955661 -0.0829867 -0.282465	0.160144 0.960097 0.0258524 -0.227814	0.178187 0.965086 0.00711541 -0.191854	0.1769 0.914181 -0.209027 -0.298811	0.081034 0.895206 -0.41094 -0.152213	-0.320119 0.895154 0.063209 -0.303689	-0.670076 0.723671 0.133766 0.0969774	-0.695073 0.699697 0.130279 0.101614	0.648263 -0.314308 0.42465 0.548304	0.389364 0.914339 -0.0735183 -0.0835176	0.444179 0.776785 -0.443754 0.0489137	0.617766 0.647345 -0.419012 0.154076	-0.271667 -0.511954 0.694123 -0.426957	-0.175696 0.854061 -0.396847 -0.286745	-0.0220122 0.940616 0.046359 -0.33557	-0.0341184 0.89598 -0.0128312 -0.442596	0.282411 -0.454238 0.83244 0.144761	-0.000483354 0.948027 0.0230629 -0.317351	-0.274559 0.782528 -0.275326 -0.486275	
-0.0466422 0.955382 -0.218246 -0.193491	-0.00716771 0.961808 -0.113001 -0.24921	-0.000194774 0.957319 -0.0783732 -0.278206	0.163833 0.961307 0.0308597 -0.219308	0.181253 0.966264 0.0122116 -0.18257	0.179814 0.916456 -0.20634 -0.291889	0.0855814 0.896927 -0.408359 -0.146428	-0.323112 0.897412 0.0633083 -0.29367	-0.663002 0.728723 0.133241 0.107875	-0.69293 0.700327 0.128608 0.113358	0.650617 -0.319334 0.42292 0.543932	0.392554 0.914033 -0.073351 -0.0711643	0.449432 0.780421 -0.431222 0.0547811	0.619011 0.65412 -0.406563 0.153816	-0.283664 -0.523232 0.686773 -0.41726	-0.17076 0.855711 -0.394454 -0.288107	-0.0205537 0.941432 0.039268 -0.334278	-0.0229978 0.900151 0.000587984 -0.434971	0.277234 -0.464428 0.826865 0.154085	0.00757401 0.947985 0.0268934 -0.317086	-0.273869 0.784893 -0.269126 -0.486324	
-0.039553 0.957085 -0.214311 -0.191034	-0.000806637 0.96323 -0.108862 -0.245636	0.00590491 0.958935 -0.0737016 -0.273818	0.167706 0.962367 0.0361963 -0.210746	0.184687 0.967296 0.0174385 -0.172988	0.182412 0.918469 -0.203416 -0.285942	0.0894841 0.898546 -0.40593 -0.140814	-0.328221 0.898699 0.0630881 -0.283955	-0.654097 0.735086 0.131646 0.12031	-0.691077 0.700433 0.125276 0.126929	0.651029 -0.326586 0.421493 0.540228	0.395808 0.913438 -0.0737349 -0.0594198	0.455253 0.784116 -0.417538 0.0597378	0.619597 0.661961 -0.393485 0.151909	-0.298375 -0.53914 0.672052 -0.410666	-0.166328 0.857296 -0.391749 -0.289674	-0.0197985 0.94204 0.031377 -0.333442	-0.0122819 0.905785 0.0163406 -0.423244	0.272286 -0.474658 0.820854 0.163581	0.0154467 0.947726 0.0302776 -0.31727	-0.273646 0.787265 -0.262568 -0.486199	
-0.0326835 0.958789 -0.210299 -0.188228	0.00534748 0.964712 -0.104506 -0.241619	0.0117785 0.960608 -0.0687866 -0.269001	0.171195 0.963385 0.0421613 -0.202001	0.187853 0.968295 0.0231885 -0.163032	0.184126 0.920425 -0.200427 -0.280614	0.0928494 0.89997 -0.40384 -0.13545	-0.33358 0.89999 0.0629687 -0.273455	-0.645024 0.741323 0.130891 0.131341	-0.688614 0.701019 0.122721 0.139006	0.65241 -0.32815 0.419315 0.539308	0.39871 0.91286 -0.0738371 -0.0475913	0.461267 0.788038 -0.402671 0.0639119	0.620033 0.670321 -0.379485 0.149063	-0.314358 -0.556743 0.653117 -0.405775	-0.161931 0.858681 -0.389068 -0.29167	-0.0191773 0.942444 0.0225015 -0.333054	-0.000948887 0.911895 0.0344892 -0.40897	0.267851 -0.485353 0.814034 0.173311	0.0229538 0.947152 0.0335087 -0.318205	-0.273285 0.789394 -0.256263 -0.486315	
-0.0259821 0.960513 -0.206289 -0.184889	0.0111654 0.966278 -0.100118 -0.236976	0.017308 0.962368 -0.0638604 -0.263571	0.174548 0.964299 0.0491484 -0.192989	0.190932 0.969104 0.030081 -0.153222	0.185905 0.922506 -0.197427 -0.274673	0.097223 0.900963 -0.402129 -0.130787	-0.338134 0.901404 0.0654256 -0.262403	-0.635394 0.747769 0.129719 0.142438	-0.686584 0.701061 0.119342 0.151238	0.653288 -0.330938 0.418124 0.537463	0.401623 0.912297 -0.0715968 -0.0358613	0.467215 0.791727 -0.387821 0.0668889	0.621219 0.677649 -0.365524 0.145846	-0.329831 -0.57362 0.635359 -0.398109	-0.156464 0.859625 -0.387455 -0.29401	-0.0173553 0.942823 0.0126925 -0.332599	0.0109263 0.916737 0.0540349 -0.395669	0.262326 -0.496634 0.806853 0.183108	0.0306221 0.946755 0.0362105 -0.318443	-0.272095 0.791583 -0.251245 -0.486042	
-0.0186042 0.962134 -0.202795 -0.181181	0.01743 0.967869 -0.0960894 -0.231715	0.0233077 0.964198 -0.0591289 -0.257455	0.178045 0.965113 0.0565557 -0.18346	0.194112 0.969771 0.0374364 -0.143049	0.187731 0.924506 -0.193752 -0.269269	0.102338 0.901819 -0.400371 -0.126302	-0.343436 0.902591 0.0675204 -0.250645	-0.625003 0.754453 0.12893 0.153456	-0.684645 0.700778 0.11594 0.163492	0.653811 -0.335809 0.41702 0.534656	0.404656 0.911505 -0.0694206 -0.0243394	0.472882 0.794636 -0.374786 0.0668736	0.623407 0.682955 -0.353601 0.141076	-0.344288 -0.586979 0.622076 -0.387225	-0.150204 0.860196 -0.386708 -0.296577	-0.0144718 0.943119 0.00261231 -0.33213	0.0210789 0.918891 0.0741385 -0.38691	0.256042 -0.50864 0.799141 0.192618	0.0381899 0.946472 0.0391357 -0.318121	-0.269634 0.794662 -0.245472 -0.485339	
-0.0103903 0.963686 -0.19968 -0.176999	0.0244721 0.969485 -0.0923697 -0.225762	0.0300932 0.966093 -0.0545569 -0.250566	0.181537 0.965815 0.0642134 -0.173556	0.197147 0.970319 0.0450133 -0.132617	0.189356 0.92652 -0.189663 -0.26407	0.107704 0.902872 -0.398049 -0.121567	-0.349436 0.903638 0.0691874 -0.237794	-0.613778 0.761431 0.127646 0.164942	-0.682291 0.7007 0.111662 0.176156	0.654604 -0.341098 0.415568 0.531459	0.408203 0.910297 -0.0674532 -0.0134227	0.478153 0.79719 -0.362885 0.0646006	0.627187 0.686133 -0.34278 0.135501	-0.356822 -0.597757 0.612186 -0.374957	-0.143607 0.860327 -0.386601 -0.29959	-0.0106095 0.943173 -0.00686424 -0.332061	0.0300596 0.920422 0.091851 -0.378792	0.248747 -0.521473 0.790907 0.201634	0.0456082 0.946404 0.0422947 -0.31694	-0.265757 0.797998 -0.239884 -0.484798	
-0.00114576 0.965182 -0.196888 -0.172211	0.032696 0.971056 -0.0888735 -0.219279	0.0380419 0.967982 -0.05007 -0.243014	0.184724 0.96643 0.0714541 -0.163657	0.199606 0.970814 0.0522196 -0.122275	0.190921 0.928719 -0.184994 -0.258469	0.113385 0.903992 -0.395638 -0.115812	-0.356917 0.904341 0.0695235 -0.22348	-0.601024 0.76913 0.125176 0.177595	-0.679109 0.701144 0.105661 0.189855	0.655291 -0.346998 0.413383 0.528489	0.411217 0.909056 -0.0671835 -0.00209447	0.48388 0.800063 -0.349341 0.0609904	0.632722 0.688407 -0.330347 0.128957	0.367382 0.60668 -0.602949 0.365271	-0.136406 0.86029 -0.386836 -0.302741	-0.00570974 0.943134 -0.0155049 -0.332003	0.0370384 0.924604 0.104028 -0.364574	0.240454 -0.534941 0.782245 0.210032	0.0529553 0.946552 0.045918 -0.314845	-0.260341 0.802075 -0.233981 -0.483891	
0.00895938 0.966444 -0.195243 -0.166692	0.0419499 0.972547 -0.0849341 -0.212552	0.0469222 0.96978 -0.0454385 -0.235075	0.18806 0.966856 0.0778239 -0.154164	0.202466 0.971099 0.0587119 -0.111924	0.191995 0.930531 -0.178453 -0.255742	0.118756 0.904953 -0.393314 -0.110727	-0.36867 0.903519 0.0658821 -0.208317	-0.586035 0.777847 0.123395 0.190504	-0.675633 0.701429 0.0994998 0.204005	0.657552 -0.3535 0.408096 0.525472	0.415242 0.906297 -0.0776069 0.0132689	0.488989 0.804921 -0.331892 0.0532993	0.639431 0.691473 -0.31464 0.118299	0.377042 0.614897 -0.590708 0.36167	-0.126458 0.859936 -0.389058 -0.30521	0.00289592 0.943595 -0.0219949 -0.330358	0.0457812 0.927955 0.110966 -0.352831	0.231611 -0.549097 0.772947 0.217718	0.0597187 0.946842 0.0494428 -0.312216	-0.254652 0.806228 -0.228433 -0.482667	
0.0182833 0.967366 -0.195674 -0.159938	0.0510033 0.973985 -0.0823391 -0.20487	0.0555092 0.97155 -0.0426167 -0.226259	0.193524 0.966777 0.0849317 -0.143796	0.208024 0.970577 0.0665492 -0.101375	0.196376 0.93183 -0.171012 -0.252752	0.126381 0.90602 -0.389878 -0.105596	-0.380275 0.90209 0.0657217 -0.193144	-0.571475 0.785991 0.122366 0.201645	-0.671717 0.702255 0.0942191 0.216233	0.659459 -0.361273 0.404212 0.520776	0.421081 0.900904 -0.0993863 0.0344353	0.494901 0.810061 -0.312097 0.0383228	0.64697 0.694663 -0.298119 0.0999917	0.372909 0.611449 -0.597012 0.36145	-0.113948 0.859285 -0.392417 -0.307659	0.0149147 0.944273 -0.0266474 -0.327744	0.0561014 0.934219 0.0988099 -0.338117	0.222231 -0.563576 0.762772 0.226216	0.0669974 0.946958 0.0520602 -0.309955	-0.249333 0.809469 -0.224466 -0.48188	
0.029504 0.968131 -0.196033 -0.153044	0.0615321 0.975201 -0.0803772 -0.196813	0.0655789 0.973133 -0.0402549 -0.217005	0.200412 0.966265 0.0919263 -0.133105	0.214936 0.969535 0.0740089 -0.0912586	0.201742 0.932935 -0.164498 -0.248742	0.134022 0.906722 -0.387221 -0.099765	-0.39202 0.900264 0.0679641 -0.176707	-0.557118 0.793799 0.121796 0.21135	-0.667379 0.703635 0.0895259 0.22691	0.661557 -0.367504 0.399029 0.517744	0.425565 0.896735 -0.110416 0.050683	0.50297 0.812404 -0.294028 0.0238398	0.654499 0.69614 -0.283412 0.0818419	-0.328617 -0.589833 0.622628 -0.395527	-0.0983005 0.858136 -0.3974 -0.309859	0.0302656 0.945165 -0.0314417 -0.323666	0.057598 0.944242 0.072573 -0.315947	0.211382 -0.577972 0.752291 0.235212	0.0754783 0.947117 0.0544208 -0.3071	-0.244782 0.814499 -0.219528 -0.477996	
0.0396434 0.968556 -0.19799 -0.145355	0.0723055 0.976468 -0.0800716 -0.186736	0.0759177 0.974846 -0.0396121 -0.205772	0.209129 0.965486 0.0991904 -0.119431	0.223825 0.968135 0.0810289 -0.0777866	0.207574 0.933379 -0.156272 -0.247579	0.142852 0.90817 -0.38236 -0.0928561	-0.405479 0.896986 0.0756292 -0.159006	-0.543769 0.801046 0.122345 0.218339	-0.662712 0.705813 0.0865744 0.23483	0.661861 -0.376026 0.396005 0.513541	0.419168 0.904761 -0.0654297 0.0377438	0.516672 0.805028 -0.290429 0.0251147	0.65722 0.695041 -0.280709 0.0786271	-0.288532 -0.569278 0.642018 -0.424835	-0.0816867 0.855642 -0.403912 -0.313144	0.0478473 0.945521 -0.0354539 -0.320067	0.0601115 0.94882 0.0520521 -0.305644	0.197895 -0.592737 0.740868 0.246201	0.0864755 0.947187 0.0553174 -0.303808	-0.241887 0.818905 -0.21549 -0.473761	
0.0515424 0.968356 -0.20113 -0.138479	0.0840683 0.977333 -0.0811949 -0.176521	0.0872915 0.97627 -0.0404572 -0.194012	0.216723 0.964856 0.105456 -0.10471	0.231118 0.96698 0.0870965 -0.0628403	0.208436 0.93377 -0.147219 -0.250908	0.149964 0.910922 -0.373939 -0.088893	-0.422495 0.891272 0.0835824 -0.141937	-0.531623 0.807742 0.12497 0.222063	-0.657275 0.709268 0.086731 0.239598	0.665279 -0.383348 0.389303 0.508813	0.408685 0.912241 -0.0207419 0.0190727	0.523126 0.802643 -0.285381 0.0256948	0.664886 0.689799 -0.27544 0.0789648	-0.268237 -0.559558 0.651309 -0.436737	-0.0664676 0.851311 -0.413044 -0.316617	0.0657371 0.945458 -0.0380106 -0.316769	0.0647952 0.949332 0.0435229 -0.304428	0.182052 -0.607389 0.729667 0.255971	0.0978419 0.94777 0.0553935 -0.298481	-0.23817 0.823026 -0.211972 -0.470076	
0.06478 0.96737 -0.20588 -0.132712	0.0965405 0.977723 -0.0840416 -0.166359	0.0994638 0.977368 -0.0429693 -0.181695	0.222826 0.964432 0.110849 -0.0890566	0.236061 0.966167 0.092639 -0.0470656	0.206406 0.934232 -0.138998 -0.255515	0.157082 0.914364 -0.362894 -0.0870108	-0.441329 0.883501 0.0904538 -0.128345	-0.522112 0.813168 0.130988 0.221358	-0.650217 0.714885 0.092304 0.240077	0.669865 -0.391267 0.376486 0.506408	0.392421 0.91975 0.00667261 0.00459371	0.522136 0.806214 -0.277401 0.0210293	0.679624 0.678762 -0.266819 0.0787461	-0.274279 -0.557955 0.650727 -0.435904	-0.0524994 0.845293 -0.424532 -0.320151	0.0843695 0.945161 -0.0376498 -0.313265	0.0732274 0.949329 0.0405839 -0.302928	0.164103 -0.621425 0.719338 0.263544	0.109304 0.948965 0.0554953 -0.290582	-0.230747 0.82797 -0.20895 -0.466435	
0.0784673 0.965684 -0.211899 -0.128051	0.108968 0.977699 -0.087535 -0.156741	0.111707 0.97808 -0.0459376 -0.169621	0.227532 0.964117 0.115405 -0.0734114	0.238746 0.965635 0.0975779 -0.0320685	0.202987 0.934869 -0.132352 -0.25942	0.164796 0.917416 -0.352077 -0.0850429	-0.460039 0.874638 0.0975682 -0.117699	-0.514638 0.817707 0.140821 0.216036	-0.643253 0.720918 0.103 0.236418	0.677662 -0.397574 0.360448 0.502779	0.373528 0.927484 0.0156831 0.00220938	0.519774 0.810501 -0.269912 0.00839369	0.69623 0.665087 -0.260322 0.071801	-0.289934 -0.557483 0.647402 -0.431303	-0.0406387 0.837279 -0.438725 -0.323779	0.103126 0.944639 -0.03426 -0.309595	0.0848295 0.950193 0.0329518 -0.298079	0.145661 -0.634394 0.709966 0.26884	0.120047 0.950481 0.0556223 -0.281213	-0.219671 0.834109 -0.205844 -0.462208	
0.092683 0.963001 -0.22156 -0.12227	0.122355 0.97723 -0.0938749 -0.145733	0.124851 0.97842 -0.0514826 -0.156382	0.232024 0.963752 0.118464 -0.0575612	0.240807 0.965195 0.100717 -0.0163364	0.202007 0.934906 -0.125359 -0.263493	0.174332 0.919623 -0.342729 -0.0802444	-0.482371 0.863839 0.0977751 -0.10743	-0.506165 0.822633 0.153656 0.208475	-0.637881 0.725284 0.116223 0.231439	0.686637 -0.408957 0.340212 0.495519	0.359881 0.932018 -0.0337446 0.026246	0.51241 0.816861 -0.263427 -0.0279308	0.716102 0.645774 -0.261035 0.0451075	-0.295295 -0.555827 0.645677 -0.432387	-0.0270878 0.827293 -0.455616 -0.327515	0.124968 0.944009 -0.0290873 -0.303946	0.100546 0.951224 0.0163411 -0.291199	0.122769 -0.647352 0.700881 0.273181	0.133286 0.952465 0.0557674 -0.268207	-0.204594 0.844011 -0.202064 -0.452721	
0.106774 0.959864 -0.231501 -0.116905	0.135594 0.976252 -0.100986 -0.135456	0.137906 0.978143 -0.0569447 -0.144831	0.238282 0.962556 0.122295 -0.0418537	0.241401 0.964426 0.107513 -0.0070373	0.209677 0.935493 -0.128003 -0.253974	0.18303 0.92114 -0.335697 -0.0728599	-0.489866 0.860194 0.0991507 -0.101329	-0.500559 0.825344 0.165728 0.201945	-0.632115 0.729508 0.129441 0.22692	0.695205 -0.419765 0.323548 0.485596	0.390705 0.876312 -0.253136 0.123892	0.46782 0.831911 -0.265478 -0.136344	0.731887 0.612596 -0.296545 -0.0336017	-0.330147 -0.56911 0.634669 -0.405355	-0.0126154 0.81448 -0.476026 -0.331456	0.149092 0.943099 -0.0232798 -0.2963	0.117116 0.950702 -0.00102732 -0.28714	0.0995252 -0.659254 0.691733 0.27746	0.147086 0.953995 0.0548187 -0.255451	-0.188846 0.856214 -0.197547 -0.438418	
0.119932 0.956933 -0.239337 -0.112306	0.148058 0.975557 -0.102659 -0.125814	0.149945 0.977804 -0.0586742 -0.134067	0.244788 0.961399 0.122538 -0.0278454	0.243725 0.963658 0.109256 0.00490514	0.216577 0.935101 -0.127411 -0.249893	0.191038 0.921404 -0.331743 -0.0668249	-0.496859 0.856939 0.0993888 -0.0943842	-0.49618 0.827078 0.177405 0.19564	-0.626917 0.732959 0.142369 0.222438	0.70487 -0.432345 0.305421 0.47218	0.392587 0.854837 -0.305023 0.148625	0.471921 0.83048 -0.251302 -0.156335	0.730934 0.614933 -0.289951 -0.0593446	-0.338692 -0.573161 0.632162 -0.396416	0.000399455 0.799125 -0.498781 -0.335584	0.172614 0.941842 -0.0178139 -0.287786	0.132393 0.949147 -0.0137694 -0.285311	0.0806574 -0.670445 0.681627 0.281749	0.158018 0.954666 0.0521944 -0.246817	-0.177261 0.868991 -0.194306 -0.419141	
0.136507 0.954631 -0.241363 -0.108583	0.162548 0.974034 -0.104082 -0.118337	0.164247 0.976622 -0.0582723 -0.125847	0.254359 0.959047 0.123776 -0.0145193	0.250848 0.961856 0.107805 0.0169061	0.216266 0.934222 -0.128252 -0.253002	0.194473 0.921944 -0.328094 -0.0674827	-0.498064 0.854697 0.114333 -0.0913946	-0.492753 0.828553 0.187449 0.188568	-0.625313 0.733682 0.152997 0.217456	0.710901 -0.441156 0.288768 0.465419	0.39279 0.849101 -0.316178 0.1574	0.478937 0.830932 -0.235672 -0.156937	0.730171 0.621836 -0.274689 -0.0686781	-0.335218 -0.572047 0.631682 -0.401709	0.0108064 0.781455 -0.523883 -0.338758	0.193879 0.940726 -0.0126874 -0.278001	0.149339 0.948156 -0.0211935 -0.27973	-0.0645533 0.680268 -0.672382 -0.284554	0.166473 0.955257 0.0484462 -0.239634	-0.166802 0.878086 -0.194245 -0.404242	
0.15295 0.951804 -0.244201 -0.105074	0.177069 0.972149 -0.105823 -0.111237	0.178515 0.975077 -0.0586599 -0.117969	0.264099 0.956543 0.123579 -0.00229551	0.25857 0.959746 0.105945 0.0283574	0.220691 0.933291 -0.128525 -0.252478	0.200854 0.921297 -0.325974 -0.0679063	-0.49296 0.856248 0.124112 -0.091792	-0.488043 0.830412 0.195784 0.184114	-0.624269 0.733525 0.161003 0.215192	0.718147 -0.446222 0.268561 0.461547	0.396148 0.845554 -0.319854 0.160618	0.4828 0.832464 -0.221921 -0.157031	0.73139 0.625428 -0.26142 -0.0746146	-0.334977 -0.571956 0.630979 -0.403142	0.021145 0.762165 -0.549382 -0.341815	0.214285 0.93948 -0.00967889 -0.267144	0.164192 0.948391 -0.0348237 -0.269043	-0.0488868 0.689653 -0.662451 -0.288352	0.175408 0.955271 0.0438344 -0.234027	-0.161614 0.882139 -0.197313 -0.395953	
0.168969 0.948387 -0.247989 -0.102538	0.191651 0.969774 -0.108651 -0.104898	0.192888 0.973082 -0.0603219 -0.110754	0.273898 0.953889 0.122391 0.00982287	0.266491 0.95742 0.103578 0.0400153	0.228594 0.932332 -0.126998 -0.249746	0.209197 0.919869 -0.324758 -0.0678994	-0.485855 0.859182 0.129622 -0.0945992	-0.478135 0.835288 0.203418 0.179729	-0.626452 0.730669 0.166058 0.214723	0.728763 -0.447304 0.245223 0.456825	0.401554 0.842257 -0.321784 0.160661	0.483908 0.833197 -0.213128 -0.161841	0.732963 0.625419 -0.254755 -0.0819507	-0.336857 -0.570408 0.632342 -0.401629	0.0306029 0.741608 -0.574589 -0.344861	0.232973 0.938112 -0.0089586 -0.256104	0.174974 0.947819 -0.0568959 -0.260356	-0.0334472 0.698832 -0.651958 -0.292347	0.184406 0.954944 0.0386958 -0.229302	-0.159601 0.884318 -0.201476 -0.389764	
0.18471 0.944552 -0.251557 -0.102088	0.20628 0.966906 -0.112024 -0.0999574	0.207428 0.970603 -0.062798 -0.104688	0.284369 0.95089 0.120223 0.0220859	0.275095 0.954759 0.100374 0.051797	0.238943 0.931156 -0.123752 -0.24605	0.217796 0.918092 -0.324361 -0.0667934	-0.474627 0.864453 0.133753 -0.0977772	-0.465662 0.841706 0.212049 0.172411	-0.631866 0.725297 0.171164 0.213056	0.742694 -0.442984 0.220372 0.451228	0.407566 0.83833 -0.325215 0.159149	0.485418 0.83207 -0.207575 -0.170124	0.733701 0.624222 -0.25222 -0.0917336	-0.340579 -0.572263 0.632155 -0.396109	0.0384631 0.719452 -0.600004 -0.347712	0.249408 0.936749 -0.0108778 -0.245314	0.181914 0.944729 -0.0806791 -0.260546	-0.0180293 0.707656 -0.641377 -0.295859	0.193171 0.954497 0.0328346 -0.224817	-0.159096 0.885716 -0.207167 -0.383767	
0.199159 0.940235 -0.25652 -0.10243	0.219961 0.96369 -0.116648 -0.0964996	0.221184 0.967857 -0.0651651 -0.100421	0.29489 0.947545 0.118771 0.0330488	0.284153 0.951759 0.0972897 0.0628283	0.251204 0.929844 -0.119193 -0.240998	0.226994 0.916174 -0.324038 -0.0640206	-0.45763 0.872035 0.141737 -0.100197	-0.453379 0.848249 0.223091 0.158592	-0.641442 0.71668 0.179165 0.206932	0.754986 -0.438069 0.194167 0.44765	0.415026 0.834868 -0.325932 0.156581	0.48794 0.830346 -0.202765 -0.176993	0.733674 0.623925 -0.249661 -0.100545	-0.34473 -0.573132 0.631551 -0.392204	0.0447547 0.69587 -0.625557 -0.349915	0.263461 0.93559 -0.0151081 -0.23459	0.189365 0.941346 -0.0995137 -0.260971	-0.00463906 0.71655 -0.630357 -0.298638	0.199963 0.953992 0.0263175 -0.221858	-0.159926 0.886411 -0.214157 -0.377937	
0.211953 0.935774 -0.261591 -0.104756	0.232614 0.96035 -0.120765 -0.0950531	0.234062 0.964948 -0.0669346 -0.0980312	0.306025 0.943838 0.116888 0.0430849	0.294349 0.948221 0.0940834 0.0733774	0.264666 0.928379 -0.114415 -0.234463	0.237394 0.9144 -0.322328 -0.0601717	-0.438676 0.879982 0.150232 -0.103082	-0.438607 0.856226 0.234107 0.140339	-0.654287 0.705271 0.187299 0.198545	0.767641 -0.433554 0.165822 0.441884	0.424032 0.831616 -0.323935 0.153878	0.492077 0.828988 -0.195995 -0.179514	0.733243 0.625872 -0.243435 -0.106672	-0.346255 -0.57433 0.630064 -0.3915	0.0492709 0.670904 -0.651241 -0.351206	0.274873 0.934751 -0.0215883 -0.224095	0.198136 0.93911 -0.116116 -0.255601	0.00528392 0.724739 -0.619603 -0.301361	0.204402 0.953298 0.0194242 -0.221508	-0.163244 0.885643 -0.22138 -0.374138	
0.222436 0.931426 -0.266467 -0.109377	0.243187 0.957283 -0.123924 -0.0954524	0.245041 0.962183 -0.0686041 -0.0972249	0.3185 0.939513 0.114551 0.0524461	0.306744 0.943757 0.0911486 0.0832061	0.279716 0.926366 -0.109371 -0.227251	0.249847 0.9124 -0.319119 -0.0571442	-0.425801 0.885479 0.151605 -0.107866	-0.416342 0.868534 0.239868 0.121541	-0.668778 0.693128 0.189359 0.190924	0.783322 -0.434905 0.118796 0.427962	0.434937 0.827437 -0.321489 0.151069	0.497587 0.827516 -0.188741 -0.178889	0.731733 0.630034 -0.235274 -0.110774	-0.347442 -0.5753 0.627863 -0.392557	-0.0523436 -0.644429 0.67728 0.351089	0.283493 0.934362 -0.0310463 -0.213624	0.207056 0.936193 -0.136356 -0.249153	0.0117692 0.73175 -0.609748 -0.30432	0.206676 0.952422 0.011948 -0.223683	-0.168527 0.883151 -0.228598 -0.373344	
0.233588 0.926572 -0.27179 -0.114153	0.254208 0.95383 -0.128081 -0.0958232	0.256573 0.95911 -0.0710397 -0.0960781	0.333519 0.933927 0.112746 0.0619224	0.322595 0.937845 0.0880844 0.0928505	0.296878 0.922831 -0.104717 -0.221992	0.264911 0.909226 -0.316593 -0.053836	-0.415093 0.890709 0.144932 -0.115452	-0.390889 0.883638 0.233822 0.108244	0.684114 -0.682347 -0.178818 -0.185509	0.801865 -0.429188 0.0754197 0.408807	0.447054 0.827188 -0.308583 0.143801	0.501019 0.828277 -0.180933 -0.173781	0.731351 0.634183 -0.225589 -0.109755	-0.344612 -0.57389 0.628201 -0.396555	-0.0580376 -0.616107 0.703885 0.348698	0.291162 0.934319 -0.0457044 -0.200458	0.213689 0.932618 -0.164027 -0.240118	0.0199652 0.738002 -0.600775 -0.306633	0.210165 0.951607 0.00465223 -0.224172	-0.174768 0.881343 -0.233996 -0.371397	
0.242623 0.921597 -0.278186 -0.120025	0.264317 0.950401 -0.13164 -0.0976983	0.267355 0.956071 -0.0720847 -0.0961934	0.347428 0.928794 0.10898 0.0689875	0.337041 0.932434 0.0833028 0.10015	0.314045 0.918739 -0.0997999 -0.217564	0.27875 0.904913 -0.317622 -0.0504593	-0.40666 0.895418 0.135281 -0.120635	-0.362603 0.900076 0.222488 0.0942385	0.702546 -0.669364 -0.163552 -0.177854	0.816791 -0.421279 0.043884 0.391726	0.458601 0.823827 -0.303595 0.1372	0.503113 0.828596 -0.174043 -0.173247	0.730879 0.636797 -0.218417 -0.112247	-0.349234 -0.574746 0.62621 -0.394415	-0.062666 -0.586552 0.730515 0.344059	0.295517 0.934699 -0.0635139 -0.187012	0.215851 0.927826 -0.194862 -0.233616	0.0258866 0.744459 -0.591843 -0.30795	0.211587 0.951049 -0.00132881 -0.225242	-0.18148 0.878871 -0.238989 -0.370858	
