Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
0.704127 -0.0540172 0.0407349 0.706843	0.702294 -0.053435 0.0398081 0.708762	0.701825 -0.0512972 0.041372 0.709294	0.700888 -0.0528382 0.0443361 0.709929	0.70288 -0.0563397 0.0434658 0.70774	0.707471 -0.0368669 0.0548706 0.703644	0.714066 -0.0429908 0.0557955 0.696526	0.704137 -0.00951065 0.0986607 0.703113	0.790082 0.0885194 -0.0195835 0.606261	0.792649 0.0614175 0.00118453 0.606576	0.790168 0.21572 0.155279 0.552257	0.716958 -0.099036 0.0124382 0.689934	0.723682 0.0844626 -0.103726 0.677046	0.728288 0.0210986 -0.0443514 0.683508	0.69884 -0.10319 -0.161027 0.689235	0.665386 0.0902047 -0.04406 0.739719	0.675422 0.0895948 -0.0452872 0.730566	0.688717 0.11869 -0.0914954 0.709373	0.661539 0.0115453 -0.0439369 0.748534	0.670813 0.0109971 -0.0440774 0.740234	0.713911 0.0688105 -0.0209127 0.696534	
0.704101 -0.053844 0.0407391 0.706883	0.702152 -0.0531848 0.0399067 0.708916	0.701713 -0.0510804 0.0414486 0.709417	0.700789 -0.0525148 0.0445919 0.710034	0.702788 -0.0560112 0.0438067 0.707836	0.707435 -0.0374945 0.054843 0.703649	0.714284 -0.0438329 0.056145 0.696222	0.704105 -0.00931575 0.0987296 0.703137	0.789446 0.0883998 -0.0190599 0.607122	0.791968 0.0618603 0.00132271 0.60742	0.789678 0.217408 0.156418 0.551974	0.716595 -0.0984599 0.012792 0.690386	0.722554 0.0843735 -0.103755 0.678256	0.727171 0.0206322 -0.0438265 0.684745	0.698295 -0.105187 -0.162386 0.689167	0.665282 0.0896705 -0.0434111 0.739915	0.675502 0.0890585 -0.0446532 0.730597	0.68875 0.118547 -0.0917162 0.709337	0.661407 0.0113652 -0.0437331 0.748665	0.670817 0.0108114 -0.0438733 0.740245	0.714015 0.0689421 -0.0205855 0.696423	
0.704127 -0.053745 0.0407623 0.706863	0.701971 -0.0529511 0.0400345 0.709105	0.701543 -0.0508609 0.0415528 0.709594	0.700691 -0.052082 0.0448011 0.710149	0.702668 -0.0556019 0.0440433 0.707974	0.70728 -0.0373007 0.0550146 0.703802	0.714591 -0.0441546 0.0561247 0.695888	0.704066 -0.00904161 0.0992452 0.703107	0.789702 0.0881394 -0.018453 0.606846	0.792153 0.0623814 0.0013146 0.607125	0.790036 0.217054 0.156072 0.551699	0.716493 -0.0981159 0.0129003 0.690539	0.72232 0.0843768 -0.10398 0.678471	0.726952 0.020158 -0.0435629 0.685008	0.699013 -0.106967 -0.163826 0.687822	0.665199 0.0893834 -0.0431179 0.740042	0.675559 0.088767 -0.0443729 0.730597	0.688836 0.118178 -0.0920313 0.709274	0.66134 0.0110431 -0.0433583 0.74875	0.670766 0.0104933 -0.0434947 0.740318	0.714065 0.0690323 -0.0205745 0.696364	
0.704209 -0.0536049 0.0408154 0.706789	0.701792 -0.0527228 0.0401471 0.709293	0.701355 -0.0506108 0.0416667 0.709791	0.700573 -0.0515877 0.0449855 0.710291	0.702549 -0.055151 0.0442174 0.708116	0.707175 -0.0371116 0.0550795 0.703913	0.714523 -0.04416 0.0561828 0.695953	0.704087 -0.0086283 0.0998539 0.703006	0.790378 0.0878874 -0.0178953 0.606018	0.792768 0.0627677 0.00134012 0.606281	0.790996 0.215381 0.154505 0.55142	0.716395 -0.0978771 0.0130017 0.690674	0.722737 0.0842795 -0.104249 0.677998	0.727368 0.0196661 -0.0435356 0.684582	0.699935 -0.108034 -0.164443 0.68657	0.665109 0.0893946 -0.0431472 0.740119	0.675528 0.0887743 -0.0444093 0.730623	0.688799 0.118104 -0.0921348 0.709308	0.661459 0.010731 -0.0431319 0.748663	0.670584 0.0102016 -0.0432601 0.740501	0.714152 0.068744 -0.0205679 0.696303	
0.704341 -0.0535869 0.0408725 0.706655	0.701651 -0.0526 0.0402784 0.709434	0.701201 -0.050462 0.0418044 0.709945	0.700414 -0.0511726 0.0452272 0.710462	0.702384 -0.0548271 0.0444482 0.70829	0.706983 -0.0371361 0.0550683 0.704105	0.7143 -0.0438123 0.0565419 0.696174	0.704065 -0.00837379 0.10036 0.702959	0.790676 0.0878771 -0.0175696 0.60564	0.793071 0.0626814 0.00170461 0.605893	0.790937 0.213156 0.153379 0.552683	0.7162 -0.0974897 0.0132065 0.690926	0.722795 0.0841131 -0.104468 0.677922	0.727418 0.0192826 -0.0435599 0.684539	0.700349 -0.108678 -0.164613 0.686005	0.664986 0.0895476 -0.0433421 0.7402	0.675496 0.0889191 -0.0446173 0.730622	0.688776 0.117997 -0.092143 0.709348	0.661497 0.0103856 -0.0427553 0.748656	0.67046 0.00987029 -0.0428772 0.74064	0.714076 0.0689026 -0.0205433 0.696366	
0.704366 -0.0538133 0.0409926 0.706606	0.701609 -0.0526448 0.0405485 0.709457	0.701178 -0.0504461 0.0421025 0.709953	0.700192 -0.0508485 0.0456094 0.71068	0.702113 -0.0545445 0.0447944 0.708559	0.706854 -0.0371852 0.0552078 0.704221	0.714151 -0.0434827 0.0566541 0.696339	0.703697 -0.00841969 0.100718 0.703275	0.790298 0.0881445 -0.0175046 0.606096	0.792762 0.0621993 0.00236647 0.606345	0.790008 0.211453 0.152954 0.55478	0.716106 -0.0973996 0.0132323 0.691036	0.722902 0.0840915 -0.10446 0.677812	0.727521 0.0192746 -0.0435841 0.684428	0.700117 -0.108706 -0.165195 0.686098	0.664993 0.0894718 -0.0433545 0.740203	0.675465 0.0888454 -0.0446241 0.730658	0.68876 0.117763 -0.0921303 0.709404	0.661481 0.0100211 -0.0424139 0.748695	0.670364 0.00951448 -0.0425304 0.740751	0.714 0.0688638 -0.0206402 0.696445	
0.704328 -0.0539516 0.0412026 0.706621	0.701622 -0.0527664 0.0408377 0.709418	0.701205 -0.0505021 0.0424381 0.709902	0.699938 -0.0508158 0.0460524 0.710903	0.701814 -0.0545261 0.0452389 0.708828	0.706717 -0.0374632 0.055398 0.704328	0.713925 -0.0431735 0.0567996 0.696578	0.703236 -0.00848935 0.101067 0.703685	0.789755 0.0883377 -0.0178378 0.606767	0.792318 0.0612162 0.00297016 0.607022	0.78885 0.210366 0.153813 0.5566	0.716248 -0.0977077 0.0130979 0.690847	0.723461 0.0841304 -0.104161 0.677257	0.728068 0.0197486 -0.0437915 0.683819	0.700044 -0.108074 -0.166213 0.686026	0.664999 0.0895644 -0.0434726 0.740179	0.675394 0.088941 -0.0447341 0.730706	0.688742 0.117752 -0.0921584 0.709419	0.661501 0.0100608 -0.0424416 0.748675	0.670222 0.00956311 -0.0425565 0.740878	0.713954 0.0690967 -0.0205202 0.696472	
0.704193 -0.0542734 0.041547 0.706711	0.70161 -0.0529536 0.0412815 0.709391	0.701207 -0.0506219 0.0429202 0.709862	0.699701 -0.0508142 0.0464993 0.711107	0.701553 -0.054567 0.0456352 0.709058	0.706602 -0.0374352 0.0556387 0.704426	0.713425 -0.0426118 0.0571461 0.697096	0.702742 -0.00856665 0.101299 0.704144	0.789144 0.0884291 -0.0182785 0.607534	0.79181 0.0600423 0.00354336 0.607799	0.787576 0.209917 0.154975 0.558249	0.716303 -0.0982069 0.012911 0.690723	0.723769 0.0843773 -0.103705 0.676966	0.728382 0.0205379 -0.0438985 0.683455	0.69989 -0.106954 -0.167327 0.686087	0.665108 0.0893915 -0.0433794 0.740108	0.675342 0.0887792 -0.0446192 0.73078	0.688799 0.117545 -0.0920969 0.709406	0.661464 0.0100506 -0.0424982 0.748705	0.670154 0.00955408 -0.0426125 0.740936	0.713944 0.0689914 -0.0206341 0.69649	
0.704024 -0.0545679 0.0418554 0.706839	0.701587 -0.0531002 0.0417189 0.709377	0.701213 -0.0507264 0.0433799 0.709821	0.699555 -0.050803 0.0468675 0.711228	0.701346 -0.0546284 0.0459759 0.709236	0.706156 -0.0373898 0.0557255 0.704869	0.712897 -0.0422311 0.0573162 0.697646	0.702195 -0.00858744 0.1013 0.70469	0.788636 0.0884533 -0.018696 0.608177	0.79139 0.0589308 0.00403645 0.608451	0.786369 0.209318 0.155955 0.5599	0.715925 -0.0986834 0.0129343 0.691047	0.723679 0.0846579 -0.103531 0.677054	0.728309 0.0210793 -0.0439552 0.683512	0.699644 -0.105141 -0.166359 0.686854	0.66521 0.0892119 -0.0431889 0.740049	0.675352 0.0886079 -0.0444151 0.730805	0.68889 0.117465 -0.0922862 0.709306	0.66142 0.00996336 -0.0425088 0.748743	0.670117 0.0094664 -0.0426223 0.74097	0.714043 0.0688338 -0.0204075 0.69641	
0.703949 -0.0548207 0.042177 0.706874	0.701422 -0.0532091 0.0421591 0.709505	0.70106 -0.0508079 0.0438367 0.709938	0.699339 -0.0509679 0.0472637 0.711403	0.701119 -0.054898 0.0463475 0.709415	0.70595 -0.0373441 0.0559613 0.70506	0.712398 -0.0418967 0.0574964 0.69816	0.701727 -0.00885465 0.10141 0.705136	0.78791 0.0883702 -0.0188865 0.609124	0.790715 0.0581411 0.00444711 0.609401	0.785088 0.208713 0.155778 0.561969	0.715496 -0.0987467 0.0129908 0.691481	0.723088 0.0849937 -0.103691 0.677619	0.727754 0.0213084 -0.0439184 0.684099	0.699995 -0.102955 -0.163199 0.687585	0.665253 0.0890775 -0.0429945 0.740037	0.675354 0.0884785 -0.0442139 0.730831	0.688972 0.117414 -0.0924593 0.709213	0.661393 0.0099224 -0.0424319 0.748772	0.670025 0.00943008 -0.042544 0.741058	0.714099 0.0689093 -0.0204911 0.696343	
0.70397 -0.0550073 0.0424983 0.70682	0.701196 -0.0532987 0.0425685 0.709698	0.700836 -0.0508691 0.0442667 0.710128	0.69914 -0.0511518 0.0476213 0.711561	0.70093 -0.0551874 0.0466801 0.709558	0.705667 -0.0372562 0.0561565 0.705331	0.711955 -0.041477 0.0576096 0.698628	0.701382 -0.00909482 0.10148 0.705466	0.787262 0.0879789 -0.0188319 0.61002	0.790047 0.0578571 0.00447234 0.610294	0.784275 0.208145 0.154415 0.563688	0.715277 -0.0986019 0.0129381 0.691729	0.722545 0.0851783 -0.103827 0.678154	0.72723 0.0215281 -0.0439955 0.684644	0.700195 -0.0998191 -0.158933 0.688842	0.665233 0.0888445 -0.0427043 0.7401	0.675457 0.0882423 -0.0439353 0.730781	0.68904 0.117198 -0.0927017 0.709151	0.661347 0.00940177 -0.0418906 0.74885	0.669971 0.00891622 -0.0419966 0.741145	0.714163 0.0688616 -0.0203251 0.696288	
0.704021 -0.0553874 0.0427836 0.706722	0.700845 -0.0534693 0.0430211 0.710004	0.700493 -0.0510198 0.0447278 0.710427	0.698951 -0.0514185 0.0479904 0.711702	0.700779 -0.055534 0.0470165 0.709658	0.705373 -0.0370931 0.0564479 0.705611	0.711624 -0.0411327 0.0578322 0.698967	0.701166 -0.00919903 0.101771 0.705638	0.787107 0.0872526 -0.0187105 0.610327	0.789806 0.0579456 0.00398049 0.610601	0.784425 0.207175 0.1524 0.564384	0.715291 -0.0983268 0.012856 0.691755	0.722597 0.0852245 -0.103736 0.678107	0.72728 0.0217548 -0.0440832 0.684578	0.700059 -0.0959061 -0.155674 0.690279	0.665245 0.088392 -0.0421228 0.740177	0.675624 0.0877887 -0.043366 0.730715	0.689197 0.117066 -0.0929006 0.708994	0.661277 0.00898152 -0.0413751 0.748946	0.669923 0.0085008 -0.0414766 0.741222	0.714163 0.0689354 -0.0204043 0.696278	
0.704005 -0.0556543 0.0430409 0.706701	0.700545 -0.0537015 0.0432921 0.710266	0.700193 -0.0512727 0.0449776 0.710688	0.698785 -0.0516598 0.0481686 0.711836	0.700635 -0.0557329 0.0472089 0.709772	0.705004 -0.0367934 0.0567496 0.705971	0.711323 -0.0410416 0.0579366 0.69927	0.700933 -0.00929297 0.10208 0.705823	0.786955 0.0864315 -0.0187742 0.610638	0.789563 0.0579513 0.00329357 0.610918	0.785416 0.206483 0.150829 0.563682	0.715318 -0.0980591 0.0128662 0.691765	0.722805 0.0852136 -0.103409 0.677937	0.727481 0.0218931 -0.0439295 0.68437	0.698812 -0.0921564 -0.153828 0.692463	0.665246 0.0880593 -0.0416659 0.740241	0.675782 0.0874534 -0.0429231 0.730636	0.689249 0.116939 -0.0929545 0.708957	0.661267 0.00859323 -0.040884 0.748986	0.669885 0.00811983 -0.0409806 0.741288	0.714167 0.0690738 -0.0202714 0.696264	
0.70388 -0.0559369 0.0433541 0.706785	0.700347 -0.0540303 0.0435302 0.710423	0.700015 -0.0516004 0.0452139 0.710825	0.698676 -0.0518034 0.0483725 0.711919	0.700527 -0.055815 0.0474163 0.709858	0.704558 -0.0364858 0.0571564 0.706399	0.71074 -0.0409342 0.0581918 0.699847	0.700691 -0.00938106 0.102159 0.706051	0.786635 0.085765 -0.0190387 0.611136	0.789193 0.0576559 0.00276897 0.611426	0.785663 0.205901 0.150193 0.56372	0.715435 -0.0981573 0.0129735 0.691628	0.723233 0.0853475 -0.10279 0.677557	0.727914 0.022152 -0.0434996 0.683928	0.697564 -0.0894689 -0.153397 0.694168	0.66529 0.0878271 -0.0413919 0.740245	0.675869 0.0872227 -0.0426509 0.730599	0.689235 0.116741 -0.0929508 0.709004	0.661263 0.00822213 -0.0404663 0.749017	0.669885 0.00775335 -0.0405588 0.741316	0.714184 0.0688284 -0.0203817 0.696267	
0.703677 -0.0562412 0.0436584 0.706944	0.700204 -0.0543743 0.0437785 0.710522	0.699869 -0.0519515 0.0454542 0.710928	0.698615 -0.0520418 0.0485852 0.711947	0.700461 -0.0559959 0.0476322 0.709895	0.703949 -0.0365419 0.0574361 0.70698	0.709969 -0.0408499 0.0585009 0.700609	0.700574 -0.00961843 0.102085 0.706174	0.786388 0.0853308 -0.0195817 0.611497	0.788941 0.0570928 0.00234617 0.611806	0.785622 0.205744 0.150164 0.563842	0.715515 -0.0983429 0.0132832 0.691513	0.723686 0.0855546 -0.102028 0.677163	0.728373 0.0226617 -0.0430957 0.683448	0.697189 -0.0878729 -0.15412 0.694588	0.665379 0.0878712 -0.0413329 0.740163	0.675869 0.0872727 -0.0425821 0.730597	0.689141 0.11678 -0.0929928 0.709083	0.661305 0.00818639 -0.0403605 0.748986	0.669827 0.00772431 -0.0404515 0.741374	0.714138 0.0688792 -0.0204185 0.696309	
0.70341 -0.05647 0.043952 0.707173	0.700041 -0.0546553 0.0440181 0.710646	0.699689 -0.0522414 0.0456887 0.711069	0.698567 -0.0522851 0.0488072 0.711961	0.700421 -0.0562132 0.0478673 0.709901	0.703319 -0.0366839 0.0576171 0.707585	0.709087 -0.0406626 0.0587583 0.701491	0.700615 -0.00999896 0.101984 0.706143	0.786402 0.0849616 -0.020229 0.61151	0.78896 0.0564757 0.00189174 0.611841	0.785745 0.20525 0.149909 0.563919	0.715625 -0.09856 0.0135106 0.691364	0.724023 0.0858625 -0.101335 0.676867	0.728726 0.0232421 -0.0427151 0.683077	0.697982 -0.0873544 -0.154278 0.693821	0.665472 0.0878538 -0.0412487 0.740086	0.675917 0.087259 -0.0424924 0.730559	0.689131 0.116737 -0.0931037 0.709086	0.661366 0.0081429 -0.0402945 0.748936	0.669794 0.00768665 -0.040384 0.741408	0.714152 0.0688425 -0.0202725 0.696302	
0.703146 -0.0567243 0.044167 0.707401	0.699905 -0.0548414 0.0442657 0.710751	0.699529 -0.052439 0.045931 0.711196	0.698454 -0.0525542 0.0490721 0.712034	0.700316 -0.0564857 0.0481572 0.709963	0.702897 -0.036835 0.0577975 0.707982	0.708268 -0.0403964 0.0589185 0.70232	0.700526 -0.0103475 0.102027 0.70622	0.786482 0.0845101 -0.0206974 0.611454	0.789023 0.0560302 0.00141493 0.611802	0.785032 0.204292 0.149233 0.565437	0.71556 -0.0986872 0.0136403 0.691411	0.724009 0.0862037 -0.100794 0.676919	0.728738 0.0236855 -0.0422673 0.683076	0.699115 -0.0872568 -0.153494 0.692866	0.665522 0.0878784 -0.0411808 0.740042	0.675991 0.0872832 -0.0424278 0.730492	0.689136 0.11667 -0.0930732 0.709096	0.661391 0.00816101 -0.0401977 0.748918	0.669792 0.00770733 -0.0402872 0.741415	0.714114 0.0689664 -0.020296 0.696328	
0.702926 -0.0568868 0.0443493 0.707596	0.69982 -0.0549557 0.0445189 0.710809	0.699423 -0.0525628 0.0461742 0.711276	0.698295 -0.0527796 0.0492372 0.712161	0.700139 -0.0566986 0.0483017 0.710111	0.70247 -0.0369168 0.0579302 0.708391	0.707614 -0.0400511 0.0591777 0.702976	0.700306 -0.0106459 0.102074 0.706427	0.786235 0.0838775 -0.0208479 0.611854	0.78873 0.0557205 0.0010357 0.612208	0.784133 0.203619 0.147997 0.567249	0.715334 -0.0986885 0.0138051 0.691641	0.723918 0.0865639 -0.100499 0.677015	0.728681 0.0239485 -0.0418683 0.683152	0.699831 -0.0865996 -0.152209 0.69251	0.665521 0.0877163 -0.0409202 0.740076	0.676109 0.087118 -0.0421789 0.730417	0.689111 0.11679 -0.0928969 0.709123	0.661403 0.00830737 -0.0402732 0.748903	0.66978 0.00785413 -0.040364 0.741421	0.714069 0.0691484 -0.0204053 0.696353	
0.702728 -0.0571298 0.0444683 0.707766	0.699739 -0.0550911 0.0447393 0.710865	0.699321 -0.0527128 0.0463795 0.711351	0.698047 -0.0530705 0.0494362 0.71237	0.699858 -0.056964 0.0484792 0.710355	0.702021 -0.0370092 0.058241 0.708805	0.707332 -0.040049 0.0591928 0.70326	0.69991 -0.0109583 0.10229 0.706783	0.785721 0.0831355 -0.0208931 0.612613	0.788161 0.055423 0.000686653 0.612969	0.783923 0.203289 0.146704 0.567993	0.715062 -0.0985262 0.0139149 0.691943	0.723606 0.086825 -0.100203 0.677359	0.728395 0.0242011 -0.0415116 0.683471	0.700236 -0.0855954 -0.150955 0.6925	0.665499 0.0875132 -0.0405744 0.74014	0.676285 0.0869085 -0.0418539 0.730297	0.68916 0.116744 -0.0929071 0.709082	0.661344 0.00830321 -0.0401678 0.748961	0.669854 0.00784392 -0.04026 0.741359	0.714078 0.06918 -0.0203994 0.696341	
0.702562 -0.0572631 0.0446522 0.707908	0.699677 -0.0552681 0.0449078 0.710902	0.699233 -0.0529146 0.0465239 0.711413	0.697914 -0.0531546 0.0495083 0.712488	0.699725 -0.0570667 0.0485379 0.710473	0.701614 -0.0370328 0.0582401 0.709207	0.707004 -0.0401194 0.0590826 0.703594	0.699263 -0.0113403 0.10242 0.707398	0.785344 0.0825041 -0.0210534 0.613176	0.787746 0.0550276 0.000373063 0.613537	0.784485 0.203053 0.145906 0.567507	0.714747 -0.0985401 0.0141625 0.692262	0.723226 0.0870441 -0.0999455 0.677775	0.728034 0.0244594 -0.0412258 0.683863	0.699676 -0.0843094 -0.150397 0.693344	0.665411 0.087554 -0.0405287 0.740216	0.676411 0.0869378 -0.0418341 0.730178	0.689221 0.116588 -0.0930282 0.709033	0.661268 0.00846081 -0.0402554 0.749021	0.6699 0.00799392 -0.0403508 0.74131	0.71417 0.0693041 -0.0203219 0.696236	
0.702356 -0.0574313 0.0448106 0.708088	0.699486 -0.0554182 0.0450917 0.711066	0.69902 -0.0530686 0.0466992 0.7116	0.697864 -0.0532748 0.0495897 0.712522	0.699706 -0.0572214 0.0485824 0.710477	0.701187 -0.0372554 0.058123 0.709627	0.706721 -0.0401841 0.0589864 0.703883	0.698809 -0.0117254 0.102544 0.707823	0.785212 0.0818966 -0.0212298 0.61342	0.787582 0.054592 7.5223e-05 0.613787	0.785106 0.202656 0.14551 0.566892	0.714388 -0.0985277 0.0143363 0.69263	0.722691 0.0872165 -0.0996745 0.678362	0.727513 0.0247946 -0.0410156 0.684418	0.698981 -0.0832368 -0.150026 0.694255	0.665352 0.0873515 -0.0401742 0.740312	0.676562 0.0867288 -0.0415014 0.730082	0.689281 0.116534 -0.0931512 0.708967	0.661174 0.00842277 -0.0402085 0.749107	0.669976 0.00794728 -0.0403052 0.741245	0.714242 0.0690678 -0.0201894 0.696189	
0.702167 -0.0576278 0.0449307 0.708252	0.699283 -0.0555237 0.0452898 0.711245	0.698808 -0.0531605 0.0469092 0.711787	0.697854 -0.0535334 0.0498349 0.712495	0.699746 -0.057488 0.0488101 0.7104	0.70094 -0.0375383 0.0582473 0.709846	0.706291 -0.0402707 0.0586899 0.704335	0.698704 -0.0120934 0.102624 0.707909	0.785134 0.0814187 -0.0214435 0.613576	0.787486 0.0541302 -0.000143199 0.613951	0.785258 0.202135 0.145304 0.56692	0.714009 -0.0986152 0.0144551 0.693006	0.722399 0.0874156 -0.0993963 0.678688	0.727233 0.0252002 -0.040882 0.684709	0.700186 -0.0828492 -0.148685 0.693375	0.665285 0.0870817 -0.0397646 0.740427	0.676725 0.0864525 -0.0411148 0.729985	0.689334 0.116378 -0.0933778 0.708911	0.661051 0.00846553 -0.0401328 0.749219	0.670036 0.00798103 -0.0402319 0.741194	0.714195 0.0690742 -0.0203143 0.696234	
0.702016 -0.0576844 0.0450567 0.70839	0.699226 -0.0555765 0.0454153 0.711289	0.698772 -0.0532216 0.0470327 0.71181	0.69784 -0.0537238 0.0499736 0.712485	0.699696 -0.0576714 0.0489577 0.710424	0.700736 -0.0379229 0.0582111 0.71003	0.705858 -0.0401922 0.0585889 0.704781	0.698895 -0.0122298 0.102691 0.707708	0.785093 0.0810294 -0.0215895 0.613675	0.78744 0.0536221 -0.000191668 0.614055	0.784741 0.201257 0.144809 0.568074	0.713809 -0.0988664 0.0144376 0.693177	0.722536 0.087542 -0.0991449 0.678563	0.727372 0.0255285 -0.0408436 0.684551	0.700953 -0.0818243 -0.147795 0.692911	0.66519 0.0872994 -0.0398963 0.740479	0.676764 0.0866606 -0.0412656 0.729917	0.689286 0.116486 -0.0932028 0.708963	0.660958 0.00844154 -0.0400193 0.749307	0.670089 0.00795063 -0.0401197 0.741153	0.714147 0.0693258 -0.0202503 0.69626	
0.701775 -0.057786 0.0451742 0.708613	0.699147 -0.0556759 0.0455188 0.711352	0.698728 -0.0533287 0.0471292 0.711838	0.697829 -0.0539711 0.0501048 0.712468	0.699682 -0.0578795 0.0490681 0.710414	0.700784 -0.038374 0.0582986 0.709951	0.705285 -0.0401689 0.0586648 0.705349	0.698972 -0.0124734 0.10284 0.707606	0.78498 0.0806281 -0.0215956 0.613873	0.787315 0.0531949 -0.000167439 0.614253	0.784243 0.200078 0.144144 0.569346	0.713905 -0.0989959 0.0142999 0.693062	0.722695 0.0876398 -0.0989392 0.678412	0.727536 0.0256867 -0.0407216 0.684378	0.700958 -0.0806495 -0.146761 0.693264	0.665159 0.0873036 -0.039781 0.740513	0.676809 0.0866623 -0.0411594 0.72988	0.689206 0.11646 -0.093302 0.709032	0.660822 0.00839064 -0.0398625 0.749436	0.670168 0.00789013 -0.0399646 0.741091	0.714102 0.0693388 -0.0202174 0.696306	
0.701493 -0.0577926 0.0452627 0.708886	0.6992 -0.0557413 0.0455661 0.711292	0.698832 -0.0534166 0.0471616 0.711728	0.697909 -0.0540859 0.0500696 0.712383	0.699723 -0.0579785 0.0490129 0.710369	0.700656 -0.038412 0.0583011 0.710075	0.704633 -0.0400376 0.0586574 0.706008	0.698872 -0.0126223 0.102801 0.707708	0.784893 0.0801998 -0.0215048 0.614042	0.787211 0.0528104 -0.000102436 0.614419	0.784689 0.198872 0.143112 0.569414	0.713892 -0.099122 0.0144518 0.693054	0.722713 0.0876346 -0.0987716 0.678418	0.727552 0.0257253 -0.0405968 0.684367	0.700139 -0.0796472 -0.146105 0.694345	0.665103 0.0875267 -0.0399256 0.740529	0.676803 0.0868803 -0.0413133 0.729852	0.689057 0.116564 -0.0932494 0.709167	0.660746 0.00847906 -0.0398956 0.7495	0.670224 0.00797105 -0.0400002 0.741037	0.714063 0.0692339 -0.0202191 0.696356	
0.701239 -0.0577943 0.0452618 0.709137	0.699228 -0.0557038 0.0455687 0.711267	0.698881 -0.0534033 0.0471506 0.711681	0.698017 -0.0542102 0.0500152 0.712272	0.699806 -0.0581204 0.0489442 0.71028	0.700423 -0.0384433 0.0583171 0.710302	0.704058 -0.0399008 0.0587655 0.706581	0.698854 -0.0128203 0.102604 0.707751	0.785035 0.0798496 -0.0214966 0.613907	0.787345 0.0523768 -3.74817e-05 0.614283	0.785341 0.198038 0.142625 0.568927	0.713862 -0.0993197 0.0147154 0.693052	0.722627 0.0876825 -0.0986241 0.678524	0.727473 0.0257121 -0.0403765 0.684465	0.699454 -0.078905 -0.146204 0.695099	0.665103 0.0877217 -0.0400513 0.740499	0.676771 0.0870751 -0.0414383 0.729851	0.688908 0.116594 -0.0931617 0.709318	0.660725 0.00863823 -0.0399984 0.749512	0.670261 0.00812574 -0.0401056 0.740996	0.713999 0.0692346 -0.0201444 0.696424	
0.701075 -0.0577708 0.0451867 0.709305	0.699234 -0.0556686 0.0454867 0.711269	0.698861 -0.0533891 0.0470583 0.711708	0.69806 -0.0544035 0.0499909 0.712217	0.699876 -0.0583477 0.0489312 0.710193	0.700309 -0.038472 0.0584281 0.710403	0.703645 -0.0397162 0.0589468 0.706987	0.698898 -0.0133098 0.10246 0.707719	0.785174 0.079675 -0.0216534 0.613747	0.787504 0.0518048 0.000106433 0.614129	0.785759 0.197755 0.143021 0.568349	0.713848 -0.0994738 0.0147957 0.693042	0.722649 0.0877515 -0.098342 0.678533	0.727499 0.0258297 -0.0401424 0.684446	0.699598 -0.0787904 -0.14667 0.694869	0.665124 0.0878174 -0.0400096 0.740471	0.676728 0.087175 -0.0413906 0.729881	0.688767 0.116743 -0.0933508 0.709406	0.660722 0.00879538 -0.0399877 0.749513	0.670283 0.00828164 -0.0400972 0.740975	0.713894 0.0692237 -0.0203348 0.696527	
0.701021 -0.0576941 0.0452607 0.70936	0.699251 -0.0556652 0.0455035 0.711252	0.698844 -0.0533945 0.0470722 0.711723	0.698169 -0.0545799 0.0499234 0.712102	0.700009 -0.0585567 0.0488215 0.710053	0.70001 -0.0385138 0.0584481 0.710694	0.703391 -0.0395033 0.0592481 0.707227	0.699244 -0.0135485 0.102195 0.707411	0.785559 0.0795236 -0.0218928 0.613265	0.78791 0.0512341 0.000166043 0.613656	0.785686 0.197566 0.144253 0.568204	0.713978 -0.0999112 0.0149072 0.692842	0.722798 0.0878208 -0.0979412 0.678423	0.727649 0.0260114 -0.0398704 0.684296	0.699677 -0.0789647 -0.14752 0.69459	0.665157 0.087805 -0.039999 0.740444	0.67668 0.0871673 -0.0413703 0.729927	0.688738 0.116691 -0.0931932 0.709463	0.660707 0.00891888 -0.0400898 0.74952	0.670295 0.0084024 -0.0402012 0.740958	0.713922 0.0690852 -0.0202392 0.696515	
0.701048 -0.057807 0.0452764 0.709324	0.699257 -0.0557218 0.0455569 0.711238	0.698832 -0.0534597 0.0471195 0.711727	0.698252 -0.0547448 0.0499438 0.712006	0.7001 -0.0587402 0.048811 0.709948	0.699814 -0.0385363 0.0585669 0.710876	0.703239 -0.0393011 0.0594896 0.70737	0.69946 -0.0137514 0.102045 0.707215	0.785951 0.0793794 -0.0220911 0.612774	0.788318 0.0507375 0.000213542 0.613172	0.785378 0.197239 0.14498 0.568559	0.71423 -0.100501 0.0148348 0.692499	0.723232 0.0879317 -0.0975675 0.678	0.72809 0.0260925 -0.039541 0.683842	0.700169 -0.0791508 -0.147774 0.694018	0.665232 0.0877344 -0.0398929 0.740391	0.676643 0.0871046 -0.0412498 0.729977	0.688827 0.116732 -0.0930361 0.709391	0.660699 0.00892008 -0.0400183 0.749531	0.670255 0.00840621 -0.0401294 0.740997	0.713926 0.0691507 -0.0201699 0.696507	
