Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
3.18241 34.7722 33.5336	3.90997 37.5216 34.8464	3.7969 40.9348 35.4895	3.60506 44.3892 35.8164	2.00115 47.4705 35.7178	-3.24725 54.9021 34.2556	-5.43176 58.7665 32.4873	-0.995081 52.9768 33.317	3.61369 55.8606 31.2703	12.8579 59.6305 28.0732	4.36071 61.6643 26.0621	-2.85864 51.8209 34.1315	-7.57899 48.7971 35.6551	-10.8969 41.6746 42.5941	-5.241 37.9906 36.6931	6.40201 33.3647 32.6844	10.7427 19.0066 27.6482	13.3717 2.52437 28.2351	-0.205118 34.1764 34.6461	0.536063 18.3831 35.263	0.948193 1.72762 34.1026	
3.17947 34.7722 33.5415	3.90774 37.521 34.8551	3.79266 40.9338 35.5	3.59875 44.3879 35.8292	1.99264 47.4682 35.7347	-3.26307 54.8966 34.2826	-5.43679 58.7596 32.4981	-1.01046 52.9735 33.3404	3.59595 55.8616 31.2942	12.8261 59.6345 28.0604	4.28617 61.6029 26.1688	-2.87223 51.8158 34.1562	-7.59099 48.792 35.6849	-10.8926 41.6591 42.6209	-5.2425 37.9872 36.7069	6.39862 33.3652 32.6898	10.7386 19.0069 27.6534	13.3714 2.52512 28.2347	-0.207393 34.1759 34.6556	0.53258 18.3817 35.2537	0.948602 1.72584 34.1014	
3.17383 34.7718 33.5511	3.90337 37.5204 34.8646	3.787 40.9329 35.511	3.59207 44.3866 35.8431	1.98502 47.4665 35.7519	-3.27479 54.8934 34.3065	-5.4395 58.754 32.5061	-1.02249 52.9712 33.3616	3.58245 55.8609 31.3145	12.8052 59.6212 28.0452	4.23608 61.5573 26.2553	-2.883 51.8127 34.1792	-7.59954 48.7884 35.7136	-10.8882 41.6466 42.6467	-5.24374 37.9826 36.7224	6.39221 33.3643 32.6975	10.7347 19.0082 27.657	13.3712 2.52683 28.2335	-0.212506 34.1761 34.6672	0.527321 18.3812 35.2469	0.948956 1.72498 34.1017	
3.16576 34.7703 33.5623	3.89656 37.5185 34.8757	3.77971 40.9308 35.5233	3.58436 44.3843 35.858	1.97756 47.4643 35.7686	-3.28327 54.8909 34.3257	-5.44043 58.7495 32.5118	-1.03173 52.9685 33.3795	3.57278 55.8568 31.3293	12.7936 59.5964 28.0311	4.20588 61.5227 26.3216	-2.89163 51.8102 34.1988	-7.60605 48.7853 35.7385	-10.8848 41.6392 42.6718	-5.24779 37.9784 36.7384	6.38342 33.3621 32.707	10.7297 19.009 27.6612	13.3705 2.52818 28.2335	-0.220208 34.1752 34.6798	0.52092 18.38 35.2469	0.948349 1.72388 34.1016	
3.15436 34.7673 33.5744	3.88617 37.5155 34.8873	3.76855 40.9277 35.5354	3.57353 44.3809 35.8721	1.96841 47.4619 35.7834	-3.28983 54.8903 34.3404	-5.44005 58.7477 32.5156	-1.03977 52.9664 33.3937	3.56678 55.8492 31.3403	12.7874 59.5675 28.0173	4.18799 61.4988 26.3731	-2.89971 51.8094 34.2146	-7.61189 48.7839 35.7601	-10.8843 41.6369 42.6955	-5.25464 37.977 36.7546	6.37144 33.3583 32.7182	10.7231 19.0089 27.6667	13.3701 2.52887 28.2337	-0.23135 34.173 34.6932	0.513526 18.3777 35.2523	0.94799 1.7221 34.1021	
3.14219 34.7634 33.5903	3.87547 37.5118 34.9022	3.75755 40.9239 35.5499	3.56272 44.3772 35.8869	1.96 47.4594 35.7974	-3.29297 54.8908 34.3506	-5.43664 58.7475 32.5169	-1.04475 52.9644 33.4046	3.56465 55.8392 31.3465	12.7857 59.5377 28.0027	4.17952 61.4838 26.4126	-2.90529 51.8094 34.2271	-7.61677 48.7861 35.7789	-10.888 41.6419 42.7177	-5.26503 37.9788 36.7725	6.35844 33.3532 32.733	10.7158 19.0081 27.6741	13.3699 2.52899 28.2338	-0.243232 34.1706 34.7107	0.505731 18.3751 35.2617	0.946747 1.72024 34.1038	
3.13112 34.7602 33.6081	3.86671 37.5083 34.9192	3.74995 40.9207 35.5658	3.55518 44.3741 35.9013	1.95468 47.4574 35.8101	-3.29264 54.8918 34.3582	-5.43084 58.7483 32.5176	-1.04622 52.9628 33.4132	3.56468 55.8305 31.3485	12.7878 59.5117 27.9913	4.17978 61.4813 26.4406	-2.90749 51.81 34.2371	-7.62047 48.792 35.7947	-10.8907 41.6517 42.738	-5.27287 37.9831 36.7912	6.34608 33.348 32.7491	10.7083 19.0073 27.6821	13.3704 2.52917 28.2338	-0.253981 34.1694 34.7305	0.498501 18.3739 35.2757	0.944361 1.71996 34.106	
3.11418 34.7574 33.6298	3.85421 37.5053 34.9388	3.7401 40.9184 35.5825	3.54719 44.3722 35.9145	1.94966 47.457 35.8208	-3.2913 54.8948 34.3633	-5.42328 58.7518 32.5166	-1.0473 52.9625 33.4192	3.56469 55.8224 31.3463	12.7907 59.4903 27.9825	4.1861 61.4894 26.4505	-2.9092 51.8125 34.2456	-7.62558 48.8027 35.8088	-10.8982 41.6683 42.757	-5.28431 37.989 36.8132	6.32666 33.3412 32.7682	10.6965 19.0059 27.6924	13.3699 2.52924 28.2337	-0.270379 34.1709 34.7561	0.488932 18.3752 35.2874	0.945335 1.72214 34.1099	
3.08614 34.7572 33.663	3.83592 37.5045 34.9677	3.72544 40.9187 35.6063	3.53637 44.3734 35.9307	1.94233 47.4598 35.8322	-3.2918 54.9006 34.3652	-5.41268 58.76 32.5107	-1.05016 52.9646 33.4232	3.56465 55.8127 31.3403	12.7933 59.472 27.9743	4.19441 61.4941 26.4405	-2.91285 51.8177 34.2522	-7.63267 48.8158 35.82	-10.9087 41.6902 42.7757	-5.29897 37.9947 36.838	6.29324 33.3314 32.7973	10.6752 19.003 27.7124	13.3634 2.52813 28.2351	-0.298072 34.1812 34.7957	0.485698 18.3858 35.2977	0.972538 1.7349 34.1011	
3.07092 34.7518 33.689	3.82304 37.5003 34.9899	3.71278 40.9153 35.6239	3.5245 44.3706 35.9432	1.93471 47.4591 35.8407	-3.28913 54.9052 34.364	-5.40084 58.7676 32.5054	-1.05048 52.9646 33.4244	3.56558 55.805 31.3338	12.7924 59.4649 27.9634	4.19644 61.4947 26.4234	-2.91461 51.8216 34.2555	-7.6386 48.828 35.8266	-10.9188 41.7139 42.7922	-5.31048 38.0046 36.8618	6.27653 33.3246 32.8201	10.6641 19.0008 27.7273	13.3613 2.52701 28.237	-0.311697 34.1774 34.8274	0.478429 18.3818 35.31	0.974507 1.7321 34.1006	
3.06227 34.7478 33.7099	3.81479 37.4983 35.0064	3.70448 40.914 35.6365	3.51652 44.3696 35.9529	1.93139 47.4604 35.8472	-3.2802 54.9132 34.3613	-5.38703 58.7767 32.4995	-1.04494 52.9676 33.4239	3.57397 55.8026 31.3324	12.7946 59.4654 27.9482	4.19767 61.4903 26.4067	-2.91086 51.8288 34.2568	-7.63871 48.8443 35.8337	-10.9272 41.7423 42.8076	-5.3224 38.0143 36.8855	6.26743 33.3208 32.839	10.6571 19.0008 27.7372	13.3612 2.52783 28.2354	-0.318765 34.1735 34.853	0.470723 18.3774 35.3227	0.96725 1.7284 34.1044	
3.05293 34.7458 33.7267	3.80604 37.4975 35.0202	3.69638 40.9138 35.647	3.50919 44.3697 35.961	1.92902 47.4629 35.8521	-3.26934 54.9231 34.357	-5.37047 58.7875 32.4907	-1.03751 52.9724 33.4221	3.58321 55.8046 31.3306	12.796 59.4685 27.9265	4.19521 61.4826 26.3928	-2.90546 51.838 34.2563	-7.63825 48.8641 35.8384	-10.9319 41.7734 42.8214	-5.33282 38.0244 36.9073	6.25767 33.3184 32.8549	10.6488 19.0008 27.7475	13.3618 2.52895 28.2352	-0.327308 34.1722 34.8724	0.464523 18.376 35.3368	0.962179 1.72775 34.109	
3.0425 34.7435 33.7436	3.79567 37.4962 35.0349	3.6862 40.9132 35.6583	3.4998 44.3693 35.9699	1.92523 47.4652 35.8575	-3.2584 54.9337 34.3524	-5.35252 58.7993 32.4804	-1.02994 52.9777 33.4204	3.59085 55.808 31.3265	12.7968 59.4692 27.901	4.19194 61.4759 26.3804	-2.90034 51.8478 34.2552	-7.63811 48.8844 35.8421	-10.9381 41.8052 42.8338	-5.34557 38.0351 36.9268	6.24714 33.3158 32.8721	10.6387 19 27.76	13.3615 2.52941 28.2358	-0.337392 34.1704 34.8907	0.458261 18.3743 35.3502	0.958168 1.72699 34.1107	
3.03058 34.7416 33.7606	3.78411 37.4949 35.0505	3.67524 40.9124 35.6711	3.4902 44.3688 35.9805	1.92091 47.4673 35.8643	-3.24895 54.943 34.348	-5.33565 58.8103 32.4715	-1.02317 52.9823 33.4196	3.59691 55.8101 31.3208	12.7984 59.4647 27.8763	4.1921 61.4708 26.3631	-2.89608 51.8564 34.2542	-7.63856 48.9026 35.845	-10.9443 41.8339 42.8445	-5.35836 38.044 36.9439	6.23505 33.3129 32.89	10.628 18.9994 27.7729	13.3606 2.53006 28.237	-0.349413 34.1696 34.9079	0.451752 18.3737 35.3629	0.956274 1.7273 34.1122	
3.02094 34.7384 33.7775	3.77529 37.492 35.0661	3.66741 40.9102 35.6835	3.48306 44.3669 35.9899	1.91815 47.4674 35.8701	-3.24045 54.949 34.3442	-5.32244 58.8171 32.4641	-1.01705 52.9842 33.4186	3.6028 55.8095 31.3159	12.8057 59.4523 27.8627	4.20197 61.4607 26.338	-2.89191 51.8618 34.2536	-7.63889 48.9162 35.8463	-10.9476 41.8569 42.8539	-5.36819 38.0519 36.957	6.22498 33.3083 32.9076	10.6197 18.9972 27.785	13.36 2.52893 28.2386	-0.359253 34.168 34.925	0.446216 18.372 35.3729	0.955252 1.72636 34.115	
3.0104 34.738 33.7903	3.76743 37.4905 35.0797	3.66506 40.9091 35.6956	3.48325 44.3662 35.9989	1.92025 47.4675 35.8751	-3.23122 54.952 34.3394	-5.30689 58.8214 32.455	-1.00983 52.9838 33.4163	3.60913 55.8057 31.3071	12.8138 59.4337 27.8431	4.21461 61.4505 26.3039	-2.88569 51.8643 34.253	-7.63805 48.9275 35.8456	-10.9526 41.8776 42.86	-5.37769 38.0566 36.9691	6.21304 33.3052 32.9196	10.6128 18.9971 27.7933	13.3588 2.5295 28.2392	-0.370242 34.1704 34.9378	0.439684 18.3744 35.3768	0.955892 1.72913 34.1164	
2.99905 34.7393 33.7982	3.76082 37.4881 35.0928	3.6699 40.9067 35.7102	3.49206 44.3643 36.0107	1.92835 47.465 35.882	-3.22108 54.9489 34.3366	-5.28749 58.8201 32.4456	-1.00078 52.9785 33.4157	3.61433 55.7995 31.2969	12.8245 59.4071 27.8263	4.23229 61.4371 26.2659	-2.8767 51.861 34.255	-7.63751 48.9368 35.8455	-10.9633 41.8965 42.8643	-5.38775 38.0642 36.9813	6.19915 33.3032 32.9237	10.606 18.9965 27.7992	13.3571 2.52968 28.2396	-0.38215 34.1748 34.9456	0.432662 18.3788 35.3756	0.956353 1.73356 34.118	
2.9901 34.7407 33.8048	3.75669 37.4858 35.1044	3.67582 40.9044 35.7237	3.50087 44.3622 36.0221	1.9358 47.4621 35.8888	-3.21324 54.9443 34.3339	-5.27239 58.8163 32.4366	-0.993485 52.9722 33.4152	3.61844 55.7929 31.2891	12.8384 59.3706 27.8133	4.25676 61.425 26.2264	-2.86926 51.8562 34.2568	-7.63766 48.9434 35.8455	-10.9725 41.911 42.8679	-5.39439 38.0691 36.9936	6.1876 33.3012 32.9264	10.6004 18.9955 27.8045	13.3566 2.52933 28.2402	-0.391544 34.1793 34.9525	0.426582 18.3833 35.3748	0.955467 1.73809 34.1194	
2.98319 34.7416 33.8125	3.75319 37.4844 35.1148	3.67962 40.9028 35.7357	3.50692 44.3608 36.0333	1.94086 47.4601 35.8961	-3.20748 54.9405 34.3307	-5.26104 58.8126 32.4275	-0.988059 52.9668 33.4147	3.62125 55.7869 31.2821	12.8555 59.3241 27.803	4.29174 61.4226 26.1783	-2.86387 51.8523 34.2581	-7.63793 48.948 35.8455	-10.98 41.9233 42.8721	-5.40105 38.0712 37.0053	6.17882 33.2997 32.9311	10.5964 18.9962 27.807	13.3562 2.53061 28.2407	-0.398573 34.1824 34.9609	0.421803 18.3863 35.3763	0.954162 1.74126 34.1201	
2.9778 34.7407 33.8193	3.75052 37.4821 35.1231	3.68133 40.9004 35.7447	3.50989 44.3586 36.0418	1.94343 47.4575 35.9017	-3.20341 54.9373 34.3283	-5.25109 58.81 32.4202	-0.984556 52.962 33.4143	3.62333 55.7794 31.2751	12.8786 59.2643 27.7989	4.34823 61.4439 26.1063	-2.86051 51.8489 34.2593	-7.63779 48.9496 35.8461	-10.985 41.9323 42.8776	-5.40891 38.0725 37.0132	6.17191 33.2969 32.9355	10.5932 18.996 27.8075	13.3563 2.53097 28.2408	-0.403821 34.1833 34.969	0.419245 18.3873 35.3795	0.95418 1.74249 34.1204	
2.97335 34.7388 33.8259	3.7477 37.4798 35.1295	3.68054 40.8985 35.75	3.50954 44.3568 36.0448	1.94265 47.4554 35.9032	-3.2043 54.9345 34.3265	-5.24795 58.8066 32.4129	-0.985914 52.9584 33.4131	3.62287 55.7679 31.2654	12.9073 59.1888 27.8034	4.43621 61.5021 25.9944	-2.86162 51.846 34.2595	-7.63927 48.9473 35.8464	-10.9878 41.9345 42.8817	-5.41167 38.0685 37.0214	6.16647 33.2942 32.94	10.5901 18.9962 27.8059	13.3554 2.53153 28.2398	-0.407754 34.1824 34.9776	0.417619 18.3865 35.3868	0.953665 1.7423 34.12	
2.97036 34.7363 33.8311	3.74594 37.4774 35.1338	3.6784 40.8963 35.7528	3.50607 44.3548 36.0451	1.93863 47.4531 35.903	-3.20928 54.9315 34.326	-5.2497 58.8033 32.4083	-0.991409 52.955 33.4122	3.6205 55.7511 31.2537	12.9411 59.1014 27.8201	4.56534 61.6043 25.8289	-2.86662 51.843 34.2602	-7.64181 48.9422 35.8505	-10.9889 41.9307 42.8879	-5.41154 38.0652 37.0285	6.16269 33.2913 32.943	10.5876 18.9949 27.8057	13.3544 2.53044 28.2394	-0.409951 34.1804 34.9853	0.417271 18.3846 35.3966	0.952324 1.74111 34.1207	
2.96963 34.7338 33.8359	3.74611 37.4755 35.137	3.67677 40.8946 35.7545	3.50192 44.3531 36.0452	1.93334 47.4509 35.9033	-3.21746 54.9271 34.326	-5.25652 58.7979 32.4047	-0.999804 52.9507 33.4116	3.61757 55.7305 31.2438	12.9776 59.0108 27.8501	4.74072 61.7471 25.603	-2.87413 51.8387 34.2616	-7.64529 48.9344 35.8577	-10.9887 41.922 42.8959	-5.40887 38.0605 37.0362	6.16126 33.2891 32.9448	10.5853 18.9939 27.8034	13.3544 2.52992 28.2394	-0.409321 34.1776 34.994	0.418553 18.3818 35.4047	0.951691 1.73883 34.1215	
2.96893 34.7328 33.8401	3.74643 37.4751 35.1389	3.67482 40.8944 35.7551	3.49733 44.3529 36.0448	1.92711 47.4498 35.9036	-3.22786 54.9234 34.3271	-5.27018 58.7912 32.4033	-1.01041 52.9472 33.4116	3.61327 55.7097 31.2352	13.0134 58.9242 27.8896	4.96856 61.9275 25.3122	-2.88352 51.8351 34.2641	-7.65017 48.9272 35.8671	-10.9885 41.9124 42.9053	-5.40554 38.0542 37.0464	6.15974 33.2887 32.9449	10.5811 18.9938 27.8002	13.3536 2.53046 28.2384	-0.408174 34.1759 35.0032	0.419601 18.38 35.4081	0.951476 1.73722 34.1213	
2.97012 34.7323 33.844	3.74866 37.4756 35.1403	3.67454 40.8951 35.7553	3.49401 44.3535 36.0443	1.92164 47.4494 35.9042	-3.23907 54.9195 34.3304	-5.28538 58.7846 32.4054	-1.02185 52.944 33.4131	3.60794 55.6891 31.2278	13.0443 58.8488 27.9323	5.24878 62.1398 24.9689	-2.89329 51.8313 34.2686	-7.65496 48.9197 35.8796	-10.9858 41.9027 42.9192	-5.40025 38.0512 37.0583	6.15997 33.2895 32.9435	10.5766 18.9928 27.7996	13.3534 2.53023 28.2389	-0.404526 34.1743 35.0137	0.422304 18.378 35.4084	0.951956 1.73514 34.1223	
2.97123 34.7328 33.8483	3.75095 37.4771 35.1416	3.67443 40.8967 35.7557	3.49123 44.3549 36.0447	1.91655 47.4497 35.9054	-3.25088 54.9157 34.3341	-5.30734 58.7762 32.4106	-1.03375 52.9409 33.4149	3.60113 55.6699 31.2201	13.0666 58.7898 27.9705	5.57994 62.3788 24.5864	-2.90331 51.8277 34.2738	-7.65953 48.9123 35.894	-10.981 41.8944 42.9371	-5.39577 38.0475 37.0729	6.16 33.2913 32.9418	10.5713 18.9922 27.7999	13.3524 2.53034 28.2383	-0.400661 34.1734 35.0252	0.42453 18.3768 35.4094	0.951635 1.73395 34.122	
2.97337 34.7337 33.8518	3.75412 37.4791 35.1423	3.67527 40.8988 35.7558	3.48897 44.3568 36.0446	1.91194 47.4505 35.9062	-3.26243 54.9123 34.3381	-5.32967 58.7688 32.4181	-1.04548 52.9383 33.4168	3.5919 55.654 31.2108	13.077 58.7526 27.9982	5.95833 62.6402 24.178	-2.91307 51.8245 34.2792	-7.66415 48.9072 35.9111	-10.972 41.8871 42.9584	-5.39096 38.0439 37.0878	6.16107 33.2941 32.9386	10.5656 18.9919 27.7998	13.351 2.53077 28.2376	-0.395424 34.1724 35.0367	0.428154 18.3755 35.4108	0.952009 1.73263 34.1225	
2.97698 34.7359 33.8547	3.75897 37.4823 35.1423	3.6781 40.9021 35.7545	3.48905 44.3601 36.0423	1.90916 47.4523 35.9053	-3.27384 54.9095 34.3433	-5.35298 58.7631 32.4305	-1.05714 52.9367 33.4188	3.5786 55.6433 31.1982	13.0711 58.7437 28.0094	6.37803 62.9177 23.7475	-2.92224 51.8219 34.2852	-7.66826 48.9034 35.9296	-10.9593 41.8811 42.9826	-5.38526 38.0423 37.1025	6.16345 33.2981 32.9344	10.5605 18.9918 27.8004	13.3512 2.53152 28.2377	-0.388568 34.1727 35.048	0.432812 18.3755 35.414	0.952016 1.73271 34.1229	
2.98012 34.7384 33.8566	3.76327 37.486 35.1409	3.6807 40.9061 35.7513	3.48901 44.3641 36.0374	1.90616 47.4549 35.9025	-3.28458 54.9082 34.3477	-5.378 58.7572 32.4412	-1.06857 52.9363 33.4196	3.56367 55.6364 31.1838	13.0489 58.771 28.0069	6.84319 63.1998 23.289	-2.93121 51.8208 34.2903	-7.671 48.8995 35.9477	-10.9422 41.8779 43.0107	-5.38132 38.0389 37.1181	6.16536 33.3024 32.9292	10.5553 18.9924 27.7995	13.3515 2.5331 28.2377	-0.382101 34.1734 35.0583	0.436976 18.3759 35.4168	0.95137 1.73319 34.1225	
2.98378 34.7405 33.8568	3.76806 37.4892 35.1381	3.68397 40.9096 35.7464	3.48953 44.3677 36.0301	1.9035 47.4569 35.898	-3.2944 54.9071 34.3522	-5.40323 58.7512 32.4527	-1.07931 52.9362 33.4199	3.54817 55.6317 31.1689	13.0101 58.8337 27.9896	7.35104 63.4656 22.8027	-2.93954 51.8199 34.2949	-7.67095 48.8939 35.968	-10.9218 41.8759 43.0438	-5.37956 38.0377 37.1333	6.16783 33.3063 32.9226	10.5506 18.9918 27.7995	13.3531 2.53354 28.2387	-0.375249 34.1738 35.0666	0.441426 18.376 35.421	0.950003 1.73334 34.1241	
2.98757 34.7425 33.8558	3.77344 37.4919 35.1346	3.6883 40.9124 35.742	3.49139 44.3705 36.024	1.90197 47.4581 35.8945	-3.30305 54.9051 34.357	-5.42713 58.7445 32.4651	-1.08877 52.9351 33.4208	3.53099 55.6316 31.1551	12.9509 58.9254 27.945	7.90093 63.7127 22.2915	-2.94663 51.818 34.2998	-7.66969 48.8877 35.9888	-10.8983 41.8727 43.0778	-5.37424 38.0345 37.1502	6.17016 33.3098 32.9143	10.5469 18.9909 27.7983	13.3548 2.5336 28.2386	-0.368276 34.1743 35.0736	0.445639 18.3764 35.4268	0.947001 1.73376 34.1258	
2.98365 34.7437 33.8581	3.77392 37.4926 35.1352	3.69039 40.9134 35.7417	3.49312 44.3717 36.0207	1.9008 47.4579 35.8928	-3.30993 54.9021 34.3614	-5.44941 58.7367 32.4771	-1.09648 52.9326 33.4222	3.51129 55.6339 31.1378	12.8655 59.0379 27.8516	8.49357 63.9601 21.7654	-2.95235 51.8151 34.3048	-7.66679 48.8789 36.0075	-10.8713 41.8666 43.1101	-5.36291 38.0308 37.1665	6.16311 33.3105 32.9069	10.5388 18.9894 27.796	13.3559 2.53376 28.2369	-0.368748 34.176 35.0856	0.446355 18.378 35.4312	0.947163 1.73558 34.128	
2.97378 34.744 33.8688	3.77107 37.4915 35.1445	3.69104 40.9126 35.7498	3.49479 44.3714 36.0233	1.89988 47.4563 35.8954	-3.31545 54.8979 34.367	-5.46921 58.7281 32.4901	-1.10277 52.9285 33.4258	3.48583 55.6386 31.1135	12.7479 59.1706 27.7036	9.13215 64.2213 21.2383	-2.95699 51.811 34.3119	-7.66317 48.8663 36.0227	-10.8442 41.8592 43.141	-5.35214 38.0256 37.1809	6.14854 33.3083 32.9057	10.527 18.9871 27.7978	13.3521 2.53266 28.2358	-0.374736 34.1787 35.1081	0.445532 18.3805 35.4303	0.95426 1.73811 34.1292	
2.9552 34.746 33.8827	3.76032 37.4926 35.1555	3.68296 40.914 35.7592	3.49005 44.3734 36.0268	1.89422 47.4578 35.8983	-3.32448 54.8974 34.3719	-5.48721 58.7243 32.4984	-1.11308 52.9275 33.4288	3.44908 55.6469 31.0754	12.5946 59.3226 27.5066	9.80998 64.4737 20.7173	-2.96573 51.8106 34.3188	-7.6657 48.8666 36.0479	-10.8228 41.8534 43.1708	-5.34909 38.0211 37.1931	6.12484 33.3062 32.9089	10.5126 18.9882 27.7999	13.3352 2.53321 28.2327	-0.389837 34.1851 35.1333	0.447009 18.3872 35.432	0.973533 1.74656 34.1165	
2.95588 34.7477 33.8769	3.76237 37.4942 35.1492	3.68506 40.9154 35.7537	3.49275 44.3749 36.0212	1.89575 47.4588 35.8962	-3.32402 54.8997 34.3798	-5.50384 58.7205 32.5137	-1.11537 52.9289 33.4322	3.41319 55.6704 31.0398	12.414 59.5093 27.2801	10.5234 64.7017 20.2198	-2.96636 51.8127 34.3267	-7.65882 48.8663 36.0719	-10.8008 41.8484 43.1968	-5.34279 38.0183 37.2032	6.12423 33.3094 32.8967	10.5075 18.9869 27.7965	13.334 2.53265 28.2309	-0.386602 34.1851 35.1335	0.447177 18.3872 35.4365	0.967248 1.7468 34.115	
2.96221 34.7495 33.8565	3.7664 37.4958 35.1307	3.68761 40.9163 35.7392	3.49599 44.3753 36.0125	1.89896 47.4594 35.8928	-3.31663 54.9057 34.3883	-5.51952 58.7174 32.5308	-1.11234 52.9325 33.4355	3.37757 55.7045 31.0059	12.2076 59.723 27.0348	11.2524 64.8804 19.7635	-2.96234 51.8183 34.3346	-7.64519 48.8652 36.0942	-10.778 41.8433 43.2193	-5.33299 38.016 37.2121	6.13169 33.315 32.8745	10.5038 18.9843 27.7875	13.3386 2.53169 28.2299	-0.37943 34.1828 35.1135	0.450643 18.3852 35.4426	0.958834 1.74484 34.116	
2.96985 34.7519 33.8358	3.77119 37.4985 35.1109	3.6916 40.9185 35.7223	3.50159 44.3772 36.0012	1.90447 47.4615 35.8874	-3.30606 54.9137 34.3947	-5.53197 58.7164 32.5462	-1.10657 52.9376 33.4367	3.33791 55.7473 30.9671	11.9783 59.9515 26.777	11.9808 64.9911 19.3618	-2.9556 51.8259 34.3407	-7.6283 48.8643 36.1132	-10.7532 41.8405 43.2398	-5.32104 38.0155 37.2195	6.14077 33.3211 32.8529	10.5012 18.9829 27.7773	13.3429 2.53177 28.2304	-0.371036 34.1811 35.093	0.456241 18.3839 35.4469	0.953825 1.74351 34.1161	
2.97877 34.7544 33.8155	3.77738 37.5018 35.0908	3.6969 40.9215 35.7037	3.50879 44.3799 35.9875	1.912 47.4645 35.8788	-3.29286 54.9229 34.397	-5.54113 58.7175 32.559	-1.09868 52.9434 33.4338	3.2931 55.7965 30.9201	11.7395 60.1678 26.5112	12.6721 65.0257 19.0337	-2.94663 51.8346 34.3436	-7.60802 48.8644 36.1313	-10.7272 41.8397 43.2596	-5.30856 38.0169 37.2259	6.15112 33.327 32.8324	10.4981 18.9799 27.7704	13.3473 2.53025 28.2321	-0.361529 34.1802 35.0726	0.464584 18.3835 35.4505	0.952477 1.74307 34.1171	
2.9922 34.7593 33.7984	3.78864 37.508 35.0721	3.70767 40.9279 35.6838	3.52143 44.3862 35.9699	1.92467 47.471 35.8649	-3.27894 54.9322 34.3931	-5.54853 58.7195 32.5662	-1.08981 52.9498 33.4244	3.24095 55.8541 30.8638	11.5223 60.34 26.2614	13.3027 64.9861 18.8031	-2.93553 51.8436 34.3418	-7.58574 48.867 36.1479	-10.7008 41.8425 43.2782	-5.2938 38.021 37.2331	6.16554 33.3345 32.8146	10.4974 18.9794 27.7622	13.3557 2.5317 28.2337	-0.346998 34.1823 35.0572	0.475278 18.3858 35.4503	0.952942 1.74507 34.1172	
3.00618 34.7657 33.786	3.80344 37.5162 35.0555	3.72363 40.9369 35.6627	3.53942 44.3955 35.9464	1.94217 47.4802 35.8445	-3.26463 54.9415 34.3847	-5.55479 58.7214 32.5682	-1.08083 52.9566 33.4093	3.19095 55.907 30.8028	11.3626 60.4362 26.049	13.8468 64.893 18.6769	-2.92288 51.8526 34.3367	-7.56281 48.8738 36.1655	-10.6722 41.8512 43.3001	-5.28165 38.029 37.2408	6.17838 33.3423 32.7967	10.4961 18.9786 27.7565	13.3622 2.5324 28.2336	-0.32988 34.1876 35.0526	0.484919 18.3906 35.4441	0.951926 1.74899 34.1182	
3.02028 34.7713 33.772	3.81827 37.5238 35.0365	3.73838 40.9457 35.6373	3.55482 44.4048 35.9157	1.95705 47.4892 35.8157	-3.25663 54.948 34.3677	-5.56386 58.7228 32.5623	-1.07829 52.9607 33.3848	3.15097 55.9401 30.7422	11.2766 60.4509 25.8931	14.294 64.7589 18.6323	-2.91548 51.859 34.3245	-7.54643 48.8818 36.1785	-10.6361 41.862 43.3245	-5.26168 38.0369 37.2527	6.19126 33.3495 32.7764	10.4952 18.9778 27.7476	13.3684 2.53304 28.2336	-0.312113 34.1916 35.0475	0.495382 18.3942 35.4374	0.951979 1.75156 34.1206	
3.03579 34.7754 33.7563	3.83475 37.5305 35.0144	3.75432 40.9535 35.6085	3.57055 44.4131 35.8813	1.97207 47.4971 35.7817	-3.25233 54.9507 34.3452	-5.57516 58.7219 32.5522	-1.07904 52.9617 33.3547	3.122 55.9571 30.6855	11.2675 60.4049 25.8115	14.6498 64.5785 18.6335	-2.91042 51.8616 34.3077	-7.53481 48.8913 36.1888	-10.5909 41.8758 43.3534	-5.23717 38.045 37.2669	6.20526 33.3553 32.7535	10.4944 18.9764 27.7323	13.3727 2.53301 28.2327	-0.292269 34.1942 35.0424	0.507692 18.3965 35.4345	0.951929 1.75334 34.1206	
3.0513 34.7773 33.7414	3.85169 37.5359 34.991	3.7704 40.9601 35.5779	3.58564 44.4201 35.8443	1.98612 47.5037 35.7463	-3.24893 54.9524 34.3234	-5.58596 58.7194 32.5403	-1.08031 52.9622 33.3251	3.11294 55.9537 30.6392	11.3166 60.3223 25.7912	14.9166 64.3656 18.6446	-2.90603 51.8634 34.2903	-7.5245 48.8994 36.1958	-10.5371 41.8926 43.3873	-5.21069 38.0532 37.2823	6.21875 33.3586 32.7303	10.4954 18.9745 27.7134	13.377 2.53228 28.2328	-0.27162 34.1953 35.0403	0.522204 18.3975 35.4402	0.951368 1.75433 34.1203	
