Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
0.743279 0.0549434 -0.144038 0.650977	0.709741 0.0807156 -0.108493 0.691363	0.697664 0.0897434 -0.0973898 0.704079	0.655836 0.0770922 -0.0559346 0.74887	0.645298 0.0742042 -0.0439039 0.75905	0.629403 0.090939 -0.046644 0.770329	0.737359 0.0743927 -0.0917554 0.665093	0.666849 0.141109 0.139489 0.718292	0.486956 -0.34434 -0.430061 0.677755	-0.579529 0.140861 0.64939 -0.471803	-0.604419 0.0399584 0.626093 -0.491008	0.569128 -0.069717 -0.0810392 0.81527	0.545612 0.336455 0.414021 0.646291	0.604034 0.214563 0.54034 0.545103	0.504478 0.157588 0.565995 0.632706	0.849812 0.0850708 -0.0435203 0.518351	0.3286 0.0933809 0.0202745 0.939623	0.160538 0.0725063 -0.096699 0.979602	0.785069 0.157476 -0.118102 0.587298	0.70527 0.171036 -0.097434 0.681063	0.689766 0.247588 -0.178388 0.656582	
0.7452 0.0573841 -0.144674 0.648424	0.710912 0.0830068 -0.109813 0.689678	0.69784 0.0919708 -0.0983478 0.703483	0.656794 0.0711219 -0.0551833 0.748678	0.646335 0.0666415 -0.0428938 0.758927	0.628817 0.0925964 -0.0447869 0.77072	0.736586 0.0829137 -0.0927078 0.66481	0.666261 0.133447 0.14095 0.720015	0.487948 -0.353788 -0.425545 0.67502	-0.582824 0.153544 0.640725 -0.475617	-0.601974 0.0532576 0.621906 -0.49802	0.572743 -0.0823451 -0.087175 0.810916	0.544813 0.313114 0.426775 0.650385	0.602738 0.177675 0.566462 0.533159	0.512126 0.113015 0.581167 0.622253	0.859667 0.0930259 -0.0584179 0.498906	0.344576 0.108918 0.014261 0.932309	0.205772 0.101758 -0.0857412 0.969511	0.774584 0.15458 -0.109478 0.603439	0.70852 0.165005 -0.0930252 0.679794	0.690076 0.247346 -0.177179 0.656675	
0.745546 0.0642985 -0.14587 0.647109	0.710889 0.0887049 -0.112368 0.68858	0.697439 0.0974352 -0.100629 0.702822	0.657742 0.067958 -0.0563579 0.748052	0.647436 0.0619264 -0.0440949 0.758319	0.628703 0.092772 -0.0456363 0.770742	0.735284 0.0874227 -0.09598 0.665208	0.665507 0.128025 0.140625 0.721758	0.488811 -0.362998 -0.4208 0.672476	-0.5853 0.167712 0.630574 -0.481324	-0.598961 0.0693809 0.615508 -0.507525	0.5769 -0.0932447 -0.0967689 0.805684	0.5448 0.292915 0.43647 0.653367	0.60228 0.140941 0.591551 0.517166	0.53102 0.0743263 0.59405 0.599665	0.867308 0.0995242 -0.072915 0.482239	0.365023 0.123194 0.00670477 0.922787	0.254031 0.129452 -0.0719327 0.955791	0.765498 0.152661 -0.103422 0.616451	0.710228 0.160913 -0.0900472 0.679393	0.689841 0.248015 -0.175341 0.657164	
0.745014 0.0744799 -0.147043 0.646363	0.710325 0.0969331 -0.115702 0.6875	0.696711 0.105054 -0.104005 0.701955	0.658303 0.0672058 -0.0594421 0.747387	0.64819 0.0597826 -0.047414 0.757646	0.629152 0.0901957 -0.0490842 0.770469	0.733698 0.0857694 -0.101154 0.666407	0.664454 0.125567 0.138542 0.723561	0.489565 -0.371604 -0.415842 0.670308	-0.586703 0.183146 0.618863 -0.489128	-0.596122 0.0875435 0.606892 -0.518321	0.583105 -0.102675 -0.107915 0.798624	0.546496 0.275362 0.444052 0.654474	0.602824 0.105284 0.614569 0.497818	0.554399 0.0420464 0.6075 0.56729	0.872657 0.105154 -0.0889331 0.468512	0.388918 0.137667 -0.00378066 0.91092	0.298628 0.153523 -0.0521676 0.940495	0.757053 0.153889 -0.100921 0.6269	0.710484 0.160685 -0.0897051 0.679224	0.689369 0.251312 -0.173738 0.656832	
0.744575 0.0842323 -0.147142 0.645649	0.709864 0.10491 -0.11796 0.68642	0.696134 0.112321 -0.106529 0.701022	0.658498 0.0686142 -0.0633344 0.746767	0.648625 0.0604242 -0.0520989 0.756915	0.630105 0.0866508 -0.0544989 0.769733	0.732136 0.0806203 -0.107651 0.667749	0.663862 0.12566 0.134476 0.724853	0.491129 -0.380174 -0.410482 0.667656	-0.588085 0.199738 0.60534 -0.497819	-0.594309 0.108146 0.595863 -0.529197	0.590761 -0.1092 -0.118546 0.790585	0.55023 0.260989 0.449899 0.65324	0.604883 0.0706061 0.635739 0.474307	0.581374 0.015429 0.620673 0.525863	0.876288 0.110091 -0.103646 0.457445	0.416724 0.150437 -0.0152071 0.89637	0.34016 0.169073 -0.0372182 0.924295	0.748348 0.157278 -0.101566 0.636336	0.709657 0.162975 -0.0921478 0.679216	0.68912 0.251956 -0.172674 0.657127	
0.744169 0.0933122 -0.147469 0.644793	0.709909 0.11275 -0.119738 0.684821	0.6962 0.119512 -0.108647 0.699441	0.658571 0.0720562 -0.0676577 0.745999	0.648874 0.0634818 -0.0575517 0.756056	0.631269 0.0825913 -0.0609617 0.768741	0.730481 0.0727145 -0.114582 0.669314	0.664032 0.1277 0.129062 0.725326	0.491548 -0.386347 -0.405681 0.666737	-0.587046 0.215083 0.592256 -0.50828	0.592299 -0.129756 -0.583304 0.540463	0.597982 -0.111823 -0.128116 0.783262	0.556043 0.249026 0.45467 0.649675	0.60816 0.0365906 0.654824 0.447223	0.606176 -0.0057219 0.635419 0.478289	0.877955 0.113887 -0.117887 0.449807	0.446416 0.161412 -0.0285279 0.879685	0.379206 0.179941 -0.0228326 0.90736	0.738895 0.16339 -0.105447 0.645151	0.708051 0.168123 -0.097724 0.678858	0.688955 0.252898 -0.171437 0.657261	
0.743509 0.102917 -0.149581 0.643605	0.710085 0.12157 -0.122864 0.682572	0.6966 0.12783 -0.112055 0.69703	0.658749 0.0775416 -0.0725149 0.744835	0.649198 0.0686024 -0.0632915 0.75487	0.632741 0.0782123 -0.0675081 0.76744	0.729007 0.0621547 -0.120992 0.670855	0.664306 0.13145 0.12346 0.72538	0.493463 -0.392645 -0.400089 0.665021	0.587227 -0.22987 -0.578227 0.517666	0.593171 -0.154167 -0.569216 0.548064	0.604329 -0.110984 -0.136984 0.776984	0.563042 0.238692 0.459055 0.644421	0.61154 0.00297271 0.672146 0.417407	0.626996 -0.0204741 0.651883 0.426035	0.877804 0.117305 -0.130379 0.445759	0.477533 0.170203 -0.042308 0.860932	0.417372 0.186759 -0.0164728 0.889185	0.729282 0.170839 -0.110777 0.653216	0.705681 0.174656 -0.104654 0.678643	0.688896 0.253896 -0.171065 0.657036	
0.742362 0.112608 -0.155155 0.641985	0.709928 0.131182 -0.128886 0.67984	0.696877 0.137348 -0.118007 0.693955	0.659076 0.0848139 -0.0778866 0.743208	0.649794 0.0753432 -0.0687788 0.753233	0.634406 0.0733132 -0.0735564 0.765992	0.727711 0.0496367 -0.12596 0.672389	0.664976 0.136109 0.118302 0.724766	0.497521 -0.399316 -0.393597 0.661892	0.5896 -0.243623 -0.563552 0.524814	0.59812 -0.180094 -0.553809 0.550558	0.60959 -0.107557 -0.145398 0.77181	0.569765 0.228595 0.463775 0.638768	0.613162 -0.030333 0.688217 0.386612	0.640284 -0.0336384 0.668639 0.376598	0.875996 0.120794 -0.13972 0.445554	0.509681 0.176291 -0.0550866 0.840305	0.455266 0.192579 -0.0237402 0.868955	0.720835 0.179437 -0.117026 0.659169	0.701645 0.182718 -0.111835 0.67956	0.688541 0.254288 -0.171018 0.657268	
0.74078 0.122718 -0.163753 0.63982	0.709201 0.141542 -0.13722 0.676883	0.696336 0.148063 -0.125883 0.690903	0.659507 0.0938957 -0.083749 0.741094	0.650655 0.083793 -0.0743362 0.751066	0.636144 0.0690517 -0.0791634 0.764386	0.726819 0.0377457 -0.129148 0.673521	0.665499 0.142338 0.113915 0.723791	0.500209 -0.403481 -0.387722 0.660807	0.590273 -0.254135 -0.551113 0.532229	0.602464 -0.203477 -0.541292 0.550125	0.613953 -0.102837 -0.153698 0.767375	0.575468 0.218531 0.468851 0.63345	0.612367 -0.0626625 0.703086 0.35602	0.647733 -0.0470245 0.684639 0.330908	0.872781 0.122983 -0.145441 0.449417	0.542645 0.178307 -0.0669664 0.818082	0.49309 0.196892 -0.0411411 0.846406	0.714812 0.186645 -0.122995 0.662631	0.696006 0.190011 -0.117728 0.682357	0.688178 0.254749 -0.170089 0.65771	
0.738732 0.131971 -0.174577 0.637481	0.708265 0.15154 -0.147134 0.673608	0.695899 0.158849 -0.135048 0.687207	0.660141 0.104514 -0.0902928 0.738335	0.65165 0.0938873 -0.0805515 0.748364	0.638037 0.0665002 -0.0846004 0.76245	0.726672 0.0276418 -0.130743 0.673862	0.66627 0.150498 0.110543 0.721952	0.50088 -0.405154 -0.3831 0.66197	0.588968 -0.261051 -0.541982 0.539652	0.606664 -0.218892 -0.530492 0.550113	0.617656 -0.097303 -0.162586 0.763282	0.5799 0.208893 0.474127 0.628716	0.60932 -0.0930018 0.716602 0.326439	0.647657 -0.064977 0.700517 0.292565	0.867992 0.122781 -0.147457 0.458008	0.576527 0.175277 -0.0780827 0.794228	0.530597 0.197616 -0.0654077 0.821667	0.71123 0.191069 -0.126848 0.664496	0.689124 0.195114 -0.120533 0.687394	0.687673 0.256605 -0.170169 0.657498	
0.735808 0.140312 -0.187034 0.635545	0.706718 0.160915 -0.158211 0.670541	0.695196 0.169077 -0.145369 0.683362	0.660607 0.115545 -0.0979402 0.735292	0.652494 0.104582 -0.0877598 0.745394	0.639824 0.066449 -0.0896537 0.760376	0.726807 0.0191262 -0.131104 0.673941	0.667156 0.15986 0.107461 0.719583	0.501014 -0.405687 -0.379208 0.663781	0.587645 -0.265086 -0.535407 0.545658	0.609339 -0.225007 -0.522423 0.552406	0.621139 -0.0908143 -0.172351 0.759101	0.582685 0.199155 0.479661 0.625093	0.603796 -0.120894 0.728951 0.299075	0.641748 -0.0877702 0.71472 0.263878	0.861484 0.121623 -0.147445 0.47044	0.610943 0.169364 -0.0885898 0.768255	0.56693 0.199656 -0.0934224 0.793726	0.708969 0.195045 -0.129951 0.665157	0.681817 0.200083 -0.122052 0.692962	0.686996 0.259137 -0.171217 0.656939	
0.732797 0.14743 -0.199952 0.633476	0.705303 0.169495 -0.169653 0.667111	0.694491 0.178424 -0.156214 0.679297	0.661066 0.126754 -0.106673 0.73181	0.65332 0.115751 -0.096124 0.741981	0.641968 0.0692101 -0.0944278 0.75774	0.728156 0.0124228 -0.129566 0.67294	0.667626 0.170047 0.104052 0.717309	0.500151 -0.40461 -0.376385 0.666689	0.585877 -0.265722 -0.532048 0.550513	0.611169 -0.225087 -0.516082 0.556298	0.625256 -0.0839553 -0.183115 0.753973	0.584292 0.190722 0.484698 0.622331	0.597093 -0.145781 0.739872 0.273527	0.632972 -0.11311 0.72738 0.239732	0.853069 0.120017 -0.146309 0.486274	0.644567 0.161608 -0.0984543 0.740758	0.601662 0.20317 -0.122657 0.762679	0.70705 0.197806 -0.132664 0.665848	0.673841 0.204022 -0.12289 0.699436	0.686268 0.257897 -0.171155 0.658203	
0.729777 0.152966 -0.212418 0.631589	0.704062 0.17655 -0.180674 0.663689	0.693871 0.186072 -0.166874 0.675333	0.661387 0.13708 -0.115941 0.728241	0.653943 0.126308 -0.105192 0.738471	0.644387 0.0742732 -0.098614 0.754668	0.730645 0.0077684 -0.126273 0.670934	0.667614 0.181011 0.100022 0.715207	0.498854 -0.402122 -0.374554 0.670188	0.583924 -0.2638 -0.531006 0.554504	0.612002 -0.222582 -0.511329 0.560762	0.628871 -0.0772161 -0.194835 0.748732	0.584695 0.184181 0.488641 0.620838	0.589649 -0.167644 0.749507 0.249898	0.621909 -0.140456 0.737968 0.221143	0.842481 0.119352 -0.145137 0.504891	0.676563 0.153851 -0.107887 0.712007	0.6354 0.200976 -0.152747 0.729756	0.704127 0.202868 -0.137548 0.666431	0.66507 0.210365 -0.125784 0.705412	0.685539 0.26015 -0.171815 0.657904	
0.727358 0.157384 -0.223774 0.629369	0.703045 0.18232 -0.191026 0.6603	0.693482 0.192292 -0.17701 0.671398	0.661653 0.146383 -0.125477 0.724598	0.654383 0.136005 -0.11466 0.734941	0.646754 0.0821033 -0.103268 0.751202	0.733597 0.00744809 -0.124054 0.668124	0.668009 0.191854 0.0950736 0.712683	0.497988 -0.39845 -0.373852 0.673409	0.582441 -0.25984 -0.531734 0.55723	0.614606 -0.222281 -0.50826 0.560823	0.631058 -0.0702061 -0.20655 0.744428	0.584286 0.180426 0.491019 0.620449	0.582397 -0.186433 0.757742 0.227781	0.609561 -0.168355 0.746584 0.206648	0.830318 0.119593 -0.144422 0.524797	0.704617 0.146742 -0.116734 0.684364	0.666027 0.194583 -0.179181 0.697453	0.699966 0.211065 -0.146499 0.666362	0.654455 0.220274 -0.132247 0.711111	0.68486 0.262036 -0.171632 0.657911	
0.724575 0.162019 -0.233901 0.627719	0.701534 0.187757 -0.201219 0.65735	0.692837 0.197915 -0.187236 0.667645	0.661681 0.15468 -0.135064 0.721117	0.654611 0.144641 -0.123965 0.731571	0.649184 0.0912698 -0.108407 0.747314	0.73699 0.0112708 -0.122241 0.664663	0.66844 0.201478 0.0887139 0.71044	0.497295 -0.392908 -0.374963 0.676553	0.580777 -0.253728 -0.534492 0.559141	0.620426 -0.223893 -0.506971 0.554909	0.631295 -0.0621278 -0.217212 0.741906	0.583146 0.179875 0.491797 0.621064	0.575983 -0.201638 0.764529 0.20756	0.597798 -0.193515 0.753195 0.194643	0.817965 0.120571 -0.144194 0.543695	0.727047 0.140856 -0.124454 0.660358	0.691732 0.188756 -0.198967 0.66805	0.696349 0.220721 -0.159013 0.66415	0.641047 0.232722 -0.140866 0.717674	0.683966 0.260811 -0.170561 0.659604	
0.720962 0.168513 -0.242139 0.627045	0.699055 0.193227 -0.211389 0.65521	0.691586 0.203198 -0.197755 0.664313	0.661201 0.161674 -0.144815 0.718125	0.654512 0.151889 -0.133189 0.728564	0.651843 0.100934 -0.11425 0.742873	0.739833 0.018713 -0.12161 0.661444	0.670295 0.208174 0.0806664 0.707715	0.498048 -0.386833 -0.377518 0.678077	0.580835 -0.245605 -0.539331 0.558059	0.629596 -0.224098 -0.506852 0.544509	0.629396 -0.0527263 -0.227006 0.741316	0.580642 0.181468 0.491291 0.623344	0.570073 -0.212348 0.7702 0.191617	0.58878 -0.210949 0.758285 0.183964	0.80691 0.121015 -0.143755 0.559987	0.743347 0.135502 -0.130189 0.64197	0.70958 0.186295 -0.210349 0.646176	0.693705 0.231223 -0.173921 0.659592	0.625744 0.24715 -0.150431 0.724383	0.682001 0.262133 -0.169706 0.661333	
0.715998 0.178365 -0.249209 0.627238	0.695199 0.200712 -0.22131 0.653785	0.689135 0.210086 -0.208384 0.661463	0.660094 0.168765 -0.15519 0.715339	0.654011 0.159071 -0.143193 0.725577	0.654972 0.112286 -0.121383 0.737339	0.742608 0.0305853 -0.122018 0.657807	0.671769 0.213759 0.0704854 0.705737	0.497734 -0.378234 -0.382078 0.6806	0.579824 -0.233675 -0.547951 0.555833	0.636156 -0.219741 -0.512226 0.533521	0.626513 -0.0435024 -0.236033 0.741537	0.576874 0.186874 0.48929 0.62681	0.566035 -0.217507 0.774618 0.179617	0.582839 -0.216162 0.764164 0.172122	0.797128 0.115197 -0.140725 0.575772	0.754595 0.124822 -0.132262 0.630485	0.715037 0.171797 -0.20984 0.644341	0.693701 0.241448 -0.192855 0.650607	0.606479 0.263761 -0.160998 0.732593	0.679637 0.259136 -0.16915 0.665079	
0.71099 0.189287 -0.253708 0.62793	0.691029 0.208019 -0.229758 0.653007	0.68609 0.216447 -0.217902 0.659508	0.658147 0.17483 -0.16573 0.71331	0.652698 0.16527 -0.153868 0.723184	0.658169 0.12311 -0.129645 0.731334	0.74577 0.0433633 -0.123173 0.653281	0.672048 0.21935 0.0596293 0.704756	0.497707 -0.368088 -0.387249 0.683255	0.579494 -0.217687 -0.559586 0.551055	0.641931 -0.208544 -0.521609 0.52188	0.62275 -0.0360204 -0.245311 0.742097	0.571032 0.194557 0.485985 0.632367	0.562696 -0.217493 0.778604 0.172756	0.580201 -0.21027 0.770174 0.161202	0.789843 0.106066 -0.136139 0.588527	0.75989 0.112644 -0.130748 0.626724	0.709267 0.148344 -0.201665 0.658988	0.695545 0.24904 -0.210528 0.640214	0.586614 0.278957 -0.168896 0.74131	0.675428 0.25944 -0.170091 0.668997	
0.707191 0.199483 -0.256072 0.628104	0.687497 0.214447 -0.236212 0.652352	0.683078 0.221734 -0.225637 0.658275	0.655229 0.179846 -0.175986 0.712291	0.650228 0.170606 -0.164882 0.721741	0.66096 0.132933 -0.13883 0.725387	0.750095 0.0548792 -0.124933 0.647099	0.671981 0.22536 0.0482795 0.703792	0.499772 -0.357247 -0.392452 0.684532	0.581512 -0.198094 -0.573046 0.542422	0.647 -0.189969 -0.533608 0.510457	0.618537 -0.0307703 -0.254741 0.742679	0.563317 0.203846 0.481486 0.639759	0.559895 -0.213065 0.782299 0.17067	0.578727 -0.198726 0.775847 0.153764	0.785952 0.093819 -0.129728 0.5972	0.758375 0.0995432 -0.125389 0.631851	0.699613 0.12615 -0.185554 0.678379	0.69921 0.252947 -0.225135 0.629633	0.567002 0.291078 -0.173035 0.750893	0.669037 0.262019 -0.17111 0.674134	
0.704577 0.207173 -0.258597 0.627517	0.684384 0.219201 -0.24196 0.651939	0.679942 0.225576 -0.232423 0.657855	0.651317 0.184056 -0.185805 0.71231	0.64656 0.175276 -0.175634 0.721381	0.662418 0.141951 -0.1482 0.720478	0.755134 0.0636082 -0.128211 0.639757	0.672008 0.232882 0.0361649 0.702043	0.501601 -0.343323 -0.398896 0.686591	-0.582443 0.173882 0.589386 -0.532118	0.651967 -0.168557 -0.548315 0.495861	0.612286 -0.0255927 -0.263263 0.745079	0.554326 0.213652 0.475868 0.648556	0.557286 -0.205807 0.785694 0.172514	0.576018 -0.185989 0.781305 0.15223	0.784876 0.0813653 -0.12173 0.602105	0.752236 0.0876343 -0.117298 0.642419	0.701454 0.120455 -0.173384 0.680729	0.703872 0.255399 -0.238838 0.618298	0.547045 0.302511 -0.175383 0.760572	0.66017 0.26724 -0.171634 0.680662	
0.703163 0.212792 -0.260689 0.626356	0.681242 0.221984 -0.247527 0.652198	0.676394 0.227785 -0.238719 0.658497	0.646398 0.188182 -0.19455 0.713377	0.641847 0.180013 -0.185025 0.722076	0.662977 0.149671 -0.15727 0.716468	0.7602 0.069508 -0.132593 0.632205	0.673018 0.239746 0.0230448 0.699312	0.50428 -0.327183 -0.406963 0.687774	-0.582904 0.146866 0.607209 -0.519567	0.657547 -0.14633 -0.563087 0.478699	0.60432 -0.018066 -0.268568 0.749895	0.544655 0.224187 0.46964 0.65767	0.555396 -0.196072 0.788517 0.177009	0.571244 -0.176186 0.785974 0.157743	0.784042 0.074655 -0.117861 0.604825	0.745622 0.0817169 -0.113079 0.651601	0.705943 0.118906 -0.168282 0.677634	0.709183 0.257365 -0.254494 0.605025	0.525794 0.315076 -0.178134 0.769764	0.648607 0.272478 -0.169918 0.690067	
0.702509 0.218553 -0.260055 0.62537	0.677729 0.223655 -0.252292 0.653461	0.672524 0.228811 -0.244345 0.66004	0.640409 0.192527 -0.202028 0.715538	0.635911 0.185146 -0.192946 0.723955	0.662415 0.155988 -0.166077 0.713647	0.764808 0.0736883 -0.137572 0.625071	0.675406 0.244853 0.00887558 0.695553	0.508646 -0.310262 -0.41692 0.686435	-0.583755 0.119221 0.625141 -0.504198	0.665257 -0.126526 -0.57729 0.456247	0.594792 -0.00763065 -0.269441 0.757342	0.534555 0.236079 0.463309 0.66623	0.554993 -0.182934 0.79033 0.184111	0.563577 -0.170199 0.790113 0.170689	0.781376 0.0808769 -0.125571 0.605923	0.740326 0.0888704 -0.120046 0.655445	0.707786 0.114758 -0.168063 0.676479	0.715594 0.258257 -0.274019 0.588339	0.502753 0.329363 -0.18249 0.778111	0.631455 0.27852 -0.164884 0.704631	
0.70218 0.226459 -0.257029 0.624176	0.674128 0.227508 -0.254918 0.654835	0.668249 0.231336 -0.248334 0.66201	0.633769 0.196061 -0.20848 0.718632	0.629214 0.189193 -0.200067 0.726821	0.66003 0.16023 -0.174897 0.712809	0.767482 0.0763104 -0.144264 0.619949	0.678086 0.250321 -0.00566055 0.691018	0.51453 -0.292715 -0.428889 0.682371	-0.584838 0.0915881 0.6427 -0.486326	0.674252 -0.112342 -0.592016 0.426943	0.582456 0.0024503 -0.267746 0.767496	0.523854 0.249868 0.457134 0.673923	0.556604 -0.164465 0.790528 0.19547	0.556427 -0.160725 0.793126 0.188435	0.777578 0.0990907 -0.144005 0.604	0.733294 0.108948 -0.136699 0.657057	0.708579 0.113046 -0.169929 0.675471	0.724373 0.256852 -0.297386 0.566456	0.477909 0.345263 -0.187628 0.785616	0.605755 0.286978 -0.155363 0.725649	
0.704125 0.235189 -0.253122 0.620342	0.672542 0.233536 -0.254779 0.654397	0.664979 0.235616 -0.249779 0.663248	0.627006 0.198051 -0.21369 0.722479	0.621883 0.19138 -0.206786 0.730667	0.655862 0.161413 -0.183728 0.714167	0.76694 0.0765345 -0.152951 0.618507	0.679649 0.257814 -0.0196071 0.686458	0.521114 -0.273689 -0.442727 0.676408	-0.585248 0.0628502 0.660468 -0.466172	0.681839 -0.099985 -0.608852 0.392934	0.567846 0.00822599 -0.267058 0.778565	0.513104 0.265802 0.451729 0.679717	0.560899 -0.13899 0.787993 0.212466	0.552121 -0.143907 0.793293 0.212462	0.77382 0.111208 -0.156213 0.603683	0.727439 0.12237 -0.147632 0.658834	0.707635 0.113975 -0.171424 0.675926	0.734415 0.252596 -0.321654 0.541635	0.454589 0.360624 -0.192915 0.791254	0.572217 0.300381 -0.139781 0.7502	
0.707592 0.241702 -0.250298 0.615016	0.672881 0.23932 -0.253168 0.652582	0.66297 0.240101 -0.249271 0.663842	0.621297 0.199658 -0.217931 0.725695	0.615307 0.193055 -0.213219 0.733938	0.648715 0.160064 -0.192148 0.718768	0.762394 0.0733955 -0.163101 0.621906	0.679586 0.266036 -0.0336395 0.682829	0.527771 -0.252504 -0.458305 0.669071	-0.584214 0.031534 0.679294 -0.443011	0.684424 -0.0822461 -0.630192 0.357291	0.555521 0.00936366 -0.268907 0.786764	0.503295 0.281638 0.447634 0.683373	0.566672 -0.10728 0.781969 0.236428	0.551857 -0.119447 0.78868 0.24325	0.770777 0.109896 -0.154982 0.608117	0.725452 0.120668 -0.146751 0.661531	0.706148 0.115905 -0.172978 0.676757	0.743959 0.246449 -0.343822 0.517277	0.436015 0.373712 -0.198217 0.794318	0.535127 0.319998 -0.120634 0.772456	
0.710512 0.244371 -0.247623 0.611668	0.673835 0.241693 -0.250951 0.651579	0.662414 0.242027 -0.247522 0.664351	0.617362 0.201647 -0.220562 0.727705	0.61047 0.195262 -0.217947 0.736001	0.639527 0.155795 -0.199003 0.726038	0.753048 0.0664155 -0.172682 0.631418	0.680659 0.27109 -0.0479665 0.678906	0.534788 -0.229649 -0.475897 0.659382	-0.582006 -0.00232616 0.699128 -0.415311	0.679157 -0.0539223 -0.656957 0.322872	0.547542 0.00990442 -0.271807 0.791341	0.495238 0.294632 0.445115 0.685422	0.571692 -0.0723639 0.772575 0.266568	0.55253 -0.0917708 0.779587 0.280239	0.766962 0.103819 -0.150344 0.615133	0.7259 0.113254 -0.14337 0.66309	0.706429 0.116269 -0.17281 0.676443	0.75244 0.239604 -0.36201 0.495351	0.422056 0.38403 -0.202441 0.795869	0.499391 0.340363 -0.10022 0.790391	
0.711548 0.244791 -0.245216 0.611266	0.673648 0.241541 -0.249318 0.652455	0.661811 0.241896 -0.246073 0.665538	0.615779 0.203883 -0.222056 0.72797	0.608329 0.197642 -0.220537 0.736367	0.630277 0.149646 -0.203968 0.733999	0.739595 0.0578864 -0.17997 0.645957	0.684903 0.271588 -0.0624699 0.673235	0.540871 -0.205176 -0.496473 0.647206	-0.577256 -0.0376034 0.72017 -0.383036	-0.66655 0.0192216 0.686058 -0.290973	0.543187 0.0120515 -0.272477 0.794078	0.489603 0.304245 0.443922 0.686044	0.575262 -0.0367356 0.759851 0.300584	0.547437 -0.0695924 0.76725 0.326798	0.762162 0.102529 -0.149397 0.621511	0.72671 0.110616 -0.143513 0.662616	0.707288 0.115371 -0.173593 0.675499	0.758077 0.233976 -0.380001 0.475577	0.410821 0.394724 -0.208179 0.795035	0.465468 0.384268 -0.0755508 0.793706	
0.711269 0.242746 -0.244814 0.612566	0.673099 0.239275 -0.249837 0.653656	0.661408 0.239899 -0.246557 0.666481	0.61603 0.204681 -0.222849 0.72729	0.60834 0.198495 -0.221186 0.735934	0.622462 0.141956 -0.207077 0.741288	0.723468 0.050604 -0.18571 0.662982	0.690782 0.270102 -0.0731563 0.666719	0.542903 -0.178244 -0.519271 0.635486	-0.566596 -0.0740533 0.743015 -0.348445	-0.651796 -0.0128026 0.711894 -0.26116	0.53983 0.016588 -0.269217 0.79739	0.48639 0.311358 0.44287 0.685818	0.577509 -0.00147536 0.743607 0.336942	0.534606 -0.0519462 0.755149 0.37583	0.75688 0.103442 -0.148973 0.627885	0.72809 0.109991 -0.144206 0.661053	0.707679 0.115209 -0.173765 0.675072	0.762349 0.230171 -0.392637 0.460089	0.402929 0.403201 -0.21112 0.794044	0.435994 0.429226 -0.0613422 0.788614	
0.710204 0.238238 -0.245127 0.61544	0.672693 0.234846 -0.250319 0.655493	0.661248 0.235755 -0.246941 0.667975	0.616919 0.203412 -0.222655 0.726952	0.60918 0.197278 -0.220432 0.735792	0.616735 0.135233 -0.207798 0.747108	0.710405 0.0459177 -0.186606 0.677048	0.696686 0.270548 -0.0803598 0.659526	0.539389 -0.148362 -0.542056 0.627075	-0.54826 -0.111188 0.766804 -0.314737	-0.63185 -0.0443849 0.739393 -0.228238	0.535879 0.0214746 -0.263385 0.801873	0.486375 0.318804 0.441768 0.683114	0.580486 0.0351175 0.722721 0.373467	0.520187 -0.0351769 0.739613 0.425606	0.752647 0.102589 -0.146649 0.633634	0.729915 0.107679 -0.142954 0.659692	0.707396 0.114205 -0.173988 0.675482	0.766506 0.227676 -0.401558 0.446523	0.396314 0.410542 -0.211047 0.79363	0.408981 0.465133 -0.0608112 0.782744	
0.70938 0.232048 -0.245341 0.618661	0.672951 0.228975 -0.250301 0.65731	0.661472 0.230051 -0.246935 0.669742	0.617656 0.200846 -0.222491 0.72709	0.609954 0.195103 -0.21976 0.735932	0.613636 0.130022 -0.208187 0.750469	0.702449 0.0429195 -0.185483 0.685798	0.701293 0.274243 -0.0847731 0.652528	0.530699 -0.116117 -0.562979 0.622841	-0.522517 -0.14866 0.790594 -0.282555	-0.603728 -0.0804956 0.768548 -0.195878	0.53295 0.0231668 -0.25776 0.805598	0.488774 0.324881 0.441099 0.678958	0.582072 0.0750999 0.695974 0.41373	0.504507 -0.012542 0.715979 0.482379	0.750151 0.101287 -0.144002 0.637399	0.730772 0.105544 -0.140911 0.659527	0.706331 0.114037 -0.174816 0.676411	0.770449 0.225363 -0.407527 0.435363	0.389315 0.416302 -0.208709 0.794712	0.385936 0.487113 -0.0726911 0.780058	
