Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
-2.20185 31.623 8.23668	-0.856068 34.0249 8.67113	-0.656035 37.1056 8.84559	-0.738503 40.1956 8.92735	-1.40639 43.2147 8.8984	-4.21679 50.8963 8.32961	-5.04117 55.0522 7.97454	-3.85154 48.3974 7.20631	-2.51141 47.4027 2.31211	-0.505119 38.591 0.149992	-2.60103 31.1731 -1.03218	-4.5605 48.2828 9.1608	-6.74112 46.8342 13.6201	-3.82613 39.3783 18.3379	-6.01283 31.896 18.56	-1.08054 30.6392 5.38554	-2.69555 16.0391 2.32848	-0.981262 2.01111 -0.370791	-3.24476 30.8057 11.169	-3.19999 15.8905 12.7974	-0.893204 1.82323 14.7466	
-2.23783 31.5869 7.86722	-0.902128 33.9902 8.32397	-0.699563 37.0714 8.48648	-0.777806 40.1619 8.55515	-1.44676 43.1804 8.50374	-4.25322 50.8581 7.86699	-5.05939 55.0195 7.53409	-3.87137 48.3552 6.75846	-2.47254 47.3259 1.88787	-0.467535 38.5027 -0.2277	-2.54976 31.0795 -1.4008	-4.60684 48.2476 8.70353	-6.82589 46.7756 13.1361	-4.01726 39.3352 17.9421	-6.23904 31.865 18.2169	-1.08061 30.6128 5.02711	-2.78059 15.9902 2.12722	-0.980435 1.94253 -0.408527	-3.31402 30.7598 10.7847	-3.24868 15.8641 12.5823	-0.895571 1.8325 14.7239	
-2.26692 31.5617 7.48647	-0.942866 33.9654 7.97417	-0.74084 37.0469 8.13209	-0.817935 40.1376 8.19312	-1.48953 43.1549 8.11358	-4.29287 50.8258 7.38661	-5.0804 54.9927 7.08006	-3.89112 48.3166 6.29923	-2.43126 47.2508 1.45447	-0.422041 38.418 -0.616658	-2.49918 30.9907 -1.77224	-4.6572 48.2199 8.23303	-6.92167 46.7211 12.6335	-4.2195 39.2923 17.5178	-6.45767 31.8289 17.8409	-1.07606 30.6101 4.65265	-2.87426 15.9713 1.89752	-0.975508 1.9061 -0.462981	-3.37267 30.7119 10.3863	-3.31092 15.8368 12.3479	-0.899834 1.84805 14.6951	
-2.29044 31.5478 7.10298	-0.978953 33.9507 7.62733	-0.781581 37.0324 7.78854	-0.861934 40.1229 7.84788	-1.53696 43.1384 7.73487	-4.33582 50.7998 6.89834	-5.10268 54.9724 6.61798	-3.91129 48.283 5.83767	-2.38293 47.1866 1.02093	-0.377437 38.3435 -1.00928	-2.44472 30.9105 -2.14636	-4.71238 48.2 7.75787	-7.04207 46.6836 12.1181	-4.43221 39.2594 17.0594	-6.66501 31.7967 17.4301	-1.071 30.6295 4.27034	-2.97088 15.9791 1.64833	-0.96981 1.89661 -0.516472	-3.4193 30.6645 9.98386	-3.38653 15.8105 12.1001	-0.905965 1.87059 14.6561	
-2.30636 31.5372 6.73099	-1.00867 33.9395 7.29123	-0.819281 37.0213 7.45843	-0.90634 40.1117 7.51793	-1.58445 43.125 7.36963	-4.37783 50.7746 6.41579	-5.12052 54.9528 6.15449	-3.92776 48.2503 5.3839	-2.33054 47.1406 0.592633	-0.323453 38.2895 -1.40135	-2.3912 30.854 -2.52062	-4.76772 48.181 7.28796	-7.1905 46.6715 11.5996	-4.64171 39.2458 16.5703	-6.86875 31.7832 16.9764	-1.06266 30.6551 3.89738	-3.05987 15.9962 1.3986	-0.957487 1.89925 -0.567525	-3.45235 30.6176 9.5937	-3.47679 15.7842 11.8494	-0.91385 1.89862 14.6119	
-2.31314 31.5204 6.37944	-1.0323 33.9248 6.96867	-0.857283 37.0074 7.13764	-0.958185 40.0974 7.19419	-1.63722 43.1086 7.01323	-4.41514 50.7493 5.94852	-5.13252 54.9317 5.6847	-3.94173 48.2183 4.94361	-2.26966 47.1069 0.178368	-0.260921 38.2495 -1.78584	-2.32376 30.8109 -2.89356	-4.82153 48.1613 6.83001	-7.35934 46.6798 11.0848	-4.84578 39.2485 16.0652	-7.06556 31.7845 16.4859	-1.04725 30.6701 3.54594	-3.13468 16.0032 1.17078	-0.946112 1.89547 -0.61574	-3.47146 30.5693 9.22688	-3.57888 15.7558 11.6072	-0.928493 1.928 14.5697	
-2.32194 31.4979 6.04083	-1.06056 33.9078 6.64942	-0.900629 36.9913 6.81544	-1.01629 40.0809 6.86705	-1.69454 43.0907 6.66011	-4.45222 50.7251 5.50213	-5.1387 54.9108 5.20893	-3.95769 48.1895 4.51929	-2.21005 47.0859 -0.220602	-0.194817 38.2226 -2.15085	-2.25939 30.7855 -3.26581	-4.87581 48.1413 6.38758	-7.53471 46.699 10.5815	-5.032 39.2393 15.5247	-7.26382 31.7788 15.9428	-1.03532 30.6711 3.20972	-3.20709 15.9946 0.972947	-0.943151 1.8773 -0.634418	-3.48886 30.5241 8.87705	-3.70001 15.7295 11.366	-0.950896 1.96538 14.5281	
-2.32757 31.4754 5.70695	-1.08785 33.8935 6.32733	-0.944071 36.9782 6.48706	-1.07642 40.0672 6.53428	-1.75551 43.0754 6.30848	-4.49354 50.7054 5.0772	-5.14517 54.8935 4.74161	-3.98013 48.1671 4.11114	-2.15127 47.0636 -0.598029	-0.134631 38.1906 -2.48178	-2.19408 30.7576 -3.63266	-4.9327 48.124 5.96223	-7.69663 46.7122 10.0982	-5.20512 39.2202 14.998	-7.46089 31.7645 15.3716	-1.02451 30.6678 2.87783	-3.2749 15.9779 0.813122	-0.953175 1.85034 -0.611082	-3.49639 30.4834 8.53608	-3.8199 15.7056 11.111	-0.971135 2.00433 14.4528	
-2.32147 31.4593 5.35945	-1.10088 33.8852 5.98709	-0.975964 36.971 6.14161	-1.1293 40.0591 6.18668	-1.81471 43.0651 5.95048	-4.54353 50.6898 4.66753	-5.20314 54.8802 4.37975	-4.0127 48.1508 3.71291	-2.10361 47.0418 -0.963005	-0.0626143 38.1699 -2.82557	-2.11623 30.7416 -4.01664	-4.99261 48.1092 5.54971	-7.85314 46.7185 9.62675	-5.39666 39.1817 14.4752	-7.64377 31.72 14.7737	-1.00033 30.6626 2.53563	-3.31288 15.9596 0.640006	-0.945171 1.82235 -0.60077	-3.49624 30.4574 8.18261	-3.92651 15.7012 10.8634	-0.999322 2.07113 14.4218	
-2.319 31.4552 5.05834	-1.11298 33.8893 5.68276	-1.0043 36.9762 5.82571	-1.17635 40.0634 5.86219	-1.87071 43.0661 5.61151	-4.59792 50.681 4.26788	-5.24361 54.8729 3.9701	-4.04903 48.1402 3.32852	-2.06349 47.0135 -1.31121	0.0184047 38.147 -3.15396	-2.03688 30.7254 -4.38339	-5.05344 48.1022 5.15212	-7.99269 46.7174 9.1748	-5.60057 39.1379 13.9887	-7.83134 31.6676 14.1717	-0.989734 30.6605 2.23778	-3.34313 15.9455 0.491392	-0.938654 1.80295 -0.610966	-3.49169 30.4522 7.88197	-4.01423 15.7132 10.64	-1.03244 2.13506 14.3484	
-2.32552 31.469 4.78734	-1.1276 33.9091 5.40334	-1.02889 36.997 5.53351	-1.21367 40.0836 5.55908	-1.91805 43.0824 5.28966	-4.65088 50.6828 3.87762	-5.27869 54.8747 3.54425	-4.08512 48.1387 2.95729	-2.03293 46.9845 -1.6465	0.0986302 38.1255 -3.46877	-1.95916 30.7108 -4.73473	-5.10904 48.1074 4.77014	-8.12666 46.7318 8.73757	-5.82666 39.0932 13.5029	-8.0313 31.6131 13.5577	-0.996763 30.671 1.96745	-3.36946 15.9442 0.351989	-0.935091 1.7973 -0.621729	-3.49117 30.4698 7.61523	-4.08455 15.7429 10.4235	-1.05966 2.20155 14.23	
-2.32829 31.4924 4.53921	-1.13572 33.9372 5.14689	-1.04581 37.0259 5.2628	-1.24218 40.1119 5.27421	-1.95762 43.106 4.98333	-4.7025 50.6881 3.49744	-5.31391 54.8789 3.12292	-4.11987 48.14 2.59872	-2.01133 46.958 -1.97245	0.17473 38.1069 -3.76813	-1.88703 30.7 -5.0729	-5.16032 48.1168 4.40225	-8.25455 46.7563 8.31548	-6.05007 39.0637 13.0388	-8.23991 31.5799 12.9283	-0.997062 30.6872 1.72253	-3.38263 15.9504 0.221015	-0.935656 1.79753 -0.625137	-3.49263 30.5008 7.37031	-4.14635 15.7829 10.2121	-1.08208 2.26821 14.0815	
-2.32677 31.5213 4.30141	-1.1378 33.9694 4.90282	-1.05633 37.0588 5.0055	-1.26347 40.1441 5.00353	-1.99109 43.1331 4.69106	-4.75218 50.6946 3.13217	-5.35751 54.8855 2.74866	-4.15262 48.1429 2.25528	-1.99643 46.9389 -2.28784	0.233389 38.0942 -4.0611	-1.80309 30.6883 -5.41089	-5.20774 48.1277 4.05035	-8.37679 46.7944 7.91277	-6.23883 39.0461 12.5751	-8.44753 31.5739 12.2522	-0.989006 30.7074 1.49034	-3.36708 15.9581 0.103774	-0.931686 1.79662 -0.623463	-3.49593 30.5386 7.13364	-4.20179 15.8297 10.0095	-1.10977 2.33716 13.9335	
-2.32699 31.554 4.09229	-1.14182 34.0056 4.6873	-1.06857 37.0957 4.77351	-1.28526 40.1802 4.75489	-2.02189 43.1646 4.41943	-4.79328 50.7063 2.78498	-5.39471 54.8956 2.37841	-4.17879 48.1504 1.93096	-1.98339 46.9282 -2.58845	0.285875 38.0884 -4.33587	-1.70445 30.6761 -5.71897	-5.24846 48.1445 3.71746	-8.49189 46.8407 7.52786	-6.42882 39.0606 12.171	-8.64866 31.6074 11.5895	-0.980292 30.7299 1.28847	-3.31302 15.963 0.0170503	-0.9252 1.78997 -0.638919	-3.50365 30.5818 6.92503	-4.25551 15.8817 9.83361	-1.13493 2.39821 13.7664	
-2.33477 31.5892 3.89868	-1.15481 34.0449 4.48695	-1.08802 37.1356 4.55652	-1.31161 40.2195 4.52152	-2.05374 43.1998 4.16295	-4.82852 50.7238 2.45446	-5.42597 54.9109 2.01953	-4.20156 48.1635 1.62301	-1.9685 46.9228 -2.87284	0.333894 38.0869 -4.59696	-1.60388 30.6652 -6.00369	-5.28554 48.1675 3.40087	-8.60098 46.8972 7.16025	-6.61321 39.0875 11.7867	-8.8621 31.6699 10.9287	-0.978112 30.755 1.10266	-3.2456 15.9685 -0.0533264	-0.921382 1.78196 -0.643523	-3.51904 30.6275 6.73182	-4.30077 15.9338 9.66533	-1.15225 2.45174 13.5804	
-2.349 31.6248 3.71719	-1.17839 34.0865 4.29913	-1.11673 37.1776 4.35259	-1.34449 40.2609 4.30132	-2.08951 43.2377 3.91992	-4.86404 50.7454 2.14059	-5.45757 54.9292 1.6709	-4.22602 48.1809 1.33083	-1.95767 46.9248 -3.14306	0.37741 38.0925 -4.84126	-1.50186 30.6599 -6.26928	-5.32398 48.1944 3.10004	-8.70106 46.9601 6.81629	-6.78396 39.1205 11.4218	-9.07953 31.7575 10.2677	-0.976782 30.7807 0.931755	-3.17328 15.9757 -0.119658	-0.921594 1.7746 -0.636942	-3.54426 30.6736 6.54928	-4.35088 15.985 9.50104	-1.16961 2.50376 13.3925	
-2.36168 31.6608 3.55767	-1.20355 34.1305 4.13045	-1.14936 37.222 4.16588	-1.38362 40.3045 4.09528	-2.12948 43.2778 3.68981	-4.89654 50.7711 1.83933	-5.48844 54.9513 1.33685	-4.25006 48.2018 1.05154	-1.95027 46.9304 -3.4019	0.413448 38.0996 -5.06752	-1.40565 30.6549 -6.51112	-5.36172 48.2261 2.81206	-8.78097 47.0185 6.49841	-6.92471 39.1597 11.0961	-9.29833 31.8815 9.60978	-0.972517 30.8053 0.784117	-3.09676 15.9841 -0.184008	-0.91722 1.76953 -0.635279	-3.56711 30.722 6.38958	-4.40294 16.0362 9.34717	-1.19074 2.55565 13.2157	
-2.37399 31.6972 3.41431	-1.22859 34.1753 3.97622	-1.18263 37.2671 3.99299	-1.42465 40.3484 3.902	-2.17087 43.3183 3.47248	-4.9296 50.7977 1.55473	-5.52146 54.9742 1.02148	-4.27655 48.2237 0.788071	-1.94605 46.9354 -3.6445	0.449326 38.1055 -5.26964	-1.30658 30.649 -6.72963	-5.39986 48.2589 2.541	-8.8503 47.0796 6.20741	-7.04213 39.202 10.7921	-9.51765 32.0359 8.96597	-0.968819 30.8295 0.652651	-3.01335 15.9925 -0.243604	-0.907268 1.76522 -0.63913	-3.58835 30.7718 6.24682	-4.4453 16.087 9.20325	-1.21779 2.60419 13.0511	
-2.38735 31.7326 3.27458	-1.25364 34.2184 3.82646	-1.21601 37.3103 3.82526	-1.46621 40.3904 3.71421	-2.21245 43.3568 3.26161	-4.96227 50.823 1.28074	-5.55167 54.9967 0.724023	-4.3052 48.2441 0.534376	-1.94764 46.9314 -3.8767	0.481851 38.1032 -5.45935	-1.22723 30.6393 -6.93773	-5.43721 48.2907 2.28143	-8.91604 47.1511 5.93354	-7.14834 39.2424 10.4802	-9.73629 32.2047 8.33808	-0.964444 30.852 0.526117	-2.92537 15.9998 -0.301302	-0.893756 1.76029 -0.643715	-3.61354 30.8213 6.10656	-4.47687 16.136 9.05899	-1.24859 2.64894 12.891	
-2.40353 31.7642 3.14333	-1.27926 34.2566 3.68453	-1.25006 37.3485 3.66594	-1.50875 40.4271 3.53584	-2.25422 43.3905 3.06199	-4.99261 50.8448 1.0214	-5.57921 55.0158 0.442128	-4.33318 48.2609 0.294418	-1.95388 46.9306 -4.09964	0.525254 38.1103 -5.64947	-1.14224 30.6377 -7.1313	-5.47286 48.3191 2.03613	-8.98236 47.2182 5.67072	-7.28084 39.2906 10.2098	-9.95563 32.3869 7.76037	-0.968037 30.8716 0.405285	-2.83345 16.0035 -0.355112	-0.876552 1.75249 -0.650283	-3.63725 30.866 5.97622	-4.49978 16.1803 8.9268	-1.2827 2.68273 12.7313	
-2.42864 31.7908 3.02288	-1.31156 34.289 3.55177	-1.28913 37.3809 3.51674	-1.55477 40.4581 3.3692	-2.29851 43.4188 2.87644	-5.02271 50.8632 0.781407	-5.61312 55.0301 0.176572	-4.36172 48.2749 0.072028	-1.9596 46.9292 -4.30494	0.565565 38.1165 -5.82303	-1.07691 30.636 -7.29275	-5.50921 48.3436 1.80822	-9.05022 47.28 5.42329	-7.40415 39.339 9.95954	-10.1634 32.5799 7.21798	-0.984403 30.8852 0.293742	-2.74679 16.0012 -0.400103	-0.860094 1.73998 -0.65503	-3.66714 30.9067 5.85814	-4.52436 16.2208 8.80889	-1.31721 2.71314 12.586	
-2.46315 31.8102 2.90432	-1.3538 34.3139 3.42356	-1.33556 37.4056 3.37373	-1.60487 40.4817 3.21078	-2.3454 43.4404 2.70145	-5.05478 50.8766 0.558508	-5.64873 55.0388 -0.074229	-4.39192 48.2846 -0.135584	-1.963 46.9266 -4.4939	0.596597 38.1185 -5.98117	-1.0212 30.6296 -7.43521	-5.54783 48.362 1.59464	-9.12713 47.3424 5.18459	-7.52984 39.3895 9.71723	-10.3682 32.78 6.70489	-1.00741 30.8933 0.185064	-2.67518 15.9956 -0.443047	-0.843047 1.72656 -0.658253	-3.70929 30.9384 5.74005	-4.54494 16.2533 8.70111	-1.34816 2.73869 12.4619	
-2.50754 31.822 2.78505	-1.40541 34.3298 3.29982	-1.38944 37.4213 3.23805	-1.66006 40.4967 3.06258	-2.39501 43.4541 2.5384	-5.08458 50.8843 0.350297	-5.68538 55.0415 -0.308418	-4.42067 48.2888 -0.329569	-1.96431 46.9205 -4.66925	0.616222 38.1128 -6.12175	-0.980274 30.6162 -7.55989	-5.58603 48.3745 1.39391	-9.19944 47.3908 4.95962	-7.63651 39.4419 9.5113	-10.5541 32.9984 6.22746	-1.04049 30.8994 0.0738439	-2.62257 15.9897 -0.488871	-0.832273 1.71477 -0.662463	-3.7615 30.9569 5.61936	-4.56434 16.2737 8.59871	-1.37291 2.75785 12.3598	
-2.55732 31.8309 2.66671	-1.46194 34.3419 3.18065	-1.44684 37.4332 3.11141	-1.71684 40.5081 2.92727	-2.44558 43.4644 2.38791	-5.11427 50.8883 0.153372	-5.72465 55.0408 -0.52555	-4.44828 48.2896 -0.512026	-1.96465 46.911 -4.83291	0.622979 38.0996 -6.24985	-0.949504 30.5945 -7.66986	-5.62472 48.383 1.20351	-9.27259 47.435 4.7437	-7.75575 39.4916 9.32049	-10.7322 33.2052 5.79368	-1.07933 30.9064 -0.0378876	-2.59043 15.987 -0.535532	-0.828632 1.70806 -0.66446	-3.81908 30.9684 5.49835	-4.58754 16.2871 8.49646	-1.39372 2.77464 12.2674	
-2.60924 31.838 2.55589	-1.52054 34.3518 3.07011	-1.50724 37.443 2.99525	-1.77781 40.5174 2.80351	-2.50078 43.4722 2.24851	-5.14757 50.8897 -0.0327035	-5.76463 55.0386 -0.727866	-4.47929 48.2879 -0.683559	-1.96675 46.8927 -4.98232	0.619734 38.0744 -6.3582	-0.938438 30.5635 -7.76311	-5.66741 48.389 1.02348	-9.34512 47.4695 4.54026	-7.89004 39.5311 9.14561	-10.9077 33.3973 5.39244	-1.12061 30.9129 -0.142674	-2.57167 15.9855 -0.574468	-0.829107 1.70392 -0.667725	-3.87849 30.9766 5.38454	-4.62392 16.2974 8.39829	-1.4176 2.7916 12.1826	
-2.66718 31.8422 2.44712	-1.58393 34.3576 2.96521	-1.5735 37.4487 2.88608	-1.84544 40.5225 2.68731	-2.56156 43.4761 2.11757	-5.18271 50.8889 -0.20827	-5.80094 55.0352 -0.917965	-4.51318 48.284 -0.845263	-1.9726 46.865 -5.11968	0.608825 38.0372 -6.44316	-0.953163 30.5255 -7.83966	-5.71317 48.3926 0.852983	-9.41682 47.4966 4.34855	-8.02117 39.568 8.98912	-11.0697 33.5805 5.03036	-1.16558 30.918 -0.244581	-2.55875 15.9834 -0.610072	-0.828866 1.70007 -0.664139	-3.94771 30.9802 5.27048	-4.66448 16.303 8.30104	-1.4477 2.80485 12.1037	
-2.71599 31.85 2.32903	-1.63923 34.3666 2.85412	-1.63284 37.4578 2.77439	-1.90786 40.5312 2.57369	-2.6201 43.4837 1.99334	-5.22035 50.892 -0.369863	-5.84451 55.0369 -1.08238	-4.5485 48.2849 -0.995358	-1.98578 46.848 -5.25053	0.592875 38.0113 -6.51834	-0.972538 30.4983 -7.9041	-5.75967 48.3989 0.694581	-9.48519 47.5115 4.16901	-8.10023 39.6041 8.84879	-11.1934 33.7711 4.69861	-1.19893 30.9295 -0.355257	-2.54438 15.989 -0.655278	-0.826518 1.70411 -0.654857	-4.00999 30.9845 5.14519	-4.72062 16.3144 8.21122	-1.483 2.83081 12.0477	
-2.7663 31.8511 2.21695	-1.69887 34.3707 2.74681	-1.69679 37.4618 2.66587	-1.97486 40.5348 2.46329	-2.68202 43.4866 1.87285	-5.25893 50.8916 -0.525972	-5.89048 55.0353 -1.23874	-4.58606 48.2821 -1.14044	-2.00267 46.8326 -5.37881	0.580199 37.9904 -6.59913	-1.01263 30.4802 -7.96839	-5.80778 48.4018 0.541482	-9.55621 47.5228 3.99334	-8.19427 39.6511 8.73955	-11.3177 33.9568 4.42276	-1.23314 30.9338 -0.459288	-2.53828 15.9887 -0.698571	-0.825757 1.70326 -0.645496	-4.07239 30.983 5.02672	-4.79211 16.322 8.13416	-1.52591 2.85746 12.0131	
-2.8305 31.8504 2.11081	-1.77288 34.3736 2.64371	-1.77366 37.4646 2.56131	-2.05302 40.5373 2.35652	-2.75233 43.4892 1.75724	-5.29935 50.8942 -0.673268	-5.93839 55.0355 -1.39364	-4.62803 48.2821 -1.27799	-2.02054 46.8219 -5.49788	0.558145 37.9724 -6.67363	-1.07705 30.4681 -8.0253	-5.85983 48.4079 0.396118	-9.62743 47.5359 3.82882	-8.27918 39.6994 8.63688	-11.4312 34.142 4.16531	-1.28098 30.9349 -0.556588	-2.54507 15.9854 -0.741429	-0.827887 1.70087 -0.639305	-4.14864 30.9814 4.91465	-4.89336 16.3306 8.06386	-1.58639 2.89042 11.9925	
-2.90354 31.8502 2.00357	-1.85501 34.3769 2.53751	-1.85773 37.468 2.45477	-2.13753 40.5406 2.2488	-2.82813 43.4933 1.64357	-5.34328 50.9014 -0.810539	-5.98614 55.04 -1.54271	-4.67491 48.2869 -1.4082	-2.03842 46.8128 -5.60517	0.525976 37.9537 -6.73963	-1.15718 30.458 -8.08004	-5.91587 48.4178 0.258745	-9.69722 47.5531 3.67815	-8.35535 39.7462 8.53594	-11.5379 34.3257 3.92019	-1.33802 30.934 -0.654224	-2.55276 15.9799 -0.782331	-0.826997 1.6967 -0.635844	-4.23391 30.9827 4.8021	-5.02319 16.3435 7.99422	-1.64507 2.9404 11.9884	
-2.98442 31.848 1.89503	-1.94427 34.378 2.4298	-1.94793 37.469 2.34562	-2.22758 40.5415 2.1376	-2.90864 43.4957 1.5292	-5.38987 50.9105 -0.939318	-6.03252 55.0479 -1.67876	-4.7262 48.2939 -1.53296	-2.06101 46.8073 -5.70734	0.486689 37.9388 -6.80477	-1.26589 30.458 -8.13947	-5.97503 48.4289 0.127766	-9.76237 47.5707 3.54218	-8.40702 39.7934 8.44347	-11.6328 34.5178 3.69189	-1.40277 30.9303 -0.752688	-2.55922 15.9711 -0.827118	-0.820631 1.69008 -0.635266	-4.32775 30.9828 4.68806	-5.17265 16.355 7.91785	-1.69724 3.00285 11.9984	
-3.0728 31.8489 1.7824	-2.03855 34.3815 2.316	-2.04112 37.4725 2.22916	-2.31967 40.5448 2.01764	-2.99212 43.5008 1.40834	-5.44188 50.9243 -1.06554	-6.08015 55.0625 -1.80383	-4.78339 48.3061 -1.65814	-2.09006 46.8054 -5.80935	0.444764 37.9273 -6.85774	-1.41201 30.4736 -8.20312	-6.03853 48.4437 -0.00238841	-9.82727 47.5916 3.412	-8.43401 39.852 8.36205	-11.7176 34.7386 3.47467	-1.47548 30.9258 -0.85401	-2.56801 15.9617 -0.87903	-0.809566 1.68381 -0.636848	-4.43057 30.9897 4.57033	-5.35938 16.3712 7.81909	-1.74964 3.08622 12.001	
-3.16888 31.8533 1.66405	-2.13715 34.3869 2.19793	-2.13628 37.4778 2.10657	-2.41202 40.55 1.89023	-3.07586 43.5082 1.28203	-5.49757 50.9423 -1.1878	-6.13541 55.0821 -1.917	-4.84432 48.3232 -1.78247	-2.12504 46.8063 -5.91082	0.397108 37.9181 -6.90241	-1.61002 30.5089 -8.27717	-6.10432 48.4616 -0.130486	-9.8895 47.6052 3.28677	-8.42406 39.9203 8.3008	-11.7816 34.9984 3.26923	-1.55601 30.9236 -0.96056	-2.57236 15.9542 -0.935738	-0.799567 1.67901 -0.643939	-4.5436 31.001 4.44577	-5.55909 16.3911 7.70727	-1.81726 3.17846 12.0007	
-3.26422 31.8624 1.54756	-2.23638 34.3978 2.08035	-2.23132 37.4885 1.98378	-2.50298 40.5608 1.76236	-3.15885 43.521 1.15543	-5.55523 50.9651 -1.30888	-6.19572 55.1063 -2.02777	-4.90604 48.3456 -1.90615	-2.16596 46.8133 -6.01499	0.337259 37.9131 -6.9454	-1.8788 30.5727 -8.36773	-6.1712 48.4839 -0.258103	-9.95009 47.6104 3.16177	-8.41958 39.9912 8.25602	-11.8408 35.2748 3.07278	-1.63374 30.9247 -1.06327	-2.57916 15.9507 -0.994994	-0.800448 1.67749 -0.650098	-4.65741 31.0187 4.32269	-5.77088 16.4116 7.56502	-1.89903 3.27599 11.9777	
-3.35837 31.8728 1.41727	-2.33402 34.4086 1.95467	-2.32462 37.4992 1.85618	-2.59177 40.5717 1.63243	-3.24035 43.5343 1.02906	-5.61547 50.9895 -1.42198	-6.27479 55.1343 -2.10267	-4.9696 48.3705 -2.02445	-2.20989 46.8217 -6.11394	0.28142 37.9145 -7.00916	-2.20621 30.6723 -8.48473	-6.23917 48.5068 -0.379635	-10.0073 47.6187 3.04833	-8.36536 40.073 8.21665	-11.8702 35.6022 2.874	-1.70559 30.9298 -1.17761	-2.5816 15.9519 -1.06224	-0.805682 1.67994 -0.655851	-4.77615 31.0345 4.18156	-6.00586 16.4307 7.39667	-1.9919 3.38465 11.946	
-3.46617 31.884 1.2947	-2.445 34.4199 1.83803	-2.42983 37.5104 1.73711	-2.69012 40.5832 1.51011	-3.32909 43.5485 0.909894	-5.68049 51.0164 -1.52568	-6.34837 55.1622 -2.19126	-5.03839 48.3978 -2.13416	-2.26561 46.851 -6.21557	0.200877 37.9344 -7.08484	-2.58002 30.8123 -8.62032	-6.31279 48.5318 -0.49289	-10.068 47.64 2.94829	-8.31217 40.1638 8.17983	-11.9111 35.9727 2.67549	-1.79108 30.9369 -1.28427	-2.58144 15.9547 -1.11374	-0.813829 1.68344 -0.650177	-4.90889 31.05 4.04737	-6.26246 16.4447 7.20523	-2.09629 3.48571 11.8651	
-3.58061 31.8923 1.17864	-2.56238 34.4273 1.73145	-2.54315 37.5176 1.62553	-2.79754 40.5904 1.39139	-3.42499 43.5587 0.793876	-5.74947 51.0415 -1.62153	-6.4203 55.1885 -2.27672	-5.11285 48.4233 -2.23756	-2.3332 46.8941 -6.32091	0.0961261 37.9661 -7.1778	-3.01875 30.9995 -8.78416	-6.39132 48.555 -0.599274	-10.1299 47.6671 2.861	-8.2648 40.2512 8.14032	-11.9679 36.3703 2.47985	-1.87905 30.9417 -1.38168	-2.57466 15.9555 -1.15661	-0.821355 1.68424 -0.64242	-5.05375 31.0615 3.91614	-6.54391 16.4525 6.9943	-2.21674 3.58346 11.7557	
-3.70853 31.8989 1.0684	-2.69112 34.432 1.63139	-2.6644 37.5221 1.52032	-2.90921 40.5951 1.2783	-3.52334 43.5665 0.682785	-5.82101 51.0651 -1.70926	-6.49919 55.2135 -2.3484	-5.19099 48.4474 -2.33379	-2.41558 46.9425 -6.42906	-0.0291612 38.0027 -7.28318	-3.52795 31.2414 -8.97394	-6.47217 48.5768 -0.697445	-10.1914 47.7001 2.78649	-8.18632 40.3499 8.10624	-11.9971 36.8197 2.28985	-1.98337 30.9452 -1.47491	-2.5528 15.9547 -1.192	-0.824059 1.68197 -0.636396	-5.21036 31.0709 3.79109	-6.85131 16.4552 6.75876	-2.34279 3.68176 11.6086	
-3.84172 31.9017 0.962906	-2.82501 34.4328 1.53599	-2.79073 37.5226 1.4198	-3.02633 40.5957 1.17003	-3.62652 43.5705 0.577093	-5.89749 51.0857 -1.78825	-6.58638 55.235 -2.40949	-5.27584 48.4682 -2.4222	-2.51502 46.9908 -6.53728	-0.181311 38.0389 -7.41069	-4.10617 31.5415 -9.19819	-6.55765 48.5958 -0.7862	-10.2564 47.7314 2.72247	-8.11178 40.4487 8.08046	-12.0174 37.3158 2.10163	-2.09673 30.9467 -1.56635	-2.51004 15.9524 -1.21851	-0.820721 1.67616 -0.633703	-5.36779 31.0745 3.67234	-7.18064 16.4498 6.4923	-2.46861 3.78358 11.429	
-3.98269 31.8996 0.866997	-2.96425 34.4279 1.44942	-2.92255 37.5174 1.32779	-3.14968 40.5904 1.07002	-3.73572 43.5687 0.480138	-5.9792 51.1006 -1.85798	-6.68283 55.2498 -2.46329	-5.3682 48.4829 -2.50127	-2.63087 47.0355 -6.64261	-0.376566 38.0676 -7.55999	-4.74534 31.8918 -9.45436	-6.6483 48.6099 -0.863892	-10.3273 47.7568 2.66825	-8.05287 40.5381 8.05915	-12.0387 37.8486 1.91954	-2.22359 30.9436 -1.65211	-2.46915 15.9474 -1.23964	-0.814506 1.66817 -0.627239	-5.52783 31.0727 3.56568	-7.52861 16.4364 6.19167	-2.57273 3.90123 11.2232	
