Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
0.743304 -0.0246095 -0.116566 0.65826	0.698225 0.00813414 -0.100843 0.708693	0.685284 0.0128396 -0.103654 0.720747	0.631675 0.12661 -0.166461 0.74649	0.62884 0.148747 -0.179558 0.741751	0.711486 0.0330409 -0.148263 0.686086	0.804874 -0.150352 -0.0526929 0.57166	0.679819 0.203255 -0.0562745 0.7024	0.33938 -0.264848 -0.598724 0.67543	-0.387092 0.188371 0.726248 -0.535948	-0.486917 0.161062 0.665705 -0.542041	0.524392 0.0471696 -0.223223 0.820341	0.529959 0.545362 0.251085 0.598899	0.611964 0.451416 0.345589 0.549811	0.676489 0.41794 0.315428 0.517875	0.592549 0.120984 -0.0537336 0.794583	0.309901 0.131781 -0.0125818 0.941508	0.206139 0.123937 -0.065087 0.968457	0.807225 0.017766 -0.0687489 0.585957	0.662973 0.0320801 -0.0633475 0.745268	0.703214 0.155345 -0.132797 0.680972	
0.747458 -0.0303635 -0.109584 0.654504	0.701069 6.5985e-05 -0.0937825 0.706899	0.68589 0.00535857 -0.0964428 0.721266	0.633499 0.119478 -0.15719 0.748128	0.630913 0.141364 -0.169754 0.74374	0.713681 0.0258901 -0.139143 0.686024	0.807935 -0.153482 -0.0511438 0.56663	0.67769 0.196384 -0.0449748 0.707211	0.358806 -0.29035 -0.583236 0.668424	-0.408135 0.215571 0.701371 -0.543171	-0.504262 0.192816 0.634789 -0.552798	0.530017 0.0387497 -0.205157 0.821883	0.535363 0.525862 0.272337 0.602236	0.601661 0.448495 0.351404 0.559795	0.659645 0.408841 0.327615 0.538875	0.619583 0.11647 -0.0535329 0.774394	0.292468 0.127987 -0.00709641 0.947645	0.146113 0.0696278 -0.0372056 0.986113	0.7968 0.0218045 -0.0666682 0.600158	0.655443 0.0351218 -0.0607169 0.75198	0.700861 0.149616 -0.137345 0.683773	
0.75074 -0.0353928 -0.0999961 0.652026	0.702303 -0.0068311 -0.0847964 0.706776	0.684861 -0.00128367 -0.0874666 0.723404	0.635114 0.110287 -0.146704 0.750296	0.633048 0.131504 -0.158911 0.746126	0.715537 0.0182344 -0.129182 0.686284	0.810791 -0.155487 -0.0506862 0.562025	0.676313 0.188234 -0.0323824 0.711421	0.373366 -0.309157 -0.56892 0.664342	-0.422872 0.236979 0.679108 -0.55121	-0.517691 0.217635 0.606618 -0.562713	0.53239 0.0260411 -0.186933 0.82519	0.536191 0.506662 0.292017 0.608702	0.591344 0.441044 0.360655 0.570719	0.644443 0.396247 0.345343 0.555355	0.645776 0.110119 -0.0510938 0.753815	0.277044 0.12139 -0.00108435 0.953158	0.114127 0.034565 -0.00605947 0.992846	0.784485 0.0213756 -0.0603421 0.616835	0.651773 0.0325405 -0.055129 0.755707	0.700622 0.148129 -0.137856 0.684238	
0.753973 -0.0376715 -0.0878503 0.649914	0.703433 -0.0120235 -0.0746445 0.706729	0.683697 -0.00665066 -0.0775932 0.725598	0.636514 0.0996016 -0.135241 0.752754	0.635032 0.119788 -0.147428 0.748766	0.717583 0.00969879 -0.11792 0.686349	0.813277 -0.156566 -0.0493219 0.558242	0.674714 0.178833 -0.0184341 0.715849	0.383337 -0.322028 -0.556193 0.663325	-0.43209 0.252878 0.659951 -0.560192	-0.52713 0.233 0.585619 -0.569996	0.534277 0.00895321 -0.169969 0.827997	0.537699 0.488131 0.309743 0.613732	0.583656 0.432132 0.369348 0.579819	0.630965 0.382379 0.358863 0.571741	0.671113 0.103665 -0.0496442 0.732391	0.264502 0.114901 0.0029454 0.957511	0.112905 0.0179718 0.0178364 0.993283	0.771042 0.019115 -0.0532065 0.634269	0.649797 0.0280245 -0.0491013 0.758003	0.700747 0.147168 -0.136112 0.684667	
0.756738 -0.0366484 -0.0755575 0.648302	0.704756 -0.0140011 -0.0654914 0.706282	0.683182 -0.00943856 -0.0689274 0.726926	0.637688 0.0874179 -0.123499 0.755288	0.636763 0.105946 -0.135408 0.751647	0.719983 -0.00115653 -0.105358 0.685947	0.814261 -0.158917 -0.0457522 0.556445	0.673355 0.166287 -0.00361357 0.720367	0.392364 -0.333278 -0.5437 0.662847	-0.441253 0.265179 0.644071 -0.565816	0.531957 -0.239109 -0.569018 0.579713	0.534538 -0.013601 -0.154591 0.830774	0.536648 0.467951 0.328126 0.620777	0.57476 0.420262 0.380095 0.590388	0.618109 0.364343 0.370699 0.589727	0.694683 0.0960792 -0.0492269 0.711169	0.25517 0.107867 0.00438311 0.96085	0.14367 0.0251082 0.0345812 0.988702	0.756875 0.0190554 -0.0481132 0.651508	0.649156 0.0261411 -0.0446614 0.758893	0.699768 0.147565 -0.135562 0.685691	
0.758811 -0.0336156 -0.0623012 0.647452	0.705493 -0.0143029 -0.0545907 0.706467	0.682861 -0.0103078 -0.058079 0.728163	0.638432 0.0760653 -0.110578 0.757886	0.637921 0.0928368 -0.122861 0.754549	0.721748 -0.0124119 -0.0919718 0.685905	0.814547 -0.161016 -0.0410296 0.555791	0.670575 0.153474 0.0111101 0.725708	0.39931 -0.342265 -0.531042 0.66438	-0.449382 0.273219 0.631449 -0.569805	0.533419 -0.242639 -0.556857 0.588643	0.536062 -0.0386939 -0.140284 0.831541	0.531569 0.446812 0.346517 0.630649	0.565018 0.403685 0.394975 0.601488	0.608506 0.342386 0.386231 0.602759	0.717778 0.0824803 -0.0458278 0.689849	0.251555 0.094271 0.00402177 0.963232	0.188773 0.0362009 0.0547313 0.979826	0.74291 0.0212043 -0.0484083 0.667302	0.648689 0.027387 -0.0451988 0.759216	0.697806 0.147467 -0.13789 0.687245	
0.760241 -0.0297645 -0.0486242 0.647134	0.705956 -0.014713 -0.043899 0.706741	0.682697 -0.0114214 -0.0474995 0.729067	0.638677 0.0652055 -0.0979175 0.760429	0.638482 0.0802593 -0.110417 0.757434	0.723265 -0.0243153 -0.079746 0.685519	0.814278 -0.162672 -0.0369675 0.555988	0.666792 0.140732 0.0255863 0.731388	0.403668 -0.349439 -0.518411 0.667978	-0.455602 0.278356 0.621129 -0.57371	0.534479 -0.242977 -0.548549 0.595305	0.538188 -0.0649453 -0.128521 0.830432	0.52484 0.425088 0.362975 0.641944	0.55647 0.38275 0.412056 0.611599	0.599615 0.316079 0.403553 0.614574	0.740037 0.0686439 -0.0416611 0.667756	0.257096 0.0802603 0.00243496 0.963044	0.225151 0.0414348 0.071887 0.970784	0.729482 0.0256687 -0.0522326 0.68152	0.647422 0.0314308 -0.048982 0.759906	0.695097 0.14795 -0.138943 0.689671	
0.760831 -0.0257972 -0.0357521 0.647451	0.705798 -0.0153176 -0.0346211 0.707401	0.682145 -0.0129295 -0.0384777 0.730089	0.638522 0.0547287 -0.0861383 0.762807	0.638665 0.0680051 -0.0982628 0.760149	0.724408 -0.0365263 -0.0693161 0.684904	0.813399 -0.163569 -0.0338958 0.557206	0.662766 0.127893 0.0398752 0.736746	0.407793 -0.35679 -0.505125 0.671755	-0.462376 0.282493 0.611695 -0.576399	0.537688 -0.245362 -0.540964 0.59837	0.541314 -0.0911764 -0.120062 0.827195	0.519305 0.403839 0.376606 0.65223	0.551248 0.359012 0.429814 0.618463	0.592869 0.286108 0.419048 0.625338	0.760462 0.0564447 -0.0372422 0.645852	0.270406 0.0676212 0.000610195 0.960368	0.252908 0.038581 0.0848927 0.962986	0.71738 0.0317901 -0.0575189 0.693576	0.644983 0.0373432 -0.0540789 0.761366	0.691968 0.150479 -0.137102 0.692632	
0.760737 -0.0225869 -0.0238669 0.648228	0.704886 -0.0158333 -0.025096 0.7087	0.68085 -0.0139941 -0.0288559 0.731721	0.638098 0.0450444 -0.0743348 0.765033	0.638653 0.056295 -0.0863028 0.762565	0.724978 -0.0474698 -0.0608417 0.684435	0.813038 -0.161566 -0.0327487 0.558385	0.65613 0.115507 0.0545745 0.743756	0.413589 -0.365932 -0.490471 0.674149	-0.471438 0.28759 0.601267 -0.577509	0.543275 -0.253117 -0.531863 0.598252	0.544143 -0.116006 -0.111898 0.823365	0.514643 0.383742 0.388929 0.660772	0.548283 0.333917 0.449034 0.621493	0.590993 0.255936 0.431913 0.631407	0.779084 0.0449417 -0.0314578 0.624514	0.289939 0.0548547 -0.000561953 0.955472	0.275911 0.0242546 0.0938408 0.956284	0.704343 0.0456812 -0.0722981 0.704689	0.643074 0.0515557 -0.0682334 0.761014	0.687735 0.150809 -0.141418 0.6959	
0.759674 -0.0198943 -0.0134913 0.64986	0.703553 -0.0168411 -0.0167119 0.710247	0.679441 -0.0153992 -0.020236 0.733289	0.637835 0.0346052 -0.0628517 0.766824	0.638859 0.043967 -0.0746227 0.764433	0.724928 -0.058719 -0.0522454 0.684326	0.812409 -0.159047 -0.0316643 0.560083	0.649757 0.103233 0.0696479 0.749872	0.422502 -0.377315 -0.474926 0.673477	-0.483636 0.294907 0.588626 -0.576754	0.552235 -0.262915 -0.521219 0.595182	0.548183 -0.138517 -0.104604 0.818148	0.511271 0.363806 0.399055 0.668582	0.547522 0.306548 0.468829 0.621649	0.595202 0.226523 0.444852 0.629705	0.795031 0.0348413 -0.0245465 0.605069	0.314156 0.042616 -0.000569826 0.948414	0.299833 0.00629233 0.0982949 0.948893	0.693297 0.0540804 -0.0814047 0.713994	0.639071 0.0599045 -0.0772196 0.762913	0.683486 0.150129 -0.141566 0.700191	
0.757712 -0.0168597 -0.00560646 0.652347	0.701915 -0.0169545 -0.00999578 0.711989	0.678821 -0.0158542 -0.0131465 0.734015	0.63702 0.024814 -0.0521136 0.768683	0.637977 0.0322075 -0.0634944 0.766757	0.724393 -0.0695474 -0.0432005 0.684509	0.811266 -0.1581 -0.0282069 0.562189	0.644798 0.0914331 0.084465 0.754149	0.432439 -0.389303 -0.458992 0.671391	-0.497138 0.302349 0.575546 -0.574618	0.566438 -0.274297 -0.50884 0.587359	0.552993 -0.159782 -0.0976632 0.811868	0.506061 0.341653 0.408483 0.678467	0.544905 0.275504 0.49033 0.621894	0.599431 0.198612 0.465342 0.620236	0.809646 0.0250211 -0.0164624 0.586153	0.341957 0.0299485 0.000391439 0.939238	0.326088 -0.0108357 0.100108 0.939961	0.684675 0.0600065 -0.0879676 0.721028	0.633816 0.0658761 -0.0836626 0.766119	0.679286 0.150673 -0.140589 0.704346	
0.755885 -0.0136515 0.000156916 0.654562	0.700231 -0.0160036 -0.00480746 0.713721	0.677579 -0.0151295 -0.00752434 0.735256	0.635863 0.0157253 -0.0422189 0.770486	0.636917 0.0211991 -0.0530347 0.768814	0.7236 -0.0799299 -0.033841 0.68474	0.810081 -0.158193 -0.0241388 0.564058	0.640512 0.0791151 0.0986546 0.757465	0.442376 -0.401724 -0.442816 0.668457	0.51107 -0.309656 -0.562539 0.571376	0.579615 -0.281895 -0.494494 0.583144	0.556272 -0.179368 -0.0904278 0.806357	0.497868 0.316603 0.416907 0.691432	0.538697 0.240658 0.513231 0.623284	0.597867 0.165603 0.488725 0.613416	0.822606 0.0152751 -0.00804173 0.56835	0.372677 0.0171771 0.00171743 0.927801	0.357443 -0.0239522 0.0998539 0.928272	0.677084 0.0653294 -0.0939266 0.726957	0.627734 0.0713739 -0.0894198 0.769974	0.674795 0.151686 -0.140196 0.708511	
0.754493 -0.0113329 0.00433396 0.656196	0.699057 -0.0150743 -0.000137 0.714907	0.676171 -0.0142386 -0.00243741 0.736603	0.634221 0.00839529 -0.0333274 0.772388	0.635371 0.0121999 -0.0438476 0.770865	0.722971 -0.088748 -0.0253959 0.684684	0.80944 -0.15757 -0.0210499 0.565275	0.636847 0.0658267 0.111791 0.759997	0.451982 -0.414313 -0.426702 0.664817	0.524906 -0.316886 -0.549598 0.567449	0.596348 -0.289814 -0.47762 0.576416	0.5598 -0.195923 -0.0839018 0.800749	0.492841 0.293238 0.422832 0.701663	0.535206 0.205999 0.53502 0.620381	0.596807 0.131954 0.509574 0.605593	0.83375 0.00398523 0.00137349 0.552126	0.40601 0.00262136 0.00330112 0.913859	0.391509 -0.0356738 0.101413 0.913873	0.670019 0.0675946 -0.0967049 0.732908	0.621419 0.0736831 -0.0921502 0.774543	0.669674 0.151072 -0.139954 0.713532	
0.753306 -0.0114109 0.00742117 0.657529	0.698568 -0.0154863 0.00422947 0.715363	0.675914 -0.014486 0.00242348 0.736834	0.632286 0.0018276 -0.0255991 0.77431	0.633332 0.00426212 -0.0360174 0.77303	0.720831 -0.09647 -0.0174977 0.686142	0.809858 -0.157075 -0.0184843 0.564903	0.631257 0.0543874 0.123184 0.763795	0.461434 -0.42703 -0.410445 0.660499	0.538569 -0.324375 -0.536077 0.563334	0.614497 -0.299776 -0.459181 0.567169	0.562053 -0.211302 -0.0773065 0.795909	0.489692 0.270986 0.426896 0.710302	0.532769 0.17143 0.5559 0.614609	0.597138 0.099023 0.528204 0.595501	0.84114 -0.00750115 0.0114695 0.540643	0.442845 -0.0123349 0.00597199 0.896493	0.438652 -0.0510247 0.101805 0.891413	0.66327 0.0661384 -0.0942864 0.739466	0.615476 0.0719344 -0.0899426 0.779696	0.664904 0.153941 -0.137974 0.717752	
0.752028 -0.0124044 0.0106684 0.658928	0.698311 -0.016376 0.0082556 0.71556	0.675741 -0.0151724 0.00690249 0.736951	0.630302 -0.00399129 -0.0190267 0.776106	0.631065 -0.00276432 -0.029502 0.775163	0.718809 -0.103704 -0.0121495 0.687322	0.811411 -0.155073 -0.0191522 0.563203	0.625341 0.0438011 0.13315 0.767659	0.47195 -0.441423 -0.39333 0.653988	0.553306 -0.333833 -0.520525 0.558088	0.638794 -0.311465 -0.436027 0.552099	0.562027 -0.224478 -0.0706341 0.792935	0.488607 0.250331 0.42991 0.716781	0.531212 0.138626 0.57488 0.606721	0.599345 0.0694473 0.54428 0.582857	0.846156 -0.0183219 0.0202271 0.532236	0.483281 -0.0258183 0.00884524 0.87504	0.486501 -0.0661244 0.101927 0.865191	0.655975 0.0632461 -0.090582 0.746654	0.609536 0.0686177 -0.086584 0.785023	0.659954 0.156198 -0.136553 0.722091	
0.751296 -0.0131032 0.0138216 0.659691	0.697328 -0.0174525 0.0118155 0.716442	0.674944 -0.016168 0.0107461 0.737614	0.628629 -0.00875225 -0.0137942 0.777534	0.629237 -0.0084103 -0.0242642 0.776789	0.716975 -0.108593 -0.00767551 0.688546	0.813064 -0.154078 -0.0184793 0.56111	0.621759 0.0342983 0.141622 0.769534	0.482918 -0.456558 -0.376048 0.645703	0.568278 -0.344552 -0.503662 0.551968	0.66012 -0.323274 -0.410855 0.539382	0.563044 -0.235766 -0.0652992 0.789387	0.489513 0.231058 0.432767 0.720903	0.530366 0.108271 0.591505 0.597588	0.602203 0.0402719 0.557268 0.570247	0.848814 -0.028693 0.0276694 0.527187	0.526778 -0.0379908 0.0120657 0.849067	0.533275 -0.0797175 0.102531 0.835913	0.648295 0.0598383 -0.0867363 0.754062	0.603693 0.0647447 -0.0831381 0.790222	0.654777 0.157001 -0.135436 0.726825	
0.75077 -0.0146844 0.0163537 0.660198	0.696019 -0.0194263 0.0152929 0.717597	0.67329 -0.0180502 0.0143795 0.739018	0.627476 -0.0126461 -0.00965435 0.778473	0.628117 -0.0127104 -0.0202911 0.777751	0.715268 -0.111446 -0.00388151 0.689896	0.814499 -0.153935 -0.0168188 0.559117	0.618985 0.0276296 0.148916 0.770661	0.496077 -0.473397 -0.357878 0.633818	0.584555 -0.358459 -0.483191 0.544361	0.676903 -0.336009 -0.384497 0.530152	0.565938 -0.246054 -0.0621598 0.784416	0.493576 0.213656 0.436355 0.721338	0.531551 0.0819719 0.604501 0.587634	0.605445 0.0143816 0.56686 0.558479	0.848993 -0.0387748 0.0341054 0.525874	0.572462 -0.0490888 0.0160296 0.818304	0.579022 -0.0925098 0.104576 0.803268	0.640187 0.0574898 -0.0843196 0.76141	0.597613 0.0620126 -0.0810512 0.795263	0.648629 0.157625 -0.135177 0.732231	
0.750223 -0.0166971 0.0175508 0.660741	0.694875 -0.0217017 0.0181412 0.718574	0.671694 -0.0201659 0.0173749 0.74035	0.626922 -0.0156873 -0.0063578 0.778898	0.627623 -0.0158521 -0.0171543 0.778167	0.713607 -0.112956 -0.000477734 0.691379	0.815421 -0.154159 -0.0145974 0.557773	0.617987 0.0235038 0.155427 0.770313	0.510683 -0.491117 -0.339132 0.618866	0.601273 -0.374786 -0.459877 0.535275	0.690614 -0.349684 -0.356131 0.523397	0.56974 -0.256103 -0.0608654 0.778526	0.499458 0.198387 0.440346 0.719222	0.534128 0.0593588 0.614742 0.577301	0.610322 -0.00803587 0.573211 0.546692	0.846393 -0.0484334 0.0399088 0.528849	0.619374 -0.0590301 0.021306 0.782584	0.623251 -0.105204 0.106574 0.76755	0.631381 0.0559829 -0.0833362 0.768946	0.591462 0.0601483 -0.0803814 0.800059	0.642042 0.157493 -0.135705 0.737945	
0.749019 -0.0198178 0.0170139 0.662033	0.693763 -0.0246452 0.019806 0.719509	0.670329 -0.0227603 0.0193732 0.741461	0.627042 -0.0184959 -0.00371287 0.778757	0.627737 -0.0185864 -0.0144465 0.77807	0.712066 -0.113483 0.00262014 0.692876	0.815791 -0.154459 -0.0125255 0.557199	0.617493 0.0218925 0.161009 0.769609	0.520291 -0.505472 -0.323576 0.607531	0.611659 -0.38997 -0.439612 0.529657	0.700864 -0.363742 -0.328362 0.518324	0.573667 -0.266576 -0.0609299 0.772095	0.506542 0.185315 0.444523 0.715173	0.53785 0.040541 0.622299 0.56729	0.615652 -0.0263333 0.577425 0.535593	0.840264 -0.0601214 0.0474146 0.536743	0.667168 -0.0705697 0.0297093 0.740962	0.666208 -0.116968 0.110254 0.728237	0.62236 0.0539703 -0.0814525 0.776608	0.58507 0.0577489 -0.0788186 0.805075	0.635644 0.157895 -0.134514 0.743594	
0.747464 -0.0243148 0.0137059 0.663716	0.69271 -0.0279754 0.0204336 0.720384	0.66907 -0.0254585 0.020567 0.742478	0.627872 -0.0207184 -0.00158129 0.778039	0.628602 -0.0206991 -0.0122694 0.777354	0.710773 -0.113464 0.00508176 0.694191	0.816005 -0.154036 -0.0115761 0.557023	0.615615 0.0234933 0.166938 0.769804	0.534732 -0.521462 -0.306176 0.59025	0.624413 -0.40984 -0.413184 0.520978	0.709756 -0.381316 -0.299433 0.511062	0.577898 -0.277107 -0.062228 0.765097	0.514295 0.174243 0.448542 0.709894	0.542452 0.0246142 0.627991 0.557464	0.620726 -0.0414659 0.581214 0.524566	0.830944 -0.0774503 0.0592242 0.547747	0.712968 -0.0872148 0.0435846 0.694385	0.708402 -0.125874 0.113908 0.68509	0.612993 0.0510716 -0.0781533 0.784553	0.578476 0.054405 -0.0758705 0.810339	0.628882 0.15836 -0.132254 0.749625	
0.746016 -0.0292264 0.00784322 0.66524	0.691574 -0.0303726 0.019912 0.721392	0.667732 -0.0272199 0.0205181 0.743621	0.629283 -0.0215784 -0.000107014 0.776877	0.630148 -0.0215163 -0.0106248 0.776104	0.709645 -0.113274 0.0065767 0.695363	0.815619 -0.153501 -0.0112671 0.557743	0.614247 0.0260529 0.172695 0.769545	0.551218 -0.537583 -0.287956 0.569425	0.637319 -0.432043 -0.383787 0.509775	0.716651 -0.399672 -0.270525 0.503478	0.582455 -0.287215 -0.0644744 0.757692	0.521786 0.164784 0.452541 0.704125	0.547078 0.0109609 0.632729 0.547941	0.626622 -0.0536119 0.584951 0.512155	0.820351 -0.101414 0.0747211 0.557814	0.752899 -0.109127 0.0629237 0.645969	0.749657 -0.128754 0.116239 0.63869	0.603302 0.0486116 -0.075318 0.792459	0.571837 0.0515211 -0.0733585 0.815455	0.621784 0.160258 -0.130267 0.755468	
0.744205 -0.0328946 0.00244717 0.667136	0.690322 -0.0317688 0.0185619 0.722566	0.666878 -0.0281506 0.0193788 0.744383	0.630688 -0.0217987 0.000832915 0.77573	0.631697 -0.0217424 -0.00936639 0.774854	0.709079 -0.112857 0.00795721 0.695994	0.815238 -0.152571 -0.0108628 0.558562	0.614078 0.0278437 0.177198 0.768592	0.561815 -0.549436 -0.274248 0.554321	0.643415 -0.451147 -0.360439 0.502561	0.717847 -0.414376 -0.246469 0.502237	0.58744 -0.29582 -0.0665296 0.750318	0.528573 0.156692 0.456644 0.698236	0.551309 -0.000736504 0.636984 0.538804	0.633404 -0.0620127 0.588804 0.498261	0.810696 -0.125005 0.0868147 0.56534	0.78612 -0.128557 0.0814631 0.599042	0.789671 -0.12805 0.114187 0.589054	0.593259 0.0469769 -0.0744549 0.800183	0.564953 0.0495484 -0.072769 0.820413	0.614474 0.162358 -0.128853 0.761222	
0.741699 -0.0343748 -0.00123481 0.66985	0.689106 -0.0320518 0.0161147 0.723772	0.66686 -0.027972 0.0170811 0.744462	0.631734 -0.0211447 0.00121564 0.774896	0.632736 -0.0212509 -0.00838081 0.77403	0.70907 -0.112173 0.00936793 0.696096	0.81483 -0.151675 -0.00963023 0.559423	0.614606 0.0275411 0.179474 0.767653	0.566792 -0.557775 -0.265079 0.545314	0.643824 -0.466751 -0.34364 0.499545	0.712387 -0.426249 -0.231921 0.506981	0.592719 -0.302495 -0.0671352 0.74342	0.534812 0.150818 0.461377 0.691636	0.555586 -0.00972571 0.641142 0.529308	0.642102 -0.0666329 0.592089 0.482385	0.804429 -0.135071 0.0863262 0.572012	0.81458 -0.133497 0.0887399 0.557462	0.825154 -0.125994 0.111745 0.539221	0.583176 0.0470254 -0.0774904 0.807273	0.557664 0.0494239 -0.0759831 0.825103	0.606828 0.163412 -0.12836 0.767189	
0.739016 -0.0342651 -0.00332231 0.672808	0.688401 -0.0320855 0.0127933 0.724507	0.667862 -0.0276009 0.0139111 0.743643	0.632403 -0.0204975 0.000789716 0.774368	0.633243 -0.0208268 -0.00804365 0.773631	0.709751 -0.111231 0.0103613 0.695539	0.814633 -0.150356 -0.00835738 0.560085	0.615123 0.0256769 0.179833 0.767218	0.568983 -0.564344 -0.258717 0.539295	0.641599 -0.480184 -0.330851 0.498309	0.702916 -0.435502 -0.224053 0.515798	0.597916 -0.307145 -0.0673384 0.737308	0.539674 0.146198 0.466172 0.68561	0.558856 -0.0173988 0.645719 0.520024	0.649708 -0.0722483 0.594731 0.467926	0.800145 -0.137451 0.080272 0.5783	0.837175 -0.13175 0.0893213 0.523261	0.852181 -0.127666 0.110457 0.495265	0.57317 0.0477247 -0.0823884 0.813886	0.549671 0.0500603 -0.0809905 0.829938	0.598607 0.164269 -0.127248 0.773623	
0.736673 -0.033401 -0.00405441 0.675412	0.688417 -0.0320756 0.0095666 0.724542	0.669469 -0.0273632 0.010719 0.742259	0.632806 -0.0201737 -0.000399638 0.774048	0.633452 -0.0207691 -0.00874459 0.773454	0.710782 -0.109668 0.0109472 0.694725	0.814539 -0.149014 -0.00672485 0.560603	0.615548 0.0231238 0.178898 0.767177	-0.568575 0.569375 0.255105 -0.53615	0.637187 -0.491383 -0.32205 0.498818	0.690368 -0.442795 -0.220956 0.527734	0.602261 -0.311123 -0.0679926 0.732026	0.543261 0.143018 0.470434 0.680518	0.561251 -0.0241705 0.650763 0.510804	0.655578 -0.0796811 0.596086 0.456673	0.798547 -0.135384 0.0736217 0.58187	0.850698 -0.127695 0.0862735 0.502557	0.867618 -0.136967 0.109582 0.465264	0.563628 0.0492232 -0.0895919 0.819679	0.540321 0.0517268 -0.0881702 0.835227	0.589761 0.164712 -0.125769 0.780534	
0.734989 -0.0318063 -0.00338887 0.677324	0.68868 -0.0327044 0.00694531 0.724294	0.67105 -0.0279195 0.00811819 0.740842	0.632538 -0.0209135 -0.00194318 0.774245	0.633072 -0.0217172 -0.00994132 0.773725	0.712372 -0.108145 0.0112247 0.693329	0.815142 -0.147812 -0.00484394 0.560064	0.616121 0.0196855 0.176844 0.76729	-0.566148 0.573208 0.254117 -0.535101	0.63106 -0.500854 -0.316711 0.500603	0.676911 -0.448491 -0.219514 0.540797	0.605052 -0.313226 -0.0682851 0.728792	0.546103 0.142326 0.47472 0.675393	0.563597 -0.0290425 0.656345 0.500726	0.660989 -0.0861094 0.595871 0.447902	0.801099 -0.131184 0.0694212 0.579838	0.852206 -0.124053 0.0814821 0.501714	0.86973 -0.145785 0.112455 0.457899	0.555677 0.0499545 -0.096845 0.824226	0.52918 0.0530095 -0.0952071 0.841483	0.579619 0.164039 -0.124211 0.788482	
0.73402 -0.0297307 -0.00212189 0.678473	0.688915 -0.0337027 0.00517054 0.72404	0.672126 -0.0290428 0.00634611 0.739839	0.631989 -0.0227364 -0.00342123 0.774636	0.632548 -0.0237079 -0.0111245 0.774079	0.714226 -0.106618 0.0113392 0.691654	0.816326 -0.146632 -0.00321195 0.55866	0.617147 0.0155159 0.174121 0.767184	-0.562884 0.576243 0.255058 -0.534837	0.624255 -0.509118 -0.313723 0.502676	0.663872 -0.453239 -0.219236 0.552977	0.607198 -0.314056 -0.0680266 0.726671	0.546383 0.141971 0.478612 0.672488	0.563539 -0.0333779 0.662612 0.492193	0.664252 -0.0922853 0.597416 0.439712	0.808404 -0.12155 0.0641782 0.572354	0.842678 -0.11729 0.0716682 0.520577	0.857196 -0.141761 0.125067 0.479038	0.549615 0.0490958 -0.102713 0.827625	0.516282 0.0531399 -0.10068 0.848818	0.56769 0.162743 -0.122965 0.797573	
0.733789 -0.0273463 -0.000767938 0.678826	0.689447 -0.0342461 0.00396119 0.723515	0.673298 -0.0299163 0.00506456 0.738748	0.631947 -0.0250645 -0.00459427 0.774593	0.63261 -0.0262804 -0.0120156 0.773931	0.716207 -0.105012 0.0114452 0.689847	0.818091 -0.145007 -0.00185158 0.556504	0.618546 0.0110908 0.171883 0.766638	-0.559881 0.579052 0.256713 -0.534165	0.618184 -0.516349 -0.311964 0.503897	0.651438 -0.457606 -0.220631 0.563513	0.608744 -0.314655 -0.0678867 0.725131	0.543976 0.141824 0.481804 0.672192	0.560929 -0.0371749 0.669386 0.485694	0.665172 -0.0970415 0.600909 0.432478	0.818839 -0.101022 0.0521619 0.562651	0.825461 -0.100396 0.0533575 0.55289	0.833885 -0.128562 0.139289 0.518368	0.54478 0.047041 -0.10759 0.830317	0.501803 0.0524572 -0.105056 0.856974	0.553655 0.161604 -0.122915 0.807615	
0.734095 -0.0237573 -0.000601119 0.678631	0.690513 -0.0330042 0.00200839 0.722563	0.675185 -0.0291232 0.00303351 0.737067	0.633185 -0.027079 -0.00569335 0.773506	0.633857 -0.0286677 -0.0126591 0.772815	0.71803 -0.103574 0.011599 0.688165	0.819508 -0.143394 -0.00127125 0.554837	0.620887 0.00683322 0.170104 0.765191	-0.558145 0.581952 0.258251 -0.532083	0.613705 -0.52303 -0.310321 0.503495	0.641394 -0.461799 -0.223002 0.570636	0.609359 -0.315629 -0.0680979 0.72417	0.539295 0.142025 0.484405 0.674049	0.556249 -0.0399704 0.676323 0.481225	0.665164 -0.0985877 0.606232 0.424642	0.827286 -0.0812583 0.0392181 0.554487	0.80463 -0.0827506 0.0359625 0.586881	0.810795 -0.121409 0.146953 0.553422	0.540632 0.0449609 -0.113121 0.832405	0.485981 0.0521427 -0.109995 0.865451	0.537199 0.160719 -0.124723 0.818554	
