Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
-0.210398 35.5175 7.19327	-0.295619 38.2489 8.72441	-0.33146 41.6899 9.20842	-0.356317 45.1606 9.38362	-0.311407 48.6352 9.41829	-0.0331816 57.785 8.3613	0.105901 62.5572 8.16432	1.12854 54.9714 7.73321	6.81789 55.899 8.45249	16.8392 54.3247 11.0948	25.646 54.4629 9.42001	-1.2032 55.0214 7.5525	-6.89246 56.1926 7.4679	-16.8168 55.3639 10.7404	-25.6676 56.2585 9.6243	3.27248 34.5641 7.36227	3.91949 18.811 8.69635	4.6519 2.2303 10.5576	-3.66402 34.4497 7.18037	-4.15299 18.7065 8.68782	-4.6631 2.06936 10.0541	
-0.215271 35.5199 7.20287	-0.30044 38.2528 8.73141	-0.336094 41.6944 9.21128	-0.361467 45.1653 9.38181	-0.318543 48.64 9.41453	-0.0475179 57.7896 8.354	0.0936038 62.5616 8.15318	1.11619 54.9766 7.72671	6.80512 55.9013 8.45318	16.8135 54.3108 11.1347	25.6241 54.4212 9.47808	-1.21562 55.0248 7.54652	-6.90753 56.1842 7.47874	-16.8179 55.3796 10.7992	-25.6729 56.2676 9.71134	3.26712 34.5654 7.37504	3.91952 18.8147 8.73505	4.6508 2.22971 10.5584	-3.66929 34.4535 7.18868	-4.15529 18.7091 8.68553	-4.66274 2.07207 10.053	
-0.220651 35.5222 7.21294	-0.305421 38.2558 8.74025	-0.340891 41.6979 9.21693	-0.366501 45.1689 9.384	-0.325063 48.6436 9.41539	-0.05955 57.7931 8.35219	0.0862309 62.5646 8.14443	1.10552 54.9806 7.72528	6.79449 55.9011 8.45668	16.792 54.298 11.1712	25.6055 54.3891 9.52926	-1.22638 55.0274 7.54589	-6.9194 56.182 7.49098	-16.8177 55.3974 10.8519	-25.6764 56.2774 9.78832	3.26138 34.5667 7.38662	3.91949 18.8183 8.77047	4.65093 2.22947 10.5585	-3.67501 34.4569 7.19815	-4.15696 18.7104 8.6735	-4.66133 2.07411 10.0517	
-0.22708 35.5239 7.22304	-0.311483 38.2573 8.75057	-0.34639 41.6998 9.22453	-0.371975 45.171 9.38832	-0.331296 48.6457 9.41934	-0.0686443 57.7952 8.35608	0.0817275 62.5662 8.13762	1.09675 54.983 7.72846	6.78622 55.8984 8.46237	16.7759 54.2859 11.2	25.5923 54.3656 9.5732	-1.23527 55.0293 7.55043	-6.92765 56.1874 7.50526	-16.8174 55.4156 10.8942	-25.6796 56.2837 9.85008	3.25487 34.568 7.39645	3.918 18.8208 8.79205	4.6516 2.22991 10.5596	-3.68155 34.4589 7.20837	-4.15898 18.7097 8.65665	-4.65993 2.07456 10.0494	
-0.235169 35.5255 7.23118	-0.317856 38.258 8.76046	-0.351798 41.7009 9.23165	-0.376795 45.1722 9.39094	-0.33602 48.647 9.42227	-0.0742063 57.7969 8.36245	0.081515 62.5672 8.13417	1.09068 54.985 7.73278	6.78094 55.8918 8.47116	16.7652 54.2728 11.2246	25.5835 54.3454 9.60759	-1.24148 55.0313 7.55664	-6.93254 56.1963 7.52006	-16.8176 55.433 10.9245	-25.6826 56.289 9.89378	3.24645 34.568 7.40262	3.91567 18.8219 8.80681	4.6534 2.22971 10.5606	-3.69008 34.4619 7.21718	-4.16185 18.7104 8.64181	-4.65775 2.07625 10.0481	
-0.244585 35.5259 7.23843	-0.325247 38.2574 8.76958	-0.358246 41.7004 9.2401	-0.382511 45.1718 9.39789	-0.341068 48.6466 9.43011	-0.0770772 57.7968 8.37339	0.0839253 62.5664 8.13492	1.08652 54.9847 7.74196	6.77781 55.884 8.48157	16.758 54.2591 11.2463	25.5766 54.3269 9.63089	-1.24574 55.0318 7.56735	-6.9351 56.2052 7.53716	-16.8187 55.4465 10.9471	-25.6847 56.2936 9.91871	3.23666 34.5666 7.4076	3.91153 18.8208 8.81265	4.65457 2.22831 10.5611	-3.70001 34.464 7.22534	-4.16583 18.7104 8.6292	-4.65622 2.07708 10.0472	
-0.255394 35.5251 7.24544	-0.334695 38.2556 8.77845	-0.366362 41.6985 9.24967	-0.389678 45.1699 9.40822	-0.347027 48.6446 9.44169	-0.0787408 57.795 8.3875	0.0872975 62.5639 8.13788	1.08322 54.9825 7.75487	6.7753 55.8757 8.49576	16.7532 54.2462 11.2659	25.5706 54.3122 9.64323	-1.24908 55.0309 7.58106	-6.93645 56.2139 7.55465	-16.8199 55.4572 10.9653	-25.6853 56.2992 9.92656	3.22576 34.565 7.41207	3.90523 18.8188 8.81081	4.65417 2.2269 10.5619	-3.71103 34.4638 7.23354	-4.17127 18.7091 8.62599	-4.65605 2.07579 10.0463	
-0.266667 35.5232 7.2517	-0.344362 38.2527 8.78669	-0.374685 41.6954 9.25915	-0.397549 45.1667 9.41905	-0.353501 48.6414 9.45411	-0.0804205 57.792 8.40292	0.0923827 62.5602 8.14363	1.07984 54.9791 7.76908	6.77271 55.866 8.51159	16.7499 54.2328 11.2821	25.5647 54.3038 9.64568	-1.25246 55.0288 7.59582	-6.93779 56.2216 7.56795	-16.8216 55.4669 10.978	-25.6848 56.3083 9.9202	3.21444 34.5625 7.41507	3.89819 18.8158 8.80664	4.6536 2.22474 10.5631	-3.72249 34.4626 7.2416	-4.17792 18.7077 8.63306	-4.65747 2.07361 10.0466	
-0.279837 35.5224 7.25715	-0.354715 38.2503 8.79492	-0.383662 41.6927 9.26963	-0.405777 45.164 9.43189	-0.360414 48.6386 9.46839	-0.082343 57.7893 8.419	0.0983268 62.5566 8.1512	1.07631 54.9759 7.7845	6.77002 55.858 8.52614	16.7471 54.2218 11.2952	25.558 54.3022 9.63855	-1.25599 55.0269 7.61144	-6.93946 56.2284 7.58014	-16.8256 55.4752 10.9838	-25.6857 56.3202 9.90349	3.20097 34.5598 7.41614	3.89091 18.8133 8.80627	4.65417 2.22253 10.5625	-3.73618 34.4634 7.24939	-4.18585 18.7087 8.64509	-4.65904 2.07351 10.0478	
-0.294259 35.5215 7.26451	-0.365801 38.2483 8.80466	-0.39292 41.6903 9.28199	-0.413826 45.1615 9.44671	-0.367054 48.6361 9.48377	-0.0844007 57.7866 8.4339	0.102945 62.5533 8.16001	1.07278 54.9725 7.79947	6.76731 55.8491 8.54148	16.7457 54.2115 11.3051	25.552 54.3015 9.62458	-1.2595 55.0247 7.62656	-6.94078 56.2365 7.59074	-16.8309 55.4812 10.9824	-25.6878 56.3294 9.87877	3.1863 34.5572 7.41807	3.88279 18.8101 8.79753	4.65539 2.22067 10.5626	-3.75111 34.4642 7.26047	-4.19416 18.7097 8.65997	-4.66008 2.0731 10.0485	
-0.305112 35.5185 7.27098	-0.374005 38.2445 8.8126	-0.400089 41.6862 9.2926	-0.420166 45.1572 9.46045	-0.37262 48.6318 9.4983	-0.0866774 57.7821 8.44851	0.106235 62.5484 8.16947	1.06938 54.9677 7.81392	6.76465 55.8386 8.55687	16.7448 54.2015 11.3146	25.5456 54.2974 9.60602	-1.2629 55.0208 7.64127	-6.94171 56.2439 7.60084	-16.8367 55.4843 10.9773	-25.6898 56.3378 9.8477	3.17561 34.5538 7.41854	3.87817 18.8068 8.7965	4.65799 2.21796 10.5634	-3.76204 34.4614 7.27191	-4.19998 18.7065 8.66831	-4.66078 2.06918 10.0499	
-0.321415 35.5189 7.27869	-0.386763 38.2444 8.82128	-0.410778 41.6857 9.30367	-0.429188 45.1566 9.47447	-0.379951 48.6312 9.51264	-0.0891026 57.7813 8.46156	0.108205 62.5471 8.17934	1.06529 54.9661 7.82716	6.76145 55.8313 8.57006	16.7434 54.1939 11.3211	25.5388 54.2945 9.58514	-1.26698 55.0204 7.65488	-6.94385 56.2524 7.61127	-16.8447 55.4907 10.9701	-25.6937 56.35 9.81301	3.15907 34.5525 7.42083	3.86992 18.8056 8.79622	4.65926 2.21744 10.565	-3.77884 34.4634 7.28437	-4.20855 18.708 8.67906	-4.6608 2.06966 10.0501	
-0.340639 35.5199 7.28789	-0.402719 38.2453 8.83087	-0.424067 41.6866 9.31377	-0.440245 45.1575 9.48523	-0.38896 48.632 9.52378	-0.0932754 57.782 8.47346	0.106217 62.5477 8.18938	1.05928 54.9662 7.83838	6.75629 55.8257 8.58126	16.7407 54.1885 11.3232	25.5304 54.2943 9.55907	-1.27303 55.0219 7.66697	-6.94846 56.2605 7.62177	-16.8557 55.5017 10.9622	-25.7002 56.3698 9.77726	3.13951 34.5517 7.42574	3.85922 18.8046 8.79378	4.65914 2.21728 10.5657	-3.7986 34.4663 7.29759	-4.21911 18.7105 8.69098	-4.66145 2.07085 10.0492	
-0.35929 35.5203 7.29916	-0.419257 38.2457 8.84217	-0.438067 41.6871 9.32465	-0.452075 45.1579 9.49587	-0.39911 48.6325 9.53465	-0.099865 57.7825 8.48547	0.100456 62.5481 8.2014	1.05119 54.9663 7.84951	6.74909 55.822 8.58986	16.7366 54.1859 11.3214	25.521 54.3006 9.53169	-1.28117 55.023 7.67909	-6.95489 56.2692 7.63011	-16.868 55.5144 10.954	-25.7075 56.3955 9.74187	3.12072 34.5511 7.43391	3.84889 18.8044 8.80197	4.65758 2.21676 10.567	-3.81753 34.4675 7.31193	-4.22957 18.711 8.69832	-4.66277 2.07035 10.0479	
-0.376768 35.5206 7.31271	-0.434944 38.2463 8.8551	-0.451835 41.6878 9.33716	-0.464266 45.1587 9.50836	-0.40991 48.6332 9.54678	-0.107436 57.783 8.49692	0.0928883 62.5487 8.21363	1.04235 54.9663 7.86081	6.74121 55.8199 8.59635	16.7324 54.1873 11.3163	25.5123 54.3122 9.50517	-1.29003 55.024 7.69105	-6.96242 56.276 7.63768	-16.8817 55.5295 10.9451	-25.717 56.4253 9.71333	3.10305 34.5505 7.4454	3.84048 18.8047 8.81923	4.65688 2.21567 10.5676	-3.83529 34.4688 7.32803	-4.2393 18.7106 8.69797	-4.66415 2.06973 10.047	
-0.392392 35.5218 7.32566	-0.449876 38.248 8.86736	-0.465676 41.6895 9.34926	-0.47682 45.1604 9.52106	-0.421189 48.6348 9.55876	-0.115393 57.7843 8.50645	0.0849335 62.5501 8.22513	1.03321 54.967 7.87089	6.73267 55.8216 8.60053	16.728 54.1935 11.3081	25.5044 54.3253 9.48086	-1.29918 55.0255 7.7015	-6.97046 56.2823 7.64368	-16.8949 55.5447 10.9376	-25.7266 56.4543 9.69009	3.0873 34.5512 7.458	3.83411 18.8068 8.84272	4.65718 2.2157 10.568	-3.85108 34.4706 7.34185	-4.24793 18.7107 8.6944	-4.66554 2.06994 10.0471	
-0.406209 35.5225 7.34006	-0.464064 38.2492 8.88083	-0.479417 41.6908 9.36244	-0.48975 45.1616 9.53455	-0.433298 48.6361 9.57104	-0.125076 57.785 8.51465	0.0745021 62.5509 8.23445	1.02283 54.9671 7.88041	6.72279 55.8244 8.60292	16.7229 54.2032 11.2969	25.4972 54.3379 9.45925	-1.30953 55.0261 7.71088	-6.97978 56.2875 7.64934	-16.9089 55.5607 10.9315	-25.7373 56.4836 9.67056	3.07351 34.5522 7.47324	3.82905 18.8093 8.86987	4.65764 2.21572 10.5692	-3.86485 34.4712 7.35607	-4.25588 18.7096 8.69071	-4.66774 2.069 10.0472	
-0.420376 35.5241 7.35446	-0.478444 38.2511 8.89462	-0.49353 41.6929 9.37491	-0.503147 45.1638 9.54545	-0.446138 48.6383 9.58016	-0.136427 57.7866 8.5191	0.0606859 62.5527 8.24066	1.01097 54.9682 7.88624	6.71117 55.8279 8.60403	16.7167 54.2168 11.2839	25.4886 54.356 9.43554	-1.32139 55.0275 7.71679	-6.99103 56.2914 7.6528	-16.9235 55.5769 10.9276	-25.7484 56.5137 9.65284	3.05902 34.5529 7.4899	3.82269 18.8106 8.88926	4.65742 2.21544 10.5697	-3.87929 34.4736 7.36868	-4.26386 18.7106 8.68828	-4.66924 2.07009 10.0479	
-0.433454 35.5261 7.37007	-0.492369 38.2535 8.90944	-0.507357 41.6955 9.38827	-0.516289 45.1665 9.55724	-0.459135 48.641 9.58935	-0.149764 57.7885 8.52163	0.0444673 62.5549 8.24638	0.997846 54.9697 7.89095	6.69815 55.833 8.60359	16.7091 54.2343 11.2708	25.4788 54.3776 9.41227	-1.3345 55.0288 7.72121	-7.00389 56.2938 7.65568	-16.9393 55.5938 10.9245	-25.7616 56.5445 9.64173	3.04573 34.5545 7.5084	3.81672 18.8123 8.9052	4.6574 2.21591 10.5702	-3.89249 34.476 7.38198	-4.27072 18.7113 8.68358	-4.66979 2.07099 10.0472	
-0.447669 35.5278 7.38559	-0.507141 38.2556 8.92429	-0.521881 41.6977 9.40189	-0.529824 45.1688 9.56971	-0.472499 48.6433 9.59915	-0.163641 57.79 8.52404	0.025612 62.5567 8.25058	0.984259 54.9708 7.89581	6.68464 55.8379 8.60322	16.7007 54.2533 11.2594	25.4681 54.4023 9.39027	-1.34807 55.0295 7.7257	-7.01738 56.2948 7.65885	-16.9558 55.6096 10.9218	-25.7762 56.5756 9.63747	3.03117 34.5554 7.52685	3.81011 18.8134 8.92064	4.65746 2.21585 10.571	-3.90697 34.4785 7.39502	-4.27814 18.7126 8.68342	-4.66997 2.07215 10.0475	
-0.459632 35.5287 7.40165	-0.520019 38.2571 8.93941	-0.534889 41.6995 9.41455	-0.542641 45.1707 9.57951	-0.485787 48.6453 9.60653	-0.178752 57.7914 8.52618	0.00566145 62.5584 8.25401	0.969897 54.9721 7.89981	6.67028 55.8429 8.60262	16.691 54.2735 11.2502	25.4562 54.4304 9.37121	-1.36241 55.0302 7.72921	-7.03191 56.2947 7.66277	-16.9735 55.6243 10.919	-25.7926 56.6056 9.63681	3.01899 34.556 7.546	3.80445 18.814 8.93642	4.6569 2.21523 10.5715	-3.91905 34.4798 7.40868	-4.28436 18.713 8.68628	-4.6701 2.07215 10.0482	
-0.47031 35.5289 7.417	-0.531971 38.2576 8.95401	-0.547095 41.7005 9.42595	-0.554747 45.1719 9.58681	-0.499047 48.6465 9.61147	-0.196183 57.7922 8.52685	-0.0166059 62.5595 8.25608	0.953853 54.9732 7.90193	6.65394 55.8462 8.60427	16.6804 54.2951 11.2408	25.4439 54.4644 9.3554	-1.37846 55.0301 7.73105	-7.04792 56.2948 7.6653	-16.9909 55.6358 10.9196	-25.809 56.6296 9.64019	3.00822 34.5563 7.56431	3.79931 18.8142 8.95077	4.65627 2.21434 10.5722	-3.92971 34.4799 7.4216	-4.28997 18.7123 8.69185	-4.67043 2.07098 10.0489	
-0.481844 35.5297 7.43323	-0.543885 38.2589 8.96945	-0.559267 41.702 9.43982	-0.567074 45.1735 9.59856	-0.512982 48.6481 9.62051	-0.214722 57.7933 8.52934	-0.0396081 62.5607 8.2592	0.937015 54.9743 7.9068	6.63693 55.85 8.60742	16.6693 54.3172 11.2325	25.431 54.5006 9.34035	-1.39528 55.0299 7.7352	-7.06485 56.2942 7.66935	-17.0083 55.6434 10.9238	-25.8255 56.6455 9.64517	2.99657 34.557 7.58206	3.79381 18.8149 8.9651	4.65587 2.21403 10.5736	-3.94131 34.481 7.43688	-4.29618 18.7128 8.70126	-4.67093 2.07062 10.0496	
-0.49307 35.5313 7.44841	-0.55548 38.261 8.98355	-0.571441 41.7043 9.45267	-0.579785 45.1759 9.61028	-0.527431 48.6506 9.62972	-0.233754 57.795 8.53194	-0.06196 62.5626 8.26252	0.919638 54.9763 7.91175	6.61929 55.856 8.60937	16.6564 54.339 11.2251	25.4164 54.537 9.32587	-1.41264 55.0305 7.73952	-7.08263 56.2929 7.67427	-17.0259 55.6475 10.9305	-25.843 56.6545 9.65465	2.98524 34.5584 7.59881	3.78906 18.8165 8.98016	4.6561 2.21443 10.5736	-3.9526 34.4827 7.45129	-4.30207 18.714 8.71086	-4.67109 2.07099 10.0501	
-0.504176 35.533 7.46164	-0.567004 38.2633 8.99583	-0.583704 41.7068 9.46307	-0.592572 45.1784 9.61877	-0.541969 48.6531 9.63697	-0.253704 57.7975 8.5366	-0.0850201 62.5651 8.26619	0.901419 54.9792 7.91729	6.60098 55.8627 8.61088	16.642 54.3591 11.2197	25.3997 54.5711 9.31183	-1.43088 55.032 7.74489	-7.10174 56.2905 7.67973	-17.045 55.6488 10.9368	-25.8621 56.6592 9.66394	2.97408 34.5601 7.61341	3.78431 18.8185 8.99423	4.65619 2.21536 10.5741	-3.96372 34.4845 7.46385	-4.30786 18.7152 8.71757	-4.67127 2.07154 10.0507	
-0.514061 35.533 7.47315	-0.578213 38.2637 9.00654	-0.596196 41.7074 9.47253	-0.606152 45.1791 9.62715	-0.557438 48.6538 9.64408	-0.275143 57.798 8.54101	-0.108988 62.5657 8.26942	0.881821 54.9803 7.92253	6.58097 55.8683 8.61367	16.6259 54.3787 11.2152	25.3815 54.6034 9.29868	-1.45052 55.0316 7.75012	-7.12186 56.2879 7.686	-17.0652 55.6479 10.943	-25.8824 56.6599 9.67193	2.96445 34.5612 7.62628	3.77958 18.8195 9.00274	4.65584 2.21573 10.5733	-3.97328 34.4834 7.47458	-4.3133 18.7136 8.7225	-4.67235 2.06928 10.0485	
-0.522833 35.5323 7.48306	-0.588303 38.263 9.01649	-0.607852 41.7069 9.48048	-0.619308 45.1787 9.63251	-0.572842 48.6535 9.64869	-0.297707 57.7979 8.54555	-0.13354 62.5657 8.27367	0.861262 54.9811 7.92684	6.55977 55.8729 8.61849	16.6087 54.3967 11.2123	25.3617 54.6335 9.286	-1.47115 55.0306 7.75491	-7.14314 56.2841 7.69449	-17.0869 55.6459 10.9507	-25.9046 56.6574 9.68324	2.95601 34.5618 7.63685	3.77486 18.8198 9.00695	4.65519 2.21579 10.5731	-3.98166 34.4815 7.48379	-4.31816 18.7113 8.72793	-4.67345 2.06638 10.0476	
-0.52957 35.5317 7.4923	-0.596099 38.2623 9.02578	-0.617754 41.7062 9.49044	-0.631707 45.1779 9.64376	-0.588118 48.6527 9.65938	-0.32027 57.797 8.55337	-0.157159 62.5645 8.27757	0.840953 54.9809 7.93556	6.53916 55.8767 8.62443	16.5914 54.4127 11.2123	25.3421 54.6601 9.27675	-1.49149 55.0284 7.76359	-7.16375 56.2809 7.70436	-17.1073 55.6428 10.9612	-25.9263 56.6501 9.69917	2.94957 34.5624 7.64642	3.7712 18.8201 9.01196	4.65448 2.21576 10.5731	-3.98805 34.4797 7.49266	-4.32163 18.7092 8.73327	-4.6738 2.06374 10.0469	
-0.537011 35.5322 7.49982	-0.603307 38.2625 9.03383	-0.626368 41.7063 9.49869	-0.641859 45.178 9.65223	-0.601308 48.6528 9.66785	-0.342723 57.7973 8.56108	-0.181444 62.5647 8.28147	0.821005 54.9823 7.94305	6.51882 55.8824 8.62959	16.5737 54.4287 11.2131	25.3222 54.6851 9.26862	-1.51155 55.0276 7.77192	-7.18394 56.2794 7.7135	-17.1268 55.638 10.9718	-25.9472 56.6413 9.71607	2.94214 34.5627 7.65332	3.76688 18.8201 9.01288	4.65408 2.21585 10.5728	-3.9955 34.4802 7.50041	-4.32534 18.7093 8.73774	-4.67356 2.06352 10.0479	
-0.543763 35.5331 7.50637	-0.609709 38.2627 9.04172	-0.634497 41.7063 9.5077	-0.652073 45.178 9.66212	-0.614715 48.6529 9.67756	-0.365865 57.7974 8.56937	-0.206058 62.5647 8.28716	0.800526 54.9836 7.95135	6.4979 55.887 8.63703	16.5555 54.4418 11.2145	25.3021 54.7076 9.26263	-1.53213 55.0264 7.78102	-7.20496 56.2764 7.72494	-17.1478 55.6301 10.9823	-25.9695 56.6302 9.7336	2.9354 34.5636 7.65869	3.76333 18.8207 9.01374	4.65453 2.21667 10.5733	-4.00227 34.4812 7.50717	-4.32851 18.71 8.74147	-4.67294 2.06396 10.0494	
-0.551865 35.533 7.51147	-0.617692 38.2616 9.04846	-0.644138 41.705 9.5163	-0.663707 45.1766 9.6729	-0.629374 48.6515 9.68876	-0.38901 57.7962 8.5801	-0.230862 62.5633 8.29405	0.779908 54.9834 7.96211	6.47703 55.8911 8.64431	16.5368 54.4517 11.2166	25.2817 54.7274 9.25842	-1.5528 55.0241 7.79199	-7.22596 56.2726 7.73603	-17.1681 55.6208 10.9943	-25.9909 56.6178 9.75047	2.92742 34.5637 7.66241	3.75828 18.8203 9.00988	4.65408 2.2169 10.5736	-4.01028 34.4808 7.51243	-4.33263 18.7092 8.74264	-4.67304 2.0631 10.0509	
-0.560999 35.5336 7.51395	-0.626537 38.2611 9.05296	-0.654602 41.7042 9.52241	-0.676067 45.1757 9.68062	-0.644396 48.6506 9.69759	-0.411584 57.7958 8.59127	-0.25562 62.5628 8.3012	0.759364 54.9841 7.97218	6.45614 55.8941 8.65429	16.5184 54.4598 11.2199	25.2614 54.7438 9.25479	-1.57343 55.023 7.80278	-7.24732 56.2682 7.74851	-17.1884 55.6116 11.0093	-26.012 56.6046 9.76852	2.91833 34.5642 7.66344	3.75285 18.8205 9.00609	4.65372 2.21777 10.5733	-4.0194 34.4813 7.51486	-4.33771 18.7094 8.74244	-4.67392 2.06323 10.0508	
-0.568984 35.5331 7.51569	-0.634954 38.2598 9.05613	-0.664519 41.7027 9.52729	-0.687662 45.1741 9.68785	-0.658337 48.649 9.70698	-0.432084 57.7949 8.60467	-0.280157 62.5615 8.30813	0.740476 54.9842 7.98383	6.43688 55.8981 8.66376	16.5011 54.4676 11.2237	25.2424 54.7565 9.25188	-1.59242 55.0216 7.81543	-7.2668 56.2646 7.76188	-17.2063 55.6021 11.026	-26.0304 56.5901 9.78435	2.91061 34.5645 7.6641	3.74845 18.8205 9.00007	4.65442 2.21856 10.573	-4.02712 34.48 7.51663	-4.34187 18.7079 8.74237	-4.67434 2.06152 10.0493	
-0.577912 35.5324 7.51589	-0.644492 38.2584 9.05765	-0.675387 41.7009 9.5312	-0.699917 45.1721 9.69489	-0.672688 48.6471 9.71616	-0.452588 57.7936 8.61819	-0.30484 62.5601 8.31656	0.721502 54.9839 7.99555	6.41765 55.9002 8.67449	16.4845 54.4753 11.227	25.2245 54.7676 9.24947	-1.61148 55.02 7.82805	-7.2861 56.262 7.77743	-17.225 55.5945 11.0425	-26.0499 56.5779 9.80303	2.90193 34.5646 7.66371	3.7436 18.8201 8.9913	4.65571 2.21928 10.5726	-4.03579 34.4784 7.51647	-4.34665 18.706 8.73826	-4.67514 2.05985 10.0494	
-0.587753 35.53 7.51235	-0.654408 38.2551 9.05557	-0.686753 41.6972 9.53225	-0.712112 45.1682 9.70008	-0.686785 48.6431 9.72474	-0.472364 57.7907 8.63417	-0.328512 62.5569 8.32717	0.703184 54.9822 8.00888	6.3991 55.9016 8.68558	16.4685 54.481 11.2308	25.207 54.777 9.24778	-1.62987 55.017 7.84211	-7.3049 56.2573 7.79526	-17.2441 55.5872 11.0589	-26.0704 56.5664 9.82609	2.89209 34.5621 7.65975	3.73893 18.8174 8.98149	4.65791 2.21782 10.5721	-4.04562 34.476 7.51223	-4.35195 18.7031 8.73009	-4.67588 2.05768 10.0514	
-0.600269 35.53 7.5107	-0.666705 38.2538 9.05609	-0.70007 41.6954 9.53693	-0.726384 45.1661 9.71002	-0.701997 48.641 9.73728	-0.490261 57.7892 8.65103	-0.348967 62.5552 8.33909	0.686116 54.9814 8.02442	6.38205 55.903 8.69784	16.4538 54.4859 11.2355	25.1909 54.786 9.24673	-1.64694 55.0155 7.85765	-7.32204 56.2556 7.8119	-17.261 55.5808 11.0752	-26.089 56.5547 9.8497	2.87946 34.5616 7.65752	3.73241 18.8172 8.97952	4.65821 2.21827 10.5724	-4.05826 34.4763 7.50956	-4.35851 18.7033 8.72685	-4.67612 2.05813 10.0524	
-0.614651 35.5307 7.50836	-0.681189 38.2534 9.05573	-0.715215 41.6945 9.53947	-0.742289 45.1651 9.716	-0.718182 48.64 9.74612	-0.506775 57.7888 8.66623	-0.367706 62.5547 8.35032	0.669658 54.9815 8.03761	6.3656 55.9048 8.70863	16.4393 54.4903 11.24	25.1753 54.7943 9.24684	-1.66341 55.0157 7.87097	-7.3387 56.255 7.82689	-17.2764 55.5747 11.0929	-26.1055 56.5435 9.87176	2.865 34.562 7.65505	3.72408 18.8178 8.97533	4.65716 2.21964 10.5725	-4.0727 34.4772 7.50587	-4.36666 18.7041 8.723	-4.67767 2.05891 10.0506	
-0.629337 35.5314 7.50521	-0.696091 38.253 9.05463	-0.730608 41.6937 9.54171	-0.758185 45.164 9.7223	-0.733951 48.6389 9.75503	-0.521601 57.7883 8.68016	-0.385947 62.554 8.361	0.654512 54.9812 8.04996	6.35049 55.9063 8.71819	16.4256 54.4933 11.2449	25.1608 54.801 9.24905	-1.67856 55.0158 7.88341	-7.3544 56.2526 7.84181	-17.2904 55.5671 11.112	-26.1207 56.5323 9.89668	2.85015 34.5622 7.65239	3.71565 18.8181 8.96965	4.65668 2.22104 10.573	-4.08751 34.4784 7.50071	-4.37456 18.7052 8.7185	-4.67836 2.0603 10.051	
-0.644131 35.5301 7.50117	-0.711535 38.2508 9.052	-0.745926 41.6912 9.54145	-0.773317 45.1614 9.72458	-0.748609 48.6362 9.7599	-0.53547 57.7863 8.69099	-0.403926 62.552 8.36961	0.640163 54.9795 8.05866	6.336 55.9045 8.72825	16.4126 54.4941 11.2501	25.1472 54.805 9.25157	-1.69294 55.0145 7.89271	-7.36931 56.249 7.85657	-17.3033 55.5583 11.1317	-26.135 56.52 9.92419	2.83534 34.561 7.64904	3.70767 18.8172 8.96636	4.6564 2.22084 10.5723	-4.10226 34.4769 7.4949	-4.3828 18.7042 8.72032	-4.67962 2.05891 10.0498	
-0.660425 35.529 7.49716	-0.728042 38.2487 9.04974	-0.762577 41.6886 9.54232	-0.789851 45.1586 9.729	-0.764153 48.6334 9.76687	-0.547987 57.7841 8.70356	-0.418947 62.5498 8.38134	0.626695 54.9773 8.06948	6.32272 55.901 8.73922	16.4005 54.4916 11.2573	25.1339 54.8056 9.25444	-1.7064 55.0131 7.90361	-7.38344 56.2448 7.87279	-17.3154 55.5482 11.1529	-26.1485 56.5071 9.95332	2.81889 34.5593 7.64558	3.69924 18.8162 8.96452	4.65645 2.22047 10.5723	-4.11867 34.4762 7.48906	-4.39196 18.7037 8.71952	-4.68109 2.05845 10.0507	
-0.677666 35.5266 7.49391	-0.745789 38.2455 9.04795	-0.780432 41.6849 9.54374	-0.807371 45.1546 9.73453	-0.780159 48.6294 9.77534	-0.559591 57.7808 8.71833	-0.43224 62.5464 8.39413	0.613816 54.9738 8.08241	6.31017 55.8956 8.75205	16.3887 54.4869 11.2674	25.1203 54.8038 9.25696	-1.71925 55.0109 7.91639	-7.39659 56.2412 7.88933	-17.3259 55.5367 11.1758	-26.1599 56.4939 9.98133	2.80171 34.5572 7.64236	3.69027 18.8146 8.96187	4.65647 2.21962 10.5727	-4.13581 34.4735 7.48467	-4.40119 18.7008 8.71446	-4.68205 2.05583 10.051	
-0.696927 35.5257 7.49118	-0.765216 38.2438 9.04645	-0.799155 41.6828 9.54509	-0.825113 45.1524 9.73969	-0.796212 48.6272 9.78361	-0.57103 57.7791 8.73313	-0.444478 62.5446 8.40641	0.601122 54.972 8.09542	6.29797 55.8912 8.76452	16.3765 54.4819 11.2797	25.1058 54.8026 9.26012	-1.7319 55.0104 7.92903	-7.40937 56.2401 7.90474	-17.3356 55.5268 11.1986	-26.1707 56.4794 10.0088	2.78246 34.5563 7.63943	3.67949 18.8138 8.95502	4.65592 2.22008 10.5722	-4.15505 34.4725 7.48122	-4.41243 18.6999 8.71396	-4.68478 2.05476 10.0499	
