Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
0.670438 0.0159587 -0.06057 0.739317	0.711252 0.018894 -0.0498027 0.700916	0.721434 0.018329 -0.0500788 0.690427	0.677379 0.0563431 -0.0298965 0.732864	0.674513 0.062302 -0.0206543 0.73534	0.710257 0.0375123 -0.00539555 0.702921	0.738424 -0.033931 0.0233108 0.673079	0.631234 0.0703697 -0.124837 0.762239	0.377258 -0.367398 -0.435661 0.729996	0.450386 -0.272869 -0.589047 0.612959	0.559225 -0.188483 -0.452692 0.66844	0.674955 0.0603482 0.0997112 0.728595	0.483608 0.505897 0.359269 0.617348	0.629607 0.305618 0.55191 0.453417	0.689196 0.109256 0.468438 0.541884	0.786918 0.0489919 -0.0458241 0.613401	0.321804 0.0660959 -0.0114629 0.944427	0.273979 0.0884216 -0.191249 0.938372	0.753647 0.0226258 -0.016389 0.656685	0.659881 0.0245998 -0.013243 0.750851	0.710013 0.0719381 -0.0408609 0.699312	
0.672165 0.0153015 -0.0544372 0.738239	0.712129 0.019036 -0.0425648 0.700498	0.721974 0.0190294 -0.0420799 0.690378	0.6788 0.0461577 -0.0207793 0.732576	0.675763 0.0502264 -0.0115711 0.735314	0.705966 0.0228268 0.0036395 0.707869	0.734364 -0.041374 0.0314552 0.676763	0.629523 0.0521781 -0.114458 0.766732	0.393949 -0.383091 -0.415468 0.724867	0.473728 -0.278454 -0.575881 0.605315	0.585804 -0.199903 -0.437723 0.652128	0.674255 0.0416611 0.109105 0.729205	0.477551 0.492287 0.368386 0.627607	0.621199 0.290713 0.567177 0.45597	0.683953 0.0910347 0.481084 0.540813	0.796323 0.0413066 -0.0373251 0.602305	0.337262 0.0549951 -0.00865691 0.939763	0.304483 0.077243 -0.164609 0.935001	0.745339 0.0236579 -0.015378 0.666088	0.658161 0.025363 -0.0123651 0.752349	0.709252 0.0722071 -0.0407954 0.700059	
0.673657 0.013827 -0.0478891 0.737361	0.712687 0.0183282 -0.0348479 0.700376	0.722193 0.0188105 -0.0336714 0.690615	0.67991 0.0354408 -0.0114544 0.732349	0.676804 0.0377377 -0.00233329 0.735192	0.703015 0.00802568 0.0124447 0.711021	0.729414 -0.0490235 0.039533 0.681168	0.628869 0.0337088 -0.103396 0.769868	0.411289 -0.399283 -0.395888 0.717417	0.497926 -0.283997 -0.562413 0.595908	0.61511 -0.209306 -0.419983 0.633597	0.67411 0.0235048 0.117083 0.728914	0.470969 0.477955 0.37742 0.638202	0.611792 0.275613 0.582429 0.45883	0.677411 0.0720421 0.494712 0.539616	0.804576 0.0348612 -0.029547 0.592088	0.356969 0.0453001 -0.00601994 0.932998	0.337987 0.0690284 -0.14457 0.927415	0.736681 0.0246063 -0.0142892 0.675641	0.656506 0.0260499 -0.011448 0.753784	0.708497 0.0722085 -0.0407329 0.700827	
0.674806 0.0105785 -0.040321 0.736817	0.712777 0.0157954 -0.0260089 0.700731	0.721675 0.016778 -0.0242006 0.691605	0.68047 0.0241901 -0.00175218 0.732374	0.677459 0.0249735 0.00697271 0.735103	0.700936 -0.00680891 0.0211944 0.712876	0.723732 -0.0574231 0.0470199 0.686078	0.628979 0.0153681 -0.0922047 0.771782	0.428512 -0.415269 -0.377081 0.708335	0.52231 -0.288554 -0.549424 0.584861	0.644047 -0.21767 -0.399564 0.614957	0.673814 0.00610179 0.124319 0.728342	0.464427 0.462967 0.386235 0.648684	0.6019 0.260283 0.5973 0.461737	0.669283 0.053112 0.509024 0.538641	0.812039 0.0287708 -0.0228088 0.582447	0.380245 0.0364849 -0.0041065 0.924157	0.3746 0.0617881 -0.126212 0.916476	0.727874 0.0235314 -0.0111613 0.685216	0.655028 0.0245374 -0.00873019 0.755156	0.70789 0.0719339 -0.0403829 0.701489	
0.675573 0.00607837 -0.032026 0.736572	0.712539 0.0120422 -0.0164689 0.701335	0.720898 0.0134764 -0.0140993 0.692767	0.680628 0.0125551 0.00810931 0.732477	0.67775 0.0120441 0.0163248 0.735012	0.699156 -0.0217639 0.0299129 0.714012	0.717739 -0.066693 0.0540102 0.691004	0.629373 -0.0025325 -0.0814976 0.772814	0.445341 -0.430825 -0.359126 0.697918	0.546385 -0.292236 -0.536694 0.572732	0.669622 -0.224684 -0.37861 0.598145	0.673536 -0.0107449 0.131771 0.727235	0.458038 0.447625 0.394436 0.658979	0.591749 0.244948 0.611396 0.464789	0.658998 0.0350069 0.52449 0.537965	0.818773 0.0232093 -0.0180406 0.573364	0.406449 0.0291862 -0.00350779 0.913201	0.412385 0.0564008 -0.107698 0.902861	0.719356 0.0220385 -0.00795382 0.694246	0.653034 0.0226721 -0.00591051 0.756966	0.707285 0.0714735 -0.0393837 0.702202	
0.676117 -2.33023e-05 -0.0230398 0.736434	0.712481 0.00673021 -0.00647418 0.701629	0.720514 0.00844641 -0.00371733 0.693379	0.680489 0.000619555 0.0181565 0.732533	0.677595 -0.000956426 0.0260417 0.734974	0.697161 -0.0369757 0.0386835 0.714914	0.711857 -0.0772114 0.0609528 0.695402	0.629611 -0.019559 -0.0714019 0.773375	0.461187 -0.445804 -0.342261 0.686602	0.569406 -0.295315 -0.524302 0.560065	0.695208 -0.230632 -0.358087 0.579024	0.67245 -0.0267697 0.139956 0.726296	0.451185 0.431712 0.401928 0.669709	0.580829 0.229304 0.625119 0.468277	0.645428 0.0161362 0.540562 0.539402	0.824562 0.0175781 -0.0133145 0.565342	0.435209 0.0218687 -0.00283366 0.90006	0.451412 0.0508054 -0.0897889 0.886332	0.71058 0.0184322 -0.00216973 0.703372	0.651108 0.0185475 -0.000665606 0.758758	0.706702 0.07018 -0.0388699 0.702948	
0.676488 -0.00698188 -0.0138926 0.736289	0.712364 0.000597781 0.00357387 0.7018	0.720046 0.00260129 0.00670033 0.693889	0.679972 -0.0112003 0.0281309 0.732613	0.677001 -0.0136358 0.0357234 0.734988	0.694676 -0.0521999 0.0473878 0.715859	0.706276 -0.0884167 0.0677961 0.699114	0.629888 -0.0364344 -0.0625526 0.773305	0.473275 -0.459337 -0.326783 0.676929	0.589312 -0.296126 -0.514876 0.547653	0.718603 -0.232682 -0.339276 0.560679	0.670814 -0.0420982 0.148714 0.725342	0.444344 0.415798 0.408722 0.680159	0.569777 0.213736 0.638201 0.471562	0.632436 -0.00530762 0.555947 0.539369	0.829286 0.0114857 -0.00812215 0.558648	0.466859 0.0139605 -0.00173045 0.88422	0.492313 0.0433617 -0.0728806 0.866277	0.701885 0.0129748 0.00567115 0.712149	0.648985 0.0125345 0.00658738 0.76067	0.706499 0.0695897 -0.0381149 0.703252	
0.676565 -0.0145335 -0.00508196 0.736222	0.712249 -0.00593141 0.0133477 0.701775	0.719639 -0.00363353 0.0168385 0.694135	0.679113 -0.0225308 0.0380072 0.732703	0.67597 -0.0257945 0.0453967 0.735077	0.691986 -0.0676776 0.0558841 0.716556	0.701096 -0.100174 0.0752744 0.701971	0.630508 -0.0520359 -0.0544185 0.772522	0.485751 -0.472457 -0.312963 0.665496	0.608436 -0.298286 -0.504125 0.535433	0.736099 -0.234087 -0.321151 0.547926	0.66863 -0.0563285 0.157737 0.724486	0.438264 0.400016 0.414785 0.68983	0.559213 0.198417 0.650127 0.474601	0.620184 -0.0230022 0.569174 0.539337	0.832855 0.00501137 -0.0027569 0.553461	0.500934 0.00571432 -0.000247914 0.865467	0.53271 0.0355635 -0.0570825 0.843622	0.693446 0.00593056 0.0152537 0.720323	0.646574 0.00495548 0.0155978 0.762676	0.706346 0.0696694 -0.0371826 0.703448	
0.676508 -0.022422 0.00333949 0.736086	0.712234 -0.0125863 0.0229979 0.701452	0.719447 -0.0100012 0.0268261 0.693957	0.678044 -0.0333152 0.0475451 0.732725	0.674598 -0.0371868 0.0547783 0.73521	0.688861 -0.0823455 0.0641832 0.717336	0.696262 -0.112416 0.0816367 0.704214	0.630536 -0.0668094 -0.0469799 0.771851	0.496369 -0.484554 -0.30143 0.654191	0.624802 -0.301325 -0.494009 0.524195	0.753825 -0.232937 -0.304616 0.53357	0.666567 -0.0698108 0.166598 0.723229	0.433278 0.384994 0.420374 0.698094	0.549551 0.184239 0.660466 0.47732	0.609757 -0.0369435 0.580032 0.538883	0.83511 -0.00193399 0.00309514 0.550071	0.536739 -0.00303153 0.00203218 0.84374	0.571167 0.0282162 -0.0431626 0.819213	0.684944 -0.000887212 0.0244321 0.728185	0.643871 -0.0022292 0.0243463 0.764744	0.706055 0.0697915 -0.0367212 0.703752	
0.676171 -0.0305727 0.0114803 0.736021	0.712056 -0.0194759 0.0324503 0.701102	0.719186 -0.0166723 0.0365316 0.693656	0.676743 -0.0439103 0.0566701 0.732721	0.672977 -0.0483002 0.063744 0.735327	0.685625 -0.096796 0.072308 0.717859	0.691599 -0.125075 0.0886984 0.705818	0.631721 -0.0800783 -0.0392134 0.770051	0.51279 -0.499407 -0.289496 0.635477	0.645987 -0.308321 -0.478204 0.508881	0.770649 -0.236821 -0.2834 0.519326	0.664424 -0.0820445 0.175167 0.721891	0.429228 0.370794 0.425518 0.705131	0.540784 0.171108 0.669431 0.479727	0.600283 -0.0481126 0.589604 0.53825	0.836003 -0.00950803 0.00955175 0.548559	0.573951 -0.0123658 0.0053596 0.818779	0.6068 0.0227826 -0.0309351 0.793925	0.676279 -0.00749029 0.0332867 0.735855	0.641128 -0.00903869 0.0329 0.766675	0.705713 0.0697769 -0.0363151 0.704118	
0.675761 -0.0388976 0.0190329 0.735848	0.711909 -0.0263835 0.0414914 0.700548	0.718952 -0.0234032 0.0457744 0.693155	0.675373 -0.054106 0.0653686 0.732578	0.671263 -0.0590218 0.0723145 0.735319	0.682291 -0.11028 0.0802847 0.718242	0.687094 -0.137873 0.0957206 0.706916	0.632207 -0.0935588 -0.0321749 0.768457	0.525392 -0.512511 -0.279657 0.618941	0.663267 -0.314293 -0.465365 0.494704	0.784364 -0.240401 -0.263688 0.507395	0.662509 -0.0928937 0.183031 0.720384	0.425586 0.357221 0.430673 0.71119	0.532341 0.159196 0.67736 0.482135	0.592024 -0.0585603 0.598069 0.537022	0.835569 -0.0172722 0.0156505 0.54889	0.611673 -0.0214226 0.00918348 0.790767	0.639218 0.0180015 -0.0207354 0.768535	0.667139 -0.0134873 0.0412787 0.743666	0.638439 -0.015044 0.0407372 0.768447	0.705389 0.070811 -0.0353829 0.704387	
0.675427 -0.0476228 0.0263391 0.735416	0.711918 -0.0336483 0.050455 0.699639	0.718981 -0.0305397 0.0548513 0.692188	0.674196 -0.0639607 0.0736793 0.732079	0.669655 -0.0692872 0.0804175 0.735047	0.679038 -0.122703 0.0881778 0.718384	0.683002 -0.15021 0.102802 0.707373	0.633264 -0.105943 -0.0253927 0.76623	0.534879 -0.524983 -0.271329 0.603886	0.677563 -0.320329 -0.454514 0.481368	0.796486 -0.244892 -0.246281 0.494959	0.66041 -0.103302 0.190858 0.71886	0.422497 0.344675 0.435288 0.716393	0.52462 0.148587 0.683953 0.484669	0.584446 -0.0680972 0.605669 0.535679	0.833808 -0.0248921 0.0206856 0.551105	0.649096 -0.0296382 0.0130034 0.760017	0.668911 0.0130082 -0.0124539 0.743125	0.657072 -0.0192829 0.0488188 0.751999	0.635939 -0.020631 0.0482645 0.769952	0.704923 0.0715391 -0.0346605 0.704815	
0.675182 -0.0561914 0.032891 0.734772	0.711792 -0.0406281 0.0585791 0.698763	0.718724 -0.0374231 0.0630618 0.691418	0.673255 -0.0729798 0.0812565 0.731299	0.668292 -0.0788056 0.0878801 0.734474	0.676084 -0.134245 0.0950572 0.718229	0.679075 -0.161837 0.109528 0.70758	0.634367 -0.117412 -0.0189917 0.763827	0.541798 -0.537033 -0.264226 0.590115	0.689495 -0.326413 -0.445349 0.468738	0.806227 -0.251054 -0.231036 0.483314	0.658331 -0.113711 0.198395 0.717154	0.4199 0.333605 0.439434 0.720617	0.517803 0.139604 0.689297 0.487094	0.579045 -0.0758478 0.611973 0.533331	0.831316 -0.0308038 0.0235415 0.554446	0.685195 -0.035312 0.0160044 0.727327	0.696184 0.0072225 -0.00464494 0.717812	0.646606 -0.0239573 0.054816 0.760475	0.633458 -0.0248947 0.0543967 0.771461	0.704061 0.0720659 -0.034197 0.705645	
0.674885 -0.0645232 0.0386086 0.734082	0.711447 -0.0474149 0.0656897 0.698055	0.718275 -0.0440305 0.0703569 0.690791	0.67248 -0.0814793 0.0882875 0.730299	0.667163 -0.0877768 0.0948374 0.733617	0.673405 -0.14486 0.10161 0.717786	0.675352 -0.172512 0.115858 0.707613	0.63534 -0.128113 -0.0125595 0.761428	0.546789 -0.549131 -0.258302 0.57685	0.699638 -0.333212 -0.437285 0.456353	0.81476 -0.258762 -0.21693 0.471327	0.65637 -0.123924 0.205495 0.715257	0.417734 0.323837 0.443136 0.724057	0.511804 0.13202 0.69356 0.489491	0.574769 -0.082116 0.617385 0.530786	0.828394 -0.0352173 0.0247386 0.558491	0.718867 -0.0389771 0.0182496 0.693814	0.721194 -0.000144792 0.00437011 0.69272	0.636405 -0.0266796 0.0583821 0.76868	0.630654 -0.0271143 0.0581815 0.773405	0.702851 0.0721248 -0.0338577 0.706861	
0.674397 -0.0723767 0.0438447 0.733504	0.710989 -0.0540334 0.0718908 0.697429	0.717693 -0.0504129 0.076807 0.690273	0.671746 -0.0894649 0.0946995 0.729236	0.666186 -0.0961842 0.101172 0.732604	0.671175 -0.154551 0.107801 0.71695	0.671898 -0.182347 0.121973 0.707407	0.636493 -0.138004 -0.00642245 0.758808	0.55024 -0.561497 -0.253105 0.563822	0.708285 -0.341137 -0.429618 0.444282	0.82173 -0.268464 -0.205051 0.458957	0.654426 -0.133558 0.212051 0.713389	0.415347 0.31508 0.446554 0.727187	0.505967 0.125643 0.69724 0.492004	0.568726 -0.0881537 0.621404 0.531636	0.825431 -0.037083 0.0236322 0.562788	0.749001 -0.039735 0.0188351 0.661108	0.744323 -0.0092879 0.0154738 0.667576	0.627253 -0.0286255 0.0609093 0.775902	0.626732 -0.0286664 0.0608901 0.776323	0.701551 0.0724983 -0.0329597 0.708155	
0.673657 -0.0789164 0.0483143 0.733229	0.710595 -0.0596717 0.0768459 0.696842	0.717352 -0.0556745 0.0821909 0.689603	0.670862 -0.0965232 0.100318 0.728398	0.665098 -0.103714 0.106796 0.731767	0.669425 -0.163365 0.113278 0.715787	0.668939 -0.191084 0.127246 0.706977	0.637376 -0.147652 -0.00113017 0.756273	-0.55188 0.573743 0.248764 -0.551691	0.715086 -0.349865 -0.422768 0.433029	0.827235 -0.279821 -0.194656 0.446645	0.652491 -0.141909 0.217797 0.711816	0.413452 0.30723 0.449966 0.729519	0.500872 0.120254 0.700234 0.494306	0.565592 -0.0933948 0.624128 0.530893	0.822801 -0.0333136 0.0183807 0.567055	0.774877 -0.0346754 0.0156609 0.630966	0.766132 -0.0188855 0.0282785 0.641784	0.619765 -0.0305353 0.0631578 0.781646	0.621351 -0.030407 0.0632196 0.780386	0.699885 0.0726459 -0.0320956 0.709827	
0.672821 -0.0833095 0.0515257 0.733291	0.710515 -0.063706 0.0797692 0.696238	0.717428 -0.0591702 0.085752 0.688798	0.669789 -0.102238 0.104778 0.727978	0.663848 -0.110011 0.111472 0.731284	0.66797 -0.171447 0.117884 0.71451	0.666829 -0.198943 0.131607 0.706003	0.637838 -0.15728 0.00293489 0.753935	-0.551965 0.585703 0.245399 -0.540431	0.719998 -0.359605 -0.41661 0.422756	0.83014 -0.292522 -0.186943 0.436293	0.650719 -0.148983 0.223195 0.710318	0.411251 0.300246 0.453374 0.731557	0.495838 0.115847 0.703018 0.496478	0.56308 -0.0981663 0.626604 0.529785	0.820563 -0.0226285 0.00884193 0.57104	0.795776 -0.0229809 0.00788073 0.605104	0.785934 -0.0271938 0.0422917 0.616263	0.614222 -0.0324929 0.065442 0.785744	0.614485 -0.0324709 0.0654529 0.785538	0.697736 0.0726127 -0.0312442 0.71198	
0.671831 -0.0857045 0.0536919 0.733768	0.710689 -0.0663552 0.0809862 0.695672	0.718037 -0.0611508 0.0877822 0.687733	0.668691 -0.106861 0.108044 0.727846	0.662548 -0.115269 0.115078 0.731095	0.666776 -0.178063 0.121806 0.713349	0.665545 -0.205572 0.134957 0.704682	0.637761 -0.16707 0.00550375 0.751877	-0.550307 0.597199 0.243105 -0.530485	0.72277 -0.370255 -0.411439 0.413803	0.83119 -0.306445 -0.181478 0.426943	0.64926 -0.154708 0.228413 0.708769	0.408621 0.29431 0.45645 0.733529	0.490884 0.112347 0.705668 0.498442	0.560491 -0.102724 0.628881 0.528967	0.818466 -0.00848704 -0.00229411 0.574488	0.811106 -0.00845722 -0.00240168 0.584833	0.801917 -0.0346063 0.0568714 0.593715	0.610345 -0.0337684 0.0668224 0.788589	0.606392 -0.0341023 0.0666526 0.791633	0.694798 0.0723352 -0.0301313 0.714923	
0.670812 -0.0864319 0.0549363 0.734522	0.711108 -0.0676655 0.0811092 0.695103	0.719028 -0.061827 0.0887228 0.686517	0.667732 -0.110701 0.110032 0.727854	0.661349 -0.119777 0.117419 0.731084	0.665776 -0.183306 0.124785 0.71244	0.664821 -0.211242 0.137583 0.703179	0.637411 -0.176096 0.00660153 0.750103	-0.547257 0.608513 0.241689 -0.521353	0.723495 -0.382535 -0.406612 0.406065	0.830066 -0.321119 -0.176431 0.420412	0.648021 -0.158915 0.232752 0.70756	0.406083 0.289751 0.459307 0.734968	0.486577 0.110009 0.707961 0.499932	0.558429 -0.106521 0.630985 0.52789	0.816783 0.000140067 -0.00974549 0.576862	0.820362 7.93398e-05 -0.00974617 0.571762	0.811206 -0.0423269 0.0727334 0.578673	0.607768 -0.0341525 0.0671635 0.790532	0.59731 -0.0350336 0.0667081 0.798464	0.690994 0.0720223 -0.0286277 0.718693	
0.670141 -0.0862017 0.0553502 0.735131	0.711608 -0.0678823 0.0809084 0.694593	0.71978 -0.0616142 0.08906 0.685703	0.667138 -0.113336 0.110855 0.727869	0.660622 -0.123038 0.118348 0.73105	0.665586 -0.186867 0.126611 0.711369	0.665009 -0.215622 0.139783 0.701235	0.637091 -0.183098 0.00713394 0.748692	-0.54229 0.61904 0.241643 -0.51412	0.721385 -0.396097 -0.402985 0.400392	0.826263 -0.336957 -0.173376 0.416762	0.647491 -0.16182 0.235546 0.706462	0.403862 0.287131 0.461732 0.735701	0.483412 0.108907 0.71001 0.500338	0.557934 -0.107947 0.633161 0.525513	0.81648 0.00112672 -0.0123357 0.577241	0.82223 0.0010029 -0.0123464 0.56902	0.815571 -0.0504336 0.0810877 0.570723	0.606091 -0.0328852 0.0642607 0.792113	0.587391 -0.0343798 0.0634736 0.806077	0.686675 0.0722385 -0.0261179 0.722895	
0.670094 -0.0857427 0.0550567 0.735249	0.711956 -0.067836 0.0803183 0.69431	0.72011 -0.061494 0.0885937 0.685428	0.667181 -0.115434 0.110638 0.727533	0.660613 -0.12563 0.118103 0.730656	0.665779 -0.189219 0.127253 0.710451	0.665348 -0.218979 0.140969 0.699634	0.636821 -0.188042 0.00707108 0.747696	-0.535503 0.62873 0.243082 -0.508769	0.716382 -0.410929 -0.400628 0.396777	0.82066 -0.353366 -0.171775 0.414902	0.647383 -0.163816 0.236369 0.705825	0.401938 0.286356 0.463689 0.735825	0.481327 0.108985 0.711812 0.49977	0.556839 -0.108306 0.635764 0.523455	0.817749 -0.00300854 -0.0113591 0.575455	0.816856 -0.00299093 -0.0113638 0.576722	0.813251 -0.0538331 0.0821493 0.573565	0.604864 -0.0320354 0.0617926 0.793281	0.576653 -0.0341841 0.0606303 0.814019	0.680613 0.0720691 -0.024261 0.728686	
0.670124 -0.0840147 0.0547438 0.735444	0.712634 -0.0670871 0.0787482 0.693866	0.721102 -0.0607936 0.0870305 0.684647	0.667708 -0.116614 0.109247 0.727071	0.661 -0.127311 0.116778 0.730228	0.666189 -0.190763 0.126599 0.709771	0.665785 -0.221767 0.141428 0.698246	0.636536 -0.191078 0.00574364 0.74718	-0.527313 0.637221 0.246157 -0.505269	0.708414 -0.426918 -0.399438 0.395398	0.812206 -0.371111 -0.170354 0.416627	0.647667 -0.164971 0.235808 0.705483	0.400425 0.287517 0.465133 0.735286	0.480431 0.11042 0.713164 0.498388	0.553317 -0.108586 0.640842 0.520932	0.819152 -0.0113184 -0.00747867 0.573416	0.806729 -0.0111562 -0.00771851 0.590766	0.803468 -0.053504 0.0783879 0.587735	0.604231 -0.0310906 0.0588205 0.794027	0.565131 -0.0338984 0.0572483 0.822314	0.672926 0.0718615 -0.0227019 0.735861	
0.67045 -0.0802102 0.0541054 0.735619	0.713805 -0.0648449 0.0758454 0.693199	0.722762 -0.0586659 0.0841054 0.683447	0.66873 -0.116759 0.106744 0.72648	0.661844 -0.128008 0.11449 0.729704	0.667162 -0.191878 0.124848 0.708865	0.66625 -0.224262 0.141523 0.696986	0.636658 -0.192593 0.00342817 0.746701	-0.518032 0.644221 0.250804 -0.503705	0.697578 -0.44358 -0.399368 0.396392	0.800845 -0.391156 -0.170543 0.420189	0.648383 -0.165016 0.23383 0.705473	0.39887 0.290205 0.465927 0.734572	0.480213 0.112745 0.714402 0.4963	0.549472 -0.107998 0.645248 0.519685	0.818987 -0.0197916 -0.00366132 0.57346	0.796461 -0.0196371 -0.00441538 0.604354	0.791809 -0.0544358 0.0720793 0.604053	0.604277 -0.0289522 0.0535663 0.794444	0.552808 -0.0322829 0.0516274 0.831081	0.663695 0.0720692 -0.0215821 0.74421	
0.670392 -0.0735466 0.0540137 0.736375	0.715676 -0.0608659 0.0716738 0.692074	0.725602 -0.0545794 0.080159 0.681247	0.669988 -0.11593 0.10285 0.726015	0.662957 -0.127774 0.110684 0.729322	0.668453 -0.192088 0.122233 0.708048	0.666751 -0.226486 0.140563 0.695981	0.637095 -0.193527 -0.000871272 0.746094	-0.508401 0.649726 0.256714 -0.503471	0.68422 -0.460932 -0.399666 0.399564	0.785953 -0.411796 -0.17334 0.427381	0.649133 -0.162765 0.231475 0.706083	0.397243 0.294027 0.466283 0.733707	0.480429 0.11594 0.715383 0.493936	0.544707 -0.109333 0.650202 0.518245	0.816394 -0.0258242 -0.00219665 0.576913	0.789311 -0.0256976 -0.00336891 0.613447	0.779135 -0.0561686 0.0667866 0.620752	0.605343 -0.0252794 0.0451102 0.794283	0.539674 -0.0288167 0.0429369 0.840285	0.652299 0.0725298 -0.0208349 0.754195	
0.670095 -0.0649079 0.0535625 0.737489	0.718024 -0.0554048 0.0664638 0.690619	0.729306 -0.0488182 0.0753883 0.678267	0.671792 -0.113607 0.097679 0.725429	0.664585 -0.126116 0.105434 0.728907	0.670335 -0.191337 0.118225 0.707152	0.667685 -0.228264 0.138654 0.694886	0.637939 -0.193718 -0.00692126 0.745292	-0.499314 0.654008 0.263134 -0.503706	0.669132 -0.478857 -0.399262 0.404411	0.768688 -0.433956 -0.178656 0.434607	0.650434 -0.158476 0.228029 0.706982	0.395852 0.298857 0.466453 0.732398	0.481275 0.119954 0.716027 0.491214	0.543035 -0.104829 0.652949 0.517476	0.811623 -0.0259435 -0.00552161 0.583579	0.785146 -0.0256753 -0.00665835 0.618743	0.762487 -0.0590611 0.0618102 0.641331	0.607382 -0.0215107 0.035227 0.793337	0.525558 -0.0249041 0.0329156 0.849756	0.638218 0.0732003 -0.0201633 0.766103	
0.669757 -0.0559948 0.0524735 0.738605	0.720282 -0.0496168 0.0611531 0.689197	0.732802 -0.0427859 0.0704115 0.675435	0.674007 -0.110693 0.0915188 0.724628	0.666796 -0.123621 0.0989049 0.72823	0.672485 -0.189999 0.113589 0.706231	0.668397 -0.2307 0.137587 0.693608	0.639067 -0.192707 -0.0141127 0.744485	-0.490437 0.656993 0.27029 -0.504752	0.652275 -0.496694 -0.398737 0.410902	0.748496 -0.456402 -0.185997 0.443684	0.652663 -0.152524 0.223087 0.707814	0.394989 0.304852 0.466441 0.730398	0.483003 0.125138 0.715911 0.488385	0.54225 -0.0996821 0.654749 0.517041	0.80608 -0.0207275 -0.0128093 0.591304	0.781773 -0.0201983 -0.0136285 0.623086	0.74547 -0.0634376 0.0592688 0.660862	0.610751 -0.018437 0.0253971 0.791201	0.510259 -0.0213818 0.0229729 0.859448	0.621054 0.073456 -0.0194063 0.780076	
0.66935 -0.0477583 0.0512621 0.739637	0.721974 -0.0444511 0.0561465 0.688204	0.73561 -0.0375186 0.0655379 0.673183	0.67655 -0.107009 0.0847099 0.723639	0.669463 -0.120082 0.0914868 0.727344	0.674736 -0.188305 0.10765 0.705467	0.669111 -0.23322 0.135863 0.692416	0.640719 -0.189669 -0.0220195 0.743653	-0.481926 0.658737 0.27787 -0.506559	0.634402 -0.513537 -0.398207 0.418622	0.722775 -0.483295 -0.19518 0.453792	0.655888 -0.145773 0.216354 0.708344	0.394592 0.312225 0.466111 0.727704	0.485642 0.131679 0.714944 0.485456	0.544459 -0.0937146 0.655213 0.515245	0.800772 -0.0162012 -0.0195578 0.59843	0.77734 -0.0154427 -0.0201621 0.628568	0.732705 -0.0671757 0.0588412 0.674662	0.615734 -0.0157795 0.0146927 0.787659	0.493842 -0.0177597 0.0122254 0.869285	0.600324 0.0731849 -0.018035 0.796197	
0.669371 -0.0405293 0.0509461 0.740071	0.723199 -0.0401084 0.0524811 0.687474	0.737585 -0.0334207 0.0615741 0.67161	0.679196 -0.103187 0.0778454 0.722485	0.672294 -0.116105 0.0838079 0.726303	0.677182 -0.186099 0.10061 0.704747	0.670652 -0.234964 0.132488 0.690988	0.642709 -0.184369 -0.0300377 0.742988	-0.473384 0.659288 0.286488 -0.509089	0.61542 -0.52916 -0.398392 0.427236	0.697335 -0.506409 -0.203733 0.464507	0.659835 -0.139202 0.207795 0.708564	0.394735 0.321232 0.465131 0.724325	0.489397 0.13963 0.712982 0.482339	0.546435 -0.0873412 0.654942 0.514617	0.795663 -0.0176622 -0.0222262 0.605075	0.771751 -0.0167924 -0.0228904 0.635291	0.723409 -0.0653741 0.0591821 0.684765	0.622599 -0.0137324 0.00259891 0.782417	0.475923 -0.0139753 0.000153326 0.879376	0.575036 0.0713206 -0.0151943 0.814872	
0.669954 -0.0339991 0.051196 0.739855	0.723869 -0.0362839 0.0495471 0.687199	0.738458 -0.0300618 0.0580553 0.671123	0.681752 -0.0991511 0.0710788 0.72134	0.675104 -0.111726 0.0761184 0.725229	0.679673 -0.183839 0.0931656 0.703966	0.67224 -0.236904 0.129204 0.689403	0.644797 -0.17665 -0.0377727 0.742701	-0.464408 0.658604 0.296166 -0.51269	0.595794 -0.542645 -0.399989 0.436549	0.670439 -0.525308 -0.213174 0.478665	0.663533 -0.133676 0.197884 0.709011	0.394977 0.331527 0.463239 0.720758	0.493783 0.148645 0.710178 0.479302	0.548446 -0.0803312 0.653994 0.514826	0.790394 -0.0228177 -0.0220989 0.611775	0.765678 -0.0219293 -0.0229807 0.642439	0.717099 -0.0619787 0.0588822 0.691708	0.631669 -0.0126949 -0.00988423 0.775071	0.456797 -0.0103635 -0.0123068 0.889426	0.544592 0.0700684 -0.0100566 0.835709	
