Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
-0.126592 -0.670857 0.730469 -0.0184727	-0.107482 -0.68378 0.720733 -0.0379011	-0.108936 -0.686708 0.71777 -0.0370244	0.0846796 0.709993 -0.693649 0.087122	0.0720884 0.708934 -0.692874 0.110186	0.0425807 0.713115 -0.690236 0.115014	-0.0104169 -0.657896 0.744917 -0.110286	-0.0986823 0.767217 -0.610071 0.171619	-0.507973 0.644695 -0.463151 0.334399	-0.575532 0.585176 -0.496992 0.281657	0.40065 -0.640524 0.64158 -0.132606	0.197188 0.734024 -0.647803 0.0517384	0.394869 0.758501 -0.379343 -0.353345	0.658447 0.545612 -0.486793 -0.178288	0.487697 0.623174 -0.609653 0.0461481	0.0472296 -0.676307 0.734498 0.0298587	-0.0447952 0.730754 -0.68035 -0.0334001	0.00182399 -0.704025 0.709398 0.0331613	-0.0787419 -0.606193 0.790053 -0.0463267	0.0386177 0.947204 -0.307342 0.0827957	-0.0526315 0.931312 -0.357127 0.0484572	
-0.12119 -0.668019 0.733921 -0.0206013	-0.101144 -0.683565 0.721699 -0.0407271	-0.102268 -0.686819 0.718475 -0.0401769	0.0778564 0.710871 -0.694267 0.0812035	0.0664564 0.710517 -0.693236 0.10086	0.0376517 0.716803 -0.688221 0.105484	-0.011259 -0.65925 0.744276 -0.106378	-0.103384 0.768733 -0.611017 0.158177	-0.515128 0.652521 -0.455429 0.318504	-0.585596 0.590099 -0.488517 0.264974	-0.410351 0.639772 -0.639646 0.114703	0.18892 0.732999 -0.652035 0.0432709	0.389126 0.747562 -0.391554 -0.369348	0.660561 0.52338 -0.508275 -0.177171	-0.486107 -0.598117 0.636362 -0.0316113	0.0421428 -0.683441 0.728418 0.0232367	-0.0403356 0.734754 -0.676625 -0.0262488	0.00068226 -0.704503 0.708947 0.032697	-0.0801353 -0.593356 0.79975 -0.043662	0.0420284 0.939094 -0.331323 0.081004	-0.0660011 0.912634 -0.401291 0.0413463	
-0.117209 -0.665699 0.736585 -0.0234533	-0.0956474 -0.683046 0.722713 -0.0445647	-0.0964274 -0.68659 0.719252 -0.0444086	0.071719 0.711701 -0.694561 0.0769651	0.0617826 0.711996 -0.693228 0.0931586	0.0334836 0.72017 -0.686168 0.0969888	-0.0129638 -0.660293 0.743786 -0.10309	-0.107889 0.770521 -0.611044 0.145886	-0.521722 0.660038 -0.447744 0.302788	0.596157 -0.593668 0.480426 -0.247681	0.41832 -0.637225 0.639907 -0.0973272	0.181241 0.732384 -0.655409 0.0347009	0.384476 0.739208 -0.39944 -0.382358	0.663739 0.503687 -0.524612 -0.174735	-0.487701 -0.576555 0.655169 -0.0220393	0.038607 -0.690074 0.722474 0.0184243	-0.0372249 0.738882 -0.672475 -0.0210776	-0.000573988 -0.705087 0.708416 0.0316047	-0.0809028 -0.581429 0.808507 -0.041381	0.0450876 0.929001 -0.358747 0.078897	-0.0753796 0.891607 -0.445318 0.03236	
-0.1154 -0.664122 0.738135 -0.0279499	-0.0920517 -0.682552 0.723289 -0.0500231	-0.0923809 -0.686414 0.719563 -0.050306	0.0664898 0.712822 -0.694277 0.0737813	0.057766 0.713698 -0.692697 0.0864265	0.0304717 0.723375 -0.684301 0.0867851	-0.0150809 -0.661172 0.743761 -0.0971783	-0.11197 0.771821 -0.611649 0.13282	-0.525555 0.659908 -0.449534 0.293654	0.600009 -0.593022 0.481148 -0.238349	0.430323 -0.632225 0.63907 -0.0818752	0.174545 0.731823 -0.658239 0.0262672	0.380403 0.730571 -0.406112 -0.395768	0.665983 0.484673 -0.53988 -0.173462	-0.490613 -0.560257 0.667197 -0.0160953	0.0376438 -0.695812 0.717061 0.0158841	-0.0364859 0.742621 -0.668465 -0.0183885	-0.000972982 -0.705611 0.707976 0.0297043	-0.08177 -0.569839 0.816654 -0.0409013	0.0475031 0.916847 -0.388629 0.0781197	-0.0815783 0.869364 -0.486807 0.023883	
-0.114522 -0.663217 0.738886 -0.0327964	-0.0894847 -0.682384 0.723352 -0.0557365	-0.0893439 -0.686675 0.719242 -0.0564477	0.0620102 0.714136 -0.693573 0.0715556	0.0543889 0.715286 -0.692026 0.0806702	0.0281599 0.726161 -0.682628 0.0769153	-0.0169813 -0.66149 0.744279 -0.0905016	-0.116706 0.773221 -0.610851 0.123975	-0.530357 0.668164 -0.441765 0.277709	0.611431 -0.594873 0.473645 -0.218949	0.437564 -0.627547 0.640615 -0.0658428	0.169177 0.731907 -0.659838 0.0174821	0.376582 0.722656 -0.410961 -0.408736	0.667877 0.46689 -0.553319 -0.172604	-0.494516 -0.546667 0.675607 -0.0128049	0.0388023 -0.701185 0.711757 0.0153466	-0.03772 0.74607 -0.664559 -0.0178422	-0.000932826 -0.705596 0.708051 0.0282374	-0.0833349 -0.55898 0.823917 -0.0419199	0.0500066 0.90261 -0.420231 0.0787484	-0.0824014 0.847545 -0.52397 0.0182338	
-0.113665 -0.66274 0.739249 -0.0369612	-0.0873821 -0.68212 0.723489 -0.0603347	-0.0868593 -0.686853 0.718973 -0.0613634	0.0582181 0.715733 -0.692451 0.0696324	0.0513948 0.717062 -0.690957 0.0758913	0.0268217 0.728545 -0.68111 0.0677634	-0.019604 -0.66108 0.745346 -0.0839553	-0.121275 0.774064 -0.610382 0.116406	-0.533581 0.672819 -0.438526 0.265142	0.620104 -0.594025 0.470503 -0.203057	0.444982 -0.621109 0.643122 -0.0510796	0.165158 0.732463 -0.660412 0.00871595	0.373112 0.715007 -0.41448 -0.421615	0.668698 0.450878 -0.565287 -0.173215	-0.499333 -0.534361 0.681933 -0.00962361	-0.0403302 0.706613 -0.706292 -0.0149655	-0.0393148 0.749418 -0.660698 -0.0174595	-0.00151576 -0.705647 0.708044 0.0270943	-0.0858605 -0.548683 0.830398 -0.0448707	0.0526979 0.8861 -0.453256 0.0812916	-0.0804167 0.824775 -0.559519 0.0147353	
-0.112424 -0.662433 0.739559 -0.0399489	-0.0851529 -0.681935 0.723591 -0.0642649	-0.0844095 -0.687173 0.718599 -0.0654525	0.0550549 0.717477 -0.691069 0.0679632	0.0488697 0.718985 -0.689542 0.0721436	0.0259617 0.73048 -0.679741 0.0606337	-0.0228549 -0.65977 0.746962 -0.078925	-0.125477 0.774315 -0.610426 0.109876	-0.535361 0.673424 -0.440345 0.256875	0.626196 -0.589907 0.472565 -0.191235	0.451532 -0.614008 0.646233 -0.0386715	0.1624 0.733504 -0.659998 0.000740797	0.370438 0.708971 -0.415748 -0.43277	0.669304 0.438059 -0.574072 -0.174865	-0.502731 -0.524043 0.687466 -0.00560297	-0.0423675 0.7121 -0.700634 -0.0152061	-0.0413783 0.752875 -0.656623 -0.0177219	-0.000872748 -0.70552 0.708189 0.0266458	-0.0882106 -0.539567 0.835911 -0.0483613	0.0554555 0.867258 -0.48759 0.0839322	-0.0774738 0.800267 -0.594525 0.0105132	
-0.109827 -0.662059 0.740204 -0.0413996	-0.0818268 -0.681457 0.724224 -0.0664895	-0.0810292 -0.687193 0.718763 -0.0676717	0.0523251 0.719224 -0.689662 0.0659224	0.0468746 0.721006 -0.687907 0.0688233	0.0258768 0.732026 -0.678601 0.0544847	-0.0261801 -0.658109 0.74878 -0.0744096	-0.128834 0.774116 -0.610893 0.104674	-0.537022 0.674838 -0.441053 0.24834	0.633214 -0.585525 0.473632 -0.178531	0.457027 -0.606667 0.649882 -0.0270943	0.160734 0.734892 -0.65883 -0.0064348	0.368451 0.703774 -0.4153 -0.443251	0.669305 0.427884 -0.580592 -0.178492	-0.503734 -0.516853 0.692181 -0.000978268	-0.043061 0.71848 -0.694061 -0.0145579	-0.042175 0.756346 -0.652591 -0.0169546	-0.000213086 -0.705457 0.708271 0.026117	-0.0901146 -0.531417 0.840688 -0.0521508	0.0581194 0.84625 -0.522514 0.0863857	-0.0769659 0.774126 -0.628317 0.00474057	
-0.106642 -0.661623 0.74106 -0.0413946	-0.07822 -0.681085 0.724907 -0.067199	-0.0774934 -0.687205 0.719085 -0.0682715	0.0499013 0.72077 -0.688429 0.0637672	0.0451329 0.722835 -0.68639 0.0658903	0.0262123 0.7333 -0.677648 0.0487562	-0.0290132 -0.656744 0.750312 -0.0698379	-0.130988 0.774064 -0.611212 0.10043	-0.538518 0.675955 -0.441812 0.240593	0.640281 -0.580481 0.474772 -0.166356	0.462084 -0.59776 0.654909 -0.0160016	0.159433 0.736431 -0.657342 -0.0123125	0.367593 0.699726 -0.41327 -0.45218	0.668705 0.421398 -0.584209 -0.184277	-0.503212 -0.513458 0.69507 0.00405728	-0.0431131 0.725334 -0.686915 -0.0133628	-0.0423681 0.759734 -0.648666 -0.0155645	-0.000157686 -0.705385 0.708339 0.0262144	-0.0904889 -0.524569 0.844754 -0.0550408	0.0601889 0.823384 -0.557513 0.0871493	-0.0791838 0.747204 -0.659847 -0.00433637	
-0.104581 -0.660923 0.741923 -0.0423452	-0.0760335 -0.680972 0.725107 -0.0686659	-0.0754562 -0.687599 0.718813 -0.0694424	0.0481772 0.722261 -0.687193 0.0615139	0.0436157 0.724475 -0.685062 0.0626484	0.0268043 0.734494 -0.676786 0.0419738	-0.0306666 -0.655968 0.751462 -0.0637996	-0.13268 0.774128 -0.611375 0.0966588	-0.540071 0.675149 -0.444302 0.234719	0.646182 -0.574415 0.477518 -0.156439	0.466025 -0.58905 0.660151 -0.00646579	0.158426 0.737865 -0.655869 -0.0170784	0.367213 0.694708 -0.411504 -0.461736	0.666065 0.416919 -0.587564 -0.193144	-0.499858 -0.51256 0.698051 0.0121889	-0.0431706 0.731803 -0.680053 -0.0113778	-0.0425821 0.763245 -0.644565 -0.0134133	-0.00101169 -0.705791 0.707944 0.0259418	-0.0902762 -0.518941 0.848028 -0.0582913	0.0618418 0.798997 -0.591656 0.0878821	-0.0848836 0.721823 -0.68677 -0.0106075	
-0.10222 -0.660457 0.742623 -0.0431228	-0.0733618 -0.680889 0.725339 -0.0699342	-0.0729482 -0.68793 0.718661 -0.0704137	0.0466941 0.723447 -0.686235 0.0593724	0.0425496 0.725802 -0.683985 0.0597026	0.0274279 0.73529 -0.676208 0.0365784	-0.0324179 -0.655402 0.752287 -0.0588334	-0.133206 0.773856 -0.612179 0.0929501	-0.541561 0.674599 -0.446006 0.22958	0.652488 -0.568006 0.479619 -0.146949	0.469475 -0.580206 0.665546 0.00158828	0.157428 0.739591 -0.654049 -0.0210162	0.367876 0.690579 -0.408894 -0.469652	0.662741 0.415941 -0.588382 -0.203898	-0.496452 -0.513643 0.699407 0.023166	-0.0436908 0.738233 -0.673054 -0.0100952	-0.0432053 0.767078 -0.639985 -0.0120042	-0.00131406 -0.706321 0.707443 0.0251627	-0.0884016 -0.514849 0.85061 -0.059829	0.0627935 0.773382 -0.624889 0.086321	0.0887429 -0.699604 0.708749 0.0188214	
-0.100171 -0.660391 0.74291 -0.0439785	-0.0705484 -0.680964 0.725409 -0.0713702	-0.0702942 -0.688461 0.718301 -0.071589	0.0454713 0.724461 -0.685409 0.0574719	0.0419677 0.726916 -0.683068 0.0570186	0.0281295 0.73579 -0.675871 0.0319408	-0.0341869 -0.654963 0.752925 -0.0543899	-0.133219 0.773658 -0.612983 0.0892086	-0.542848 0.672729 -0.448712 0.226736	0.657899 -0.560729 0.482905 -0.139838	0.472804 -0.571329 0.670792 0.00881533	0.156815 0.741293 -0.652159 -0.0241318	0.369476 0.687739 -0.405385 -0.475569	0.658944 0.418677 -0.586346 -0.216106	-0.493465 -0.517833 0.697907 0.0355962	-0.0444154 0.744202 -0.666413 -0.00922734	-0.0439913 0.771385 -0.63475 -0.0110743	0.00107937 0.70704 -0.706767 -0.0239579	-0.0846998 -0.51242 0.852475 -0.0594827	0.062707 0.746534 -0.657248 0.0823412	0.0890251 -0.681728 0.725614 0.0283944	
-0.0993053 -0.660522 0.742828 -0.045347	-0.0686596 -0.68094 0.725393 -0.0735629	-0.0685314 -0.688974 0.717779 -0.0735684	0.0447501 0.725418 -0.684559 0.0560742	0.0418418 0.727964 -0.682149 0.0546879	0.028915 0.736102 -0.675679 0.0278303	-0.0359567 -0.654461 0.753571 -0.0501833	-0.132872 0.773702 -0.613526 0.0855341	-0.543982 0.671588 -0.450195 0.224451	0.664046 -0.553162 0.485212 -0.132752	0.47573 -0.563309 0.675401 0.0140419	0.156934 0.742869 -0.650216 -0.0271322	0.371865 0.686436 -0.400879 -0.479394	0.655003 0.424793 -0.581404 -0.229111	-0.491793 -0.526945 0.691534 0.047422	-0.0450805 0.749478 -0.660443 -0.00814818	-0.044702 0.776336 -0.628653 -0.0100188	0.000815077 0.708518 -0.70532 -0.0229301	-0.078615 -0.511462 0.85385 -0.056275	0.0609583 0.718835 -0.688425 0.0750418	0.0869528 -0.668267 0.73786 0.0376882	
-0.0992867 -0.660978 0.742314 -0.047112	-0.0676761 -0.680885 0.72527 -0.0761525	-0.0676479 -0.689265 0.71733 -0.075991	0.0445122 0.726057 -0.683978 0.0550833	0.0421433 0.728741 -0.68146 0.0526574	0.0296295 0.736136 -0.675747 0.024341	-0.0376061 -0.654338 0.753876 -0.0458099	-0.13233 0.773932 -0.613845 0.0819281	-0.544896 0.670432 -0.451406 0.223253	0.669963 -0.545473 0.4874 -0.126689	0.479289 -0.5546 0.679988 0.0178291	0.157504 0.744179 -0.648425 -0.0305671	0.375125 0.686477 -0.39556 -0.48121	0.651035 0.43373 -0.573801 -0.242453	-0.490951 -0.53714 0.683295 0.059621	-0.0452075 0.75438 -0.654847 -0.00650563	-0.044887 0.781768 -0.621895 -0.00843826	0.00120559 0.710499 -0.703343 -0.0223315	-0.0695303 -0.511937 0.854813 -0.0487909	-0.0567995 -0.690803 0.718037 -0.0631572	0.0828288 -0.65666 0.748115 0.0475494	
-0.0997395 -0.661961 0.741262 -0.048898	-0.0672214 -0.680767 0.72516 -0.0786204	-0.0672302 -0.68931 0.717067 -0.0784071	0.0447029 0.726443 -0.6836 0.0545235	0.0429706 0.729323 -0.680904 0.0511056	0.0306695 0.736076 -0.675869 0.0212605	-0.0391537 -0.654303 0.75405 -0.0419876	-0.131445 0.774536 -0.613694 0.0787153	-0.545886 0.669988 -0.451527 0.221917	0.67607 -0.538335 0.488435 -0.120646	0.482989 -0.547132 0.683323 0.020915	0.158601 0.745314 -0.646672 -0.0341914	0.378989 0.6881 -0.389101 -0.48113	0.647326 0.445065 -0.563547 -0.25554	-0.490688 -0.551754 0.670712 0.0702721	-0.0451002 0.759199 -0.649277 -0.00464766	-0.0448477 0.787429 -0.614736 -0.00665649	0.00133727 0.712788 -0.701033 -0.0219822	-0.058444 -0.513483 0.855267 -0.0379187	-0.0504465 -0.662434 0.745873 -0.0480486	0.0748019 -0.641863 0.760943 0.0581618	
-0.10059 -0.663139 0.740011 -0.0501262	-0.0670165 -0.680848 0.724871 -0.0807248	-0.067024 -0.689524 0.716641 -0.0805629	0.0450665 0.726605 -0.683413 0.0544194	0.0440235 0.729619 -0.680585 0.0502172	0.0317905 0.735901 -0.676088 0.0185371	-0.0405341 -0.654335 0.754131 -0.0385936	-0.130198 0.774872 -0.613893 0.0758752	-0.547362 0.67012 -0.450491 0.21998	0.681943 -0.53256 0.487972 -0.114965	0.487832 -0.539328 0.685981 0.023981	0.160769 0.746711 -0.644285 -0.038368	0.382994 0.690868 -0.381764 -0.479867	0.643498 0.458142 -0.551389 -0.268303	-0.49102 -0.567686 0.655809 0.0809061	-0.0446362 0.763954 -0.64372 -0.00262418	-0.0444636 0.793352 -0.607119 -0.00471826	0.00168787 0.715412 -0.698364 -0.0216639	-0.0458159 -0.515699 0.855227 -0.0232738	-0.0419518 -0.634392 0.771301 -0.0296785	0.06272 -0.61835 0.780177 0.0709424	
-0.10187 -0.664322 0.738714 -0.0510031	-0.067323 -0.680903 0.724592 -0.0824961	-0.0673307 -0.689821 0.716116 -0.0824171	0.0458412 0.726644 -0.683279 0.054921	0.0453555 0.729709 -0.68041 0.0501009	0.03337 0.735472 -0.67654 0.0161526	-0.04179 -0.65441 0.754173 -0.035004	-0.12803 0.774935 -0.614732 0.0720283	-0.549874 0.662368 -0.456537 0.224679	0.682091 -0.52521 0.494774 -0.118766	0.492268 -0.533821 0.686998 0.0272234	0.163168 0.74768 -0.642321 -0.0421165	0.387087 0.693733 -0.374337 -0.478299	0.638725 0.472369 -0.538268 -0.281364	-0.492165 -0.585033 0.638072 0.0915102	-0.0435006 0.768913 -0.637872 -0.000171481	-0.0434396 0.799331 -0.599314 -0.00230907	0.00143137 0.71799 -0.695734 -0.0210292	-0.0329764 -0.518295 0.854537 -0.00701678	-0.0320283 -0.607363 0.793709 -0.0105295	0.0467471 -0.586486 0.804584 0.0805831	
-0.104271 -0.665212 0.737469 -0.0525345	-0.0688206 -0.680553 0.724504 -0.0848847	-0.06873 -0.689607 0.715897 -0.0849105	0.0469198 0.7267 -0.683076 0.0557868	0.0467502 0.72982 -0.680188 0.0502055	0.0353668 0.734597 -0.677502 0.0103941	-0.0404963 -0.653316 0.755497 -0.0276122	-0.126603 0.775496 -0.614438 0.071021	-0.551925 0.660792 -0.456601 0.224161	0.685468 -0.520962 0.49511 -0.116614	0.498223 -0.528549 0.686685 0.0295331	0.16446 0.74772 -0.641933 -0.0422991	0.393232 0.694877 -0.368578 -0.476093	0.630477 0.489882 -0.52348 -0.297461	-0.490993 -0.607432 0.616057 0.102111	-0.0418781 0.773675 -0.632191 0.00289802	-0.0419726 0.805854 -0.590625 0.00069146	0.00495524 0.722277 -0.69115 -0.0245525	-0.0213547 -0.521702 0.852824 0.00790122	-0.0218704 -0.582042 0.81284 0.00633539	0.0337934 -0.552386 0.829306 0.0773246	
-0.105983 -0.665626 0.736764 -0.0537427	-0.0702825 -0.67995 0.724668 -0.087092	-0.0700186 -0.689051 0.716012 -0.0873603	0.0482247 0.726694 -0.682856 0.0574301	0.0484491 0.729895 -0.679911 0.0512663	0.0370853 0.733702 -0.678406 0.00841933	-0.0401935 -0.651989 0.756774 -0.024252	-0.125777 0.775618 -0.614434 0.0711912	-0.553878 0.66004 -0.455622 0.223548	0.689009 -0.517399 0.494421 -0.114515	0.503535 -0.525111 0.685241 0.0340046	0.167111 0.748422 -0.640283 -0.0444553	0.399411 0.698101 -0.360477 -0.472422	0.623561 0.507982 -0.506143 -0.31136	0.489736 0.625283 -0.597072 -0.112632	-0.0406361 0.778366 -0.626475 0.00491134	-0.0408501 0.81285 -0.581033 0.00258424	0.00499851 0.727027 -0.686105 -0.0258118	-0.0116051 -0.52557 0.850395 0.0216969	-0.0124854 -0.560015 0.828117 0.0212026	0.0217492 -0.5236 0.849364 0.0628464	
-0.107636 -0.665705 0.736293 -0.0558866	-0.0726214 -0.67884 0.725152 -0.0897557	-0.0721382 -0.687691 0.716748 -0.0902728	0.0500105 0.726602 -0.682653 0.0594438	0.0504269 0.730008 -0.679534 0.0527097	0.0393342 0.732955 -0.679103 0.00700629	-0.0407258 -0.650111 0.758425 -0.0220816	-0.124639 0.775743 -0.61453 0.0709941	-0.555754 0.658042 -0.455847 0.224325	0.690473 -0.514907 0.494835 -0.115134	0.508088 -0.524345 0.682369 0.0357903	0.171275 0.749 -0.638268 -0.0477281	0.404537 0.7014 -0.352231 -0.469384	0.616086 0.525406 -0.489094 -0.324307	0.487734 0.642313 -0.578455 -0.122227	-0.0394647 0.783014 -0.620715 0.00665425	-0.0398022 0.820105 -0.570811 0.00418671	0.00300202 0.732572 -0.680238 -0.0245906	-0.00619353 -0.529905 0.84751 0.0298031	-0.00663557 -0.542436 0.839545 0.0297078	0.0133864 -0.498631 0.865416 0.0473639	
-0.108966 -0.665873 0.735754 -0.0583659	-0.0745506 -0.678041 0.725389 -0.0922706	-0.0740156 -0.687028 0.716862 -0.0928576	0.0521452 0.726783 -0.68213 0.0613642	0.0528385 0.730122 -0.679112 0.0541944	0.0417731 0.732085 -0.6799 0.00643888	-0.041662 -0.647778 0.760414 -0.0204589	-0.124716 0.775815 -0.614172 0.0731449	-0.556941 0.661291 -0.451001 0.221605	0.694868 -0.514439 0.490044 -0.111209	0.510947 -0.523657 0.680613 0.0384878	0.17641 0.749662 -0.635796 -0.0514756	0.408581 0.704843 -0.343595 -0.46712	0.608656 0.541553 -0.472532 -0.336113	0.484621 0.66238 -0.556266 -0.130245	-0.0374236 0.78741 -0.615229 0.00877502	-0.0379352 0.827557 -0.560064 0.00620083	0.000686951 0.738948 -0.673412 -0.0217209	-0.00674164 -0.533352 0.845341 0.029828	-0.00667068 -0.53134 0.846607 0.0298439	0.0024385 -0.477633 0.877508 0.0428928	
-0.110374 -0.666147 0.735053 -0.0613515	-0.0767338 -0.677165 0.725596 -0.0952352	-0.0760884 -0.686221 0.717009 -0.0959672	0.0543115 0.726866 -0.681648 0.0638151	0.0552417 0.73015 -0.678726 0.0562112	0.0443462 0.730869 -0.681048 0.00610497	-0.0424843 -0.644984 0.762768 -0.0193797	-0.124037 0.775705 -0.614255 0.0747484	-0.558354 0.660379 -0.449928 0.222948	0.695728 -0.513636 0.489244 -0.113053	0.513587 -0.523048 0.679064 0.0390034	0.181622 0.750306 -0.63327 -0.0549773	0.41191 0.707938 -0.335544 -0.465366	0.600565 0.556927 -0.456738 -0.347197	0.481077 0.683364 -0.531573 -0.137872	-0.0347391 0.791811 -0.609686 0.0106018	-0.0354337 0.835122 -0.548864 0.00797846	-0.00158147 0.746199 -0.665436 -0.0194817	-0.0114013 -0.535801 0.843922 0.0241579	-0.0112051 -0.528942 0.848238 0.0242495	-0.0105207 -0.464941 0.884046 0.0467228	
-0.11184 -0.666483 0.734201 -0.0651206	-0.0792607 -0.675921 0.726006 -0.0988138	-0.0783556 -0.684869 0.717534 -0.0997991	0.0563388 0.726593 -0.681512 0.0665519	0.0574282 0.729842 -0.678703 0.0582595	0.0468235 0.72921 -0.682662 0.00575347	-0.0431567 -0.641903 0.765351 -0.0183023	-0.123682 0.77596 -0.61358 0.078155	-0.559229 0.661303 -0.447103 0.223694	0.697122 -0.513888 0.486741 -0.11412	0.514584 -0.52325 0.678211 0.0379677	0.186833 0.751293 -0.630223 -0.0589212	0.414802 0.711409 -0.327061 -0.463539	0.593381 0.571018 -0.441259 -0.35655	0.478359 0.697866 -0.512598 -0.146283	-0.0306533 0.796458 -0.603785 0.012592	-0.0315753 0.842896 -0.537055 0.010059	-0.00483749 0.754641 -0.655865 -0.018298	-0.0167223 -0.537579 0.842874 0.0171044	-0.0166906 -0.53602 0.843866 0.0171352	-0.0164473 -0.46695 0.883102 0.0426444	
-0.113063 -0.666673 0.733572 -0.0680837	-0.0807479 -0.674798 0.726483 -0.101735	-0.0796789 -0.684024 0.717761 -0.102865	0.0580224 0.726027 -0.681788 0.0684369	0.0593237 0.729052 -0.679267 0.0596737	0.0490268 0.727024 -0.684838 0.00532038	-0.0438232 -0.639342 0.767482 -0.0171173	-0.122064 0.775367 -0.614455 0.0796989	-0.559915 0.65918 -0.44699 0.228422	0.695514 -0.514086 0.487309 -0.120442	0.515083 -0.524641 0.676922 0.0349073	0.190579 0.752246 -0.627627 -0.0623708	0.417713 0.714524 -0.318895 -0.46182	0.586353 0.584139 -0.426271 -0.365055	0.47444 0.710272 -0.496945 -0.153189	-0.0263208 0.8011 -0.597778 0.0143971	-0.0274911 0.850835 -0.524575 0.0120125	-0.00877684 0.764505 -0.644316 -0.01767	-0.0225192 -0.538651 0.842182 0.00881111	-0.022653 -0.551638 0.833733 0.00846107	-0.0189433 -0.482548 0.875096 0.031545	
-0.113809 -0.667115 0.732623 -0.0725858	-0.0829636 -0.673287 0.727113 -0.105395	-0.0814989 -0.68234 0.718577 -0.106851	0.0594897 0.725072 -0.682447 0.0706864	0.0608009 0.727913 -0.680239 0.0609993	0.0510034 0.724473 -0.687397 0.00484466	-0.0443837 -0.636321 0.769983 -0.0158884	-0.121371 0.774941 -0.614784 0.0823161	-0.559493 0.659585 -0.444614 0.232881	0.694914 -0.514955 0.485945 -0.125591	0.513118 -0.528517 0.675655 0.0294812	0.193882 0.752522 -0.625892 -0.0661705	0.419772 0.716601 -0.31248 -0.461119	0.5792 0.595192 -0.413835 -0.372847	0.471167 0.722679 -0.479848 -0.159631	-0.022103 0.805375 -0.59215 0.0154998	-0.0235042 0.859091 -0.51111 0.0132793	-0.0125731 0.776342 -0.62993 -0.0179744	-0.0311228 -0.540042 0.84106 -0.00184948	-0.0310239 -0.573263 0.818778 -0.00309329	-0.0190592 -0.508847 0.86037 0.0218026	
-0.111529 -0.667555 0.731939 -0.0787191	-0.0849948 -0.672393 0.727303 -0.108134	-0.0831733 -0.681128 0.719088 -0.109818	0.0607762 0.724563 -0.68273 0.0720729	0.0618237 0.726875 -0.681174 0.061906	0.0525034 0.722112 -0.689767 0.00439755	-0.0451487 -0.631678 0.773774 -0.0147748	-0.121743 0.774709 -0.614657 0.0848633	-0.558404 0.657705 -0.444733 0.240462	0.691244 -0.516306 0.487218 -0.135011	0.511975 -0.533337 0.673032 0.0214859	0.198334 0.752257 -0.62424 -0.0713915	0.420619 0.718069 -0.307914 -0.461134	0.572214 0.604248 -0.404286 -0.379485	0.467633 0.732742 -0.465335 -0.166947	-0.017533 0.808731 -0.587693 0.0162416	-0.0191934 0.86778 -0.496373 0.0142411	-0.0159257 0.790062 -0.612542 -0.0184674	-0.0404117 -0.540723 0.840157 -0.0110426	-0.0396592 -0.59118 0.805451 -0.0134977	-0.0198052 -0.540343 0.840951 0.0209141	
-0.105948 -0.667348 0.731906 -0.0879546	-0.0865548 -0.671361 0.727546 -0.111619	-0.0842823 -0.679433 0.719991 -0.113491	0.0622551 0.724776 -0.682304 0.0727025	0.0630365 0.726388 -0.681569 0.0620561	0.0536343 0.719435 -0.69247 0.00477972	-0.0459528 -0.625484 0.778762 -0.0137184	-0.12437 0.774379 -0.613684 0.0908898	-0.556271 0.660515 -0.440655 0.245163	0.689648 -0.519715 0.484255 -0.14064	0.509606 -0.538733 0.670769 0.0117266	0.204322 0.75154 -0.622305 -0.0785951	0.420152 0.719006 -0.305219 -0.461891	0.565519 0.611298 -0.39777 -0.385073	0.464304 0.739512 -0.454882 -0.175004	-0.0118692 0.811156 -0.584474 0.0165856	-0.0138169 0.876819 -0.480388 0.0150017	-0.0198086 0.806061 -0.591191 -0.0191261	-0.0479749 -0.542355 0.838619 -0.016369	-0.0466321 -0.602923 0.796187 -0.0198741	-0.0222528 -0.569109 0.821616 0.0238174	
-0.100273 -0.666188 0.732468 -0.0981338	-0.0866708 -0.669524 0.728438 -0.116635	-0.0840955 -0.677181 0.721324 -0.118514	0.063552 0.724628 -0.682338 0.0727356	0.0644907 0.725478 -0.682482 0.0611618	0.0545111 0.716336 -0.695603 0.0053015	-0.0458649 -0.620272 0.782927 -0.0135954	-0.126962 0.773997 -0.612586 0.0977151	-0.554196 0.664952 -0.434331 0.249122	0.688474 -0.524688 0.478934 -0.14604	0.504679 -0.544681 0.669787 0.00268616	0.209969 0.75067 -0.620595 -0.0852645	0.418105 0.71917 -0.304771 -0.463785	0.559238 0.615849 -0.39501 -0.389807	0.459724 0.742297 -0.451462 -0.183932	-0.00591744 0.812867 -0.582184 0.0165691	-0.00816738 0.886026 -0.463301 0.0155835	-0.0235333 0.824438 -0.565124 -0.0195456	-0.0552855 -0.545981 0.835699 -0.0213402	-0.0533068 -0.613969 0.787102 -0.0258897	-0.0284529 -0.596275 0.801905 0.0243945	
