Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
-8.15719 30.8452 73.2067	-9.8419 33.0235 72.776	-10.6661 36.0038 72.7628	-11.1889 39.0497 72.8663	-11.2031 42.1412 72.9296	-10.0708 50.2587 73.1603	-8.49191 54.1823 72.7248	-9.75937 47.7698 74.3214	-10.1963 46.1998 79.2288	-9.39343 37.2269 81.5063	-6.16523 30.1421 81.9541	-9.26709 47.7587 72.2981	-8.06317 45.8202 67.6579	-10.7084 37.2443 65.2492	-10.0833 29.5172 64.4029	-9.07467 29.7446 76.0879	-12.7114 15.1963 76.5777	-22.6284 4.79492 75.89	-7.0597 30.1513 70.2625	-2.08946 16.0932 71.9314	-1.00601 1.78141 72.9355	
-7.55147 30.9108 73.1062	-9.2431 33.0874 72.6946	-10.067 36.0678 72.6919	-10.5962 39.1122 72.8071	-10.6276 42.2034 72.8782	-9.5432 50.3273 73.113	-7.99176 54.2585 72.6484	-9.20981 47.8388 74.2689	-9.6177 46.3131 79.1928	-8.87159 37.3326 81.4596	-5.79022 30.1853 81.9462	-8.72942 47.8333 72.2428	-7.54871 45.9264 67.5836	-10.1769 37.3356 65.2094	-9.45548 29.6166 64.3659	-8.46034 29.7867 75.981	-11.687 15.1541 76.753	-22.0777 5.22655 76.0571	-6.45768 30.2414 70.155	-1.76299 16.1002 71.9176	-0.998066 1.76997 72.9507	
-6.96455 30.9669 72.9966	-8.6642 33.1401 72.6001	-9.48678 36.1208 72.6072	-10.0221 39.1636 72.7348	-10.0686 42.2544 72.8151	-9.02423 50.3832 73.0636	-7.49699 54.3221 72.5846	-8.6751 47.8941 74.2134	-9.06461 46.3937 79.1466	-8.34222 37.4102 81.4095	-5.41422 30.2026 81.9503	-8.20041 47.8951 72.186	-7.03609 46.004 67.5162	-9.64924 37.4051 65.1552	-8.79219 29.6996 64.3142	-7.87512 29.8142 75.8595	-10.6117 15.1036 76.9683	-21.448 5.66586 76.254	-5.8615 30.3276 70.0421	-1.50017 16.0886 71.8725	-0.991113 1.75085 72.9573	
-6.40283 31.0142 72.8915	-8.11209 33.1816 72.5045	-8.93199 36.163 72.5214	-9.47012 39.2048 72.661	-9.52722 42.2952 72.7487	-8.51254 50.4274 73.0093	-7.00894 54.3744 72.5216	-8.15459 47.9379 74.1555	-8.54098 46.4387 79.0892	-7.82554 37.4606 81.3755	-5.02746 30.2063 81.9772	-7.67949 47.9436 72.1282	-6.52278 46.061 67.4531	-9.12627 37.4601 65.0886	-8.09937 29.7733 64.2674	-7.32259 29.8319 75.7394	-9.48685 15.0581 77.2127	-20.7359 6.11867 76.4687	-5.28039 30.4065 69.9377	-1.26948 16.0702 71.8092	-0.982919 1.73165 72.9629	
-5.86747 31.0551 72.7895	-7.58575 33.2167 72.4104	-8.40536 36.1982 72.4375	-8.94758 39.2387 72.5882	-9.01084 42.3288 72.6835	-8.00951 50.4621 72.9595	-6.52438 54.4147 72.461	-7.64995 47.9713 74.1024	-8.0427 46.4658 79.0337	-7.31382 37.494 81.3404	-4.62589 30.2052 82.0209	-7.17077 47.9811 72.076	-6.00463 46.1125 67.3976	-8.59161 37.5111 65.0167	-7.3802 29.8485 64.2217	-6.79772 29.8443 75.6219	-8.34777 15.0334 77.4532	-19.949 6.55777 76.6891	-4.72455 30.4779 69.8374	-1.0654 16.0512 71.7343	-0.982324 1.7175 72.9779	
-5.37368 31.0881 72.7069	-7.1007 33.2444 72.3372	-7.91639 36.2268 72.373	-8.45591 39.2675 72.5312	-8.51964 42.3575 72.6289	-7.51952 50.4907 72.9097	-6.04605 54.4459 72.3969	-7.16341 47.9997 74.0532	-7.56823 46.4883 78.9817	-6.82168 37.5254 81.317	-4.21549 30.2155 82.0842	-6.67793 48.0099 72.0283	-5.48307 46.1603 67.3497	-8.04749 37.5592 64.9432	-6.63175 29.9278 64.1862	-6.30896 29.852 75.5267	-7.22956 15.0312 77.6748	-19.1129 6.95733 76.8961	-4.21686 30.5381 69.755	-0.877759 16.036 71.6677	-0.979828 1.70885 72.9828	
-4.91565 31.1165 72.6379	-6.64879 33.2698 72.2797	-7.45927 36.2536 72.3214	-7.99465 39.2948 72.4829	-8.05569 42.3848 72.5789	-7.0506 50.5174 72.8634	-5.57974 54.4728 72.3449	-6.70056 48.0261 74.0082	-7.12223 46.5012 78.9312	-6.36461 37.547 81.2961	-3.81147 30.2268 82.1397	-6.20759 48.036 71.9852	-4.97323 46.2073 67.3086	-7.48516 37.6049 64.8519	-5.86365 30.0096 64.1469	-5.84943 29.8609 75.4496	-6.15492 15.0527 77.8457	-18.2217 7.2559 77.064	-3.75487 30.5875 69.6838	-0.719746 16.0211 71.6139	-0.973988 1.70077 72.9824	
-4.48477 31.1492 72.5769	-6.22356 33.3008 72.2366	-7.03045 36.2855 72.2836	-7.56146 39.3275 72.4451	-7.61702 42.4178 72.5364	-6.59845 50.5486 72.8231	-5.12046 54.5006 72.2993	-6.25582 48.0568 73.969	-6.69705 46.525 78.8881	-5.94222 37.5783 81.2825	-3.42244 30.2534 82.1836	-5.75745 48.0656 71.9472	-4.46906 46.2713 67.2719	-6.89125 37.6611 64.7532	-5.06859 30.1067 64.1022	-5.4009 29.8811 75.3888	-5.06693 15.1085 77.9926	-17.2408 7.47893 77.2211	-3.33937 30.6337 69.6144	-0.581443 16.0156 71.5698	-0.971423 1.70237 72.9798	
-4.06316 31.1867 72.5238	-5.80733 33.3373 72.2052	-6.6146 36.3218 72.2543	-7.14626 39.3639 72.4113	-7.1989 42.4545 72.4964	-6.16856 50.5837 72.7855	-4.67165 54.5284 72.2601	-5.83122 48.0912 73.9315	-6.29024 46.5586 78.8487	-5.54304 37.6166 81.2627	-3.03675 30.2929 82.2103	-5.33009 48.0996 71.9104	-3.99194 46.3379 67.2366	-6.30204 37.7196 64.6417	-4.24594 30.2201 64.0537	-4.94769 29.9141 75.3438	-3.98014 15.2015 78.1227	-16.1691 7.59387 77.374	-2.94951 30.676 69.5484	-0.463378 16.0135 71.5356	-0.966728 1.70649 72.9724	
-3.65209 31.2265 72.4832	-5.40351 33.3739 72.1834	-6.20995 36.3587 72.2293	-6.74043 39.4015 72.3762	-6.79254 42.4922 72.4554	-5.75877 50.6208 72.75	-4.23466 54.5555 72.2279	-5.42279 48.1274 73.8945	-5.8982 46.5937 78.8098	-5.15063 37.6506 81.2196	-2.64502 30.3331 82.2154	-4.92115 48.1369 71.8736	-3.53959 46.4054 67.2011	-5.71556 37.7783 64.5209	-3.41594 30.345 63.9982	-4.49693 29.9587 75.3175	-2.91551 15.3252 78.2296	-15.0235 7.58417 77.5365	-2.57765 30.711 69.4942	-0.364047 16.0087 71.5094	-0.961128 1.70808 72.9736	
-3.25434 31.2683 72.4594	-5.01667 33.4091 72.1764	-5.81941 36.395 72.2141	-6.34451 39.4395 72.3454	-6.39836 42.5303 72.4181	-5.36935 50.6593 72.718	-3.81459 54.5821 72.1964	-5.02962 48.1651 73.8596	-5.51793 46.6286 78.7728	-4.77568 37.6845 81.1806	-2.25372 30.377 82.208	-4.53174 48.1767 71.8378	-3.11822 46.4786 67.1627	-5.13503 37.841 64.3931	-2.5857 30.4852 63.9377	-4.04932 30.0137 75.3138	-1.88539 15.4705 78.3025	-13.822 7.45892 77.7187	-2.22708 30.7396 69.4561	-0.275273 16.0026 71.4888	-0.957046 1.70878 72.9817	
-2.86456 31.3069 72.4429	-4.64149 33.4374 72.1746	-5.43978 36.4247 72.2002	-5.95812 39.471 72.3123	-6.01504 42.562 72.3779	-4.99343 50.6917 72.6826	-3.4089 54.6033 72.1662	-4.64645 48.1967 73.8201	-5.14408 46.6649 78.7339	-4.42231 37.7218 81.1515	-1.87088 30.4264 82.1918	-4.15675 48.211 71.7963	-2.71696 46.5579 67.1131	-4.57082 37.9056 64.2762	-1.75051 30.6458 63.8804	-3.60368 30.0707 75.3204	-0.899901 15.624 78.3372	-12.5746 7.22513 77.9254	-1.88753 30.7596 69.4263	-0.176295 15.9938 71.4665	-0.954704 1.70875 72.9956	
-2.48904 31.3358 72.433	-4.28065 33.456 72.1811	-5.06993 36.4458 72.1952	-5.57705 39.4947 72.2879	-5.63735 42.5858 72.3424	-4.62615 50.7171 72.6403	-3.01528 54.6192 72.1348	-4.26909 48.2227 73.7762	-4.77102 46.696 78.6911	-4.08826 37.7578 81.1383	-1.49684 30.4757 82.1732	-3.79077 48.2375 71.7497	-2.33364 46.6362 67.0538	-4.03359 37.9668 64.1733	-0.927075 30.8224 63.8233	-3.17035 30.1175 75.3323	0.0368811 15.7667 78.313	-11.2853 6.89027 78.1522	-1.56383 30.7707 69.4033	-0.0664343 15.9811 71.4388	-0.951421 1.70604 73.0033	
-2.12905 31.364 72.4264	-3.93419 33.4753 72.1973	-4.71445 36.4674 72.2008	-5.21113 39.5186 72.2742	-5.27151 42.6099 72.314	-4.25878 50.7416 72.5948	-2.62661 54.6344 72.0854	-3.89241 48.2486 73.7306	-4.39185 46.7378 78.6506	-3.76 37.8058 81.1337	-1.12795 30.5357 82.1501	-3.43027 48.2611 71.7003	-1.96259 46.7302 66.9843	-3.53018 38.043 64.0825	-0.128227 31.0324 63.7773	-2.75011 30.1586 75.3445	0.941527 15.9076 78.2427	-9.9347 6.49027 78.4151	-1.25897 30.7864 69.3828	0.0653655 15.9785 71.4053	-0.944489 1.71511 73.0002	
-1.7813 31.3865 72.4225	-3.59722 33.4914 72.2209	-4.36888 36.4857 72.2166	-4.85489 39.5389 72.2726	-4.91269 42.6305 72.2938	-3.88931 50.7619 72.5429	-2.23957 54.6492 72.048	-3.51433 48.2715 73.6817	-4.00628 46.7837 78.6095	-3.41881 37.8554 81.1169	-0.765173 30.5907 82.1155	-3.072 48.2782 71.647	-1.60264 46.8119 66.911	-3.07138 38.1134 63.9913	0.641365 31.2604 63.7337	-2.33869 30.1927 75.3582	1.81308 16.0454 78.1394	-8.51245 6.04155 78.7007	-0.972049 30.7975 69.3644	0.209449 15.9754 71.3713	-0.935753 1.72524 72.993	
-1.45078 31.4027 72.424	-3.27344 33.5046 72.2544	-4.03883 36.5005 72.244	-4.51676 39.5553 72.2829	-4.56871 42.647 72.2827	-3.52049 50.7765 72.4898	-1.85331 54.658 72.0083	-3.13739 48.2891 73.6324	-3.61289 46.8257 78.5691	-3.06364 37.9006 81.0964	-0.401089 30.6366 82.0762	-2.72152 48.2874 71.5921	-1.26097 46.8749 66.8371	-2.67529 38.1717 63.9045	1.38263 31.5156 63.6946	-1.94041 30.2208 75.3765	2.63598 16.1732 77.9923	-7.03713 5.56837 78.9803	-0.70987 30.8017 69.3509	0.353757 15.9687 71.3436	-0.928238 1.73367 72.9953	
-1.13525 31.4147 72.4345	-2.95909 33.5182 72.3003	-3.71676 36.516 72.2836	-4.1851 39.5725 72.3055	-4.22954 42.6642 72.2829	-3.1537 50.7912 72.4424	-1.47078 54.6665 71.9661	-2.76156 48.3071 73.5892	-3.20955 46.8649 78.5347	-2.69198 37.9414 81.0742	-0.0368404 30.6722 82.0355	-2.37546 48.2961 71.5431	-0.93658 46.9269 66.7688	-2.29424 38.2152 63.835	2.09104 31.7691 63.655	-1.55383 30.2463 75.4033	3.39631 16.287 77.8017	-5.5146 5.08276 79.2401	-0.470459 30.7994 69.3468	0.501846 15.9573 71.3177	-0.924722 1.7389 72.9944	
-0.824772 31.4254 72.4504	-2.64706 33.5323 72.3551	-3.39589 36.5324 72.3338	-3.85273 39.5906 72.3406	-3.88973 42.6822 72.2955	-2.78844 50.8066 72.3994	-1.08831 54.6748 71.9264	-2.38562 48.3269 73.5518	-2.79329 46.9049 78.5067	-2.30625 37.9824 81.0555	0.325623 30.7018 81.9947	-2.03135 48.3051 71.5001	-0.627686 46.9598 66.7086	-1.95706 38.2451 63.7704	2.74748 32.0275 63.6183	-1.16922 30.2692 75.4334	4.09562 16.3837 77.5763	-3.94797 4.60359 79.4575	-0.240988 30.7969 69.349	0.628136 15.9449 71.2939	-0.920555 1.74157 72.9895	
-0.506526 31.4378 72.4709	-2.32698 33.5477 72.4171	-3.06859 36.5496 72.3935	-3.51556 39.6093 72.3887	-3.54642 42.7006 72.3218	-2.42546 50.8228 72.3633	-0.709697 54.6831 71.8817	-2.00961 48.3485 73.5227	-2.36369 46.9365 78.4845	-1.89548 38.0106 81.0252	0.685408 30.7099 81.9489	-1.68857 48.3147 71.4656	-0.32664 46.9958 66.6548	-1.63117 38.2776 63.716	3.34899 32.2779 63.5854	-0.776179 30.2897 75.4647	4.73092 16.4607 77.3486	-2.35439 4.14863 79.6335	-0.00377439 30.8005 69.3571	0.737393 15.9378 71.2732	-0.916818 1.7481 72.9832	
-0.182864 31.4451 72.4942	-2.00251 33.5563 72.483	-2.74236 36.5586 72.4584	-3.18565 39.6188 72.4429	-3.2101 42.7096 72.3549	-2.06164 50.8281 72.3362	-0.337432 54.6825 71.8379	-1.63117 48.3578 73.4988	-1.91566 46.9674 78.4712	-1.46318 38.0373 80.9999	1.05328 30.712 81.907	-1.35093 48.3134 71.436	-0.0389838 47.0274 66.6024	-1.31684 38.3002 63.6785	3.90981 32.5137 63.5615	-0.379488 30.3004 75.4951	5.30594 16.5118 77.1294	-0.733464 3.7205 79.7591	0.242493 30.804 69.3697	0.819808 15.9303 71.2565	-0.915084 1.75155 72.9774	
0.150117 31.4451 72.5094	-1.66936 33.5563 72.5424	-2.40662 36.5593 72.5222	-2.84562 39.62 72.5029	-2.86685 42.7103 72.3969	-1.70119 50.826 72.3127	0.0332572 54.6738 71.7997	-1.25352 48.3608 73.4798	-1.45411 47.0001 78.4644	-1.01016 38.0626 80.9684	1.42243 30.7073 81.8611	-1.01372 48.3049 71.4121	0.233396 47.0526 66.5525	-1.02262 38.3141 63.6534	4.42102 32.7313 63.5319	0.0261206 30.3001 75.514	5.83043 16.5357 76.9177	0.900227 3.33666 79.8308	0.49987 30.8044 69.3755	0.878147 15.9211 71.2363	-0.919199 1.75173 72.9707	
0.479404 31.4383 72.5215	-1.33799 33.55 72.6016	-2.07088 36.554 72.5875	-2.50403 39.6156 72.5658	-2.52213 42.7054 72.4448	-1.33917 50.8177 72.3005	0.401116 54.659 71.7594	-0.872552 48.3564 73.4684	-0.978848 47.029 78.4649	-0.537637 38.0841 80.9427	1.79873 30.6958 81.8197	-0.677107 48.2911 71.3964	0.494989 47.0767 66.5086	-0.744388 38.3244 63.6439	4.88373 32.9281 63.5023	0.427433 30.2886 75.5265	6.31262 16.5386 76.7181	2.53963 3.0082 79.8328	0.753314 30.8023 69.3791	0.921928 15.9118 71.2138	-0.924252 1.75048 72.9618	
0.80821 31.425 72.5266	-1.00413 33.5385 72.6581	-1.7304 36.5441 72.6537	-2.15516 39.6069 72.6336	-2.17083 42.6962 72.5014	-0.975872 50.8055 72.2989	0.766635 54.6402 71.7192	-0.48791 48.3479 73.4657	-0.489838 47.0501 78.4711	-0.047625 38.0982 80.9233	2.18923 30.677 81.7823	-0.339083 48.2741 71.3901	0.741746 47.0909 66.4737	-0.482281 38.3258 63.6417	5.30024 33.0963 63.4683	0.830691 30.2673 75.5288	6.78294 16.5309 76.5299	4.15491 2.7602 79.7655	1.00205 30.7971 69.3766	0.970971 15.9018 71.1781	-0.929059 1.74936 72.941	
1.13766 31.4076 72.5236	-0.666134 33.5242 72.7116	-1.38549 36.5315 72.7208	-1.80153 39.5955 72.7065	-1.81463 42.6844 72.5652	-0.609684 50.7906 72.3044	1.13433 54.6178 71.6815	-0.0986063 48.3362 73.4682	0.0136956 47.0669 78.4797	0.457567 38.1097 80.9122	2.59279 30.6568 81.7549	0.000499083 48.2546 71.3899	0.978121 47.1013 66.445	-0.23521 38.3209 63.656	5.67046 33.233 63.43	1.23939 30.2394 75.5201	7.23682 16.5122 76.3638	5.72569 2.57862 79.6166	1.24453 30.7904 69.3674	1.01484 15.8933 71.1401	-0.933441 1.74975 72.9211	
1.46846 31.3835 72.5122	-0.322934 33.5043 72.7602	-1.03398 36.5136 72.7847	-1.44001 39.579 72.778	-1.45022 42.6676 72.6316	-0.234807 50.7705 72.3214	1.50587 54.5909 71.6495	0.300555 48.3176 73.4775	0.534563 47.0765 78.4918	0.976852 38.1148 80.9079	3.01385 30.6327 81.7349	0.346298 48.2311 71.3975	1.20773 47.104 66.425	-0.00302451 38.307 63.6878	5.99272 33.3296 63.3848	1.65407 30.2041 75.5002	7.69832 16.4897 76.2089	7.22677 2.46843 79.401	1.48152 30.7775 69.352	1.05396 15.883 71.1099	-0.93445 1.74789 72.9135	
1.79936 31.3553 72.49	0.0233696 33.4807 72.8018	-0.678532 36.4919 72.8438	-1.07344 39.5588 72.8464	-1.07977 42.6474 72.698	0.149551 50.7465 72.3489	1.88434 54.5607 71.6278	0.70947 48.2929 73.4916	1.07086 47.0796 78.5051	1.50858 38.1135 80.9058	3.45064 30.6045 81.7178	0.697948 48.205 71.4112	1.4384 47.0953 66.4153	0.213532 38.2841 63.7306	6.26808 33.385 63.3351	2.07619 30.1654 75.4668	8.16021 16.4645 76.0916	8.66414 2.41425 79.1483	1.71006 30.7599 69.329	1.09486 15.8712 71.081	-0.937433 1.74512 72.906	
2.1324 31.3184 72.4668	0.375097 33.4483 72.8466	-0.317146 36.4614 72.9072	-0.700541 39.5297 72.9196	-0.702787 42.6182 72.7708	0.538984 50.7137 72.3823	2.26371 54.5207 71.6018	1.12529 48.2588 73.5089	1.61262 47.0593 78.5152	2.05708 38.0909 80.9057	3.9164 30.5605 81.7129	1.05219 48.1703 71.4299	1.66306 47.0834 66.4115	0.413444 38.2574 63.7874	6.49182 33.3976 63.2864	2.50696 30.1169 75.4283	8.60671 16.4202 75.9868	10.0355 2.38962 78.8346	1.93312 30.7346 69.3087	1.14087 15.8543 71.0602	-0.942026 1.73817 72.9053	
2.47327 31.2787 72.4359	0.736671 33.4123 72.884	0.0524311 36.4268 72.9646	-0.322093 39.4961 72.988	-0.319924 42.5848 72.8405	0.938193 50.6762 72.4211	2.64957 54.4782 71.5888	1.54983 48.2182 73.5273	2.1688 47.0291 78.5215	2.61836 38.0599 80.9083	4.40888 30.5115 81.7029	1.4131 48.1318 71.4513	1.88633 47.0636 66.4141	0.593436 38.2257 63.852	6.66523 33.371 63.2347	2.94613 30.065 75.3782	9.05173 16.3691 75.8922	11.3395 2.40141 78.4764	2.16331 30.7075 69.2844	1.20353 15.8366 71.0321	-0.947345 1.73296 72.8948	
2.82712 31.2315 72.4031	1.11301 33.3673 72.9214	0.436719 36.383 73.0229	0.07066 39.4532 73.0584	0.0755997 42.542 72.9136	1.34402 50.6301 72.4641	3.03923 54.4295 71.5874	1.98237 48.1691 73.5482	2.7383 46.9884 78.5255	3.19718 38.0197 80.9124	4.92843 30.4561 81.6925	1.78114 48.0855 71.4774	2.10485 47.0422 66.4232	0.764357 38.1904 63.9342	6.79128 33.2988 63.1836	3.40074 30.0039 75.3217	9.47885 16.2948 75.8078	12.5457 2.42261 78.0803	2.40425 30.6745 69.2622	1.28729 15.8138 71.0037	-0.960287 1.72822 72.8884	
3.1936 31.1817 72.3723	1.50337 33.3183 72.961	0.833544 36.3346 73.0836	0.473662 39.4054 73.1307	0.480593 42.4943 72.9892	1.75761 50.5796 72.5121	3.43463 54.3759 71.5884	2.42277 48.115 73.5718	3.31837 46.938 78.5267	3.79389 37.9696 80.9112	5.46392 30.3913 81.6835	2.15594 48.0354 71.5082	2.32276 47.0173 66.4412	0.908386 38.1552 64.0315	6.86209 33.1975 63.1423	3.86931 29.9403 75.263	9.89702 16.2081 75.7228	13.6129 2.4465 77.6773	2.6571 30.6393 69.2462	1.39826 15.7889 70.9783	-0.967983 1.72614 72.8881	
3.57091 31.1386 72.3486	1.90431 33.2752 73.0014	1.23798 36.2913 73.1454	0.879095 39.362 73.2049	0.887048 42.4511 73.0658	2.17229 50.5333 72.56	3.83399 54.3254 71.5926	2.86346 48.0651 73.5944	3.90372 46.8873 78.5208	4.40204 37.9189 80.9008	6.01691 30.3278 81.6647	2.53095 47.9894 71.5403	2.53621 46.9943 66.466	1.02123 38.1287 64.1311	6.8707 33.072 63.1167	4.3467 29.8899 75.2109	10.3142 16.13 75.6273	14.5017 2.46637 77.2944	2.9244 30.6041 69.2421	1.54288 15.7626 70.9569	-0.97047 1.72846 72.8895	
3.9636 31.1043 72.3338	2.31883 33.24 73.0425	1.65228 36.2549 73.209	1.28909 39.3248 73.2815	1.29696 42.4139 73.1453	2.58904 50.4933 72.6126	4.23938 54.2793 71.6027	3.30554 48.0214 73.6204	4.49139 46.8349 78.5117	5.02396 37.8654 80.8804	6.60079 30.2653 81.6336	2.9077 47.9503 71.5777	2.75187 46.9693 66.503	1.12199 38.1051 64.2413	6.83457 32.921 63.0981	4.83949 29.8584 75.1684	10.7313 16.0639 75.5107	15.1847 2.45882 76.9517	3.20998 30.5667 69.2521	1.7242 15.7321 70.9396	-0.970471 1.73478 72.8944	
4.36834 31.0765 72.3291	2.74498 33.2119 73.0865	2.07717 36.2252 73.2761	1.70749 39.294 73.3619	1.71358 42.3833 73.229	3.00832 50.4605 72.6706	4.65026 54.2388 71.6191	3.7508 47.9847 73.6497	5.08101 46.7805 78.4994	5.65772 37.8097 80.8524	7.21258 30.2036 81.5908	3.28678 47.9188 71.6209	2.9732 46.932 66.5547	1.27437 38.0607 64.3731	6.79403 32.711 63.0581	5.34281 29.8417 75.1362	11.143 16.0062 75.3671	15.644 2.40392 76.6818	3.51076 30.5273 69.2767	1.94594 15.6959 70.9197	-0.968775 1.74623 72.8993	
4.77607 31.0546 72.333	3.17638 33.1932 73.1306	2.51047 36.2053 73.3436	2.13622 39.2731 73.4427	2.13987 42.3627 73.3144	3.43223 50.4389 72.7365	5.0617 54.2099 71.6403	4.201 47.9589 73.6843	5.67122 46.7244 78.4856	6.30053 37.7517 80.8181	7.84878 30.1421 81.5335	3.67139 47.8996 71.6714	3.18919 46.8936 66.6222	1.40934 38.0206 64.5129	6.70532 32.4916 63.0306	5.84529 29.8388 75.1138	11.5512 15.9624 75.188	15.869 2.30356 76.5301	3.81763 30.4849 69.3146	2.21137 15.6506 70.8906	-0.968717 1.76361 72.9022	
5.19426 31.0326 72.3452	3.61972 33.1769 73.1767	2.95879 36.1883 73.4144	2.58262 39.2554 73.5281	2.58255 42.3451 73.4048	3.86221 50.4219 72.8069	5.4757 54.186 71.6642	4.65937 47.9388 73.7224	6.26758 46.6657 78.4691	6.95146 37.6911 80.7788	8.50153 30.0787 81.4607	4.06438 47.8854 71.7277	3.40096 46.8519 66.7046	1.52237 37.9846 64.6585	6.56831 32.2678 63.024	6.3541 29.8402 75.0997	11.962 15.9242 74.9833	15.9131 2.17144 76.4864	4.13874 30.4377 69.3642	2.51546 15.5962 70.8521	-0.969941 1.78828 72.902	
5.62186 31.0138 72.3608	4.07219 33.1649 73.2211	3.41867 36.1759 73.483	3.04194 39.2423 73.6118	3.03733 42.3323 73.4953	4.29651 50.4111 72.8814	5.88485 54.1712 71.6913	5.12323 47.9252 73.7625	6.87041 46.6121 78.4489	7.60907 37.6355 80.7338	9.17186 30.0218 81.3702	4.4634 47.878 71.7882	3.61312 46.8074 66.8012	1.61391 37.9531 64.8134	6.38684 32.048 63.0349	6.86927 29.8488 75.0886	12.3872 15.8998 74.7766	15.916 2.05801 76.4974	4.47337 30.3895 69.4205	2.85418 15.5368 70.7965	-0.967699 1.8252 72.8927	
6.05183 30.9989 72.3727	4.52764 33.1566 73.2616	3.88376 36.1677 73.5452	3.50824 39.2336 73.689	3.49978 42.3239 73.5833	4.73897 50.405 72.9585	6.29205 54.1637 71.7185	5.59362 47.9159 73.8033	7.48259 46.5685 78.4245	8.28028 37.5873 80.6711	9.85932 29.973 81.2573	4.87018 47.8759 71.8512	3.83005 46.7651 66.9092	1.69522 37.9293 64.9818	6.16878 31.8343 63.0702	7.38795 29.8617 75.07	12.8117 15.8805 74.5915	15.9596 1.9744 76.5199	4.81022 30.345 69.477	3.23092 15.4768 70.7264	-0.955675 1.88178 72.8842	
6.46573 31.0008 72.3808	4.96453 33.1637 73.2958	4.33392 36.1763 73.5919	3.96669 39.2429 73.7436	3.96251 42.3337 73.6537	5.19417 50.4163 73.0337	6.70586 54.1748 71.743	6.07037 47.9217 73.8392	8.09962 46.5476 78.3925	8.96061 37.562 80.5978	10.558 29.9471 81.1239	5.28797 47.8929 71.9097	4.05257 46.7422 67.0222	1.77097 37.9272 65.1687	5.90974 31.6389 63.1332	7.89379 29.8974 75.0449	13.2005 15.8759 74.4498	16.0289 1.92421 76.5378	5.13152 30.3112 69.535	3.65155 15.4215 70.6417	-0.927694 1.96762 72.8849	
6.86495 31.0266 72.3796	5.38218 33.1919 73.3187	4.75832 36.2051 73.6239	4.39348 39.2717 73.7801	4.40298 42.363 73.7089	5.66096 50.4429 73.1067	7.12345 54.2033 71.766	6.54719 47.938 73.868	8.71924 46.5571 78.3529	9.644 37.5679 80.5173	11.2608 29.9524 80.9707	5.70608 47.927 71.9632	4.27866 46.7524 67.1339	1.83785 37.9605 65.3763	5.6095 31.4823 63.2262	8.39206 29.9668 75.0062	13.5273 15.8837 74.3638	16.0877 1.89445 76.5443	5.43719 30.2919 69.5911	4.11142 15.3764 70.5351	-0.880011 2.09029 72.8956	
7.24911 31.0692 72.3719	5.78416 33.2356 73.336	5.16463 36.2487 73.6507	4.79987 39.315 73.8115	4.82709 42.4066 73.758	6.12519 50.4813 73.1713	7.54126 54.2419 71.782	7.01649 47.9648 73.887	9.3389 46.5925 78.2986	10.3296 37.6038 80.4354	11.9964 29.9926 80.7641	6.11546 47.9732 72.0098	4.50112 46.7934 67.2411	1.87822 38.0288 65.6141	5.27506 31.3795 63.3639	8.87591 30.0535 74.9557	13.7949 15.8934 74.3104	16.1275 1.87263 76.5429	5.72939 30.2892 69.645	4.59746 15.3464 70.3861	-0.808943 2.25506 72.9153	
7.60469 31.1229 72.356	6.16129 33.292 73.3462	5.55135 36.3056 73.6744	5.19053 39.372 73.8428	5.23934 42.4636 73.8048	6.5888 50.5303 73.2242	7.95717 54.2911 71.7886	7.481 48.0016 73.8947	9.95728 46.6341 78.2233	11.0109 37.6469 80.3363	12.7224 30.0416 80.5524	6.51831 48.0298 72.0485	4.72327 46.869 67.3401	1.93703 38.1287 65.8608	4.91807 31.3114 63.5254	9.32792 30.1471 74.8922	14.0002 15.9028 74.2671	16.1501 1.85969 76.5423	5.99455 30.3021 69.6936	5.09539 15.333 70.1797	-0.704361 2.46038 72.9485	
7.9392 31.1831 72.3387	6.52601 33.3569 73.3616	5.93443 36.3723 73.7069	5.58371 39.4393 73.8851	5.65273 42.5306 73.8557	7.04667 50.5886 73.2607	8.35833 54.3525 71.7807	7.94134 48.05 73.8888	10.5726 46.6774 78.1233	11.6923 37.6968 80.2308	13.4595 30.1018 80.3218	6.91422 48.094 72.078	4.93666 46.9618 67.4362	1.98819 38.2479 66.1251	4.55011 31.2836 63.7272	9.75442 30.233 74.82	14.1366 15.8954 74.231	16.1363 1.83331 76.5262	6.23748 30.3358 69.7425	5.60465 15.3461 69.9038	-0.546122 2.70871 72.9816	
