Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
0.682947 0.0362075 -0.0952079 0.723331	0.722688 0.061788 -0.0567719 0.686062	0.729704 0.0623121 -0.0581934 0.678426	0.673294 0.12309 -0.0267854 0.728565	0.664663 0.129464 -0.016035 0.735666	0.649321 0.140457 -0.00220986 0.747429	0.704212 0.137873 0.0420342 0.695205	0.629915 0.115079 -0.0799504 0.763918	0.74515 -0.435006 -0.243006 0.443248	0.828995 0.239262 -0.488511 0.129912	0.814325 -0.120783 -0.307536 -0.477188	0.702344 0.107126 0.0220856 0.703384	0.649853 0.646754 0.106485 0.384786	0.850923 -0.341367 0.395546 0.0542454	0.768136 -0.185286 0.309343 -0.529096	0.789926 -0.00564422 0.151335 0.594207	0.650901 -0.0366342 0.146942 0.743904	0.674696 -0.0870031 0.148067 0.717839	0.688618 0.0885795 -0.0280557 0.719146	0.699587 0.088138 -0.0294134 0.708481	0.716069 0.156477 -0.113056 0.670804	
0.682142 0.0381863 -0.0961817 0.72386	0.7224 0.0641723 -0.0574649 0.686088	0.729608 0.0647468 -0.058883 0.678243	0.673027 0.126419 -0.0277758 0.728204	0.664434 0.133128 -0.0171411 0.735194	0.650234 0.142804 -0.00338501 0.746185	0.705587 0.137213 0.0395209 0.694088	0.628133 0.11651 -0.0825808 0.764889	0.744281 -0.435532 -0.242636 0.444393	0.836371 0.210061 -0.484369 0.14746	0.813621 -0.171302 -0.2724 -0.484226	0.708296 0.104275 0.0145942 0.698019	0.66068 0.642038 0.101311 0.375533	0.840955 -0.376172 0.386363 0.0448574	0.752684 -0.220845 0.312389 -0.535825	0.789173 -0.00494873 0.150144 0.595515	0.651125 -0.0354675 0.145978 0.743955	0.674962 -0.0879988 0.147282 0.717628	0.688812 0.0882618 -0.0281573 0.718996	0.699556 0.087828 -0.0294825 0.708547	0.716012 0.156307 -0.113302 0.670863	
0.681324 0.0402018 -0.0975433 0.724339	0.722029 0.0665664 -0.0585174 0.686163	0.729368 0.0671789 -0.0599459 0.678171	0.67252 0.129552 -0.0292231 0.728065	0.663962 0.13653 -0.018753 0.734958	0.651218 0.145869 -0.00490294 0.744723	0.706967 0.137545 0.03678 0.692767	0.625553 0.117789 -0.0854055 0.766495	0.74185 -0.438617 -0.241786 0.445885	0.842211 0.182775 -0.480466 0.162562	0.811832 -0.205331 -0.239914 -0.49113	0.713407 0.101798 0.00740634 0.693277	0.671719 0.637409 0.0951243 0.365314	0.832325 -0.405874 0.375488 0.0388727	0.740316 -0.252103 0.31017 -0.540529	0.788596 -0.00454324 0.149373 0.596475	0.651135 -0.034763 0.145342 0.744104	0.675189 -0.0889513 0.146567 0.717444	0.688892 0.0887007 -0.0289536 0.718833	0.699518 0.0882598 -0.030271 0.708497	0.715724 0.15655 -0.113878 0.671016	
0.68068 0.0422232 -0.0991581 0.72461	0.721645 0.0687944 -0.0599316 0.686224	0.728927 0.0694343 -0.0613709 0.67829	0.671912 0.132119 -0.0309898 0.728093	0.663414 0.13923 -0.0206605 0.734895	0.652207 0.149646 -0.00651205 0.743094	0.708442 0.138798 0.0341178 0.691145	0.623091 0.119071 -0.0882821 0.767975	0.737064 -0.444858 -0.240278 0.448446	0.845683 0.161195 -0.478343 0.173278	0.81858 -0.228492 -0.213348 -0.481872	0.716722 0.0998514 0.00129883 0.690172	0.68259 0.633062 0.0873824 0.354497	0.826394 -0.428684 0.363179 0.0374746	0.730771 -0.279013 0.306303 -0.542498	0.7883 -0.00441588 0.149118 0.596932	0.650879 -0.0345617 0.145125 0.744379	0.675077 -0.0895263 0.146018 0.717589	0.68895 0.0892404 -0.0298488 0.718675	0.699543 0.0887874 -0.0311703 0.708368	0.715618 0.156477 -0.114219 0.671089	
0.680138 0.043931 -0.100855 0.724783	0.721188 0.070738 -0.0613783 0.68638	0.728391 0.0713766 -0.0628269 0.678531	0.671374 0.13375 -0.0326751 0.728217	0.662962 0.140773 -0.0224861 0.734955	0.653023 0.153629 -0.00787353 0.741551	0.709775 0.141011 0.03176 0.689439	0.620835 0.119592 -0.0909346 0.76941	0.730451 -0.45268 -0.239277 0.451961	0.847066 0.144764 -0.478641 0.180069	0.829673 -0.237147 -0.192433 -0.467304	0.718234 0.0988846 -0.00314145 0.688732	0.692557 0.629137 0.0785195 0.344073	0.823279 -0.444592 0.350633 0.0400857	0.72394 -0.300007 0.300704 -0.543583	0.788248 -0.00448192 0.149349 0.596942	0.650424 -0.034752 0.145319 0.744731	0.674728 -0.0901382 0.145472 0.717952	0.688936 0.0897512 -0.0305812 0.718593	0.699601 0.0892841 -0.0319194 0.708215	0.71562 0.156786 -0.114272 0.671005	
0.679552 0.0453917 -0.102646 0.724991	0.720544 0.0724568 -0.0628681 0.686741	0.727666 0.0730948 -0.0643013 0.678988	0.670829 0.134737 -0.0342559 0.728465	0.662555 0.141473 -0.0242175 0.735132	0.653972 0.157217 -0.00933811 0.739943	0.711034 0.143811 0.0293676 0.687667	0.618775 0.119386 -0.0932474 0.770824	0.723298 -0.461856 -0.23803 0.454831	0.847967 0.13199 -0.479358 0.183702	0.82961 -0.242227 -0.181783 -0.469071	0.718459 0.0989735 -0.00606552 0.688465	0.701092 0.625699 0.0693504 0.334905	0.823036 -0.453477 0.338926 0.0458204	0.72077 -0.313439 0.294385 -0.543676	0.788554 -0.00437763 0.149593 0.596477	0.649694 -0.034919 0.145526 0.745319	0.674266 -0.0907569 0.1449 0.718423	0.688985 0.0901287 -0.0310765 0.718478	0.699683 0.0896525 -0.0324247 0.708064	0.71563 0.156757 -0.1145 0.670962	
0.679032 0.04627 -0.104285 0.725189	0.719954 0.0735811 -0.0642163 0.687116	0.727004 0.0741854 -0.0656652 0.679448	0.670348 0.135175 -0.0356841 0.728758	0.662218 0.141531 -0.0258423 0.73537	0.654715 0.159984 -0.0108815 0.738671	0.712321 0.146661 0.0269485 0.68583	0.616936 0.118735 -0.0946772 0.772223	0.716496 -0.471327 -0.23732 0.456249	0.848722 0.123238 -0.480382 0.183623	0.825973 -0.246665 -0.175757 -0.475431	0.717433 0.100101 -0.00721895 0.68936	0.70773 0.622908 0.0606834 0.327752	0.825751 -0.455007 0.328938 0.0538788	0.720869 -0.320564 0.289086 -0.542232	0.789135 -0.00459535 0.150255 0.595541	0.648757 -0.0356004 0.146049 0.746001	0.673791 -0.0914203 0.144631 0.718839	0.68901 0.0900854 -0.0310613 0.71846	0.699866 0.0896021 -0.032429 0.707889	0.715675 0.156653 -0.1146 0.670922	
0.678648 0.0466289 -0.105693 0.725322	0.719438 0.0741413 -0.0653536 0.687488	0.726351 0.0747092 -0.0668224 0.679976	0.670005 0.135168 -0.0368206 0.729018	0.662012 0.141081 -0.0271557 0.735594	0.655297 0.161411 -0.0125319 0.737818	0.713366 0.149089 0.0243541 0.684316	0.616052 0.118033 -0.0953339 0.772955	0.710698 -0.479636 -0.237406 0.456614	0.849255 0.117929 -0.48171 0.181146	0.823726 -0.25007 -0.172642 -0.478681	0.716036 0.101557 -0.00715445 0.690599	0.712345 0.620445 0.0537465 0.323611	0.830451 -0.450265 0.321963 0.0628665	0.725357 -0.322165 0.282923 -0.538537	0.789836 -0.00476238 0.151001 0.59442	0.647769 -0.0362931 0.146652 0.746707	0.673488 -0.0919628 0.144209 0.719139	0.688946 0.0898638 -0.0307434 0.718563	0.700145 0.08937 -0.0321507 0.707656	0.715873 0.156755 -0.11452 0.670701	
0.678365 0.0465679 -0.106797 0.725429	0.719142 0.0742543 -0.0661776 0.687708	0.725934 0.0748014 -0.0676466 0.680329	0.669825 0.134762 -0.0376197 0.729218	0.661923 0.140252 -0.0281123 0.735797	0.655738 0.161318 -0.0140794 0.737419	0.713955 0.15017 0.0216633 0.683555	0.616104 0.117375 -0.0956676 0.772972	0.706703 -0.485249 -0.238485 0.456321	0.849461 0.115372 -0.483221 0.177771	0.822825 -0.251693 -0.172066 -0.479587	0.714335 0.102973 -0.00614431 0.692159	0.715342 0.618465 0.0481952 0.321658	0.836669 -0.44068 0.317094 0.0723722	0.734197 -0.315335 0.277655 -0.533316	0.790523 -0.00505455 0.151952 0.593261	0.646907 -0.037129 0.147433 0.747259	0.673206 -0.0926737 0.143762 0.719401	0.688885 0.0891784 -0.0298569 0.718744	0.700503 0.0886802 -0.0313058 0.707425	0.71605 0.156535 -0.11446 0.670573	
0.678264 0.0462308 -0.107533 0.725436	0.719114 0.0740388 -0.0667253 0.687707	0.725862 0.0745379 -0.0682186 0.680378	0.669877 0.134005 -0.0381804 0.72928	0.662022 0.139161 -0.0287924 0.735888	0.655855 0.159842 -0.015479 0.737607	0.713926 0.14998 0.0190797 0.683704	0.616821 0.117064 -0.0961375 0.772389	0.704781 -0.487377 -0.240708 0.455859	0.849155 0.114839 -0.485038 0.174603	0.814796 -0.252305 -0.17465 -0.491881	0.712548 0.103925 -0.00417161 0.693872	0.716383 0.617144 0.0448018 0.322367	0.843766 -0.426769 0.315077 0.0815672	0.743901 -0.304207 0.273365 -0.528527	0.791097 -0.00535246 0.152927 0.592242	0.646257 -0.0379099 0.148251 0.74762	0.673047 -0.0934001 0.143297 0.719548	0.688824 0.0882713 -0.0286494 0.718963	0.700859 0.0877753 -0.0301349 0.707237	0.716296 0.156463 -0.114302 0.670354	
0.67825 0.0456814 -0.107902 0.725429	0.719258 0.0735487 -0.0669946 0.687583	0.726054 0.0739779 -0.0685285 0.680204	0.670084 0.132988 -0.0385977 0.729255	0.662208 0.137894 -0.0292721 0.735941	0.655762 0.15754 -0.0166574 0.73816	0.713278 0.148431 0.0167144 0.68478	0.618084 0.116922 -0.0966993 0.77133	0.704983 -0.486745 -0.243239 0.454876	0.848568 0.117706 -0.486703 0.170873	0.822604 -0.249804 -0.176565 -0.479317	0.710747 0.104627 -0.00146403 0.695622	0.715902 0.616199 0.0433547 0.325427	0.850935 -0.410034 0.31564 0.0902957	0.754049 -0.289144 0.269927 -0.524353	0.791534 -0.00577065 0.153985 0.59138	0.645842 -0.0387493 0.149142 0.747759	0.672981 -0.0938948 0.143047 0.719596	0.688857 0.0872157 -0.0272295 0.719116	0.701141 0.0867337 -0.0287276 0.707144	0.716575 0.156335 -0.114146 0.670112	
0.678316 0.0450481 -0.108035 0.725387	0.719281 0.0729647 -0.0671022 0.68761	0.72606 0.0733185 -0.068677 0.680253	0.670306 0.131726 -0.0388207 0.729268	0.662465 0.136448 -0.0294982 0.73597	0.656024 0.15436 -0.0176373 0.738575	0.712306 0.145839 0.0146529 0.686394	0.619586 0.116594 -0.0969523 0.770143	0.70685 -0.483472 -0.246803 0.453548	0.847643 0.121999 -0.488555 0.167129	0.81529 -0.250019 -0.182006 -0.489557	0.7091 0.105563 0.0015374 0.69716	0.714473 0.615369 0.043384 0.330101	0.857688 -0.39182 0.318011 0.0985767	0.764381 -0.271084 0.267636 -0.520198	0.791892 -0.00639065 0.155244 0.590563	0.645615 -0.0397768 0.150198 0.74769	0.672987 -0.0941169 0.142939 0.719583	0.689125 0.0862631 -0.0258572 0.719025	0.701192 0.0858133 -0.027313 0.707263	0.716783 0.156224 -0.114125 0.66992	
0.678458 0.0443661 -0.108 0.725302	0.719244 0.072254 -0.0670762 0.687727	0.725954 0.0725199 -0.0686981 0.68045	0.670583 0.130191 -0.0388487 0.729287	0.662818 0.134776 -0.0294934 0.73596	0.656301 0.150803 -0.0182517 0.73905	0.711377 0.142814 0.0130466 0.688024	0.621562 0.11639 -0.0966871 0.768613	0.709756 -0.478677 -0.250832 0.451883	0.846282 0.129196 -0.490722 0.162192	0.820682 -0.246731 -0.185852 -0.480691	0.707573 0.106735 0.00479582 0.698516	0.712469 0.614567 0.0447673 0.335695	0.863725 -0.373208 0.321623 0.106085	0.774702 -0.251706 0.265627 -0.515678	0.792141 -0.00698214 0.156429 0.58991	0.645592 -0.0406926 0.151205 0.747457	0.673061 -0.0942279 0.14286 0.719515	0.689724 0.0855146 -0.0246871 0.718581	0.700939 0.0851158 -0.0260289 0.707645	0.717063 0.156276 -0.114053 0.66962	
0.678529 0.0435493 -0.10771 0.725328	0.719098 0.0712971 -0.0668459 0.688001	0.725717 0.07143 -0.0685586 0.680832	0.67091 0.128476 -0.0387116 0.729298	0.66325 0.133007 -0.0292705 0.735902	0.656546 0.146931 -0.0186696 0.739601	0.710739 0.139604 0.0121817 0.689356	0.623952 0.116489 -0.0961947 0.76672	0.713432 -0.473254 -0.254676 0.449651	0.845008 0.137532 -0.492382 0.156864	0.829854 -0.240846 -0.193019 -0.464843	0.706089 0.107947 0.00808879 0.6998	0.71 0.613735 0.0472533 0.342047	0.868554 -0.355508 0.326415 0.112611	0.783771 -0.232964 0.263285 -0.511968	0.792352 -0.00770331 0.15771 0.589276	0.645721 -0.0417181 0.152288 0.747069	0.673252 -0.0945568 0.14265 0.719334	0.69061 0.0849083 -0.0236869 0.717835	0.700463 0.0845729 -0.0248579 0.708223	0.717295 0.156224 -0.114013 0.66939	
0.678674 0.0426861 -0.107443 0.725283	0.719003 0.0703467 -0.0666791 0.688215	0.725592 0.0702995 -0.0685247 0.681086	0.671308 0.126713 -0.0385316 0.729249	0.663756 0.131253 -0.028937 0.735774	0.65674 0.143075 -0.0188855 0.740179	0.710611 0.136466 0.0116005 0.690127	0.626421 0.116959 -0.0955459 0.764715	0.717125 -0.467394 -0.258501 0.447717	0.843389 0.146363 -0.494239 0.151661	0.830714 -0.234043 -0.204725 -0.461764	0.704949 0.108518 0.0111542 0.700819	0.706845 0.613439 0.0509097 0.348527	0.872415 -0.338865 0.332003 0.117628	0.792645 -0.216331 0.261179 -0.506656	0.792466 -0.00836684 0.158997 0.588768	0.645947 -0.0426436 0.1534 0.746594	0.673333 -0.0948532 0.142474 0.719255	0.691536 0.0845334 -0.0228353 0.717015	0.699869 0.0842608 -0.0238219 0.708883	0.717318 0.156118 -0.114069 0.66938	
0.678802 0.0414129 -0.106964 0.725308	0.718735 0.0690232 -0.06624 0.688671	0.725231 0.0688267 -0.0682142 0.681652	0.67168 0.124925 -0.0383084 0.729227	0.664273 0.129537 -0.0285918 0.735625	0.657347 0.139581 -0.0191037 0.740302	0.711051 0.133116 0.0109254 0.690338	0.628622 0.117698 -0.0950047 0.76286	0.719989 -0.460984 -0.262024 0.447719	0.840429 0.156746 -0.497479 0.147052	0.82855 -0.224857 -0.21982 -0.463274	0.704206 0.108155 0.0134969 0.70158	0.702788 0.613744 0.0553587 0.355446	0.875254 -0.323303 0.338583 0.121522	0.801925 -0.201634 0.259297 -0.499025	0.792686 -0.00888743 0.160218 0.588133	0.646178 -0.0434419 0.154472 0.746127	0.673357 -0.0954298 0.142029 0.719244	0.69226 0.0843503 -0.0220918 0.716361	0.69942 0.0841241 -0.0229379 0.709372	0.717299 0.155974 -0.113968 0.669451	
0.678853 0.0402183 -0.106312 0.725424	0.718406 0.0677974 -0.0656883 0.689189	0.724861 0.0674416 -0.0678002 0.682225	0.671938 0.123161 -0.0381578 0.729297	0.66469 0.127873 -0.0283555 0.735548	0.658439 0.136551 -0.0194986 0.739886	0.712045 0.130025 0.0100609 0.689916	0.629848 0.118016 -0.0945742 0.761853	0.721078 -0.452764 -0.265229 0.452443	0.834411 0.169433 -0.504092 0.144715	0.826565 -0.209764 -0.23854 -0.464637	0.703303 0.107213 0.0152711 0.702593	0.697719 0.614509 0.0604955 0.36319	0.876633 -0.309756 0.346619 0.124182	0.812414 -0.189122 0.258149 -0.487417	0.792921 -0.00928009 0.16132 0.587509	0.646437 -0.0440863 0.155456 0.74566	0.673216 -0.0962521 0.141501 0.71937	0.692779 0.0839537 -0.0211121 0.715935	0.699184 0.0837606 -0.0218656 0.709682	0.71725 0.155894 -0.113808 0.66955	
0.678936 0.0393187 -0.10559 0.7255	0.718087 0.0669113 -0.0650624 0.689667	0.724395 0.0664579 -0.0672505 0.68287	0.67209 0.121431 -0.0379034 0.729461	0.66504 0.126254 -0.0280536 0.735523	0.660106 0.133466 -0.0199316 0.738951	0.713819 0.126843 0.00875342 0.688692	0.630158 0.117657 -0.0937586 0.761752	0.720828 -0.444096 -0.268546 0.459422	0.826512 0.183553 -0.512712 0.14252	0.827394 -0.190206 -0.26278 -0.458463	0.702139 0.106101 0.0166378 0.703894	0.691251 0.61587 0.0663845 0.372115	0.876251 -0.298844 0.356629 0.125266	0.824345 -0.178602 0.259022 -0.470599	0.79307 -0.00958741 0.162265 0.587042	0.646737 -0.0445805 0.156315 0.745191	0.67306 -0.0970944 0.141025 0.719496	0.693056 0.083167 -0.0197619 0.715797	0.699195 0.0829938 -0.0204774 0.709802	0.717264 0.155962 -0.113586 0.669557	
0.678962 0.0385858 -0.104881 0.725618	0.717899 0.0660844 -0.0643921 0.690006	0.724142 0.0655041 -0.0666892 0.683287	0.672276 0.119862 -0.0375816 0.729565	0.665377 0.124844 -0.0276703 0.735474	0.661901 0.130282 -0.020614 0.737895	0.716202 0.124002 0.00666832 0.686756	0.630021 0.116216 -0.0929524 0.762186	0.716705 -0.432074 -0.271776 0.475168	0.813089 0.19809 -0.527603 0.145883	0.831051 -0.149946 -0.297353 -0.445479	0.700348 0.1051 0.0175555 0.705803	0.682906 0.61762 0.0735319 0.383116	0.873875 -0.2901 0.369635 0.124716	0.835533 -0.169949 0.264005 -0.450892	0.793116 -0.00963254 0.16297 0.586784	0.646993 -0.0447447 0.157003 0.744815	0.672788 -0.0974675 0.140809 0.719742	0.692925 0.0825502 -0.018464 0.71603	0.699444 0.0823779 -0.0192181 0.709664	0.717204 0.156064 -0.113614 0.669593	
0.678896 0.0380192 -0.104174 0.725812	0.717738 0.0654986 -0.0636184 0.6903	0.723981 0.0648307 -0.065985 0.683589	0.67252 0.11843 -0.0370673 0.729601	0.665787 0.123543 -0.0271577 0.735341	0.663807 0.126868 -0.0213134 0.736757	0.719108 0.12129 0.00438705 0.684218	0.629366 0.113755 -0.0918111 0.763236	0.71058 -0.418382 -0.27403 0.494915	0.79623 0.214439 -0.545233 0.150847	0.833723 -0.112024 -0.34098 -0.41963	0.698516 0.104046 0.0179477 0.707762	0.672219 0.619003 0.0831127 0.397554	0.869063 -0.282442 0.387248 0.122456	0.846042 -0.163126 0.274754 -0.426747	0.793089 -0.00954685 0.163449 0.586689	0.647228 -0.044714 0.157503 0.744506	0.672604 -0.0977459 0.140636 0.71991	0.692523 0.0821889 -0.0174668 0.716486	0.699779 0.0820069 -0.0183024 0.709401	0.717189 0.156136 -0.113754 0.669568	
0.678731 0.0372003 -0.104329 0.725986	0.717493 0.065198 -0.0631931 0.690623	0.723569 0.0645228 -0.065549 0.684097	0.67265 0.117183 -0.0366115 0.729705	0.666129 0.122418 -0.026688 0.735237	0.66563 0.123251 -0.0220655 0.735703	0.72193 0.118422 0.00156145 0.681755	0.627824 0.111355 -0.0904985 0.765014	0.70334 -0.405495 -0.275926 0.514539	0.778061 0.231808 -0.563316 0.153495	0.834169 -0.0760555 -0.387529 -0.384967	0.696904 0.102804 0.0179459 0.709531	0.658842 0.619348 0.0957657 0.41613	0.861636 -0.274316 0.410155 0.118774	0.854416 -0.157244 0.293115 -0.399163	0.79311 -0.00944765 0.164031 0.586499	0.647508 -0.0446969 0.158106 0.744136	0.672359 -0.0979697 0.140484 0.720139	0.692144 0.0821076 -0.016338 0.716888	0.70038 0.0819133 -0.0172855 0.708844	0.716479 0.150622 -0.119906 0.670517	
0.678577 0.0366333 -0.104732 0.726101	0.717269 0.064996 -0.0631362 0.69088	0.723188 0.0642359 -0.0655635 0.684525	0.672822 0.116088 -0.036527 0.729726	0.666516 0.121518 -0.0265 0.735042	0.667258 0.119264 -0.0231045 0.734853	0.724441 0.114812 -0.00140778 0.679707	0.625914 0.109951 -0.089239 0.766928	0.695094 -0.393861 -0.278162 0.533239	0.758941 0.24958 -0.581715 0.152726	0.830962 -0.0440824 -0.432596 -0.347015	0.695152 0.102437 0.0175953 0.71131	0.642642 0.617256 0.112315 0.439763	0.850575 -0.265549 0.439443 0.113559	0.860125 -0.154078 0.321647 -0.364676	0.79313 -0.0108562 0.166765 0.585676	0.647618 -0.0466823 0.160466 0.743413	0.672836 -0.100251 0.138642 0.719736	0.691965 0.0825598 -0.0158012 0.717021	0.70068 0.0823605 -0.0168095 0.708506	0.716213 0.148789 -0.122418 0.670757	
0.678575 0.0365673 -0.104647 0.726119	0.717251 0.0649151 -0.0630199 0.690916	0.723073 0.0640207 -0.0655849 0.684665	0.673142 0.115407 -0.0366488 0.729533	0.666961 0.121036 -0.0265083 0.734718	0.668772 0.115518 -0.0242969 0.734036	0.726516 0.11092 -0.00398421 0.678127	0.62433 0.109689 -0.0882975 0.768364	0.684544 -0.380614 -0.280082 0.555056	0.736169 0.267435 -0.602762 0.152353	0.822057 -0.0168816 -0.477649 -0.309497	0.693616 0.101197 0.0177681 0.71298	0.623766 0.61321 0.132026 0.466324	0.836536 -0.255574 0.47281 0.106487	0.860336 -0.145517 0.356838 -0.333635	0.793488 -0.0107628 0.167685 0.584929	0.647363 -0.0469564 0.161336 0.743429	0.672394 -0.101101 0.137949 0.720163	0.691777 0.0828199 -0.0154163 0.71718	0.700851 0.0826169 -0.0164693 0.708316	0.716465 0.1488 -0.12192 0.670575	
0.678766 0.036513 -0.104664 0.72594	0.717538 0.0648094 -0.0628728 0.690642	0.723359 0.0637995 -0.0655587 0.684385	0.673563 0.114878 -0.0368246 0.729218	0.667398 0.120673 -0.0266139 0.734377	0.669932 0.112276 -0.025544 0.733439	0.727531 0.107683 -0.00743157 0.677531	0.62422 0.108887 -0.0878808 0.768615	0.671837 -0.367987 -0.284272 0.576551	0.712156 0.282157 -0.625245 0.149297	0.804929 0.0212015 -0.522832 -0.279798	0.692905 0.098753 0.0185134 0.713994	0.602351 0.607062 0.15453 0.494743	0.819719 -0.243744 0.509012 0.0977543	0.855617 -0.132412 0.396644 -0.305058	0.794225 -0.00985868 0.167834 0.583902	0.646685 -0.0464586 0.161577 0.743998	0.671167 -0.101318 0.137794 0.721306	0.691773 0.082684 -0.0146561 0.717215	0.700839 0.0824909 -0.0157065 0.708359	0.716541 0.149132 -0.121308 0.670532	
0.679207 0.0364443 -0.105016 0.72548	0.717843 0.064821 -0.0629274 0.690319	0.72355 0.0637866 -0.0656458 0.684176	0.674058 0.114433 -0.036969 0.728824	0.667915 0.120343 -0.0266427 0.73396	0.670909 0.108705 -0.0268119 0.733039	0.727723 0.104297 -0.011007 0.677806	0.624326 0.10921 -0.0874072 0.768538	0.657962 -0.35628 -0.290895 0.596264	0.68792 0.294306 -0.64797 0.142426	0.786713 0.0537655 -0.563522 -0.246241	0.693009 0.0953811 0.0198422 0.714316	0.579098 0.598852 0.179657 0.523207	0.800876 -0.229294 0.546212 0.0876005	0.844509 -0.116871 0.442043 -0.278827	0.795403 -0.00879027 0.168067 0.582246	0.645613 -0.0460303 0.161879 0.744889	0.6696 -0.101751 0.137235 0.722806	0.691849 0.0833095 -0.0146379 0.71707	0.700736 0.0831206 -0.0156754 0.708389	0.716691 0.149594 -0.120705 0.670378	
0.679849 0.0363193 -0.105469 0.724819	0.718237 0.0648429 -0.0629659 0.689904	0.723731 0.0638641 -0.0656345 0.683979	0.674624 0.113917 -0.0369904 0.728379	0.668524 0.119862 -0.026559 0.733487	0.671702 0.104861 -0.0279956 0.732828	0.727265 0.100613 -0.0145567 0.678786	0.624893 0.110033 -0.0872962 0.767972	0.642594 -0.344789 -0.299896 0.615025	-0.663044 -0.303612 0.671247 -0.13274	0.766522 0.0808726 -0.600743 -0.21216	0.693929 0.0911025 0.0216238 0.71393	0.553917 0.588263 0.207932 0.551259	0.779622 -0.212292 0.584291 0.0756687	0.829598 -0.100508 0.48809 -0.251858	0.797057 -0.00792727 0.168902 0.57975	0.644067 -0.0461874 0.162658 0.746047	0.667436 -0.102661 0.136199 0.724873	0.692081 0.08409 -0.0147066 0.716755	0.70054 0.0839095 -0.0157038 0.708489	0.716921 0.150061 -0.120176 0.670123	
0.680754 0.0359912 -0.105654 0.723958	0.718901 0.0646943 -0.0627304 0.689247	0.724151 0.0637256 -0.0653981 0.683569	0.675253 0.11301 -0.0369267 0.727942	0.669169 0.118983 -0.026461 0.733046	0.672104 0.100788 -0.0290988 0.732988	0.726063 0.0969712 -0.018406 0.680507	0.625858 0.111212 -0.0879753 0.766938	0.625339 -0.333616 -0.311412 0.632988	-0.637879 -0.308965 0.69498 -0.121052	0.745259 0.107822 -0.634101 -0.175725	0.695534 0.0860443 0.0242507 0.71291	0.527588 0.575511 0.238581 0.57751	0.756516 -0.19299 0.621701 0.0626549	0.813235 -0.0874294 0.531421 -0.220449	0.799385 -0.00737188 0.170626 0.576035	0.641832 -0.0472182 0.164128 0.747586	0.664135 -0.104261 0.13447 0.727991	0.692173 0.0853701 -0.0151532 0.716505	0.700403 0.0851894 -0.0161383 0.708462	0.717085 0.150584 -0.119777 0.6699	
0.682067 0.0352387 -0.105262 0.722816	0.719817 0.0639043 -0.0621701 0.688414	0.724742 0.0628765 -0.0649223 0.683067	0.675829 0.11171 -0.0367183 0.727618	0.669743 0.117651 -0.0262246 0.732745	0.672705 0.0968405 -0.0301577 0.732926	0.724293 0.0933698 -0.0226299 0.682766	0.627343 0.112584 -0.0896967 0.765324	0.6056 -0.323209 -0.325524 0.650245	-0.612534 -0.30987 0.719218 -0.10728	0.720112 0.128828 -0.665575 -0.147825	0.697291 0.0812239 0.0280422 0.711619	0.501373 0.561001 0.269864 0.600897	0.732195 -0.173171 0.656862 0.0493448	0.793307 -0.0760379 0.572724 -0.192017	0.802476 -0.00735888 0.173663 0.570806	0.638874 -0.0495259 0.166614 0.749418	0.659421 -0.1065 0.132001 0.732392	0.692037 0.0863977 -0.0151808 0.716513	0.700388 0.0862138 -0.0161925 0.708351	0.717293 0.151099 -0.119275 0.669651	
0.683605 0.0343138 -0.104266 0.72155	0.721002 0.0627273 -0.0613191 0.687359	0.725673 0.0616375 -0.0641594 0.682264	0.676291 0.110162 -0.0363395 0.727444	0.670184 0.116098 -0.0258649 0.732602	0.673488 0.0926677 -0.0312394 0.732701	0.722055 0.0895906 -0.0272964 0.685467	0.628846 0.113961 -0.0923781 0.763565	0.584746 -0.313842 -0.341868 0.665358	-0.588682 -0.306398 0.742333 -0.0922816	-0.693063 -0.143973 0.695336 0.124275	0.69931 0.0766272 0.0329303 0.709936	0.476482 0.545901 0.301033 0.619949	0.708202 -0.153274 0.688224 0.0361102	0.771551 -0.0705954 0.610974 -0.162591	0.806133 -0.00786709 0.177802 0.564335	0.635433 -0.0529791 0.169908 0.751365	0.653291 -0.109517 0.128587 0.738026	0.691547 0.0872481 -0.0149983 0.716886	0.700634 0.0870497 -0.01611 0.708008	0.717507 0.151386 -0.118534 0.66949	
0.685135 0.0332743 -0.102648 0.720379	0.722244 0.0612755 -0.0601127 0.686291	0.726727 0.0601057 -0.0630345 0.681382	0.67658 0.108294 -0.0356796 0.727488	0.670496 0.114328 -0.025198 0.732618	0.674464 0.0880921 -0.0322793 0.732322	0.719461 0.0854028 -0.0322758 0.688506	0.629975 0.115069 -0.0957036 0.762057	0.562672 -0.305097 -0.360087 0.678715	-0.566259 -0.298387 0.76439 -0.0776133	-0.666235 -0.154169 0.722216 0.103765	0.701208 0.0727116 0.0383325 0.708203	0.453826 0.53071 0.331808 0.634265	0.685343 -0.133854 0.715433 0.0233299	0.748269 -0.0713352 0.646105 -0.132489	0.810319 -0.00830374 0.182453 0.556799	0.631828 -0.0568112 0.173581 0.753283	0.646268 -0.11263 0.124209 0.744462	0.691034 0.0872947 -0.0140247 0.717394	0.701075 0.0870884 -0.0152534 0.707586	0.717661 0.151241 -0.118239 0.669409	
