Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
0.620648 0.379117 -0.386772 0.566987	0.590596 0.379229 -0.387129 0.597925	0.584638 0.382861 -0.379407 0.606355	0.586297 0.309764 -0.334148 0.669812	0.59167 0.297878 -0.322018 0.676387	0.631455 0.130065 -0.250209 0.722317	0.6904 -0.0605507 -0.0707352 0.71741	0.639291 0.286209 -0.115542 0.704303	0.237997 -0.197931 -0.547691 0.777313	-0.270739 0.150065 0.683068 -0.661512	-0.125271 -0.0306767 0.713969 -0.688196	0.475542 0.127086 -0.387697 0.779359	0.668337 0.524589 0.0917842 0.519335	0.821502 0.216799 0.290068 0.440447	0.808842 0.172528 0.255433 0.500762	0.681453 0.203638 -0.468936 0.523691	0.549824 0.30164 -0.412774 0.660548	0.65606 0.298847 -0.315474 0.617052	-0.497327 -0.360587 0.574081 -0.541363	0.112529 0.618843 -0.276814 0.726461	0.0021415 0.690948 -0.206501 0.692779	
0.627472 0.371341 -0.378869 0.569951	0.595474 0.371998 -0.379121 0.60274	0.588567 0.376016 -0.371201 0.611891	0.588461 0.305509 -0.32794 0.672929	0.593084 0.294007 -0.316736 0.679331	0.630774 0.124547 -0.246437 0.725177	0.688498 -0.0669172 -0.0681135 0.718925	0.642985 0.2806 -0.115716 0.703167	0.239585 -0.19439 -0.558492 0.769999	-0.273566 0.142654 0.700952 -0.643022	-0.137714 -0.0415792 0.728231 -0.670064	0.47231 0.127461 -0.380128 0.784971	0.656635 0.528725 0.102625 0.527967	0.81343 0.221472 0.305494 0.442667	0.795361 0.173545 0.277783 0.510019	0.675798 0.206808 -0.462735 0.535167	0.544465 0.301745 -0.407239 0.668329	0.65735 0.296527 -0.315359 0.616856	-0.530656 -0.335307 0.56416 -0.536374	0.117305 0.601731 -0.261967 0.74534	0.012256 0.667333 -0.212635 0.713654	
0.632784 0.362122 -0.372158 0.574412	0.600265 0.363158 -0.372132 0.607714	0.592357 0.367973 -0.363736 0.61758	0.590871 0.301443 -0.321437 0.675783	0.594842 0.290638 -0.310767 0.681994	0.629828 0.11728 -0.242087 0.728667	0.685298 -0.0732909 -0.0633744 0.721788	0.646533 0.275153 -0.114647 0.702241	0.242685 -0.191679 -0.56891 0.76204	-0.278091 0.135286 0.718848 -0.622593	-0.155742 -0.0494445 0.742768 -0.649304	0.471168 0.126663 -0.372616 0.789376	0.644622 0.532882 0.114588 0.536067	0.804325 0.229265 0.320158 0.444969	0.779153 0.177383 0.299929 0.521055	0.668197 0.212653 -0.456966 0.547242	0.540875 0.302382 -0.403243 0.673361	0.65821 0.294843 -0.315494 0.616678	0.562555 0.312253 -0.551665 0.530751	0.127881 0.582031 -0.251149 0.762765	0.0423512 0.637761 -0.228009 0.734492	
0.637529 0.349583 -0.365489 0.581177	0.604825 0.351525 -0.364575 0.614574	0.596042 0.357344 -0.355636 0.62495	0.593549 0.296427 -0.31457 0.678878	0.596984 0.286681 -0.304401 0.684664	0.62928 0.110217 -0.236528 0.732061	0.681428 -0.078868 -0.0573515 0.72536	0.651372 0.270096 -0.111341 0.700261	0.245605 -0.188522 -0.578839 0.754376	-0.282527 0.126652 0.737521 -0.600167	-0.180633 -0.0544456 0.758403 -0.623884	0.471916 0.124024 -0.365851 0.792507	0.632445 0.53666 0.127534 0.543824	0.793873 0.240326 0.3336 0.448018	0.760273 0.184331 0.322183 0.533108	0.660762 0.218252 -0.449231 0.560314	0.539506 0.301257 -0.398355 0.677858	0.658473 0.293481 -0.315382 0.617103	0.593287 0.290731 -0.53643 0.525099	0.146009 0.558801 -0.244996 0.778717	0.0764463 0.608226 -0.240653 0.752531	
0.642164 0.334138 -0.358407 0.589509	0.609128 0.337453 -0.356197 0.623066	0.599583 0.344287 -0.346776 0.633809	0.596474 0.289975 -0.307293 0.682425	0.599546 0.281428 -0.297532 0.687617	0.629348 0.104348 -0.230144 0.734892	0.677875 -0.0830258 -0.0507644 0.728708	0.655723 0.267324 -0.106001 0.698089	0.248074 -0.184983 -0.587889 0.747414	-0.286461 0.117046 0.756163 -0.576592	-0.198918 -0.0644671 0.772415 -0.599709	0.473484 0.119804 -0.359687 0.795038	0.620053 0.540164 0.140732 0.551318	0.7822 0.253786 0.345634 0.451989	0.739536 0.194584 0.344617 0.544484	0.654849 0.221616 -0.437729 0.574849	0.540338 0.296983 -0.39054 0.683604	0.657904 0.292931 -0.314832 0.618251	0.62243 0.270279 -0.5188 0.519979	0.170532 0.532332 -0.242541 0.792916	0.109134 0.580057 -0.249276 0.76778	
0.647057 0.317211 -0.351036 0.597886	0.613163 0.322023 -0.347649 0.632038	0.60248 0.32998 -0.337721 0.643487	0.599188 0.282633 -0.299816 0.686442	0.602214 0.275162 -0.290303 0.690904	0.630119 0.0995505 -0.223416 0.73697	0.675206 -0.0860159 -0.0435404 0.731302	0.659047 0.266645 -0.0994953 0.696174	0.250431 -0.181355 -0.59552 0.741451	-0.290344 0.106328 0.774878 -0.551325	-0.211497 -0.0744342 0.787834 -0.573626	0.475106 0.115177 -0.353198 0.797659	0.607512 0.543291 0.153855 0.558653	0.76948 0.268581 0.356447 0.456848	0.71868 0.207095 0.365551 0.55406	0.647197 0.227615 -0.427866 0.588437	0.542055 0.294634 -0.384797 0.686512	0.656589 0.291939 -0.314998 0.620031	0.649917 0.250367 -0.498921 0.515754	0.199681 0.502945 -0.242181 0.805309	0.144124 0.550655 -0.258129 0.780626	
0.651727 0.299986 -0.34425 0.605601	0.616938 0.306355 -0.339566 0.640492	0.604751 0.315486 -0.329047 0.653049	0.601313 0.274489 -0.292397 0.691074	0.604624 0.268128 -0.282885 0.694631	0.631236 0.0953986 -0.216575 0.738604	0.673842 -0.0881948 -0.036458 0.732687	0.661761 0.267091 -0.0924283 0.6944	0.251842 -0.17643 -0.601166 0.737595	-0.293101 0.0929724 0.79436 -0.52387	-0.223792 -0.0852278 0.804004 -0.544271	0.476535 0.110258 -0.345485 0.800873	0.594646 0.547005 0.165698 0.565443	0.756704 0.283227 0.366177 0.461623	0.698996 0.222185 0.384772 0.560347	0.640884 0.230824 -0.413752 0.603984	0.545547 0.288915 -0.375497 0.691309	0.65492 0.290611 -0.315562 0.622131	0.67577 0.231047 -0.476894 0.512371	0.232762 0.471103 -0.242638 0.815482	0.181984 0.515853 -0.269555 0.792538	
0.655258 0.283696 -0.336618 0.613874	0.620245 0.29096 -0.330685 0.649065	0.607055 0.300798 -0.319928 0.662307	0.603016 0.26566 -0.284896 0.696154	0.606536 0.26059 -0.275322 0.69886	0.63303 0.0913952 -0.209752 0.739543	0.673838 -0.0903617 -0.0298591 0.732725	0.66414 0.267823 -0.0849582 0.692799	0.251089 -0.169683 -0.605037 0.736269	-0.293074 0.0771075 0.814469 -0.494775	-0.241807 -0.10218 0.818211 -0.511487	0.476635 0.106359 -0.337492 0.80474	0.581972 0.551551 0.175688 0.571169	0.744695 0.297204 0.374475 0.465692	0.681081 0.237633 0.401459 0.564349	0.635939 0.231106 -0.396716 0.620313	0.549909 0.280715 -0.363308 0.697715	0.653245 0.289926 -0.316039 0.623966	0.699824 0.211215 -0.453916 0.509505	0.268563 0.437128 -0.244072 0.822935	0.224007 0.481247 -0.284377 0.798343	
0.657877 0.268298 -0.327755 0.622728	0.623137 0.275937 -0.320481 0.657914	0.609567 0.285879 -0.309995 0.671271	0.6043 0.256505 -0.277632 0.701389	0.607819 0.252962 -0.268395 0.703229	0.635309 0.0875613 -0.203147 0.739896	0.675409 -0.0931787 -0.0238365 0.731145	0.664041 0.268075 -0.076869 0.693741	0.250713 -0.16351 -0.607388 0.735858	-0.293087 0.0607641 0.834 -0.463522	-0.258498 -0.125249 0.82885 -0.480103	0.475655 0.103097 -0.328802 0.809328	0.569602 0.556747 0.184038 0.575948	0.733361 0.310798 0.381327 0.469229	0.664693 0.254683 0.415326 0.566413	0.631736 0.2285 -0.377562 0.637294	0.554472 0.270297 -0.348863 0.705546	0.652721 0.288051 -0.314764 0.626023	0.721005 0.191387 -0.43133 0.507423	0.305949 0.402286 -0.246658 0.826874	0.269624 0.448662 -0.298853 0.79793	
0.66052 0.253722 -0.317785 0.63115	0.625757 0.260959 -0.310367 0.666333	0.61161 0.270696 -0.300405 0.68001	0.604833 0.247116 -0.270565 0.707039	0.608248 0.244468 -0.2614 0.708477	0.638318 0.0842865 -0.196674 0.739436	0.678028 -0.0965229 -0.0183438 0.72844	0.662674 0.267657 -0.0686661 0.696065	0.247092 -0.15283 -0.607812 0.739022	-0.287713 0.0404072 0.853922 -0.431748	-0.275617 -0.145014 0.840923 -0.442555	0.472501 0.102688 -0.32177 0.81404	0.557545 0.561556 0.19164 0.580579	0.722012 0.323884 0.387344 0.473035	0.650041 0.271293 0.427 0.567025	0.627109 0.226583 -0.360005 0.652526	0.557936 0.261814 -0.335257 0.712575	0.652269 0.287198 -0.312293 0.628121	0.739202 0.172519 -0.408741 0.506704	0.345214 0.36693 -0.249388 0.82704	0.31555 0.41742 -0.311057 0.793367	
0.663631 0.239728 -0.306793 0.63875	0.628725 0.246246 -0.299705 0.673976	0.61402 0.255682 -0.29032 0.687983	0.605075 0.237736 -0.263301 0.712768	0.608286 0.235984 -0.254419 0.713842	0.641116 0.0804547 -0.190651 0.739019	0.68118 -0.100201 -0.013516 0.725101	0.659216 0.266627 -0.0602601 0.700509	0.245939 -0.144638 -0.606758 0.741915	-0.284488 0.0217442 0.871209 -0.399486	-0.290532 -0.163227 0.850481 -0.406978	0.468844 0.101086 -0.31418 0.819304	0.539737 0.566022 0.200136 0.590126	0.706731 0.335005 0.398324 0.479209	0.639188 0.286371 0.431033 0.568895	0.62252 0.224406 -0.343225 0.666564	0.560329 0.25424 -0.321751 0.719632	0.652079 0.287071 -0.307509 0.630731	0.753726 0.154742 -0.386914 0.508182	0.385485 0.331563 -0.252415 0.823258	0.360328 0.383967 -0.322021 0.786788	
0.666861 0.226742 -0.294917 0.645685	0.631597 0.232092 -0.28862 0.681115	0.616147 0.241186 -0.279841 0.695616	0.60516 0.228327 -0.255841 0.718466	0.60822 0.227627 -0.247297 0.719096	0.643177 0.0761696 -0.184916 0.739139	0.683836 -0.103598 -0.00985482 0.722176	0.658027 0.263865 -0.0524659 0.703294	0.247319 -0.138457 -0.605254 0.743862	-0.283398 0.00475595 0.885441 -0.368317	-0.30333 -0.182093 0.858293 -0.371708	0.465991 0.0987094 -0.306503 0.824114	0.526275 0.571858 0.206171 0.594565	0.694874 0.348047 0.40363 0.482801	0.62825 0.300485 0.436133 0.569911	0.618303 0.221859 -0.327852 0.678965	0.561558 0.247566 -0.308901 0.726598	0.651131 0.286247 -0.3039 0.633826	0.764708 0.138146 -0.366338 0.511794	0.427612 0.296276 -0.255947 0.814776	0.410344 0.357265 -0.327804 0.77235	
0.669401 0.214775 -0.283726 0.65213	0.633933 0.219201 -0.278066 0.687575	0.617867 0.227926 -0.269834 0.702481	0.605313 0.218968 -0.248292 0.723878	0.608306 0.219137 -0.239939 0.724135	0.644879 0.0716551 -0.179507 0.739442	0.686498 -0.106362 -0.0076284 0.71927	0.656802 0.261052 -0.0453295 0.70598	0.250565 -0.134648 -0.603039 0.745272	-0.284258 -0.0105099 0.897086 -0.338117	-0.316962 -0.198696 0.863435 -0.338431	0.463201 0.0959386 -0.299477 0.828586	0.519611 0.57864 0.2095 0.592698	0.68721 0.36409 0.400946 0.484172	0.616379 0.315677 0.44343 0.56903	0.614103 0.220057 -0.314638 0.689533	0.560212 0.243216 -0.297099 0.733989	0.650854 0.279477 -0.301849 0.638097	0.772282 0.122954 -0.347142 0.517644	0.471323 0.261358 -0.259455 0.801392	0.459569 0.331458 -0.329766 0.755107	
0.671547 0.204535 -0.273884 0.657402	0.635904 0.208284 -0.268636 0.692877	0.619348 0.216613 -0.260847 0.708128	0.605488 0.21017 -0.24112 0.728748	0.608464 0.210904 -0.232799 0.728763	0.646315 0.0670049 -0.17455 0.73981	0.689237 -0.108823 -0.00576486 0.716294	0.656597 0.258136 -0.0383477 0.707655	0.255414 -0.133004 -0.600216 0.7462	-0.286959 -0.0240991 0.906117 -0.309879	-0.329512 -0.213493 0.866315 -0.308774	0.460117 0.0927994 -0.292844 0.833021	0.511198 0.584881 0.212527 0.592809	0.678297 0.378579 0.39974 0.48662	0.60584 0.330353 0.448309 0.568194	0.60932 0.219374 -0.303701 0.698834	0.556897 0.240875 -0.286947 0.741287	0.65138 0.272812 -0.298914 0.641816	0.776456 0.109534 -0.329665 0.525775	0.516112 0.227365 -0.262644 0.782912	0.508519 0.306365 -0.328522 0.73459	
0.673393 0.196593 -0.264725 0.661675	0.637609 0.199309 -0.260257 0.697135	0.620662 0.207099 -0.252998 0.712657	0.605561 0.202403 -0.234443 0.733052	0.60861 0.204054 -0.22599 0.732724	0.647101 0.0619524 -0.170175 0.740583	0.691718 -0.110951 -0.00440255 0.71358	0.656675 0.255483 -0.0320426 0.708858	0.26136 -0.133148 -0.596788 0.746865	-0.291076 -0.0362228 0.912847 -0.284028	-0.341384 -0.22566 0.867739 -0.282071	0.458127 0.0883774 -0.285431 0.837161	0.501414 0.590822 0.215262 0.594285	0.668728 0.391523 0.399856 0.489518	0.597749 0.344599 0.449213 0.567588	0.604775 0.217979 -0.293402 0.707564	0.552416 0.23848 -0.276995 0.749158	0.651561 0.272464 -0.291576 0.645148	0.777398 0.0980709 -0.314362 0.535921	0.561688 0.194682 -0.265595 0.758989	0.556981 0.282276 -0.323529 0.71093	
0.675386 0.190408 -0.256824 0.66456	0.63915 0.192236 -0.252879 0.700418	0.621447 0.199494 -0.246066 0.71656	0.605447 0.195718 -0.228733 0.736756	0.608354 0.197315 -0.22025 0.73652	0.648385 0.0585426 -0.166395 0.740596	0.694446 -0.1127 -0.00387111 0.710654	0.65677 0.253142 -0.0254367 0.709877	0.267723 -0.135394 -0.592796 0.747386	-0.296424 -0.0462603 0.917516 -0.261069	-0.35205 -0.235312 0.867933 -0.259579	0.454454 0.0862712 -0.279759 0.841287	0.491664 0.59562 0.217788 0.596717	0.658969 0.402811 0.400411 0.493127	0.586121 0.357073 0.451172 0.570443	0.600058 0.216483 -0.282767 0.716316	0.547704 0.236006 -0.266689 0.757099	0.651983 0.271324 -0.284696 0.648267	0.775516 0.0882736 -0.300646 0.548082	0.606499 0.163349 -0.26739 0.730739	0.604329 0.258967 -0.314398 0.684746	
0.677991 0.185834 -0.250347 0.665673	0.640828 0.18683 -0.246963 0.702456	0.62208 0.193787 -0.240379 0.719501	0.605584 0.190169 -0.223936 0.739565	0.60845 0.191828 -0.21552 0.739284	0.649405 0.0547138 -0.163106 0.740727	0.696837 -0.114822 -0.0032941 0.707972	0.656086 0.251153 -0.0188085 0.711421	0.274302 -0.138904 -0.588306 0.747904	-0.302602 -0.0544772 0.920208 -0.242241	-0.36407 -0.243458 0.865767 -0.242134	0.451947 0.0836007 -0.274534 0.844622	0.4836 0.599476 0.220064 0.598607	0.649555 0.413908 0.399507 0.497145	0.573742 0.369596 0.454143 0.572689	0.594518 0.215425 -0.271731 0.725467	0.542231 0.233933 -0.255971 0.765336	0.651934 0.269547 -0.279003 0.651524	0.771175 0.0791884 -0.287432 0.562496	0.648974 0.132846 -0.266908 0.699961	0.649929 0.239559 -0.301387 0.655264	
0.681022 0.182778 -0.244556 0.665578	0.642667 0.182723 -0.242136 0.703535	0.622734 0.189587 -0.235631 0.721621	0.606133 0.185846 -0.21967 0.741491	0.608848 0.187262 -0.21131 0.74134	0.650204 0.0518561 -0.160082 0.740891	0.699174 -0.117073 -0.00295265 0.705295	0.655001 0.249423 -0.012213 0.713171	0.28076 -0.143377 -0.58355 0.748389	-0.309342 -0.0607479 0.921248 -0.227858	-0.375861 -0.249232 0.862949 -0.227884	0.449579 0.0810929 -0.270848 0.847316	0.476402 0.601855 0.222812 0.600971	0.639657 0.424296 0.398313 0.502153	0.561151 0.381988 0.456685 0.575007	0.588376 0.21499 -0.261579 0.734282	0.535357 0.232829 -0.245836 0.773788	0.650811 0.26803 -0.2737 0.65551	0.765219 0.072298 -0.277218 0.576509	0.686355 0.106701 -0.265879 0.668461	0.691523 0.22579 -0.28435 0.624468	
0.68425 0.18052 -0.239364 0.66477	0.645214 0.179537 -0.237545 0.703589	0.624347 0.186432 -0.230971 0.722555	0.606923 0.182343 -0.21566 0.742891	0.609405 0.183599 -0.20762 0.74284	0.650668 0.0494715 -0.157116 0.741282	0.701032 -0.11934 -0.00291606 0.703067	0.654959 0.246465 -0.00617513 0.714315	0.287046 -0.148203 -0.57893 0.748653	-0.316405 -0.065169 0.92085 -0.21835	-0.388227 -0.251744 0.859699 -0.216385	0.447875 0.0786551 -0.267382 0.849546	0.47059 0.602744 0.226259 0.603367	0.629329 0.434396 0.39637 0.50807	0.547757 0.395042 0.459382 0.576951	0.581941 0.215484 -0.252645 0.742349	0.52746 0.232971 -0.236617 0.781999	0.64785 0.268649 -0.269637 0.659859	0.758401 0.0699838 -0.272116 0.588118	0.716618 0.0883406 -0.266722 0.638368	0.727542 0.216531 -0.265321 0.594476	
0.686382 0.178303 -0.235574 0.664524	0.646893 0.176816 -0.234137 0.703879	0.625473 0.183444 -0.227833 0.723343	0.607583 0.178963 -0.21236 0.744123	0.609975 0.180461 -0.20432 0.744055	0.650935 0.0469394 -0.154 0.741865	0.702368 -0.121305 -0.0028868 0.701396	0.653883 0.243512 -0.00197869 0.716334	0.292672 -0.154222 -0.574188 0.74891	-0.324019 -0.0667336 0.919142 -0.21386	-0.401769 -0.253153 0.85442 -0.210859	0.446772 0.0763199 -0.263259 0.851625	0.465827 0.603887 0.229321 0.604763	0.62002 0.444127 0.393789 0.513085	0.533637 0.406089 0.459994 0.582005	0.57718 0.216602 -0.244525 0.748435	0.517579 0.234862 -0.227044 0.790824	0.642775 0.27014 -0.266748 0.665365	0.753375 0.0703282 -0.26932 0.595774	0.738319 0.0770071 -0.267487 0.614333	0.757311 0.208278 -0.24667 0.567675	
0.687643 0.175493 -0.23252 0.665044	0.64874 0.174384 -0.230026 0.704141	0.627342 0.181092 -0.223493 0.72367	0.607942 0.176015 -0.208848 0.745525	0.610217 0.178029 -0.201243 0.74528	0.651004 0.0441175 -0.151462 0.742501	0.703018 -0.122919 -0.0026928 0.700464	0.652414 0.240253 0.000815622 0.718772	0.29754 -0.161135 -0.569562 0.749069	-0.332045 -0.0651183 0.916081 -0.215176	-0.415483 -0.252198 0.848221 -0.210456	0.447057 0.0741642 -0.258953 0.852985	0.462856 0.603883 0.233092 0.605605	0.610719 0.453799 0.390235 0.518464	0.52234 0.417658 0.458481 0.58525	0.574458 0.217446 -0.237572 0.752512	0.505188 0.237732 -0.217271 0.800663	0.634917 0.27299 -0.263321 0.673067	0.751156 0.0747516 -0.269649 0.597884	0.749348 0.0755655 -0.269422 0.60015	0.779521 0.200382 -0.233577 0.54556	
0.686447 0.173892 -0.232207 0.666807	0.647985 0.173988 -0.228926 0.705291	0.627072 0.180027 -0.222929 0.724344	0.60793 0.173757 -0.20693 0.746599	0.610411 0.175795 -0.198653 0.746345	0.651427 0.0407478 -0.149139 0.742792	0.702736 -0.12468 -0.00100872 0.70044	0.650665 0.236318 0.0029025 0.721651	0.301602 -0.169042 -0.565216 0.748994	-0.340469 -0.0601613 0.911749 -0.221755	-0.430124 -0.245688 0.840782 -0.218443	0.447802 0.0730716 -0.254968 0.853888	0.461674 0.60351 0.236451 0.605577	0.602807 0.462591 0.38588 0.523192	0.512735 0.428582 0.455496 0.58817	0.575445 0.217424 -0.229627 0.754229	0.490386 0.241012 -0.204731 0.812109	0.623877 0.27608 -0.259802 0.683418	0.753845 0.0830681 -0.272724 0.591978	0.74799 0.0857449 -0.271895 0.59936	0.789844 0.198152 -0.225985 0.534616	
0.685627 0.172253 -0.231022 0.668486	0.648414 0.1734 -0.226167 0.705932	0.628101 0.179565 -0.219884 0.724498	0.608098 0.172426 -0.204183 0.747526	0.610412 0.174038 -0.196304 0.747377	0.652145 0.0380728 -0.147172 0.742696	0.702603 -0.126265 0.000356098 0.70029	0.648856 0.232972 0.0050448 0.724351	0.30543 -0.178078 -0.561401 0.748217	-0.349767 -0.0515989 0.905691 -0.233933	-0.443044 -0.235407 0.833733 -0.230617	0.447896 0.0720048 -0.252205 0.85475	0.461917 0.602317 0.239825 0.605253	0.596077 0.469941 0.381555 0.527507	0.501182 0.437023 0.453654 0.593317	0.578578 0.216801 -0.224457 0.753568	0.472438 0.244909 -0.193399 0.824268	0.608841 0.28108 -0.253431 0.697194	0.758087 0.0970655 -0.281663 0.580128	0.735418 0.107734 -0.277757 0.608609	0.783786 0.204376 -0.223043 0.542367	
0.685145 0.171378 -0.230534 0.669373	0.648432 0.173381 -0.225357 0.706179	0.628783 0.179411 -0.219198 0.724152	0.609181 0.171552 -0.202682 0.747254	0.611235 0.172579 -0.194819 0.747431	0.65257 0.0358976 -0.145332 0.742794	0.702303 -0.128596 0.00171791 0.700165	0.647607 0.230902 0.00786813 0.726104	0.309225 -0.18775 -0.557883 0.746925	-0.359573 -0.0397153 0.897595 -0.251901	-0.45275 -0.220517 0.826704 -0.2509	0.447255 0.0697167 -0.251028 0.855621	0.463349 0.601028 0.24215 0.604513	0.591513 0.475436 0.377316 0.53076	0.490185 0.443515 0.453195 0.598019	0.585082 0.213697 -0.21652 0.751752	0.452008 0.24671 -0.177993 0.838535	0.588516 0.286336 -0.244489 0.715462	0.761427 0.114215 -0.2927 0.567019	0.715965 0.136206 -0.283136 0.623439	0.766769 0.218129 -0.229906 0.558236	
0.686017 0.169398 -0.228844 0.669563	0.649655 0.172703 -0.223174 0.705915	0.630778 0.178553 -0.217188 0.723234	0.611282 0.170346 -0.201185 0.746218	0.612972 0.171173 -0.193914 0.746567	0.652668 0.0334944 -0.144071 0.743065	0.701835 -0.130917 0.00297776 0.7002	0.646602 0.229561 0.010909 0.727384	0.312853 -0.196963 -0.554867 0.745286	-0.368843 -0.0250254 0.887326 -0.275648	-0.458551 -0.204073 0.819643 -0.276172	0.448005 0.0657392 -0.250813 0.855607	0.464605 0.599157 0.244722 0.604371	0.587953 0.478706 0.374932 0.533459	0.479951 0.447352 0.454288 0.602616	0.595936 0.20569 -0.202323 0.749411	0.430173 0.242702 -0.156008 0.8554	0.561417 0.290129 -0.230623 0.739898	0.761758 0.128405 -0.301482 0.558879	0.695535 0.160844 -0.285496 0.639416	0.747394 0.233282 -0.246317 0.571235	
0.686153 0.164569 -0.226273 0.671499	0.65108 0.170318 -0.218447 0.706659	0.633413 0.175704 -0.212851 0.722918	0.613639 0.167794 -0.198615 0.745549	0.615001 0.168768 -0.192126 0.745908	0.652348 0.0303866 -0.142979 0.743691	0.700903 -0.133296 0.00366969 0.700681	0.645889 0.226267 0.0127146 0.729019	0.316314 -0.204949 -0.553032 0.743032	-0.376817 -0.00819434 0.874975 -0.303909	-0.461342 -0.185212 0.811343 -0.307543	0.450821 0.0615276 -0.249614 0.854791	0.465603 0.597266 0.247153 0.604486	0.585773 0.479982 0.374284 0.535163	0.473741 0.448907 0.45549 0.605459	0.613641 0.19368 -0.183364 0.743176	0.406178 0.233693 -0.128538 0.874005	0.525045 0.292185 -0.213362 0.770345	0.760376 0.136259 -0.305457 0.556739	0.68016 0.175419 -0.284779 0.652313	0.725228 0.260592 -0.255462 0.583845	
0.685087 0.152686 -0.222311 0.676698	0.652 0.162583 -0.210384 0.710071	0.635894 0.168203 -0.204755 0.72486	0.616267 0.163297 -0.193382 0.745756	0.617597 0.165266 -0.188053 0.745585	0.651998 0.0256435 -0.140126 0.744718	0.69914 -0.135996 0.00555126 0.70191	0.646806 0.219648 0.0141578 0.730203	0.321256 -0.213006 -0.552826 0.738787	-0.385296 0.0111273 0.859689 -0.335197	-0.459341 -0.158936 0.804838 -0.34056	0.455428 0.0561819 -0.246736 0.853551	0.466318 0.59525 0.249881 0.604801	0.584392 0.479855 0.375187 0.536153	0.470667 0.44878 0.456892 0.606893	0.638775 0.177027 -0.159579 0.731548	0.380817 0.217744 -0.0969098 0.893406	0.479523 0.28163 -0.184654 0.810336	0.759655 0.135429 -0.302619 0.559468	0.668922 0.178543 -0.27936 0.6653	0.701261 0.281384 -0.247691 0.606387	
0.684364 0.139285 -0.219182 0.681326	0.652628 0.153506 -0.203523 0.713506	0.637187 0.159949 -0.197268 0.727663	0.618951 0.15722 -0.187093 0.746444	0.620471 0.15896 -0.182097 0.746048	0.652979 0.0202264 -0.135922 0.744805	0.696946 -0.138941 0.00693632 0.703501	0.649601 0.211125 0.0175958 0.730162	0.327357 -0.221746 -0.554337 0.732378	-0.393919 0.0340752 0.840992 -0.369323	-0.453105 -0.134506 0.797756 -0.374418	0.457329 0.0498097 -0.243314 0.853913	0.465681 0.591803 0.252932 0.607401	0.582673 0.477056 0.378335 0.538305	0.468341 0.446966 0.460713 0.607141	0.666739 0.1619 -0.138798 0.71413	0.353495 0.201894 -0.0686683 0.910805	0.42199 0.268188 -0.151852 0.852608	0.758603 0.137865 -0.300964 0.561191	0.65719 0.184995 -0.274523 0.677138	0.681995 0.29405 -0.233945 0.627445	
0.684825 0.125601 -0.21678 0.684285	0.653986 0.143407 -0.197739 0.715986	0.638709 0.151349 -0.190418 0.72999	0.621718 0.151358 -0.179523 0.747214	0.623568 0.153172 -0.174418 0.746512	0.654759 0.0141735 -0.13048 0.744355	0.696323 -0.140538 0.00939865 0.703772	0.654406 0.202154 0.0218193 0.728293	0.334735 -0.230479 -0.556806 0.72443	-0.402125 0.058852 0.819599 -0.403843	-0.440056 -0.10823 0.789299 -0.4143	0.459639 0.0401409 -0.238439 0.854557	0.462976 0.586324 0.257092 0.61301	0.579757 0.471174 0.384656 0.542141	0.465277 0.441938 0.46804 0.607574	0.694464 0.148324 -0.123668 0.693128	0.326788 0.187199 -0.0474364 0.925157	0.358316 0.258416 -0.116638 0.889509	0.756879 0.143137 -0.301637 0.561837	0.643617 0.195003 -0.271011 0.688683	0.667521 0.29762 -0.22716 0.643612	
0.686523 0.112795 -0.214408 0.68556	0.656264 0.133277 -0.191931 0.717438	0.64125 0.142871 -0.183519 0.731236	0.624413 0.146384 -0.171074 0.747939	0.626103 0.148164 -0.165914 0.747339	0.657374 0.0116014 -0.123795 0.743236	0.69926 -0.139016 0.0133022 0.701094	0.658922 0.195157 0.0263372 0.725977	0.340918 -0.239192 -0.558811 0.717142	-0.407776 0.0845989 0.797155 -0.437157	-0.425633 -0.0781243 0.777925 -0.455594	0.461572 0.0293724 -0.232023 0.855718	0.457891 0.578861 0.262284 0.621661	0.575837 0.461689 0.394772 0.547184	0.465395 0.43241 0.473953 0.609753	0.719687 0.135883 -0.114739 0.671135	0.303354 0.174499 -0.0343403 0.936134	0.298239 0.241572 -0.0824941 0.919723	0.754718 0.147436 -0.302482 0.563177	0.627051 0.204871 -0.266947 0.702548	0.662776 0.295361 -0.227536 0.649398	
